species,gene,lam,k,rep,error
22,56,0,3,05,1600
68,56,0,3,05,1600
69,56,0,3,05,1600
60,56,0,3,05,1600
66,56,0,3,05,1600
5,56,0,3,05,1600
97,56,0,3,05,1600
0,58,0,3,05,1600
53,59,0,3,05,1600
59,59,0,3,05,1600
9,62,0,3,05,1600
39,64,0,3,05,1600
15,64,0,3,05,1600
64,64,0,3,05,1600
30,64,0,3,05,1600
43,64,0,3,05,1600
20,70,0,3,05,1600
33,70,0,3,05,1600
75,70,0,3,05,1600
62,70,0,3,05,1600
89,73,0,3,05,1600
99,73,0,3,05,1600
59,76,0,3,05,1600
36,76,0,3,05,1600
73,76,0,3,05,1600
28,76,0,3,05,1600
22,76,0,3,05,1600
68,76,0,3,05,1600
69,76,0,3,05,1600
60,76,0,3,05,1600
66,76,0,3,05,1600
5,76,0,3,05,1600
16,78,0,3,05,1600
55,78,0,3,05,1600
69,79,0,3,05,1600
53,80,0,3,05,1600
53,84,0,3,05,1600
69,84,0,3,05,1600
66,84,0,3,05,1600
0,85,0,3,05,1600
53,86,0,3,05,1600
53,87,0,3,05,1600
12,90,0,3,05,1600
59,91,0,3,05,1600
69,91,0,3,05,1600
9,95,0,3,05,1600
53,96,0,3,05,1600
53,99,0,3,05,1600
58,17,0.00001,3,05,1600
38,17,0.00001,3,05,1600
44,18,0.00001,3,05,1600
51,18,0.00001,3,05,1600
65,18,0.00001,3,05,1600
2,18,0.00001,3,05,1600
55,18,0.00001,3,05,1600
59,28,0.00001,3,05,1600
36,28,0.00001,3,05,1600
73,28,0.00001,3,05,1600
22,28,0.00001,3,05,1600
60,28,0.00001,3,05,1600
66,28,0.00001,3,05,1600
5,28,0.00001,3,05,1600
4,28,0.00001,3,05,1600
35,28,0.00001,3,05,1600
11,28,0.00001,3,05,1600
12,28,0.00001,3,05,1600
14,28,0.00001,3,05,1600
74,28,0.00001,3,05,1600
16,35,0.00001,3,05,1600
33,37,0.00001,3,05,1600
62,37,0.00001,3,05,1600
65,41,0.00001,3,05,1600
2,41,0.00001,3,05,1600
27,41,0.00001,3,05,1600
58,45,0.00001,3,05,1600
38,45,0.00001,3,05,1600
33,47,0.00001,3,05,1600
75,47,0.00001,3,05,1600
62,47,0.00001,3,05,1600
3,48,0.00001,3,05,1600
75,48,0.00001,3,05,1600
59,51,0.00001,3,05,1600
36,51,0.00001,3,05,1600
73,51,0.00001,3,05,1600
28,51,0.00001,3,05,1600
22,51,0.00001,3,05,1600
68,51,0.00001,3,05,1600
69,51,0.00001,3,05,1600
60,51,0.00001,3,05,1600
66,51,0.00001,3,05,1600
5,51,0.00001,3,05,1600
31,53,0.00001,3,05,1600
26,53,0.00001,3,05,1600
36,56,0.00001,3,05,1600
73,56,0.00001,3,05,1600
28,56,0.00001,3,05,1600
22,56,0.00001,3,05,1600
68,56,0.00001,3,05,1600
69,56,0.00001,3,05,1600
60,56,0.00001,3,05,1600
66,56,0.00001,3,05,1600
5,56,0.00001,3,05,1600
97,56,0.00001,3,05,1600
0,58,0.00001,3,05,1600
59,59,0.00001,3,05,1600
9,62,0.00001,3,05,1600
39,64,0.00001,3,05,1600
15,64,0.00001,3,05,1600
64,64,0.00001,3,05,1600
30,64,0.00001,3,05,1600
43,64,0.00001,3,05,1600
20,70,0.00001,3,05,1600
33,70,0.00001,3,05,1600
75,70,0.00001,3,05,1600
62,70,0.00001,3,05,1600
59,76,0.00001,3,05,1600
36,76,0.00001,3,05,1600
73,76,0.00001,3,05,1600
28,76,0.00001,3,05,1600
22,76,0.00001,3,05,1600
68,76,0.00001,3,05,1600
69,76,0.00001,3,05,1600
60,76,0.00001,3,05,1600
66,76,0.00001,3,05,1600
5,76,0.00001,3,05,1600
16,78,0.00001,3,05,1600
55,78,0.00001,3,05,1600
69,79,0.00001,3,05,1600
20,79,0.00001,3,05,1600
33,79,0.00001,3,05,1600
75,79,0.00001,3,05,1600
62,79,0.00001,3,05,1600
69,84,0.00001,3,05,1600
66,84,0.00001,3,05,1600
0,85,0.00001,3,05,1600
71,86,0.00001,3,05,1600
12,90,0.00001,3,05,1600
59,91,0.00001,3,05,1600
69,91,0.00001,3,05,1600
22,28,0.0001,3,05,1600
65,41,0.0001,3,05,1600
2,41,0.0001,3,05,1600
58,45,0.0001,3,05,1600
38,45,0.0001,3,05,1600
59,51,0.0001,3,05,1600
36,51,0.0001,3,05,1600
73,51,0.0001,3,05,1600
28,51,0.0001,3,05,1600
22,51,0.0001,3,05,1600
68,51,0.0001,3,05,1600
60,51,0.0001,3,05,1600
66,51,0.0001,3,05,1600
5,51,0.0001,3,05,1600
59,53,0.0001,3,05,1600
22,53,0.0001,3,05,1600
68,53,0.0001,3,05,1600
60,53,0.0001,3,05,1600
66,53,0.0001,3,05,1600
5,53,0.0001,3,05,1600
31,53,0.0001,3,05,1600
26,53,0.0001,3,05,1600
73,56,0.0001,3,05,1600
68,56,0.0001,3,05,1600
69,56,0.0001,3,05,1600
60,56,0.0001,3,05,1600
66,56,0.0001,3,05,1600
5,56,0.0001,3,05,1600
59,59,0.0001,3,05,1600
39,64,0.0001,3,05,1600
15,64,0.0001,3,05,1600
64,64,0.0001,3,05,1600
30,64,0.0001,3,05,1600
43,64,0.0001,3,05,1600
59,76,0.0001,3,05,1600
36,76,0.0001,3,05,1600
73,76,0.0001,3,05,1600
28,76,0.0001,3,05,1600
22,76,0.0001,3,05,1600
68,76,0.0001,3,05,1600
69,76,0.0001,3,05,1600
60,76,0.0001,3,05,1600
66,76,0.0001,3,05,1600
5,76,0.0001,3,05,1600
20,77,0.0001,3,05,1600
33,77,0.0001,3,05,1600
3,77,0.0001,3,05,1600
16,78,0.0001,3,05,1600
55,78,0.0001,3,05,1600
69,79,0.0001,3,05,1600
20,79,0.0001,3,05,1600
33,79,0.0001,3,05,1600
3,79,0.0001,3,05,1600
75,79,0.0001,3,05,1600
62,79,0.0001,3,05,1600
69,84,0.0001,3,05,1600
66,84,0.0001,3,05,1600
36,86,0.0001,3,05,1600
71,86,0.0001,3,05,1600
12,90,0.0001,3,05,1600
59,91,0.0001,3,05,1600
69,91,0.0001,3,05,1600
96,16,0.001,3,05,1600
92,16,0.001,3,05,1600
31,53,0.001,3,05,1600
26,53,0.001,3,05,1600
59,59,0.001,3,05,1600
30,60,0.001,3,05,1600
20,79,0.001,3,05,1600
75,79,0.001,3,05,1600
66,84,0.001,3,05,1600
59,91,0.001,3,05,1600
31,53,0.01,3,05,1600
26,53,0.01,3,05,1600
30,60,0.01,3,05,1600
0,64,0.1,3,05,1600
100,79,0.1,3,05,1600
70,54,1,3,05,1600
61,54,1,3,05,1600
43,54,1,3,05,1600
0,64,1,3,05,1600
100,79,1,3,05,1600
47,54,10,3,05,1600
31,54,10,3,05,1600
70,54,10,3,05,1600
61,54,10,3,05,1600
43,54,10,3,05,1600
65,93,10,3,05,1600
2,93,10,3,05,1600
100,27,true,3,05,1600
96,27,true,3,05,1600
44,27,true,3,05,1600
51,27,true,3,05,1600
92,27,true,3,05,1600
65,27,true,3,05,1600
2,27,true,3,05,1600
78,27,true,3,05,1600
16,27,true,3,05,1600
55,27,true,3,05,1600
71,54,true,3,05,1600
39,54,true,3,05,1600
29,54,true,3,05,1600
24,54,true,3,05,1600
15,54,true,3,05,1600
64,54,true,3,05,1600
47,54,true,3,05,1600
31,54,true,3,05,1600
26,54,true,3,05,1600
20,54,true,3,05,1600
33,54,true,3,05,1600
3,54,true,3,05,1600
75,54,true,3,05,1600
62,54,true,3,05,1600
70,54,true,3,05,1600
61,54,true,3,05,1600
43,54,true,3,05,1600
100,79,true,3,05,1600
97,79,true,3,05,1600
84,79,true,3,05,1600
94,79,true,3,05,1600
82,79,true,3,05,1600
91,79,true,3,05,1600
93,79,true,3,05,1600
78,79,true,3,05,1600
