16	0	1	2	0.12246747559417966
16	0	1	15	0.10073687976346572
16	0	1	55	0.09590643808227302
16	0	1	0	0.09590643808227302
16	0	1	69	0.09590643808227302
16	0	1	46	0.09590643808227302
16	0	1	21	0.04483733757186048
16	0	1	12	0.04483733757186048
16	0	1	38	0.030599293479339925
16	0	1	53	0.030599293479339925
16	0	1	62	0.030599293479339925
16	0	1	98	0.030599293479339925
16	0	1	88	0.030599293479339925
16	0	1	24	0.022286164165295663
16	0	1	14	0.022286164165295663
16	0	1	86	0.01839185159399799
16	0	1	74	0.01839185159399799
16	0	1	17	0.01839185159399799
16	0	1	22	0.022286164165295663
16	0	1	19	0.022286164165295663
16	0	1	71	0.004294375767791703
16	0	1	7	0.004294375767791703
16	0	1	10	0.004294375767791703
16	0	2	2	0.10795334095411804
16	0	2	15	0.10519807510411307
16	0	2	55	0.09335015709151068
16	0	2	0	0.09335015709151068
16	0	2	46	0.09335015709151068
16	0	2	69	0.09335015709151068
16	0	2	38	0.05610491540065894
16	0	2	12	0.05610491540065894
16	0	2	21	0.05610491540065894
16	0	2	53	0.05610491540065894
16	0	2	62	0.05610491540065894
16	0	2	98	0.05610491540065894
16	0	2	88	0.05610491540065894
16	0	2	74	0.009277492614084271
16	0	2	14	0.01254394958641819
16	0	2	24	0.01254394958641819
16	0	2	22	0.01254394958641819
16	0	2	19	0.01254394958641819
16	0	2	17	0.01254394958641819
16	0	2	5	0.0029618651475704586
16	0	3	2	0.12586284678568743
16	0	3	15	0.08625418144324867
16	0	3	55	0.07612818576505165
16	0	3	0	0.07612818576505165
16	0	3	46	0.07612818576505165
16	0	3	69	0.07612818576505165
16	0	3	38	0.05498082068060873
16	0	3	12	0.05841631728043848
16	0	3	21	0.05841631728043848
16	0	3	24	0.021675747938489587
16	0	3	88	0.05498082068060873
16	0	3	53	0.05498082068060873
16	0	3	62	0.05498082068060873
16	0	3	98	0.021675747938489587
16	0	3	19	0.021675747938489587
16	0	3	14	0.021675747938489587
16	0	3	22	0.021675747938489587
16	0	3	74	0.021675747938489587
16	0	3	17	0.017780153358971117
16	0	3	5	0.017780153358971117
16	0	4	2	0.11679773604777778
16	0	4	15	0.1048920542026549
16	0	4	55	0.09437229048916657
16	0	4	0	0.09437229048916657
16	0	4	46	0.09437229048916657
16	0	4	69	0.09437229048916657
16	0	4	38	0.03840370265095587
16	0	4	12	0.0502217426375724
16	0	4	21	0.0502217426375724
16	0	4	53	0.03840370265095587
16	0	4	88	0.03840370265095587
16	0	4	98	0.03840370265095587
16	0	4	62	0.03840370265095587
16	0	4	74	0.01971393242171005
16	0	4	24	0.015363476180493437
16	0	4	14	0.015363476180493437
16	0	4	19	0.015363476180493437
16	0	4	86	0.003624883184885022
16	0	4	1	0.003624883184885022
16	0	4	28	0.003624883184885022
16	0	4	17	0.015363476180493437
16	0	4	22	0.015363476180493437
16	0	4	5	0.012615040499976575
16	0	5	2	0.11455210173682284
16	0	5	15	0.08709886984150111
16	0	5	55	0.07763383229063028
16	0	5	0	0.07763383229063028
16	0	5	46	0.07763383229063028
16	0	5	69	0.07763383229063028
16	0	5	21	0.05506403863002275
16	0	5	12	0.05506403863002275
16	0	5	24	0.022930665308761627
16	0	5	38	0.04168289189514752
16	0	5	88	0.04168289189514752
16	0	5	22	0.022930665308761627
16	0	5	19	0.022930665308761627
16	0	5	14	0.022930665308761627
16	0	5	98	0.04168289189514752
16	0	5	53	0.04168289189514752
16	0	5	62	0.04168289189514752
16	0	5	74	0.039279131223365564
16	0	5	71	0.022930665308761627
16	0	5	76	0.010091463879028633
16	0	6	2	0.1220394485597783
16	0	6	15	0.1220394485597783
16	0	6	55	0.1009894567174942
16	0	6	0	0.1009894567174942
16	0	6	46	0.1009894567174942
16	0	6	69	0.1009894567174942
16	0	6	38	0.04644361576637914
16	0	6	12	0.04946278070947068
16	0	6	21	0.04946278070947068
16	0	6	24	0.011525458677983534
16	0	6	14	0.011525458677983534
16	0	6	62	0.04644361576637914
16	0	6	88	0.04644361576637914
16	0	6	53	0.04644361576637914
16	0	6	98	0.04644361576637914
16	0	6	86	0.032530119164923335
16	0	6	74	0.032530119164923335
16	0	6	71	0.018996897220697063
16	0	6	76	0.00835297896195314
16	0	6	22	0.011525458677983534
16	0	6	19	0.011525458677983534
16	0	7	2	0.11795676030001692
16	0	7	15	0.08775997571585568
16	0	7	55	0.07192657906302861
16	0	7	0	0.07192657906302861
16	0	7	46	0.07192657906302861
16	0	7	69	0.07192657906302861
16	0	7	38	0.05091668866440412
16	0	7	12	0.05091668866440412
16	0	7	21	0.05091668866440412
16	0	7	53	0.05091668866440412
16	0	7	24	0.010567250480024435
16	0	7	14	0.010567250480024435
16	0	7	98	0.05091668866440412
16	0	7	88	0.05091668866440412
16	0	7	62	0.05091668866440412
16	0	7	74	0.03523633820992163
16	0	7	71	0.017790382357465353
16	0	7	76	0.012376753552499474
16	0	7	63	0.012376753552499474
16	0	7	17	0.009350074755501843
16	0	7	22	0.009350074755501843
16	0	7	19	0.009350074755501843
16	0	8	2	0.11941990952753766
16	0	8	15	0.08476650223149948
16	0	8	55	0.07581054667886841
16	0	8	0	0.07581054667886841
16	0	8	46	0.07581054667886841
16	0	8	69	0.07581054667886841
16	0	8	38	0.0543236250883427
16	0	8	12	0.0543236250883427
16	0	8	21	0.0543236250883427
16	0	8	24	0.014141158624506902
16	0	8	14	0.014141158624506902
16	0	8	19	0.014141158624506902
16	0	8	98	0.0543236250883427
16	0	8	62	0.0543236250883427
16	0	8	88	0.0543236250883427
16	0	8	53	0.0543236250883427
16	0	8	74	0.036310381534919375
16	0	8	71	0.014141158624506902
16	0	8	22	0.014141158624506902
16	0	8	17	0.009090901569963996
16	0	9	2	0.10594768813071158
16	0	9	15	0.1019733356023602
16	0	9	55	0.07337503082373989
16	0	9	0	0.06459005809160656
16	0	9	69	0.06459005809160656
16	0	9	46	0.06459005809160656
16	0	9	21	0.0512863279345302
16	0	9	12	0.0512863279345302
16	0	9	38	0.05083275220190105
16	0	9	24	0.012535468161997758
16	0	9	53	0.05083275220190105
16	0	9	88	0.05083275220190105
16	0	9	98	0.05083275220190105
16	0	9	62	0.05083275220190105
16	0	9	74	0.035966877955579825
16	0	9	71	0.012535468161997758
16	0	9	14	0.012535468161997758
16	0	9	22	0.012535468161997758
16	0	9	19	0.012535468161997758
16	0	9	17	0.011524300967484257
16	0	10	2	0.11123989277857095
16	0	10	15	0.09271522049244249
16	0	10	55	0.07186441842770434
16	0	10	0	0.07186441842770434
16	0	10	46	0.07186441842770434
16	0	10	69	0.07186441842770434
16	0	10	38	0.05126409711192645
16	0	10	12	0.05126409711192645
16	0	10	21	0.05126409711192645
16	0	10	24	0.014635706583841694
16	0	10	53	0.05126409711192645
16	0	10	88	0.05126409711192645
16	0	10	98	0.05126409711192645
16	0	10	62	0.05126409711192645
16	0	10	74	0.023735934252684436
16	0	10	86	0.02100465379233436
16	0	10	71	0.02100465379233436
16	0	10	14	0.014635706583841694
16	0	10	19	0.014635706583841694
16	0	10	22	0.014635706583841694
16	0	11	2	0.12213572369139107
16	0	11	15	0.12213572369139107
16	0	11	55	0.09855525279397015
16	0	11	0	0.09855525279397015
16	0	11	46	0.09855525279397015
16	0	11	69	0.09855525279397015
16	0	11	38	0.04844806992404699
16	0	11	12	0.05209781827481866
16	0	11	21	0.05209781827481866
16	0	11	24	0.01467682470183089
16	0	11	53	0.04844806992404699
16	0	11	88	0.04844806992404699
16	0	11	62	0.04844806992404699
16	0	11	98	0.04844806992404699
16	0	11	86	0.030569436278165246
16	0	11	74	0.030569436278165246
16	0	11	71	0.01904281542249932
16	0	11	14	0.01467682470183089
16	0	11	19	0.01467682470183089
16	0	11	22	0.01467682470183089
16	0	12	2	0.1141066280346048
16	0	12	15	0.10594357744160064
16	0	12	55	0.07244806306762341
16	0	12	0	0.05896913982041782
16	0	12	46	0.061213027251941866
16	0	12	69	0.061213027251941866
16	0	12	21	0.051668078582529524
16	0	12	12	0.051668078582529524
16	0	12	38	0.04945975480965868
16	0	12	24	0.017778899448730488
16	0	12	14	0.017778899448730488
16	0	12	62	0.04945975480965868
16	0	12	53	0.04945975480965868
16	0	12	88	0.04945975480965868
16	0	12	98	0.04945975480965868
16	0	12	74	0.036770171306975144
16	0	12	86	0.036770171306975144
16	0	12	71	0.018716786638766334
16	0	12	19	0.017778899448730488
16	0	12	22	0.017778899448730488
16	0	13	2	0.12333598891633606
16	0	13	15	0.12333598891633606
16	0	13	55	0.10675940562850274
16	0	13	0	0.10675940562850274
16	0	13	46	0.10675940562850274
16	0	13	69	0.10675940562850274
16	0	13	21	0.056853503350563314
16	0	13	12	0.056853503350563314
16	0	13	24	0.011451526396091405
16	0	13	88	0.053051755925797674
16	0	13	38	0.053051755925797674
16	0	13	22	0.01055860305621345
16	0	13	19	0.011451526396091405
16	0	13	14	0.011451526396091405
16	0	13	98	0.053051755925797674
16	0	13	62	0.053051755925797674
16	0	13	53	0.053051755925797674
16	0	13	86	0.04487409078145345
16	0	13	74	0.04487409078145345
16	0	13	71	0.011451526396091405
16	0	14	2	0.11428885413593622
16	0	14	15	0.10132955145890771
16	0	14	55	0.07191305098088357
16	0	14	0	0.061827086895458676
16	0	14	46	0.061827086895458676
16	0	14	69	0.061827086895458676
16	0	14	38	0.057950158235890246
16	0	14	12	0.057950158235890246
16	0	14	21	0.057950158235890246
16	0	14	24	0.01237868004040751
16	0	14	14	0.01237868004040751
16	0	14	62	0.057950158235890246
16	0	14	53	0.057950158235890246
16	0	14	88	0.057950158235890246
16	0	14	98	0.057950158235890246
16	0	14	74	0.035448174097749766
16	0	14	71	0.01919577095643145
16	0	14	76	0.006582371455979076
16	0	14	19	0.01237868004040751
16	0	14	22	0.01237868004040751
16	0	14	17	0.011848825641811318
16	0	15	2	0.11641540500187844
16	0	15	15	0.0904295614028282
16	0	15	55	0.07183277903754492
16	0	15	0	0.07032921344788652
16	0	15	46	0.07032921344788652
16	0	15	69	0.07032921344788652
16	0	15	38	0.05985896100597602
16	0	15	12	0.05985896100597602
16	0	15	21	0.05985896100597602
16	0	15	24	0.009927096749081241
16	0	15	14	0.009927096749081241
16	0	15	98	0.05985896100597602
16	0	15	62	0.05985896100597602
16	0	15	53	0.05985896100597602
16	0	15	88	0.05985896100597602
16	0	15	74	0.03511560960184429
16	0	15	86	0.011487055689768313
16	0	15	71	0.011487055689768313
16	0	15	22	0.009927096749081241
16	0	15	19	0.009927096749081241
16	0	15	17	0.009927096749081241
16	0	16	2	0.11724644638466543
