19	0	1	0	0.281723208614074
19	0	1	93	0.051036849907772235
19	0	1	63	0.03155366638315134
19	0	1	2	0.03155366638315134
19	0	1	56	0.03155366638315134
19	0	1	11	0.03155366638315134
19	0	1	100	0.03155366638315134
19	0	1	51	0.03155366638315134
19	0	1	85	0.00778024929576591
19	0	1	47	0.005669958145260808
19	0	1	87	0.00778024929576591
19	0	1	43	0.00778024929576591
19	0	1	97	0.005669958145260808
19	0	1	35	0.005669958145260808
19	0	1	5	0.005669958145260808
19	0	1	29	0.005669958145260808
19	0	1	15	0.005669958145260808
19	0	1	81	0.005669958145260808
19	0	1	45	0.005669958145260808
19	0	1	73	0.005669958145260808
19	0	2	0	0.29224830472137875
19	0	2	93	0.04139891789898937
19	0	2	2	0.026942428752575957
19	0	2	63	0.026942428752575957
19	0	2	56	0.026942428752575957
19	0	2	11	0.026942428752575957
19	0	2	100	0.026942428752575957
19	0	2	51	0.01577571562425594
19	0	2	85	0.008893109077764779
19	0	2	35	0.007711908768966404
19	0	2	43	0.007711908768966404
19	0	2	47	0.007711908768966404
19	0	2	87	0.007711908768966404
19	0	2	81	0.007711908768966404
19	0	2	5	0.007404917942912094
19	0	2	15	0.007404917942912094
19	0	2	29	0.007404917942912094
19	0	2	3	0.007711908768966404
19	0	2	45	0.007711908768966404
19	0	2	31	0.007711908768966404
19	0	2	97	0.007711908768966404
19	0	3	0	0.29313281426521454
19	0	3	93	0.049096100776708944
19	0	3	63	0.027385138338520618
19	0	3	56	0.027385138338520618
19	0	3	2	0.025418322707699885
19	0	3	11	0.025418322707699885
19	0	3	43	0.010544433537355588
19	0	3	100	0.01523290349738749
19	0	3	51	0.01523290349738749
19	0	3	85	0.010544433537355588
19	0	3	35	0.010544433537355588
19	0	3	47	0.010544433537355588
19	0	3	29	0.010544433537355588
19	0	3	87	0.010544433537355588
19	0	3	5	0.010544433537355588
19	0	3	46	0.010057020220135849
19	0	3	81	0.010057020220135849
19	0	3	45	0.010057020220135849
19	0	3	15	0.005825550834327986
19	0	3	31	0.005825550834327986
19	0	4	0	0.27258251112577087
19	0	4	93	0.05372606899767614
19	0	4	63	0.03333278353961085
19	0	4	2	0.03333278353961085
19	0	4	56	0.03333278353961085
19	0	4	11	0.03333278353961085
19	0	4	51	0.03333278353961085
19	0	4	100	0.03333278353961085
19	0	4	35	0.009713125370479863
19	0	4	85	0.009713125370479863
19	0	4	47	0.008863631403762198
19	0	4	87	0.008863631403762198
19	0	4	43	0.008863631403762198
19	0	4	3	0.008863631403762198
19	0	4	81	0.008863631403762198
19	0	4	45	0.0018631421627714184
19	0	4	29	0.008863631403762198
19	0	4	31	0.008863631403762198
19	0	4	97	0.0018631421627714184
19	0	4	73	0.008863631403762198
19	0	4	15	0.008863631403762198
19	0	4	5	0.008863631403762198
19	0	5	0	0.26502691578483095
19	0	5	93	0.05328432907003262
19	0	5	63	0.03706215308897401
19	0	5	2	0.031571228054643186
19	0	5	56	0.031571228054643186
19	0	5	11	0.031571228054643186
19	0	5	100	0.01880439218181828
19	0	5	51	0.01880439218181828
19	0	5	43	0.009880089081770361
19	0	5	85	0.009880089081770361
19	0	5	47	0.005856302637998076
19	0	5	97	0.009880089081770361
19	0	5	81	0.009880089081770361
19	0	5	87	0.005856302637998076
19	0	5	35	0.005856302637998076
19	0	5	29	0.005309067845611374
19	0	5	96	0.004976073388589623
19	0	5	3	0.004976073388589623
19	0	5	5	0.005309067845611374
19	0	5	15	0.005309067845611374
19	0	6	0	0.2715701713163339
19	0	6	93	0.05457788870076593
19	0	6	63	0.04037690046430512
19	0	6	100	0.016690925161580758
19	0	6	2	0.030208775857985964
19	0	6	56	0.030208775857985964
19	0	6	11	0.030208775857985964
19	0	6	35	0.015863177408477112
19	0	6	51	0.016690925161580758
19	0	6	31	0.00907791890882197
19	0	6	85	0.015112949013640678
19	0	6	43	0.015112949013640678
19	0	6	87	0.015112949013640678
19	0	6	47	0.015112949013640678
19	0	6	15	0.00907791890882197
19	0	6	73	0.0026542611379376307
19	0	6	97	0.0026542611379376307
19	0	6	57	0.0026542611379376307
19	0	6	49	0.0026542611379376307
19	0	6	5	0.00907791890882197
19	0	6	29	0.00907791890882197
19	0	6	3	0.00907791890882197
19	0	6	81	0.00907791890882197
19	0	6	45	0.00907791890882197
19	0	7	0	0.2648265596794712
19	0	7	93	0.04505552385360454
19	0	7	63	0.04505552385360454
19	0	7	2	0.03665556645718223
19	0	7	100	0.025921591484896065
19	0	7	11	0.03665556645718223
19	0	7	56	0.03665556645718223
19	0	7	51	0.025921591484896065
19	0	7	43	0.00910078971542603
19	0	7	35	0.008237112310081505
19	0	7	47	0.005074763238840291
19	0	7	85	0.005074763238840291
19	0	7	29	0.005074763238840291
19	0	7	97	0.005074763238840291
19	0	7	87	0.005074763238840291
19	0	7	3	0.005074763238840291
19	0	7	31	0.0035748599177507813
19	0	7	15	0.005074763238840291
19	0	7	5	0.005074763238840291
19	0	7	45	0.004579613070958086
19	0	7	81	0.004579613070958086
19	0	8	0	0.2801742707552359
19	0	8	93	0.04577121328905875
19	0	8	63	0.028359897844856083
19	0	8	2	0.025291972614093963
19	0	8	56	0.025291972614093963
19	0	8	11	0.025291972614093963
19	0	8	51	0.025291972614093963
19	0	8	100	0.025291972614093963
19	0	8	35	0.01297161498349506
19	0	8	85	0.01297161498349506
19	0	8	47	0.01297161498349506
19	0	8	97	0.01297161498349506
19	0	8	43	0.01297161498349506
19	0	8	87	0.01297161498349506
19	0	8	15	0.01297161498349506
19	0	8	29	0.01297161498349506
19	0	8	5	0.01297161498349506
19	0	8	3	0.01297161498349506
19	0	8	73	0.00795433294780299
19	0	8	45	0.0018775279879586035
19	0	9	0	0.2711424868261844
19	0	9	93	0.04322438242805715
19	0	9	63	0.03003439191136095
19	0	9	2	0.03003439191136095
19	0	9	11	0.03003439191136095
19	0	9	56	0.02566962333582943
19	0	9	100	0.020859086850791166
19	0	9	51	0.020859086850791166
19	0	9	35	0.008527279976403198
19	0	9	87	0.008527279976403198
19	0	9	43	0.008527279976403198
19	0	9	85	0.008527279976403198
19	0	9	3	0.008527279976403198
19	0	9	97	0.008527279976403198
19	0	9	15	0.008527279976403198
19	0	9	5	0.008527279976403198
19	0	9	29	0.008527279976403198
19	0	9	45	0.004106485558141502
19	0	9	81	0.008527279976403198
19	0	9	47	0.008527279976403198
19	0	10	0	0.2640429140423754
19	0	10	93	0.056345577561420196
19	0	10	63	0.030669888754866276
19	0	10	56	0.025300050341780473
19	0	10	2	0.025300050341780473
19	0	10	11	0.025300050341780473
19	0	10	100	0.021986225331343173
19	0	10	51	0.021986225331343173
19	0	10	43	0.0151749141299644
19	0	10	85	0.0075558797674217144
19	0	10	35	0.0075558797674217144
19	0	10	47	0.0075558797674217144
19	0	10	97	0.007321442558544349
19	0	10	15	0.004959945204335717
19	0	10	87	0.004959945204335717
19	0	10	81	0.004959945204335717
19	0	10	3	0.0048737627172404175
19	0	10	73	0.0048737627172404175
19	0	10	45	0.0048737627172404175
19	0	10	29	0.0011199901230068002
19	0	11	0	0.2597707365602755
19	0	11	93	0.0421319150666565
19	0	11	63	0.03609760493758696
19	0	11	2	0.027980889422796695
19	0	11	56	0.027980889422796695
19	0	11	11	0.027980889422796695
19	0	11	51	0.027980889422796695
19	0	11	100	0.027980889422796695
19	0	11	35	0.006707785692142623
19	0	11	43	0.008810024737568886
19	0	11	87	0.008810024737568886
19	0	11	81	0.008810024737568886
19	0	11	97	0.008810024737568886
19	0	11	45	0.004262726932464628
19	0	11	29	0.006442431688675028
19	0	11	57	0.0026070724754443525
19	0	11	85	0.006442431688675028
19	0	11	15	0.006442431688675028
19	0	11	5	0.006442431688675028
19	0	11	18	0.006442431688675028
19	0	11	3	0.006442431688675028
19	0	11	31	0.006442431688675028
19	0	11	47	0.006442431688675028
19	0	12	0	0.26452707475279724
19	0	12	93	0.05208293636680715
19	0	12	63	0.04238950865901369
19	0	12	2	0.030918589377670287
19	0	12	56	0.030918589377670287
19	0	12	11	0.030918589377670287
19	0	12	100	0.01662954096556962
19	0	12	51	0.01662954096556962
19	0	12	85	0.008936471847691715
19	0	12	43	0.008936471847691715
19	0	12	87	0.008936471847691715
19	0	12	45	0.008936471847691715
19	0	12	97	0.008936471847691715
19	0	12	46	0.004549326277697256
19	0	12	35	0.004549326277697256
19	0	12	31	0.002804670238296168
19	0	12	81	0.002804670238296168
19	0	12	57	0.002804670238296168
19	0	12	3	0.002804670238296168
19	0	12	5	0.0001809543582218254
19	0	13	0	0.27212490764889935
19	0	13	93	0.04071271772518154
19	0	13	63	0.038278423824847786
19	0	13	2	0.038278423824847786
19	0	13	56	0.038278423824847786
19	0	13	11	0.038278423824847786
19	0	13	100	0.02465093824041406
19	0	13	51	0.02465093824041406
19	0	13	43	0.008257435156109414
19	0	13	35	0.00727755807215679
19	0	13	85	0.00727755807215679
19	0	13	29	0.00727755807215679
19	0	13	5	0.00727755807215679
19	0	13	47	0.00727755807215679
19	0	13	97	0.00727755807215679
19	0	13	87	0.00727755807215679
19	0	13	15	0.00727755807215679
19	0	13	81	0.00727755807215679
19	0	13	3	0.00727755807215679
19	0	13	31	0.00727755807215679
19	0	14	0	0.2668653182482744
19	0	14	63	0.040351712215720245
19	0	14	93	0.03547444938384708
19	0	14	100	0.0211365598975789
19	0	14	2	0.024650438667604455
19	0	14	56	0.024650438667604455
19	0	14	11	0.024650438667604455
19	0	14	51	0.01658904666229984
19	0	14	43	0.01658904666229984
19	0	14	47	0.013126319927006313
19	0	14	87	0.013126319927006313
19	0	14	35	0.013126319927006313
19	0	14	81	0.009625193113013167
19	0	14	15	0.013126319927006313
19	0	14	29	0.013126319927006313
19	0	14	5	0.013126319927006313
19	0	14	85	0.009625193113013167
19	0	14	45	0.009625193113013167
19	0	14	46	0.0031552782353731603
19	0	14	97	0.0023167072283558506
19	0	15	0	0.29202597906700567
19	0	15	93	0.038952008287279266
19	0	15	2	0.029085554229785603
19	0	15	63	0.029085554229785603
19	0	15	11	0.029085554229785603
19	0	15	56	0.029085554229785603
19	0	15	100	0.021822027834853458
19	0	15	51	0.021822027834853458
19	0	15	35	0.0073720223605294455
19	0	15	43	0.0073720223605294455
19	0	15	87	0.0073720223605294455
19	0	15	85	0.007264029442654157
19	0	15	29	0.007264029442654157
19	0	15	5	0.007264029442654157
19	0	15	47	0.007264029442654157
19	0	15	15	0.007264029442654157
19	0	15	81	0.007264029442654157
19	0	15	3	0.007264029442654157
19	0	15	45	0.006151715189989537
19	0	15	31	0.0007885757373271118
19	0	16	0	0.27730754076529474
19	0	16	93	0.03256807481656474
19	0	16	63	0.02868489333652767
19	0	16	2	0.02703084812369765
19	0	16	56	0.02703084812369765
19	0	16	11	0.02703084812369765
19	0	16	35	0.015786164773993343
19	0	16	51	0.017328198582297564
19	0	16	100	0.017328198582297564
19	0	16	43	0.008133821471704225
19	0	16	85	0.007247462042061361
19	0	16	29	0.007247462042061361
19	0	16	97	0.007247462042061361
19	0	16	87	0.007247462042061361
19	0	16	81	0.007247462042061361
19	0	16	45	0.003947023611467905
19	0	16	47	0.007247462042061361
19	0	16	73	0.0033411714328828008
19	0	16	15	0.007247462042061361
19	0	16	31	0.007247462042061361
19	0	16	5	0.007247462042061361
19	0	16	3	0.007247462042061361
19	0	17	0	0.274524776966407
19	0	17	93	0.03804742018020906
19	0	17	63	0.037923323651785364
19	0	17	2	0.037923323651785364
19	0	17	56	0.037923323651785364
19	0	17	11	0.037923323651785364
19	0	17	100	0.024389625896382428
19	0	17	51	0.024389625896382428
19	0	17	43	0.01218645713783645
19	0	17	35	0.011166910678930728
19	0	17	15	0.005938844021112962
19	0	17	29	0.005938844021112962
19	0	17	5	0.005938844021112962
19	0	17	45	0.0035075993627379687
19	0	17	97	0.0035075993627379687
19	0	17	3	0.005938844021112962
19	0	17	87	0.005938844021112962
19	0	17	85	0.005938844021112962
19	0	17	31	0.005938844021112962
19	0	17	73	0.005938844021112962
19	0	17	47	0.005938844021112962
19	0	17	46	0.003117932291056967
19	0	17	81	0.003117932291056967
19	0	18	0	0.2759269801602549
19	0	18	93	0.04333463243885238
19	0	18	63	0.04333463243885238
19	0	18	2	0.04333463243885238
19	0	18	56	0.04333463243885238
19	0	18	11	0.04333463243885238
19	0	18	100	0.02364822808731065
19	0	18	51	0.02364822808731065
19	0	18	29	0.005865423800322974
19	0	18	5	0.005865423800322974
19	0	18	87	0.007323013318736536
19	0	18	85	0.007323013318736536
19	0	18	43	0.007323013318736536
19	0	18	47	0.005865423800322974
19	0	18	35	0.005865423800322974
19	0	18	15	0.005865423800322974
19	0	18	81	0.004908459148249046
19	0	18	31	0.005865423800322974
19	0	18	18	0.005865423800322974
19	0	18	3	0.005865423800322974
19	0	19	0	0.3052313303899479
19	0	19	93	0.031666361955058925
19	0	19	63	0.029059876246197835
19	0	19	56	0.02636462192508644
19	0	19	11	0.029059876246197835
19	0	19	2	0.029059876246197835
19	0	19	100	0.012016762472081732
19	0	19	51	0.012016762472081732
19	0	19	43	0.010410327283592823
19	0	19	85	0.007996679985583921
19	0	19	35	0.010098264277774546
19	0	19	15	0.010098264277774546
19	0	19	97	0.007996679985583921
19	0	19	87	0.007996679985583921
19	0	19	45	0.007996679985583921
19	0	19	47	0.007996679985583921
19	0	19	81	0.007996679985583921
19	0	19	96	0.0026885442209770055
19	0	19	46	0.0026885442209770055
19	0	19	29	0.0006057325406232882
19	0	20	0	0.26076989643256754
19	0	20	93	0.04226906739651828
19	0	20	63	0.04132760780811638
19	0	20	2	0.03990172916265269
19	0	20	100	0.02054202682520142
19	0	20	11	0.03990172916265269
19	0	20	56	0.03990172916265269
19	0	20	51	0.02054202682520142
19	0	20	43	0.015014419573359233
19	0	20	85	0.015014419573359233
19	0	20	97	0.015014419573359233
19	0	20	87	0.015014419573359233
19	0	20	45	0.006039380618144301
19	0	20	96	0.0030197914296940342
19	0	20	5	0.006039380618144301
19	0	20	15	0.006039380618144301
19	0	20	29	0.006039380618144301
19	0	20	47	0.006039380618144301
