07	0	200	1	0	0.2249011417728894
07	0	200	1	44	0.14030068040831664
07	0	200	1	42	0.024832427991599498
07	0	200	1	41	0.024832427991599498
07	0	200	1	24	0.024832427991599498
07	0	200	1	25	0.024832427991599498
07	0	200	1	79	0.023321327324939883
07	0	200	1	19	0.023321327324939883
07	0	200	1	28	0.023321327324939883
07	0	200	1	95	0.023321327324939883
07	0	200	1	14	0.021840439061013302
07	0	200	1	23	0.023321327324939883
07	0	200	1	43	0.023321327324939883
07	0	200	1	31	0.023321327324939883
07	0	200	1	2	0.023321327324939883
07	0	200	1	27	0.016049619726560015
07	0	200	1	21	0.012724096607239683
07	0	200	1	33	0.016049619726560015
07	0	200	1	39	0.016049619726560015
07	0	200	1	5	0.0056848521221190915
07	0	200	2	0	0.21727364931831936
07	0	200	2	44	0.11683069943645873
07	0	200	2	79	0.07356686983762059
07	0	200	2	42	0.029248758904392897
07	0	200	2	41	0.029248758904392897
07	0	200	2	2	0.021728384156474947
07	0	200	2	24	0.029248758904392897
07	0	200	2	25	0.029248758904392897
07	0	200	2	19	0.021728384156474947
07	0	200	2	95	0.021728384156474947
07	0	200	2	23	0.021728384156474947
07	0	200	2	43	0.021728384156474947
07	0	200	2	14	0.021728384156474947
07	0	200	2	28	0.021728384156474947
07	0	200	2	31	0.021728384156474947
07	0	200	2	78	0.010068807359542171
07	0	200	2	33	0.012913246459284695
07	0	200	2	21	0.012913246459284695
07	0	200	2	52	0.006614799017795433
07	0	200	2	93	0.006614799017795433
07	0	200	3	0	0.22971089837992645
07	0	200	3	44	0.10801703962829151
07	0	200	3	79	0.05655566391390025
07	0	200	3	42	0.05655566391390025
07	0	200	3	41	0.05655566391390025
07	0	200	3	2	0.025295153514215206
07	0	200	3	19	0.025295153514215206
07	0	200	3	24	0.05655566391390025
07	0	200	3	25	0.05655566391390025
07	0	200	3	23	0.025295153514215206
07	0	200	3	28	0.025295153514215206
07	0	200	3	95	0.01623827003652087
07	0	200	3	43	0.025295153514215206
07	0	200	3	31	0.025295153514215206
07	0	200	3	14	0.015867460691599018
07	0	200	3	39	0.015867460691599018
07	0	200	3	33	0.015867460691599018
07	0	200	3	27	0.006612157523678227
07	0	200	3	52	0.004615299037899706
07	0	200	3	21	0.004342036983112814
07	0	200	3	3	0.004342036983112814
07	0	200	4	0	0.21687849177165866
07	0	200	4	44	0.1444152386249504
07	0	200	4	79	0.044231542341238855
07	0	200	4	42	0.044231542341238855
07	0	200	4	19	0.022525555656773576
07	0	200	4	24	0.044231542341238855
07	0	200	4	25	0.044231542341238855
07	0	200	4	41	0.044231542341238855
07	0	200	4	28	0.022525555656773576
07	0	200	4	95	0.022525555656773576
07	0	200	4	23	0.022525555656773576
07	0	200	4	43	0.022525555656773576
07	0	200	4	2	0.022525555656773576
07	0	200	4	31	0.022525555656773576
07	0	200	4	14	0.019030272637611406
07	0	200	4	21	0.007685900513504591
07	0	200	4	5	0.006714084522682331
07	0	200	4	3	0.015967935402915287
07	0	200	4	39	0.015967935402915287
07	0	200	4	33	0.015967935402915287
07	0	200	5	0	0.2129350317079452
07	0	200	5	44	0.11569716259636369
07	0	200	5	79	0.0592561775875271
07	0	200	5	42	0.045350413471938106
07	0	200	5	41	0.045350413471938106
07	0	200	5	19	0.02673244107722695
07	0	200	5	95	0.02673244107722695
07	0	200	5	24	0.045350413471938106
07	0	200	5	25	0.045350413471938106
07	0	200	5	28	0.02673244107722695
07	0	200	5	2	0.02673244107722695
07	0	200	5	23	0.02673244107722695
07	0	200	5	31	0.02673244107722695
07	0	200	5	43	0.02673244107722695
07	0	200	5	33	0.012404903223488644
07	0	200	5	39	0.012404903223488644
07	0	200	5	14	0.012404903223488644
07	0	200	5	78	0.007440104213492806
07	0	200	5	3	0.012404903223488644
07	0	200	5	21	0.012404903223488644
07	0	200	5	52	0.007440104213492806
07	0	200	5	93	0.007440104213492806
07	0	200	5	5	0.012404903223488644
07	0	200	6	0	0.22189982668379668
07	0	200	6	44	0.08083509297976862
07	0	200	6	79	0.06150091681319208
07	0	200	6	95	0.039192166464394086
07	0	200	6	42	0.039192166464394086
07	0	200	6	41	0.039192166464394086
07	0	200	6	24	0.039192166464394086
07	0	200	6	25	0.039192166464394086
07	0	200	6	19	0.019700087854293356
07	0	200	6	28	0.019700087854293356
07	0	200	6	2	0.01769881032831914
07	0	200	6	78	0.010725304927437498
07	0	200	6	31	0.019700087854293356
