species,gene,lam,k,rep,error
17,39,0.00001,3,08,800
1,41,0.00001,3,08,800
15,41,0.00001,3,08,800
86,41,0.00001,3,08,800
3,42,0.00001,3,08,800
100,42,0.00001,3,08,800
16,42,0.00001,3,08,800
27,42,0.00001,3,08,800
48,42,0.00001,3,08,800
17,42,0.00001,3,08,800
84,42,0.00001,3,08,800
84,43,0.00001,3,08,800
87,43,0.00001,3,08,800
19,43,0.00001,3,08,800
14,43,0.00001,3,08,800
32,44,0.00001,3,08,800
53,47,0.00001,3,08,800
10,47,0.00001,3,08,800
100,47,0.00001,3,08,800
16,47,0.00001,3,08,800
43,47,0.00001,3,08,800
61,47,0.00001,3,08,800
96,47,0.00001,3,08,800
22,47,0.00001,3,08,800
68,47,0.00001,3,08,800
42,47,0.00001,3,08,800
23,47,0.00001,3,08,800
22,54,0.00001,3,08,800
12,54,0.00001,3,08,800
8,54,0.00001,3,08,800
70,59,0.00001,3,08,800
3,62,0.00001,3,08,800
17,62,0.00001,3,08,800
68,62,0.00001,3,08,800
23,62,0.00001,3,08,800
73,62,0.00001,3,08,800
11,63,0.00001,3,08,800
29,63,0.00001,3,08,800
89,63,0.00001,3,08,800
53,67,0.00001,3,08,800
10,67,0.00001,3,08,800
43,67,0.00001,3,08,800
61,67,0.00001,3,08,800
59,67,0.00001,3,08,800
65,67,0.00001,3,08,800
7,70,0.00001,3,08,800
14,72,0.00001,3,08,800
80,72,0.00001,3,08,800
59,73,0.00001,3,08,800
65,73,0.00001,3,08,800
37,74,0.00001,3,08,800
3,74,0.00001,3,08,800
100,74,0.00001,3,08,800
16,74,0.00001,3,08,800
27,74,0.00001,3,08,800
48,74,0.00001,3,08,800
17,74,0.00001,3,08,800
95,74,0.00001,3,08,800
30,74,0.00001,3,08,800
46,74,0.00001,3,08,800
38,74,0.00001,3,08,800
32,80,0.00001,3,08,800
3,81,0.00001,3,08,800
100,81,0.00001,3,08,800
16,81,0.00001,3,08,800
27,81,0.00001,3,08,800
48,81,0.00001,3,08,800
17,81,0.00001,3,08,800
16,82,0.00001,3,08,800
27,82,0.00001,3,08,800
48,82,0.00001,3,08,800
17,82,0.00001,3,08,800
86,84,0.00001,3,08,800
24,84,0.00001,3,08,800
84,86,0.00001,3,08,800
6,86,0.00001,3,08,800
5,86,0.00001,3,08,800
11,86,0.00001,3,08,800
29,86,0.00001,3,08,800
89,86,0.00001,3,08,800
12,86,0.00001,3,08,800
8,86,0.00001,3,08,800
14,88,0.00001,3,08,800
51,90,0.00001,3,08,800
15,92,0.00001,3,08,800
32,92,0.00001,3,08,800
27,93,0.00001,3,08,800
46,93,0.00001,3,08,800
87,93,0.00001,3,08,800
26,95,0.00001,3,08,800
58,96,0.00001,3,08,800
30,96,0.00001,3,08,800
18,96,0.00001,3,08,800
78,96,0.00001,3,08,800
1,98,0.00001,3,08,800
93,98,0.00001,3,08,800
25,98,0.00001,3,08,800
44,98,0.00001,3,08,800
87,98,0.00001,3,08,800
62,98,0.00001,3,08,800
79,98,0.00001,3,08,800
32,98,0.00001,3,08,800
70,98,0.00001,3,08,800
14,98,0.00001,3,08,800
51,98,0.00001,3,08,800
37,99,0.00001,3,08,800
72,99,0.00001,3,08,800
7,99,0.00001,3,08,800
3,99,0.00001,3,08,800
93,99,0.00001,3,08,800
25,99,0.00001,3,08,800
44,99,0.00001,3,08,800
77,2,0.0001,3,08,800
0,5,0.0001,3,08,800
3,8,0.0001,3,08,800
16,8,0.0001,3,08,800
68,8,0.0001,3,08,800
46,8,0.0001,3,08,800
14,9,0.0001,3,08,800
1,11,0.0001,3,08,800
51,13,0.0001,3,08,800
86,15,0.0001,3,08,800
27,17,0.0001,3,08,800
11,18,0.0001,3,08,800
29,18,0.0001,3,08,800
48,21,0.0001,3,08,800
1,21,0.0001,3,08,800
89,21,0.0001,3,08,800
12,21,0.0001,3,08,800
8,21,0.0001,3,08,800
3,22,0.0001,3,08,800
100,22,0.0001,3,08,800
16,22,0.0001,3,08,800
27,22,0.0001,3,08,800
77,24,0.0001,3,08,800
14,25,0.0001,3,08,800
80,25,0.0001,3,08,800
26,25,0.0001,3,08,800
51,25,0.0001,3,08,800
46,27,0.0001,3,08,800
67,29,0.0001,3,08,800
16,30,0.0001,3,08,800
27,30,0.0001,3,08,800
48,30,0.0001,3,08,800
17,30,0.0001,3,08,800
100,31,0.0001,3,08,800
50,34,0.0001,3,08,800
3,39,0.0001,3,08,800
100,39,0.0001,3,08,800
17,39,0.0001,3,08,800
67,40,0.0001,3,08,800
1,41,0.0001,3,08,800
15,41,0.0001,3,08,800
86,41,0.0001,3,08,800
3,42,0.0001,3,08,800
100,42,0.0001,3,08,800
16,42,0.0001,3,08,800
27,42,0.0001,3,08,800
48,42,0.0001,3,08,800
17,42,0.0001,3,08,800
84,42,0.0001,3,08,800
84,43,0.0001,3,08,800
87,43,0.0001,3,08,800
19,43,0.0001,3,08,800
14,43,0.0001,3,08,800
32,44,0.0001,3,08,800
53,47,0.0001,3,08,800
10,47,0.0001,3,08,800
100,47,0.0001,3,08,800
16,47,0.0001,3,08,800
43,47,0.0001,3,08,800
61,47,0.0001,3,08,800
96,47,0.0001,3,08,800
22,47,0.0001,3,08,800
68,47,0.0001,3,08,800
42,47,0.0001,3,08,800
23,47,0.0001,3,08,800
22,54,0.0001,3,08,800
70,59,0.0001,3,08,800
3,62,0.0001,3,08,800
17,62,0.0001,3,08,800
68,62,0.0001,3,08,800
23,62,0.0001,3,08,800
73,62,0.0001,3,08,800
11,63,0.0001,3,08,800
29,63,0.0001,3,08,800
53,67,0.0001,3,08,800
10,67,0.0001,3,08,800
43,67,0.0001,3,08,800
61,67,0.0001,3,08,800
59,67,0.0001,3,08,800
65,67,0.0001,3,08,800
7,70,0.0001,3,08,800
14,72,0.0001,3,08,800
80,72,0.0001,3,08,800
59,73,0.0001,3,08,800
65,73,0.0001,3,08,800
37,74,0.0001,3,08,800
16,74,0.0001,3,08,800
27,74,0.0001,3,08,800
48,74,0.0001,3,08,800
17,74,0.0001,3,08,800
95,74,0.0001,3,08,800
30,74,0.0001,3,08,800
46,74,0.0001,3,08,800
38,74,0.0001,3,08,800
32,80,0.0001,3,08,800
3,81,0.0001,3,08,800
100,81,0.0001,3,08,800
16,82,0.0001,3,08,800
27,82,0.0001,3,08,800
48,82,0.0001,3,08,800
17,82,0.0001,3,08,800
86,84,0.0001,3,08,800
84,86,0.0001,3,08,800
6,86,0.0001,3,08,800
5,86,0.0001,3,08,800
11,86,0.0001,3,08,800
29,86,0.0001,3,08,800
12,86,0.0001,3,08,800
8,86,0.0001,3,08,800
14,88,0.0001,3,08,800
15,92,0.0001,3,08,800
32,92,0.0001,3,08,800
27,93,0.0001,3,08,800
46,93,0.0001,3,08,800
87,93,0.0001,3,08,800
26,95,0.0001,3,08,800
30,96,0.0001,3,08,800
18,96,0.0001,3,08,800
72,98,0.0001,3,08,800
1,98,0.0001,3,08,800
93,98,0.0001,3,08,800
25,98,0.0001,3,08,800
44,98,0.0001,3,08,800
87,98,0.0001,3,08,800
62,98,0.0001,3,08,800
79,98,0.0001,3,08,800
32,98,0.0001,3,08,800
70,98,0.0001,3,08,800
14,98,0.0001,3,08,800
51,98,0.0001,3,08,800
37,99,0.0001,3,08,800
3,99,0.0001,3,08,800
93,99,0.0001,3,08,800
25,99,0.0001,3,08,800
44,99,0.0001,3,08,800
0,5,0.001,3,08,800
72,5,0.001,3,08,800
46,5,0.001,3,08,800
16,8,0.001,3,08,800
68,8,0.001,3,08,800
46,8,0.001,3,08,800
14,9,0.001,3,08,800
51,13,0.001,3,08,800
27,17,0.001,3,08,800
11,18,0.001,3,08,800
29,18,0.001,3,08,800
48,21,0.001,3,08,800
1,21,0.001,3,08,800
89,21,0.001,3,08,800
3,22,0.001,3,08,800
100,22,0.001,3,08,800
77,24,0.001,3,08,800
11,24,0.001,3,08,800
29,24,0.001,3,08,800
14,25,0.001,3,08,800
26,25,0.001,3,08,800
48,27,0.001,3,08,800
46,27,0.001,3,08,800
16,30,0.001,3,08,800
48,30,0.001,3,08,800
100,31,0.001,3,08,800
34,31,0.001,3,08,800
47,31,0.001,3,08,800
3,39,0.001,3,08,800
100,39,0.001,3,08,800
1,41,0.001,3,08,800
15,41,0.001,3,08,800
86,41,0.001,3,08,800
16,42,0.001,3,08,800
84,43,0.001,3,08,800
87,43,0.001,3,08,800
19,43,0.001,3,08,800
16,47,0.001,3,08,800
22,47,0.001,3,08,800
42,47,0.001,3,08,800
22,54,0.001,3,08,800
12,54,0.001,3,08,800
8,54,0.001,3,08,800
18,61,0.001,3,08,800
78,61,0.001,3,08,800
3,62,0.001,3,08,800
17,62,0.001,3,08,800
73,62,0.001,3,08,800
11,63,0.001,3,08,800
29,63,0.001,3,08,800
3,66,0.001,3,08,800
53,67,0.001,3,08,800
10,67,0.001,3,08,800
43,67,0.001,3,08,800
61,67,0.001,3,08,800
59,67,0.001,3,08,800
65,67,0.001,3,08,800
7,70,0.001,3,08,800
59,73,0.001,3,08,800
65,73,0.001,3,08,800
37,74,0.001,3,08,800
16,74,0.001,3,08,800
30,74,0.001,3,08,800
38,74,0.001,3,08,800
53,80,0.001,3,08,800
39,80,0.001,3,08,800
32,80,0.001,3,08,800
3,81,0.001,3,08,800
100,81,0.001,3,08,800
89,81,0.001,3,08,800
48,82,0.001,3,08,800
17,82,0.001,3,08,800
14,88,0.001,3,08,800
57,91,0.001,3,08,800
15,92,0.001,3,08,800
32,92,0.001,3,08,800
27,93,0.001,3,08,800
46,93,0.001,3,08,800
72,98,0.001,3,08,800
1,98,0.001,3,08,800
93,98,0.001,3,08,800
25,98,0.001,3,08,800
44,98,0.001,3,08,800
62,98,0.001,3,08,800
79,98,0.001,3,08,800
3,99,0.001,3,08,800
0,5,0.01,3,08,800
61,40,0.01,3,08,800
0,59,0.01,3,08,800
47,65,0.01,3,08,800
19,67,0.01,3,08,800
0,92,0.01,3,08,800
0,98,0.01,3,08,800
81,98,0.01,3,08,800
81,98,0.1,3,08,800
61,9,1,3,08,800
61,9,10,3,08,800
90,1,0,3,08,1600
36,1,0,3,08,1600
76,1,0,3,08,1600
24,1,0,3,08,1600
91,3,0,3,08,1600
61,8,0,3,08,1600
22,8,0,3,08,1600
96,8,0,3,08,1600
16,8,0,3,08,1600
17,8,0,3,08,1600
27,8,0,3,08,1600
48,8,0,3,08,1600
100,8,0,3,08,1600
3,8,0,3,08,1600
10,8,0,3,08,1600
14,9,0,3,08,1600
97,10,0,3,08,1600
1,11,0,3,08,1600
68,12,0,3,08,1600
42,12,0,3,08,1600
23,12,0,3,08,1600
27,12,0,3,08,1600
51,13,0,3,08,1600
91,15,0,3,08,1600
86,15,0,3,08,1600
32,16,0,3,08,1600
50,16,0,3,08,1600
68,17,0,3,08,1600
42,17,0,3,08,1600
23,17,0,3,08,1600
27,17,0,3,08,1600
89,17,0,3,08,1600
12,17,0,3,08,1600
8,17,0,3,08,1600
1,21,0,3,08,1600
48,21,0,3,08,1600
89,21,0,3,08,1600
43,23,0,3,08,1600
61,23,0,3,08,1600
22,23,0,3,08,1600
96,23,0,3,08,1600
53,23,0,3,08,1600
10,23,0,3,08,1600
34,23,0,3,08,1600
47,23,0,3,08,1600
26,24,0,3,08,1600
50,25,0,3,08,1600
76,27,0,3,08,1600
24,27,0,3,08,1600
40,29,0,3,08,1600
16,30,0,3,08,1600
17,30,0,3,08,1600
27,30,0,3,08,1600
48,30,0,3,08,1600
100,30,0,3,08,1600
3,30,0,3,08,1600
36,34,0,3,08,1600
50,34,0,3,08,1600
99,35,0,3,08,1600
24,35,0,3,08,1600
59,37,0,3,08,1600
84,37,0,3,08,1600
6,37,0,3,08,1600
5,37,0,3,08,1600
69,37,0,3,08,1600
11,37,0,3,08,1600
29,37,0,3,08,1600
65,37,0,3,08,1600
89,37,0,3,08,1600
12,37,0,3,08,1600
8,37,0,3,08,1600
56,38,0,3,08,1600
50,38,0,3,08,1600
16,39,0,3,08,1600
17,39,0,3,08,1600
27,39,0,3,08,1600
48,39,0,3,08,1600
100,39,0,3,08,1600
3,39,0,3,08,1600
67,40,0,3,08,1600
97,40,0,3,08,1600
90,40,0,3,08,1600
1,41,0,3,08,1600
17,41,0,3,08,1600
89,41,0,3,08,1600
12,41,0,3,08,1600
8,41,0,3,08,1600
68,42,0,3,08,1600
42,42,0,3,08,1600
23,42,0,3,08,1600
16,42,0,3,08,1600
17,42,0,3,08,1600
27,42,0,3,08,1600
48,42,0,3,08,1600
100,42,0,3,08,1600
3,42,0,3,08,1600
84,43,0,3,08,1600
62,43,0,3,08,1600
79,43,0,3,08,1600
44,43,0,3,08,1600
25,43,0,3,08,1600
93,43,0,3,08,1600
89,43,0,3,08,1600
70,43,0,3,08,1600
50,43,0,3,08,1600
32,44,0,3,08,1600
68,47,0,3,08,1600
42,47,0,3,08,1600
23,47,0,3,08,1600
16,47,0,3,08,1600
100,47,0,3,08,1600
80,48,0,3,08,1600
0,54,0,3,08,1600
22,54,0,3,08,1600
1,54,0,3,08,1600
12,54,0,3,08,1600
8,54,0,3,08,1600
80,55,0,3,08,1600
74,56,0,3,08,1600
0,59,0,3,08,1600
45,59,0,3,08,1600
41,59,0,3,08,1600
70,59,0,3,08,1600
82,61,0,3,08,1600
37,63,0,3,08,1600
1,63,0,3,08,1600
11,63,0,3,08,1600
29,63,0,3,08,1600
89,63,0,3,08,1600
38,63,0,3,08,1600
63,63,0,3,08,1600
91,65,0,3,08,1600
67,67,0,3,08,1600
77,67,0,3,08,1600
15,67,0,3,08,1600
14,69,0,3,08,1600
80,69,0,3,08,1600
26,69,0,3,08,1600
51,69,0,3,08,1600
91,70,0,3,08,1600
86,70,0,3,08,1600
90,70,0,3,08,1600
14,72,0,3,08,1600
80,72,0,3,08,1600
9,73,0,3,08,1600
59,73,0,3,08,1600
65,73,0,3,08,1600
97,74,0,3,08,1600
90,74,0,3,08,1600
36,74,0,3,08,1600
97,77,0,3,08,1600
70,77,0,3,08,1600
50,77,0,3,08,1600
32,80,0,3,08,1600
16,81,0,3,08,1600
17,81,0,3,08,1600
27,81,0,3,08,1600
48,81,0,3,08,1600
100,81,0,3,08,1600
3,81,0,3,08,1600
70,81,0,3,08,1600
50,81,0,3,08,1600
91,82,0,3,08,1600
86,82,0,3,08,1600
99,82,0,3,08,1600
16,82,0,3,08,1600
17,82,0,3,08,1600
27,82,0,3,08,1600
48,82,0,3,08,1600
100,82,0,3,08,1600
3,82,0,3,08,1600
32,84,0,3,08,1600
71,85,0,3,08,1600
92,85,0,3,08,1600
66,85,0,3,08,1600
84,86,0,3,08,1600
1,86,0,3,08,1600
6,86,0,3,08,1600
5,86,0,3,08,1600
11,86,0,3,08,1600
29,86,0,3,08,1600
89,86,0,3,08,1600
12,86,0,3,08,1600
8,86,0,3,08,1600
36,87,0,3,08,1600
14,90,0,3,08,1600
51,90,0,3,08,1600
32,90,0,3,08,1600
55,91,0,3,08,1600
40,91,0,3,08,1600
33,91,0,3,08,1600
99,91,0,3,08,1600
15,92,0,3,08,1600
32,92,0,3,08,1600
92,93,0,3,08,1600
66,93,0,3,08,1600
46,93,0,3,08,1600
27,93,0,3,08,1600
87,93,0,3,08,1600
37,94,0,3,08,1600
26,95,0,3,08,1600
70,95,0,3,08,1600
91,98,0,3,08,1600
86,98,0,3,08,1600
90,98,0,3,08,1600
79,98,0,3,08,1600
44,98,0,3,08,1600
25,98,0,3,08,1600
93,98,0,3,08,1600
14,98,0,3,08,1600
80,98,0,3,08,1600
26,98,0,3,08,1600
51,98,0,3,08,1600
32,98,0,3,08,1600
70,98,0,3,08,1600
50,98,0,3,08,1600
37,99,0,3,08,1600
72,99,0,3,08,1600
7,99,0,3,08,1600
90,99,0,3,08,1600
3,99,0,3,08,1600
62,99,0,3,08,1600
79,99,0,3,08,1600
44,99,0,3,08,1600
25,99,0,3,08,1600
93,99,0,3,08,1600
32,99,0,3,08,1600
50,99,0,3,08,1600
90,1,0.00001,3,08,1600
76,1,0.00001,3,08,1600
24,1,0.00001,3,08,1600
91,3,0.00001,3,08,1600
61,8,0.00001,3,08,1600
22,8,0.00001,3,08,1600
96,8,0.00001,3,08,1600
16,8,0.00001,3,08,1600
17,8,0.00001,3,08,1600
27,8,0.00001,3,08,1600
48,8,0.00001,3,08,1600
100,8,0.00001,3,08,1600
3,8,0.00001,3,08,1600
10,8,0.00001,3,08,1600
14,9,0.00001,3,08,1600
97,10,0.00001,3,08,1600
1,11,0.00001,3,08,1600
42,12,0.00001,3,08,1600
27,12,0.00001,3,08,1600
51,13,0.00001,3,08,1600
91,15,0.00001,3,08,1600
86,15,0.00001,3,08,1600
32,16,0.00001,3,08,1600
68,17,0.00001,3,08,1600
42,17,0.00001,3,08,1600
23,17,0.00001,3,08,1600
27,17,0.00001,3,08,1600
89,17,0.00001,3,08,1600
12,17,0.00001,3,08,1600
8,17,0.00001,3,08,1600
1,21,0.00001,3,08,1600
48,21,0.00001,3,08,1600
89,21,0.00001,3,08,1600
43,23,0.00001,3,08,1600
61,23,0.00001,3,08,1600
22,23,0.00001,3,08,1600
96,23,0.00001,3,08,1600
53,23,0.00001,3,08,1600
10,23,0.00001,3,08,1600
34,23,0.00001,3,08,1600
47,23,0.00001,3,08,1600
80,24,0.00001,3,08,1600
26,24,0.00001,3,08,1600
76,27,0.00001,3,08,1600
24,27,0.00001,3,08,1600
40,29,0.00001,3,08,1600
16,30,0.00001,3,08,1600
17,30,0.00001,3,08,1600
27,30,0.00001,3,08,1600
48,30,0.00001,3,08,1600
100,30,0.00001,3,08,1600
3,30,0.00001,3,08,1600
61,31,0.00001,3,08,1600
36,34,0.00001,3,08,1600
50,34,0.00001,3,08,1600
24,35,0.00001,3,08,1600
59,37,0.00001,3,08,1600
84,37,0.00001,3,08,1600
6,37,0.00001,3,08,1600
5,37,0.00001,3,08,1600
69,37,0.00001,3,08,1600
11,37,0.00001,3,08,1600
29,37,0.00001,3,08,1600
65,37,0.00001,3,08,1600
89,37,0.00001,3,08,1600
12,37,0.00001,3,08,1600
8,37,0.00001,3,08,1600
13,38,0.00001,3,08,1600
56,38,0.00001,3,08,1600
16,39,0.00001,3,08,1600
17,39,0.00001,3,08,1600
27,39,0.00001,3,08,1600
48,39,0.00001,3,08,1600
100,39,0.00001,3,08,1600
3,39,0.00001,3,08,1600
67,40,0.00001,3,08,1600
97,40,0.00001,3,08,1600
90,40,0.00001,3,08,1600
1,41,0.00001,3,08,1600
17,41,0.00001,3,08,1600
89,41,0.00001,3,08,1600
12,41,0.00001,3,08,1600
8,41,0.00001,3,08,1600
68,42,0.00001,3,08,1600
42,42,0.00001,3,08,1600
23,42,0.00001,3,08,1600
16,42,0.00001,3,08,1600
17,42,0.00001,3,08,1600
27,42,0.00001,3,08,1600
48,42,0.00001,3,08,1600
100,42,0.00001,3,08,1600
3,42,0.00001,3,08,1600
84,43,0.00001,3,08,1600
62,43,0.00001,3,08,1600
79,43,0.00001,3,08,1600
44,43,0.00001,3,08,1600
25,43,0.00001,3,08,1600
93,43,0.00001,3,08,1600
89,43,0.00001,3,08,1600
50,43,0.00001,3,08,1600
32,44,0.00001,3,08,1600
68,47,0.00001,3,08,1600
42,47,0.00001,3,08,1600
23,47,0.00001,3,08,1600
16,47,0.00001,3,08,1600
17,47,0.00001,3,08,1600
100,47,0.00001,3,08,1600
80,48,0.00001,3,08,1600
0,54,0.00001,3,08,1600
22,54,0.00001,3,08,1600
1,54,0.00001,3,08,1600
12,54,0.00001,3,08,1600
8,54,0.00001,3,08,1600
80,55,0.00001,3,08,1600
74,56,0.00001,3,08,1600
0,59,0.00001,3,08,1600
45,59,0.00001,3,08,1600
41,59,0.00001,3,08,1600
70,59,0.00001,3,08,1600
82,61,0.00001,3,08,1600
37,63,0.00001,3,08,1600
7,63,0.00001,3,08,1600
1,63,0.00001,3,08,1600
11,63,0.00001,3,08,1600
29,63,0.00001,3,08,1600
89,63,0.00001,3,08,1600
38,63,0.00001,3,08,1600
63,63,0.00001,3,08,1600
91,65,0.00001,3,08,1600
67,67,0.00001,3,08,1600
77,67,0.00001,3,08,1600
15,67,0.00001,3,08,1600
14,69,0.00001,3,08,1600
80,69,0.00001,3,08,1600
26,69,0.00001,3,08,1600
51,69,0.00001,3,08,1600
91,70,0.00001,3,08,1600
86,70,0.00001,3,08,1600
90,70,0.00001,3,08,1600
37,72,0.00001,3,08,1600
14,72,0.00001,3,08,1600
80,72,0.00001,3,08,1600
9,73,0.00001,3,08,1600
59,73,0.00001,3,08,1600
65,73,0.00001,3,08,1600
97,74,0.00001,3,08,1600
90,74,0.00001,3,08,1600
36,74,0.00001,3,08,1600
97,77,0.00001,3,08,1600
50,77,0.00001,3,08,1600
32,80,0.00001,3,08,1600
16,81,0.00001,3,08,1600
17,81,0.00001,3,08,1600
27,81,0.00001,3,08,1600
48,81,0.00001,3,08,1600
100,81,0.00001,3,08,1600
3,81,0.00001,3,08,1600
70,81,0.00001,3,08,1600
50,81,0.00001,3,08,1600
91,82,0.00001,3,08,1600
86,82,0.00001,3,08,1600
99,82,0.00001,3,08,1600
16,82,0.00001,3,08,1600
17,82,0.00001,3,08,1600
27,82,0.00001,3,08,1600
48,82,0.00001,3,08,1600
100,82,0.00001,3,08,1600
3,82,0.00001,3,08,1600
32,84,0.00001,3,08,1600
71,85,0.00001,3,08,1600
92,85,0.00001,3,08,1600
66,85,0.00001,3,08,1600
84,86,0.00001,3,08,1600
1,86,0.00001,3,08,1600
6,86,0.00001,3,08,1600
5,86,0.00001,3,08,1600
11,86,0.00001,3,08,1600
29,86,0.00001,3,08,1600
89,86,0.00001,3,08,1600
12,86,0.00001,3,08,1600
8,86,0.00001,3,08,1600
36,87,0.00001,3,08,1600
14,90,0.00001,3,08,1600
51,90,0.00001,3,08,1600
32,90,0.00001,3,08,1600
37,91,0.00001,3,08,1600
55,91,0.00001,3,08,1600
40,91,0.00001,3,08,1600
33,91,0.00001,3,08,1600
99,91,0.00001,3,08,1600
15,92,0.00001,3,08,1600
32,92,0.00001,3,08,1600
92,93,0.00001,3,08,1600
66,93,0.00001,3,08,1600
46,93,0.00001,3,08,1600
27,93,0.00001,3,08,1600
87,93,0.00001,3,08,1600
37,94,0.00001,3,08,1600
26,95,0.00001,3,08,1600
70,95,0.00001,3,08,1600
18,98,0.00001,3,08,1600
91,98,0.00001,3,08,1600
86,98,0.00001,3,08,1600
46,98,0.00001,3,08,1600
90,98,0.00001,3,08,1600
62,98,0.00001,3,08,1600
79,98,0.00001,3,08,1600
44,98,0.00001,3,08,1600
25,98,0.00001,3,08,1600
93,98,0.00001,3,08,1600
14,98,0.00001,3,08,1600
80,98,0.00001,3,08,1600
26,98,0.00001,3,08,1600
51,98,0.00001,3,08,1600
32,98,0.00001,3,08,1600
70,98,0.00001,3,08,1600
50,98,0.00001,3,08,1600
37,99,0.00001,3,08,1600
72,99,0.00001,3,08,1600
7,99,0.00001,3,08,1600
86,99,0.00001,3,08,1600
90,99,0.00001,3,08,1600
3,99,0.00001,3,08,1600
62,99,0.00001,3,08,1600
79,99,0.00001,3,08,1600
44,99,0.00001,3,08,1600
25,99,0.00001,3,08,1600
93,99,0.00001,3,08,1600
32,99,0.00001,3,08,1600
49,2,0.0001,3,08,1600
61,8,0.0001,3,08,1600
22,8,0.0001,3,08,1600
96,8,0.0001,3,08,1600
16,8,0.0001,3,08,1600
17,8,0.0001,3,08,1600
48,8,0.0001,3,08,1600
100,8,0.0001,3,08,1600
3,8,0.0001,3,08,1600
10,8,0.0001,3,08,1600
14,9,0.0001,3,08,1600
1,11,0.0001,3,08,1600
27,12,0.0001,3,08,1600
51,13,0.0001,3,08,1600
27,17,0.0001,3,08,1600
89,17,0.0001,3,08,1600
12,17,0.0001,3,08,1600
8,17,0.0001,3,08,1600
1,21,0.0001,3,08,1600
48,21,0.0001,3,08,1600
89,21,0.0001,3,08,1600
40,29,0.0001,3,08,1600
16,30,0.0001,3,08,1600
17,30,0.0001,3,08,1600
27,30,0.0001,3,08,1600
48,30,0.0001,3,08,1600
100,30,0.0001,3,08,1600
3,30,0.0001,3,08,1600
61,31,0.0001,3,08,1600
100,31,0.0001,3,08,1600
36,34,0.0001,3,08,1600
50,34,0.0001,3,08,1600
24,35,0.0001,3,08,1600
59,37,0.0001,3,08,1600
84,37,0.0001,3,08,1600
6,37,0.0001,3,08,1600
5,37,0.0001,3,08,1600
69,37,0.0001,3,08,1600
11,37,0.0001,3,08,1600
29,37,0.0001,3,08,1600
65,37,0.0001,3,08,1600
89,37,0.0001,3,08,1600
12,37,0.0001,3,08,1600
8,37,0.0001,3,08,1600
56,38,0.0001,3,08,1600
16,39,0.0001,3,08,1600
17,39,0.0001,3,08,1600
27,39,0.0001,3,08,1600
48,39,0.0001,3,08,1600
100,39,0.0001,3,08,1600
3,39,0.0001,3,08,1600
84,40,0.0001,3,08,1600
67,40,0.0001,3,08,1600
46,40,0.0001,3,08,1600
90,40,0.0001,3,08,1600
1,41,0.0001,3,08,1600
12,41,0.0001,3,08,1600
8,41,0.0001,3,08,1600
68,42,0.0001,3,08,1600
42,42,0.0001,3,08,1600
23,42,0.0001,3,08,1600
16,42,0.0001,3,08,1600
17,42,0.0001,3,08,1600
27,42,0.0001,3,08,1600
48,42,0.0001,3,08,1600
100,42,0.0001,3,08,1600
3,42,0.0001,3,08,1600
84,43,0.0001,3,08,1600
32,44,0.0001,3,08,1600
68,47,0.0001,3,08,1600
42,47,0.0001,3,08,1600
23,47,0.0001,3,08,1600
16,47,0.0001,3,08,1600
100,47,0.0001,3,08,1600
80,48,0.0001,3,08,1600
0,54,0.0001,3,08,1600
22,54,0.0001,3,08,1600
1,54,0.0001,3,08,1600
12,54,0.0001,3,08,1600
8,54,0.0001,3,08,1600
0,59,0.0001,3,08,1600
45,59,0.0001,3,08,1600
41,59,0.0001,3,08,1600
82,61,0.0001,3,08,1600
11,63,0.0001,3,08,1600
29,63,0.0001,3,08,1600
89,63,0.0001,3,08,1600
77,67,0.0001,3,08,1600
26,69,0.0001,3,08,1600
14,72,0.0001,3,08,1600
80,72,0.0001,3,08,1600
9,73,0.0001,3,08,1600
59,73,0.0001,3,08,1600
65,73,0.0001,3,08,1600
71,74,0.0001,3,08,1600
92,74,0.0001,3,08,1600
66,74,0.0001,3,08,1600
90,74,0.0001,3,08,1600
36,74,0.0001,3,08,1600
97,77,0.0001,3,08,1600
32,80,0.0001,3,08,1600
16,81,0.0001,3,08,1600
48,81,0.0001,3,08,1600
100,81,0.0001,3,08,1600
3,81,0.0001,3,08,1600
91,82,0.0001,3,08,1600
86,82,0.0001,3,08,1600
16,82,0.0001,3,08,1600
17,82,0.0001,3,08,1600
48,82,0.0001,3,08,1600
32,84,0.0001,3,08,1600
84,86,0.0001,3,08,1600
6,86,0.0001,3,08,1600
5,86,0.0001,3,08,1600
11,86,0.0001,3,08,1600
29,86,0.0001,3,08,1600
12,86,0.0001,3,08,1600
8,86,0.0001,3,08,1600
14,90,0.0001,3,08,1600
51,90,0.0001,3,08,1600
55,91,0.0001,3,08,1600
15,92,0.0001,3,08,1600
32,92,0.0001,3,08,1600
1,93,0.0001,3,08,1600
46,93,0.0001,3,08,1600
27,93,0.0001,3,08,1600
87,93,0.0001,3,08,1600
26,95,0.0001,3,08,1600
70,95,0.0001,3,08,1600
84,98,0.0001,3,08,1600
18,98,0.0001,3,08,1600
46,98,0.0001,3,08,1600
44,98,0.0001,3,08,1600
25,98,0.0001,3,08,1600
93,98,0.0001,3,08,1600
14,98,0.0001,3,08,1600
51,98,0.0001,3,08,1600
32,98,0.0001,3,08,1600
70,98,0.0001,3,08,1600
37,99,0.0001,3,08,1600
7,99,0.0001,3,08,1600
3,99,0.0001,3,08,1600
49,2,0.001,3,08,1600
