species,gene,lam,k,rep,error
87,98,0.001,3,09,200
36,99,0.001,3,09,200
56,52,0.01,3,09,200
30,52,0.01,3,09,200
75,62,0.01,3,09,200
52,62,0.01,3,09,200
79,83,0.01,3,09,200
89,94,0.01,3,09,200
79,94,0.01,3,09,200
87,94,0.01,3,09,200
84,94,0.01,3,09,200
97,94,0.01,3,09,200
91,94,0.01,3,09,200
75,94,0.01,3,09,200
12,32,0.1,3,09,200
25,32,0.1,3,09,200
18,32,0.1,3,09,200
44,82,0.1,3,09,200
42,82,0.1,3,09,200
75,94,0.1,3,09,200
12,32,1,3,09,200
44,82,1,3,09,200
42,82,1,3,09,200
63,46,true,3,09,200
69,46,true,3,09,200
61,46,true,3,09,200
66,46,true,3,09,200
90,46,true,3,09,200
98,46,true,3,09,200
83,46,true,3,09,200
80,46,true,3,09,200
15,46,true,3,09,200
56,46,true,3,09,200
30,46,true,3,09,200
75,46,true,3,09,200
52,46,true,3,09,200
65,50,true,3,09,200
44,50,true,3,09,200
42,50,true,3,09,200
31,50,true,3,09,200
13,50,true,3,09,200
43,50,true,3,09,200
29,50,true,3,09,200
20,72,true,3,09,200
45,82,true,3,09,200
28,82,true,3,09,200
46,82,true,3,09,200
68,82,true,3,09,200
5,87,true,3,09,200
7,87,true,3,09,200
17,87,true,3,09,200
32,87,true,3,09,200
33,87,true,3,09,200
20,87,true,3,09,200
76,87,true,3,09,200
65,87,true,3,09,200
44,87,true,3,09,200
42,87,true,3,09,200
31,87,true,3,09,200
13,87,true,3,09,200
43,87,true,3,09,200
74,87,true,3,09,200
16,87,true,3,09,200
27,87,true,3,09,200
47,87,true,3,09,200
72,87,true,3,09,200
23,87,true,3,09,200
34,87,true,3,09,200
4,87,true,3,09,200
41,87,true,3,09,200
12,87,true,3,09,200
25,87,true,3,09,200
18,87,true,3,09,200
63,87,true,3,09,200
69,87,true,3,09,200
61,87,true,3,09,200
66,87,true,3,09,200
73,87,true,3,09,200
78,87,true,3,09,200
29,87,true,3,09,200
75,94,true,3,09,200
45,100,true,3,09,200
28,100,true,3,09,200
46,100,true,3,09,200
68,100,true,3,09,200
0,5,0,3,09,400
100,6,0,3,09,400
81,6,0,3,09,400
40,8,0,3,09,400
54,8,0,3,09,400
40,13,0,3,09,400
0,15,0,3,09,400
49,17,0,3,09,400
54,18,0,3,09,400
73,26,0,3,09,400
40,28,0,3,09,400
54,30,0,3,09,400
95,30,0,3,09,400
7,33,0,3,09,400
0,36,0,3,09,400
54,40,0,3,09,400
70,45,0,3,09,400
24,45,0,3,09,400
26,45,0,3,09,400
77,45,0,3,09,400
36,45,0,3,09,400
40,45,0,3,09,400
70,48,0,3,09,400
24,48,0,3,09,400
26,48,0,3,09,400
77,48,0,3,09,400
36,48,0,3,09,400
40,49,0,3,09,400
54,49,0,3,09,400
98,49,0,3,09,400
0,51,0,3,09,400
49,57,0,3,09,400
54,58,0,3,09,400
40,67,0,3,09,400
54,67,0,3,09,400
74,69,0,3,09,400
76,69,0,3,09,400
65,69,0,3,09,400
91,82,0,3,09,400
79,83,0,3,09,400
29,84,0,3,09,400
54,87,0,3,09,400
39,90,0,3,09,400
70,91,0,3,09,400
26,91,0,3,09,400
77,91,0,3,09,400
36,91,0,3,09,400
92,91,0,3,09,400
33,99,0,3,09,400
14,100,0,3,09,400
1,100,0,3,09,400
84,100,0,3,09,400
97,100,0,3,09,400
0,5,0.00001,3,09,400
100,6,0.00001,3,09,400
81,6,0.00001,3,09,400
40,8,0.00001,3,09,400
54,8,0.00001,3,09,400
0,15,0.00001,3,09,400
49,17,0.00001,3,09,400
54,18,0.00001,3,09,400
73,26,0.00001,3,09,400
40,28,0.00001,3,09,400
54,30,0.00001,3,09,400
95,30,0.00001,3,09,400
7,33,0.00001,3,09,400
93,35,0.00001,3,09,400
0,36,0.00001,3,09,400
54,40,0.00001,3,09,400
24,45,0.00001,3,09,400
26,45,0.00001,3,09,400
77,45,0.00001,3,09,400
36,45,0.00001,3,09,400
40,45,0.00001,3,09,400
70,48,0.00001,3,09,400
24,48,0.00001,3,09,400
26,48,0.00001,3,09,400
77,48,0.00001,3,09,400
36,48,0.00001,3,09,400
40,49,0.00001,3,09,400
54,49,0.00001,3,09,400
98,49,0.00001,3,09,400
0,51,0.00001,3,09,400
49,57,0.00001,3,09,400
54,58,0.00001,3,09,400
40,67,0.00001,3,09,400
54,67,0.00001,3,09,400
74,69,0.00001,3,09,400
76,69,0.00001,3,09,400
65,69,0.00001,3,09,400
91,82,0.00001,3,09,400
79,83,0.00001,3,09,400
29,84,0.00001,3,09,400
54,87,0.00001,3,09,400
39,90,0.00001,3,09,400
26,91,0.00001,3,09,400
77,91,0.00001,3,09,400
36,91,0.00001,3,09,400
2,92,0.00001,3,09,400
33,99,0.00001,3,09,400
14,100,0.00001,3,09,400
1,100,0.00001,3,09,400
84,100,0.00001,3,09,400
97,100,0.00001,3,09,400
0,5,0.0001,3,09,400
0,6,0.0001,3,09,400
62,6,0.0001,3,09,400
100,6,0.0001,3,09,400
81,6,0.0001,3,09,400
40,8,0.0001,3,09,400
0,15,0.0001,3,09,400
54,18,0.0001,3,09,400
73,26,0.0001,3,09,400
40,28,0.0001,3,09,400
54,30,0.0001,3,09,400
93,30,0.0001,3,09,400
95,30,0.0001,3,09,400
7,33,0.0001,3,09,400
93,35,0.0001,3,09,400
0,36,0.0001,3,09,400
54,40,0.0001,3,09,400
24,45,0.0001,3,09,400
26,45,0.0001,3,09,400
77,45,0.0001,3,09,400
36,45,0.0001,3,09,400
40,45,0.0001,3,09,400
70,48,0.0001,3,09,400
24,48,0.0001,3,09,400
26,48,0.0001,3,09,400
77,48,0.0001,3,09,400
36,48,0.0001,3,09,400
40,49,0.0001,3,09,400
54,49,0.0001,3,09,400
98,49,0.0001,3,09,400
0,51,0.0001,3,09,400
49,57,0.0001,3,09,400
54,58,0.0001,3,09,400
40,67,0.0001,3,09,400
54,67,0.0001,3,09,400
74,69,0.0001,3,09,400
76,69,0.0001,3,09,400
65,69,0.0001,3,09,400
79,83,0.0001,3,09,400
29,84,0.0001,3,09,400
54,87,0.0001,3,09,400
39,90,0.0001,3,09,400
26,91,0.0001,3,09,400
77,91,0.0001,3,09,400
36,91,0.0001,3,09,400
2,92,0.0001,3,09,400
87,98,0.0001,3,09,400
33,99,0.0001,3,09,400
14,100,0.0001,3,09,400
1,100,0.0001,3,09,400
84,100,0.0001,3,09,400
97,100,0.0001,3,09,400
0,5,0.001,3,09,400
0,6,0.001,3,09,400
19,13,0.001,3,09,400
6,13,0.001,3,09,400
28,13,0.001,3,09,400
68,13,0.001,3,09,400
54,18,0.001,3,09,400
73,26,0.001,3,09,400
40,28,0.001,3,09,400
54,30,0.001,3,09,400
7,33,0.001,3,09,400
54,40,0.001,3,09,400
24,45,0.001,3,09,400
26,45,0.001,3,09,400
77,45,0.001,3,09,400
36,45,0.001,3,09,400
40,45,0.001,3,09,400
70,48,0.001,3,09,400
24,48,0.001,3,09,400
77,48,0.001,3,09,400
40,49,0.001,3,09,400
54,49,0.001,3,09,400
98,49,0.001,3,09,400
56,50,0.001,3,09,400
30,50,0.001,3,09,400
75,50,0.001,3,09,400
52,50,0.001,3,09,400
17,52,0.001,3,09,400
54,58,0.001,3,09,400
40,67,0.001,3,09,400
54,67,0.001,3,09,400
26,91,0.001,3,09,400
77,91,0.001,3,09,400
87,98,0.001,3,09,400
33,99,0.001,3,09,400
14,100,0.001,3,09,400
1,100,0.001,3,09,400
19,13,0.01,3,09,400
6,13,0.01,3,09,400
28,13,0.01,3,09,400
68,13,0.01,3,09,400
40,28,0.01,3,09,400
26,45,0.01,3,09,400
77,45,0.01,3,09,400
40,49,0.01,3,09,400
56,50,0.01,3,09,400
30,50,0.01,3,09,400
75,50,0.01,3,09,400
52,50,0.01,3,09,400
40,82,0.01,3,09,400
0,94,0.01,3,09,400
0,13,0.1,3,09,400
19,13,0.1,3,09,400
6,13,0.1,3,09,400
40,13,0.1,3,09,400
28,13,0.1,3,09,400
68,13,0.1,3,09,400
17,13,0.1,3,09,400
73,13,0.1,3,09,400
84,13,0.1,3,09,400
97,13,0.1,3,09,400
12,13,0.1,3,09,400
53,50,0.1,3,09,400
35,50,0.1,3,09,400
2,100,0.1,3,09,400
0,13,1,3,09,400
12,13,1,3,09,400
0,13,10,3,09,400
23,87,100,3,09,400
4,87,100,3,09,400
44,87,100,3,09,400
42,87,100,3,09,400
31,87,100,3,09,400
13,87,100,3,09,400
74,87,100,3,09,400
16,87,100,3,09,400
27,87,100,3,09,400
47,87,100,3,09,400
78,87,100,3,09,400
5,87,100,3,09,400
76,87,100,3,09,400
65,87,100,3,09,400
29,87,100,3,09,400
73,87,100,3,09,400
25,38,true,3,09,400
18,38,true,3,09,400
12,38,true,3,09,400
30,46,true,3,09,400
88,46,true,3,09,400
83,46,true,3,09,400
90,46,true,3,09,400
98,46,true,3,09,400
80,46,true,3,09,400
13,50,true,3,09,400
65,50,true,3,09,400
57,64,true,3,09,400
51,64,true,3,09,400
45,82,true,3,09,400
28,82,true,3,09,400
46,82,true,3,09,400
68,82,true,3,09,400
72,87,true,3,09,400
23,87,true,3,09,400
34,87,true,3,09,400
4,87,true,3,09,400
41,87,true,3,09,400
44,87,true,3,09,400
42,87,true,3,09,400
31,87,true,3,09,400
13,87,true,3,09,400
43,87,true,3,09,400
74,87,true,3,09,400
16,87,true,3,09,400
27,87,true,3,09,400
47,87,true,3,09,400
78,87,true,3,09,400
5,87,true,3,09,400
33,87,true,3,09,400
20,87,true,3,09,400
7,87,true,3,09,400
17,87,true,3,09,400
32,87,true,3,09,400
76,87,true,3,09,400
65,87,true,3,09,400
29,87,true,3,09,400
73,87,true,3,09,400
69,87,true,3,09,400
63,87,true,3,09,400
61,87,true,3,09,400
66,87,true,3,09,400
57,99,true,3,09,400
45,100,true,3,09,400
28,100,true,3,09,400
46,100,true,3,09,400
68,100,true,3,09,400
57,100,true,3,09,400
51,100,true,3,09,400
100,6,0,3,09,800
81,6,0,3,09,800
62,6,0,3,09,800
54,8,0,3,09,800
40,8,0,3,09,800
0,13,0,3,09,800
62,13,0,3,09,800
62,27,0,3,09,800
40,28,0,3,09,800
95,30,0,3,09,800
93,30,0,3,09,800
62,30,0,3,09,800
62,35,0,3,09,800
54,40,0,3,09,800
90,45,0,3,09,800
70,45,0,3,09,800
24,45,0,3,09,800
26,45,0,3,09,800
77,45,0,3,09,800
36,45,0,3,09,800
40,45,0,3,09,800
70,48,0,3,09,800
24,48,0,3,09,800
26,48,0,3,09,800
77,48,0,3,09,800
36,48,0,3,09,800
62,49,0,3,09,800
54,49,0,3,09,800
40,49,0,3,09,800
22,50,0,3,09,800
15,50,0,3,09,800
8,50,0,3,09,800
56,50,0,3,09,800
30,50,0,3,09,800
75,50,0,3,09,800
52,50,0,3,09,800
0,51,0,3,09,800
96,54,0,3,09,800
38,55,0,3,09,800
54,58,0,3,09,800
10,62,0,3,09,800
54,67,0,3,09,800
40,67,0,3,09,800
62,75,0,3,09,800
53,80,0,3,09,800
35,80,0,3,09,800
91,82,0,3,09,800
89,82,0,3,09,800
79,82,0,3,09,800
54,82,0,3,09,800
14,84,0,3,09,800
1,84,0,3,09,800
99,84,0,3,09,800
85,84,0,3,09,800
54,87,0,3,09,800
0,90,0,3,09,800
62,99,0,3,09,800
53,100,0,3,09,800
35,100,0,3,09,800
84,100,0,3,09,800
97,100,0,3,09,800
100,6,0.00001,3,09,800
81,6,0.00001,3,09,800
62,6,0.00001,3,09,800
54,8,0.00001,3,09,800
40,8,0.00001,3,09,800
40,28,0.00001,3,09,800
95,30,0.00001,3,09,800
93,30,0.00001,3,09,800
54,40,0.00001,3,09,800
90,45,0.00001,3,09,800
70,45,0.00001,3,09,800
24,45,0.00001,3,09,800
26,45,0.00001,3,09,800
77,45,0.00001,3,09,800
36,45,0.00001,3,09,800
40,45,0.00001,3,09,800
70,48,0.00001,3,09,800
24,48,0.00001,3,09,800
77,48,0.00001,3,09,800
36,48,0.00001,3,09,800
62,49,0.00001,3,09,800
54,49,0.00001,3,09,800
40,49,0.00001,3,09,800
22,50,0.00001,3,09,800
15,50,0.00001,3,09,800
8,50,0.00001,3,09,800
56,50,0.00001,3,09,800
30,50,0.00001,3,09,800
0,51,0.00001,3,09,800
38,55,0.00001,3,09,800
10,62,0.00001,3,09,800
54,67,0.00001,3,09,800
40,67,0.00001,3,09,800
91,82,0.00001,3,09,800
89,82,0.00001,3,09,800
79,82,0.00001,3,09,800
99,84,0.00001,3,09,800
85,84,0.00001,3,09,800
54,87,0.00001,3,09,800
0,90,0.00001,3,09,800
53,100,0.00001,3,09,800
35,100,0.00001,3,09,800
100,6,0.0001,3,09,800
81,6,0.0001,3,09,800
62,6,0.0001,3,09,800
40,8,0.0001,3,09,800
40,28,0.0001,3,09,800
95,30,0.0001,3,09,800
93,30,0.0001,3,09,800
54,40,0.0001,3,09,800
90,45,0.0001,3,09,800
70,45,0.0001,3,09,800
24,45,0.0001,3,09,800
26,45,0.0001,3,09,800
77,45,0.0001,3,09,800
36,45,0.0001,3,09,800
40,45,0.0001,3,09,800
70,48,0.0001,3,09,800
24,48,0.0001,3,09,800
77,48,0.0001,3,09,800
36,48,0.0001,3,09,800
62,49,0.0001,3,09,800
54,49,0.0001,3,09,800
40,49,0.0001,3,09,800
22,50,0.0001,3,09,800
15,50,0.0001,3,09,800
8,50,0.0001,3,09,800
56,50,0.0001,3,09,800
30,50,0.0001,3,09,800
75,50,0.0001,3,09,800
52,50,0.0001,3,09,800
0,51,0.0001,3,09,800
38,55,0.0001,3,09,800
10,62,0.0001,3,09,800
40,67,0.0001,3,09,800
91,82,0.0001,3,09,800
99,84,0.0001,3,09,800
85,84,0.0001,3,09,800
54,87,0.0001,3,09,800
0,90,0.0001,3,09,800
53,100,0.0001,3,09,800
35,100,0.0001,3,09,800
100,6,0.001,3,09,800
81,6,0.001,3,09,800
62,6,0.001,3,09,800
40,8,0.001,3,09,800
28,13,0.001,3,09,800
68,13,0.001,3,09,800
46,13,0.001,3,09,800
11,13,0.001,3,09,800
48,13,0.001,3,09,800
40,28,0.001,3,09,800
93,30,0.001,3,09,800
54,40,0.001,3,09,800
90,45,0.001,3,09,800
24,45,0.001,3,09,800
26,45,0.001,3,09,800
77,45,0.001,3,09,800
36,45,0.001,3,09,800
40,45,0.001,3,09,800
70,48,0.001,3,09,800
24,48,0.001,3,09,800
54,49,0.001,3,09,800
40,49,0.001,3,09,800
64,50,0.001,3,09,800
55,50,0.001,3,09,800
60,50,0.001,3,09,800
22,50,0.001,3,09,800
15,50,0.001,3,09,800
8,50,0.001,3,09,800
56,50,0.001,3,09,800
30,50,0.001,3,09,800
75,50,0.001,3,09,800
52,50,0.001,3,09,800
0,51,0.001,3,09,800
36,64,0.001,3,09,800
40,67,0.001,3,09,800
83,82,0.001,3,09,800
98,82,0.001,3,09,800
90,82,0.001,3,09,800
91,82,0.001,3,09,800
40,82,0.001,3,09,800
85,84,0.001,3,09,800
54,87,0.001,3,09,800
87,98,0.001,3,09,800
62,6,0.01,3,09,800
0,13,0.01,3,09,800
49,13,0.01,3,09,800
2,13,0.01,3,09,800
64,13,0.01,3,09,800
55,13,0.01,3,09,800
60,13,0.01,3,09,800
3,13,0.01,3,09,800
69,13,0.01,3,09,800
63,13,0.01,3,09,800
61,13,0.01,3,09,800
66,13,0.01,3,09,800
56,13,0.01,3,09,800
30,13,0.01,3,09,800
75,13,0.01,3,09,800
52,13,0.01,3,09,800
28,13,0.01,3,09,800
68,13,0.01,3,09,800
46,13,0.01,3,09,800
11,13,0.01,3,09,800
48,13,0.01,3,09,800
71,13,0.01,3,09,800
70,13,0.01,3,09,800
24,13,0.01,3,09,800
26,13,0.01,3,09,800
77,13,0.01,3,09,800
40,13,0.01,3,09,800
40,28,0.01,3,09,800
7,32,0.01,3,09,800
24,45,0.01,3,09,800
26,45,0.01,3,09,800
77,45,0.01,3,09,800
36,45,0.01,3,09,800
40,45,0.01,3,09,800
40,49,0.01,3,09,800
49,50,0.01,3,09,800
2,50,0.01,3,09,800
64,50,0.01,3,09,800
55,50,0.01,3,09,800
60,50,0.01,3,09,800
3,50,0.01,3,09,800
22,50,0.01,3,09,800
15,50,0.01,3,09,800
8,50,0.01,3,09,800
56,50,0.01,3,09,800
30,50,0.01,3,09,800
75,50,0.01,3,09,800
52,50,0.01,3,09,800
0,51,0.01,3,09,800
40,67,0.01,3,09,800
83,82,0.01,3,09,800
98,82,0.01,3,09,800
90,82,0.01,3,09,800
40,82,0.01,3,09,800
0,13,0.1,3,09,800
10,13,0.1,3,09,800
38,13,0.1,3,09,800
35,13,0.1,3,09,800
39,13,0.1,3,09,800
14,13,0.1,3,09,800
2,13,0.1,3,09,800
64,13,0.1,3,09,800
55,13,0.1,3,09,800
60,13,0.1,3,09,800
3,13,0.1,3,09,800
87,13,0.1,3,09,800
84,13,0.1,3,09,800
97,13,0.1,3,09,800
28,13,0.1,3,09,800
68,13,0.1,3,09,800
46,13,0.1,3,09,800
11,13,0.1,3,09,800
48,13,0.1,3,09,800
70,13,0.1,3,09,800
24,13,0.1,3,09,800
26,13,0.1,3,09,800
77,13,0.1,3,09,800
36,13,0.1,3,09,800
40,13,0.1,3,09,800
25,13,0.1,3,09,800
18,13,0.1,3,09,800
12,13,0.1,3,09,800
7,32,0.1,3,09,800
25,32,0.1,3,09,800
18,32,0.1,3,09,800
12,32,0.1,3,09,800
0,51,0.1,3,09,800
0,82,0.1,3,09,800
0,13,1,3,09,800
11,13,1,3,09,800
48,13,1,3,09,800
25,13,1,3,09,800
18,13,1,3,09,800
12,13,1,3,09,800
25,32,1,3,09,800
18,32,1,3,09,800
12,32,1,3,09,800
0,13,10,3,09,800
0,13,100,3,09,800
73,87,100,3,09,800
78,87,100,3,09,800
25,38,true,3,09,800
18,38,true,3,09,800
12,38,true,3,09,800
61,46,true,3,09,800
66,46,true,3,09,800
57,64,true,3,09,800
51,64,true,3,09,800
45,82,true,3,09,800
28,82,true,3,09,800
68,82,true,3,09,800
46,82,true,3,09,800
0,87,true,3,09,800
69,87,true,3,09,800
63,87,true,3,09,800
61,87,true,3,09,800
66,87,true,3,09,800
73,87,true,3,09,800
7,87,true,3,09,800
17,87,true,3,09,800
32,87,true,3,09,800
72,87,true,3,09,800
23,87,true,3,09,800
34,87,true,3,09,800
4,87,true,3,09,800
41,87,true,3,09,800
5,87,true,3,09,800
78,87,true,3,09,800
44,87,true,3,09,800
42,87,true,3,09,800
31,87,true,3,09,800
13,87,true,3,09,800
43,87,true,3,09,800
74,87,true,3,09,800
16,87,true,3,09,800
27,87,true,3,09,800
47,87,true,3,09,800
29,87,true,3,09,800
76,87,true,3,09,800
65,87,true,3,09,800
33,87,true,3,09,800
20,87,true,3,09,800
70,90,true,3,09,800
24,90,true,3,09,800
26,90,true,3,09,800
77,90,true,3,09,800
36,90,true,3,09,800
62,90,true,3,09,800
54,90,true,3,09,800
40,90,true,3,09,800
57,99,true,3,09,800
57,100,true,3,09,800
51,100,true,3,09,800
28,100,true,3,09,800
68,100,true,3,09,800
46,100,true,3,09,800
100,6,0,3,09,1600
81,6,0,3,09,1600
50,6,0,3,09,1600
62,6,0,3,09,1600
40,8,0,3,09,1600
54,8,0,3,09,1600
62,13,0,3,09,1600
54,18,0,3,09,1600
58,25,0,3,09,1600
40,28,0,3,09,1600
88,30,0,3,09,1600
90,45,0,3,09,1600
70,45,0,3,09,1600
24,45,0,3,09,1600
26,45,0,3,09,1600
77,45,0,3,09,1600
36,45,0,3,09,1600
40,45,0,3,09,1600
70,48,0,3,09,1600
24,48,0,3,09,1600
26,48,0,3,09,1600
77,48,0,3,09,1600
36,48,0,3,09,1600
40,49,0,3,09,1600
54,49,0,3,09,1600
96,54,0,3,09,1600
95,54,0,3,09,1600
38,55,0,3,09,1600
54,58,0,3,09,1600
62,61,0,3,09,1600
54,61,0,3,09,1600
40,67,0,3,09,1600
54,67,0,3,09,1600
62,75,0,3,09,1600
53,80,0,3,09,1600
35,80,0,3,09,1600
93,82,0,3,09,1600
99,84,0,3,09,1600
85,84,0,3,09,1600
62,84,0,3,09,1600
54,87,0,3,09,1600
62,99,0,3,09,1600
80,100,0,3,09,1600
100,6,0.00001,3,09,1600
81,6,0.00001,3,09,1600
50,6,0.00001,3,09,1600
62,6,0.00001,3,09,1600
40,8,0.00001,3,09,1600
54,8,0.00001,3,09,1600
49,13,0.00001,3,09,1600
62,13,0.00001,3,09,1600
54,18,0.00001,3,09,1600
40,28,0.00001,3,09,1600
88,30,0.00001,3,09,1600
90,45,0.00001,3,09,1600
70,45,0.00001,3,09,1600
24,45,0.00001,3,09,1600
26,45,0.00001,3,09,1600
77,45,0.00001,3,09,1600
36,45,0.00001,3,09,1600
40,45,0.00001,3,09,1600
70,48,0.00001,3,09,1600
24,48,0.00001,3,09,1600
26,48,0.00001,3,09,1600
77,48,0.00001,3,09,1600
36,48,0.00001,3,09,1600
40,49,0.00001,3,09,1600
54,49,0.00001,3,09,1600
96,54,0.00001,3,09,1600
95,54,0.00001,3,09,1600
38,55,0.00001,3,09,1600
54,58,0.00001,3,09,1600
62,61,0.00001,3,09,1600
54,61,0.00001,3,09,1600
40,67,0.00001,3,09,1600
54,67,0.00001,3,09,1600
62,75,0.00001,3,09,1600
93,82,0.00001,3,09,1600
99,84,0.00001,3,09,1600
85,84,0.00001,3,09,1600
62,84,0.00001,3,09,1600
54,87,0.00001,3,09,1600
80,89,0.00001,3,09,1600
62,99,0.00001,3,09,1600
80,100,0.00001,3,09,1600
62,6,0.0001,3,09,1600
40,8,0.0001,3,09,1600
62,13,0.0001,3,09,1600
54,18,0.0001,3,09,1600
40,28,0.0001,3,09,1600
90,45,0.0001,3,09,1600
70,45,0.0001,3,09,1600
24,45,0.0001,3,09,1600
26,45,0.0001,3,09,1600
77,45,0.0001,3,09,1600
36,45,0.0001,3,09,1600
40,45,0.0001,3,09,1600
70,48,0.0001,3,09,1600
24,48,0.0001,3,09,1600
77,48,0.0001,3,09,1600
40,49,0.0001,3,09,1600
54,49,0.0001,3,09,1600
40,50,0.0001,3,09,1600
96,54,0.0001,3,09,1600
95,54,0.0001,3,09,1600
54,58,0.0001,3,09,1600
62,61,0.0001,3,09,1600
54,61,0.0001,3,09,1600
40,67,0.0001,3,09,1600
54,67,0.0001,3,09,1600
62,75,0.0001,3,09,1600
93,82,0.0001,3,09,1600
85,84,0.0001,3,09,1600
62,84,0.0001,3,09,1600
54,87,0.0001,3,09,1600
62,99,0.0001,3,09,1600
80,100,0.0001,3,09,1600
62,6,0.001,3,09,1600
11,13,0.001,3,09,1600
71,13,0.001,3,09,1600
54,18,0.001,3,09,1600
40,28,0.001,3,09,1600
