gene                 rate

Matrix 1             0.925593012449
Matrix 2             0.77277461492
Matrix 3             1.18151047167
Matrix 4             0.809268300181
Matrix 5             0.311592079521
Matrix 6             1.22913849976
Matrix 7             1.26954143208
Matrix 8             0.46183994684
Matrix 9             0.894057120005
Matrix 10            1.16829631618
Matrix 11            0.447214946662
Matrix 12            0.888848765911
Matrix 13            1.14165604545
Matrix 14            0.736501850781
Matrix 15            0.886870027193
Matrix 16            1.32171322194
Matrix 17            1.53958430229
Matrix 18            0.697723404857
Matrix 19            1.03787520158
Matrix 20            1.00217135895
Matrix 21            2.26805979184
Matrix 22            1.56376688955
Matrix 23            0.862698417821
Matrix 24            1.09534162849
Matrix 25            0.761564383863
Matrix 26            0.868504907715
Matrix 27            1.01256895579
Matrix 28            0.859167895634
Matrix 29            1.04617510118
Matrix 30            0.517721798822
Matrix 31            1.46074349644
Matrix 32            0.935835352059
Matrix 33            1.21110531958
Matrix 34            0.877602225031
Matrix 35            0.528332866598
Matrix 36            1.21237989606
Matrix 37            1.36742722101
Matrix 38            0.910433438779
Matrix 39            1.51515713836
Matrix 40            1.03476363912
Matrix 41            0.625607328804
Matrix 42            0.762925983726
Matrix 43            0.484265910759
Matrix 44            1.2069136265
Matrix 45            1.91493680451
Matrix 46            1.23729040118
Matrix 47            1.17252981298
Matrix 48            1.55589205002
Matrix 49            0.615146058148
Matrix 50            1.16834958325
Matrix 51            1.08154329184
Matrix 52            0.882631825191
Matrix 53            1.55120548168
Matrix 54            1.03363053564
Matrix 55            1.05669136046
Matrix 56            0.763095382867
Matrix 57            0.779369467181
Matrix 58            0.999617427152
Matrix 59            1.08949493844
Matrix 60            1.11594056207
Matrix 61            0.823173793698
Matrix 62            1.32514573359
Matrix 63            0.779504152223
Matrix 64            1.06242104626
Matrix 65            1.03135600033
Matrix 66            1.55056120478
Matrix 67            1.21915499712
Matrix 68            0.753130516688
Matrix 69            0.909346168978
Matrix 70            0.762645385995
Matrix 71            0.812541926856
Matrix 72            0.971205443295
Matrix 73            0.443450518672
Matrix 74            1.23461232967
Matrix 75            0.581815574717
Matrix 76            0.555932785183
Matrix 77            2.11349820363
Matrix 78            0.656908775628
Matrix 79            0.727211310192
Matrix 80            0.854379189075
Matrix 81            0.473815234497
Matrix 82            0.93004910026
Matrix 83            0.99605707383
Matrix 84            0.916862173864
Matrix 85            1.2633168353
Matrix 86            0.982457702295
Matrix 87            0.903736812414
Matrix 88            1.40206672549
Matrix 89            0.752660470075
Matrix 90            1.3688077856
Matrix 91            0.589832708312
Matrix 92            1.11947131378
Matrix 93            1.27705250811
Matrix 94            1.37639804814
Matrix 95            1.04704060749
Matrix 96            1.02881359489
Matrix 97            0.506612999354
Matrix 98            0.857252711854
Matrix 99            0.647549185365
Matrix 100           1.12997020001
Matrix 101           1.06905496233
Matrix 102           1.38529810442
Matrix 103           0.775443951009
Matrix 104           0.662730794096
Matrix 105           0.682506756996
Matrix 106           0.768688585184
Matrix 107           0.831860432042
Matrix 108           1.14358557059
Matrix 109           0.726193927027
Matrix 110           0.650048420445
Matrix 111           0.938361518422
Matrix 112           0.953116657027
Matrix 113           0.833797398116
Matrix 114           1.18703623642
Matrix 115           0.693539099531
Matrix 116           0.957855522867
Matrix 117           1.1482315704
