gene                 rate

Matrix 1             1.3632113403
Matrix 2             0.591698857852
Matrix 3             0.479399770928
Matrix 4             1.21049912333
Matrix 5             1.3605530369
Matrix 6             0.504162933356
Matrix 7             0.887871997837
Matrix 8             0.257706664638
Matrix 9             0.934675899484
Matrix 10            0.78922008818
Matrix 11            0.941811299779
Matrix 12            0.655451541446
Matrix 13            0.519327642632
Matrix 14            1.19129585824
Matrix 15            1.39568213623
Matrix 16            0.970074062867
Matrix 17            1.37493133175
Matrix 18            1.17126960392
Matrix 19            0.995019124994
Matrix 20            0.375321049295
Matrix 21            0.872812814898
Matrix 22            0.500314572505
Matrix 23            0.85237153193
Matrix 24            0.917688486492
Matrix 25            0.997130361666
Matrix 26            1.634943434
Matrix 27            0.846556053146
Matrix 28            0.8549345922
Matrix 29            0.826147029373
Matrix 30            0.792766177286
Matrix 31            0.82020466289
Matrix 32            1.37441384562
Matrix 33            1.33325008899
Matrix 34            0.862404659101
Matrix 35            1.15868003142
Matrix 36            0.372731986114
Matrix 37            0.907238540642
Matrix 38            1.03709946509
Matrix 39            1.4696943888
Matrix 40            1.52807235771
Matrix 41            0.78429996424
Matrix 42            0.64045822878
Matrix 43            0.812996811505
Matrix 44            0.829288790255
Matrix 45            2.07108336959
Matrix 46            1.23449986244
Matrix 47            0.514074714228
Matrix 48            1.1214285463
Matrix 49            0.597605774247
Matrix 50            1.05395783819
Matrix 51            0.503287879033
Matrix 52            0.677576777835
Matrix 53            0.440555468287
Matrix 54            1.07746743293
Matrix 55            0.815249045669
Matrix 56            0.971469574465
Matrix 57            0.896131495147
Matrix 58            1.56464494968
Matrix 59            0.746955072395
Matrix 60            0.797979520626
Matrix 61            1.36446276616
Matrix 62            1.10923971242
Matrix 63            1.02343640317
Matrix 64            1.09922846055
Matrix 65            1.27744272731
Matrix 66            0.892824898259
Matrix 67            1.05217135519
Matrix 68            1.21808592279
Matrix 69            0.837188489024
Matrix 70            0.433429125043
Matrix 71            0.61072207136
Matrix 72            0.748018687086
Matrix 73            1.20032673213
Matrix 74            1.17796263196
Matrix 75            0.935280280399
Matrix 76            0.445619519608
Matrix 77            1.28537686539
Matrix 78            1.18807891778
Matrix 79            0.793215575687
Matrix 80            1.04753970072
Matrix 81            0.996369660959
Matrix 82            1.79688076666
Matrix 83            1.27332143644
Matrix 84            0.762446928201
Matrix 85            0.871184708687
Matrix 86            1.23055337106
Matrix 87            0.795647098891
Matrix 88            0.892708978074
Matrix 89            0.860550688337
Matrix 90            0.68910772999
Matrix 91            0.980127122568
Matrix 92            0.612496458624
Matrix 93            1.04553709583
Matrix 94            0.692597440949
Matrix 95            0.657941547755
Matrix 96            0.645928457228
Matrix 97            0.471614509697
Matrix 98            0.580566765258
Matrix 99            1.307034355
Matrix 100           0.908634285017
Matrix 101           0.984148159
Matrix 102           0.616524010636
Matrix 103           0.586379898287
Matrix 104           0.940091258139
Matrix 105           1.25035295934
Matrix 106           1.40617125342
Matrix 107           1.20020985569
Matrix 108           0.442376518986
Matrix 109           1.39637375599
Matrix 110           0.851640733069
Matrix 111           0.863051702084
Matrix 112           1.2185614466
Matrix 113           1.6144165352
Matrix 114           1.209292949
Matrix 115           0.758209502758
Matrix 116           1.41167975173
Matrix 117           0.549268471578
Matrix 118           0.760799351809
Matrix 119           0.907252607564
Matrix 120           1.30068386794
Matrix 121           0.964567847839
Matrix 122           0.615025258586
Matrix 123           1.29673674338
Matrix 124           0.824492203698
Matrix 125           1.38400306436
Matrix 126           1.11064412296
Matrix 127           1.18557715679
Matrix 128           0.849286950032
Matrix 129           1.29561141867
Matrix 130           0.793765261139
Matrix 131           0.672292462253
Matrix 132           2.2417203856
Matrix 133           0.557169548365
Matrix 134           0.627283698515
Matrix 135           0.613132729812
Matrix 136           0.877784299064
Matrix 137           1.00999918281
Matrix 138           1.32312244943
Matrix 139           0.273376285696
Matrix 140           1.19211496476
Matrix 141           0.841264712826
Matrix 142           0.676047637676
Matrix 143           1.49835251433
Matrix 144           0.749561135912
Matrix 145           1.04291583581
Matrix 146           1.04813135735
Matrix 147           1.10487717057
Matrix 148           0.640377025814
Matrix 149           0.954090650749
Matrix 150           1.34279643249
Matrix 151           0.409364498249
Matrix 152           0.301443348741
Matrix 153           1.48510160509
Matrix 154           0.919118264278
Matrix 155           2.14554541835
Matrix 156           1.97221846254
Matrix 157           2.07922667252
Matrix 158           0.651209444765
Matrix 159           0.966160998961
Matrix 160           0.821378592283
Matrix 161           2.21711000132
Matrix 162           1.88772954055
Matrix 163           0.832870357869
Matrix 164           0.877000504987
Matrix 165           1.23042336961
Matrix 166           1.09847978078
Matrix 167           0.983124070619
Matrix 168           0.915927284591
Matrix 169           1.01810798487
Matrix 170           0.420575130838
Matrix 171           1.16025360718
Matrix 172           0.457893356885
Matrix 173           1.14004638807
Matrix 174           1.17434941822
Matrix 175           0.985304647429
Matrix 176           1.5809543406
Matrix 177           0.482238220871
Matrix 178           1.42971988602
Matrix 179           0.842694853197
Matrix 180           0.590623055385
Matrix 181           0.991564221235
Matrix 182           0.611933201218
Matrix 183           0.980380589979
Matrix 184           1.0505794141
Matrix 185           0.879274655207
Matrix 186           1.13292801421
Matrix 187           0.330495008594
Matrix 188           0.712743802089
Matrix 189           1.19525455933
Matrix 190           0.518483776667
Matrix 191           1.24036190456
Matrix 192           0.983627004543
Matrix 193           0.992668074462
Matrix 194           0.94590556589
Matrix 195           1.26328490966
Matrix 196           0.688676416306
Matrix 197           0.558501187835
Matrix 198           0.962125180087
Matrix 199           1.05836482116
Matrix 200           0.903076383367
Matrix 201           0.876008657621
Matrix 202           1.2241729892
Matrix 203           1.11635947056
Matrix 204           1.18355353063
Matrix 205           0.61330235228
Matrix 206           0.963596699734
Matrix 207           0.756549626529
Matrix 208           0.528149095366
Matrix 209           0.493114895388
Matrix 210           2.04980895815
Matrix 211           0.356372705196
Matrix 212           1.19719608141
Matrix 213           0.827106144402
Matrix 214           1.41588319227
Matrix 215           0.875698323855
Matrix 216           1.66597412574
Matrix 217           0.92659336723
Matrix 218           1.27693101411
Matrix 219           0.406186292434
Matrix 220           0.365211379522
Matrix 221           1.08968490627
Matrix 222           1.67251424902
Matrix 223           2.56999538049
Matrix 224           0.990360118305
Matrix 225           0.787965358361
Matrix 226           0.949164756166
Matrix 227           0.728611950335
Matrix 228           0.756230464817
Matrix 229           1.15421152464
Matrix 230           0.804910477399
Matrix 231           0.59301831202
Matrix 232           1.32289135319
Matrix 233           0.774368446151
Matrix 234           1.79906615853
Matrix 235           0.448469301927
Matrix 236           0.611513149086
Matrix 237           0.48825264263
Matrix 238           0.374984542782
Matrix 239           1.34560294048
Matrix 240           0.607857425241
Matrix 241           1.38265600996
Matrix 242           0.616395910408
Matrix 243           1.5688111162
Matrix 244           0.994340706043
Matrix 245           0.538964046286
Matrix 246           1.18984679803
Matrix 247           0.791073749147
Matrix 248           0.679901963829
Matrix 249           0.948362861211
Matrix 250           1.47188829499
Matrix 251           0.632835956215
Matrix 252           0.829562512978
Matrix 253           0.871550532944
Matrix 254           0.413519275882
Matrix 255           0.869594594097
Matrix 256           0.480491337948
Matrix 257           0.705917463326
Matrix 258           0.79073766975
Matrix 259           0.50733028378
Matrix 260           0.941842386352
Matrix 261           0.296350226203
Matrix 262           0.480426048963
Matrix 263           0.928978204894
Matrix 264           1.38169950719
Matrix 265           1.41107510017
Matrix 266           1.48022236726
Matrix 267           0.720081028334
Matrix 268           1.30221996351
Matrix 269           1.01956025985
Matrix 270           1.42578173147
Matrix 271           1.13575646319
Matrix 272           0.85677918522
Matrix 273           0.574825414375
Matrix 274           1.03108985041
Matrix 275           0.953644697812
Matrix 276           0.973634576837
Matrix 277           0.934147679144
Matrix 278           1.07509004238
Matrix 279           1.77462918753
