gene                 rate

Matrix 1             1.13539182297
Matrix 2             0.343210614233
Matrix 3             0.317140948261
Matrix 4             1.31590745544
Matrix 5             4.24957873925
Matrix 6             0.475814485902
Matrix 7             0.658459670467
Matrix 8             0.554821810956
Matrix 9             2.6474519502
Matrix 10            1.05534048976
Matrix 11            0.491991823787
Matrix 12            1.77996094464
Matrix 13            1.23873566032
Matrix 14            0.55303979966
Matrix 15            3.1671558131
Matrix 16            0.167896793649
Matrix 17            3.21194566979
Matrix 18            1.55883577267
Matrix 19            0.860303812503
Matrix 20            0.0577039514179
Matrix 21            1.39281885557
Matrix 22            0.986234728041
Matrix 23            4.13395984785
Matrix 24            2.08302470474
Matrix 25            0.316155020958
Matrix 26            0.931267101271
Matrix 27            2.67930469147
Matrix 28            3.15413523935
Matrix 29            0.939514737329
Matrix 30            0.0477456859265
Matrix 31            4.46711241257
Matrix 32            0.176235671271
Matrix 33            0.76467708495
Matrix 34            0.0482028985657
Matrix 35            0.108124710359
Matrix 36            0.531231613866
Matrix 37            0.865278282352
Matrix 38            0.810472079418
Matrix 39            0.968678836443
Matrix 40            0.609266544783
Matrix 41            1.00872665489
Matrix 42            0.305388717003
Matrix 43            0.782718151081
Matrix 44            0.225599541131
Matrix 45            1.18937802836
Matrix 46            0.259375911079
Matrix 47            0.156206207401
Matrix 48            0.869921361327
Matrix 49            2.06642611879
Matrix 50            0.554130917255
Matrix 51            1.38019243815
Matrix 52            0.488135226467
Matrix 53            0.395644516366
Matrix 54            0.874094467236
Matrix 55            0.928929453598
Matrix 56            0.940728244716
Matrix 57            0.740625997072
Matrix 58            2.37932043976
Matrix 59            0.605115098325
Matrix 60            0.317421736811
Matrix 61            4.14792774493
Matrix 62            0.68772516757
Matrix 63            0.858214857739
Matrix 64            0.320341123514
Matrix 65            0.0134087060466
Matrix 66            0.688647517186
Matrix 67            0.616716481488
Matrix 68            0.954816107684
Matrix 69            0.31304406169
Matrix 70            1.3904131268
Matrix 71            0.110299565767
Matrix 72            0.431682339282
Matrix 73            1.00799754771
Matrix 74            1.3778437481
Matrix 75            0.0707085468261
Matrix 76            0.42076598651
Matrix 77            0.322980432852
Matrix 78            0.428536632822
Matrix 79            1.05333646068
Matrix 80            0.522908713925
Matrix 81            0.217870964578
Matrix 82            0.330486982957
Matrix 83            2.09955891761
Matrix 84            0.031431655177
Matrix 85            0.328414288824
Matrix 86            1.88016576839
Matrix 87            0.674736204177
Matrix 88            1.11691115253
Matrix 89            3.95711977109
Matrix 90            1.2559194567
Matrix 91            0.732953165869
Matrix 92            0.943315310029
Matrix 93            1.47174577786
Matrix 94            0.0750267601503
Matrix 95            0.086849328745
Matrix 96            0.0240306346756
Matrix 97            0.713253263594
Matrix 98            8.0983643692
Matrix 99            3.47939301137
