gene                 rate

Matrix 1             0.410095442719
Matrix 2             0.233214564596
Matrix 3             1.29586554017
Matrix 4             1.21303736477
Matrix 5             1.09354286594
Matrix 6             2.39224168245
Matrix 7             2.17018046033
Matrix 8             0.189856073091
Matrix 9             0.391042621908
Matrix 10            2.34107051147
Matrix 11            2.69739027025
Matrix 12            0.142195010516
Matrix 13            0.115978628829
Matrix 14            0.414035936987
Matrix 15            1.44650547015
Matrix 16            0.179858791657
Matrix 17            0.459359753612
Matrix 18            2.61680939113
Matrix 19            1.87776471005
Matrix 20            1.46479454411
Matrix 21            0.407687565926
Matrix 22            1.0862908646
Matrix 23            4.4489767422
Matrix 24            0.354108240781
Matrix 25            0.707321896422
Matrix 26            1.65577178689
Matrix 27            0.153648732438
Matrix 28            1.15898459086
Matrix 29            0.809247346307
Matrix 30            2.0580413194
Matrix 31            0.17036656675
Matrix 32            0.456440183904
Matrix 33            0.231185046191
Matrix 34            1.48542802454
Matrix 35            0.00659441074004
Matrix 36            0.872526298641
Matrix 37            1.4063021406
Matrix 38            1.63095431235
Matrix 39            0.0745064648401
Matrix 40            0.24491966375
Matrix 41            2.08354337327
Matrix 42            0.0851140716857
Matrix 43            0.152493109378
Matrix 44            1.62095967552
Matrix 45            0.322029722034
Matrix 46            2.75251375385
Matrix 47            0.57978310029
Matrix 48            1.14228404043
Matrix 49            0.510238021638
Matrix 50            0.367300561739
Matrix 51            3.86135659251
Matrix 52            0.105013836404
Matrix 53            0.451335321418
Matrix 54            0.948109944788
Matrix 55            1.1412213235
Matrix 56            0.0776499416061
Matrix 57            0.405398123653
Matrix 58            0.155824615305
Matrix 59            0.65693644149
Matrix 60            0.213851859281
Matrix 61            0.188528462351
Matrix 62            0.138595694159
Matrix 63            0.306332071092
Matrix 64            0.569796137835
Matrix 65            1.71734458722
Matrix 66            1.96761146152
Matrix 67            0.737068057606
Matrix 68            0.389114511875
Matrix 69            0.0131971266189
Matrix 70            1.76500884052
Matrix 71            1.55811742407
Matrix 72            1.47700663057
Matrix 73            1.62317578478
Matrix 74            0.119476553886
Matrix 75            2.07454440175
Matrix 76            0.994493352652
Matrix 77            0.57240938495
Matrix 78            2.02940225768
Matrix 79            0.482152151156
Matrix 80            0.139879241961
Matrix 81            0.604753941134
Matrix 82            0.977221600436
Matrix 83            1.99531896153
Matrix 84            0.265616941498
Matrix 85            0.44637853907
Matrix 86            0.345653246241
Matrix 87            0.117671604784
Matrix 88            0.0140719721649
Matrix 89            2.35954300294
Matrix 90            1.15969222414
Matrix 91            1.07940470979
Matrix 92            1.32632930852
Matrix 93            0.704220823069
Matrix 94            0.186055690036
Matrix 95            0.207424329416
Matrix 96            1.46021874204
Matrix 97            0.320998518707
Matrix 98            0.247779367939
Matrix 99            1.23540975682
Matrix 100           1.2566883055
Matrix 101           1.57026629764
Matrix 102           0.350061063554
Matrix 103           0.440781476284
Matrix 104           0.580188326648
Matrix 105           0.466920659456
Matrix 106           0.241732669691
Matrix 107           0.0375529967701
Matrix 108           0.291140979982
Matrix 109           0.101147038891
Matrix 110           0.566259880832
Matrix 111           2.62360709135
Matrix 112           0.384930878103
Matrix 113           0.380144739744
Matrix 114           0.21026222042
Matrix 115           2.02178710051
Matrix 116           0.847138758263
Matrix 117           0.723536991619
Matrix 118           0.142869691583
Matrix 119           2.82888545109
Matrix 120           0.130137243904
Matrix 121           0.829678568498
Matrix 122           0.711192104303
Matrix 123           1.71567924678
Matrix 124           0.0504278309246
Matrix 125           0.0364257940463
Matrix 126           1.54422092741
Matrix 127           0.133723962721
Matrix 128           0.77221917396
Matrix 129           0.309945059433
Matrix 130           1.81351754159
Matrix 131           0.360160595268
Matrix 132           1.37224206712
Matrix 133           0.461623255987
Matrix 134           0.302118037018
Matrix 135           0.32010261439
Matrix 136           0.138822718312
Matrix 137           3.10715235016
Matrix 138           0.919983380002
Matrix 139           0.919524375431
Matrix 140           0.0123614960204
Matrix 141           1.97870090727
Matrix 142           0.0806639213921
Matrix 143           0.495595134848
Matrix 144           0.991441426368
Matrix 145           2.01310582625
Matrix 146           1.13457299805
Matrix 147           1.84218810402
Matrix 148           0.276684942881
Matrix 149           1.86471327516
Matrix 150           2.19651018085
Matrix 151           0.416940460391
Matrix 152           1.23128505245
Matrix 153           0.184113122584
Matrix 154           1.32760114511
Matrix 155           0.751691140035
Matrix 156           0.863213666118
Matrix 157           1.0026149958
Matrix 158           0.635213726659
Matrix 159           3.54101409546
Matrix 160           0.452741182965
Matrix 161           0.233403925435
Matrix 162           0.591441609332
Matrix 163           1.23041088641
Matrix 164           0.69868796742
Matrix 165           1.62639207212
Matrix 166           1.0680440479
Matrix 167           0.0792500659272
Matrix 168           0.685974459725
Matrix 169           1.12466753032
Matrix 170           0.391738993315
Matrix 171           0.889315003966
Matrix 172           1.03555801195
Matrix 173           1.19913464883
Matrix 174           0.0670029642784
Matrix 175           0.290472606868
Matrix 176           0.228582735717
Matrix 177           2.85702564813
Matrix 178           3.29687967629
Matrix 179           0.701007278014
Matrix 180           1.57109296291
Matrix 181           1.03355628057
Matrix 182           2.11262199618
Matrix 183           3.51785715619
Matrix 184           1.89445638855
Matrix 185           0.78665288792
Matrix 186           0.054084924996
Matrix 187           0.66854738728
Matrix 188           0.682306409945
Matrix 189           0.373052382639
Matrix 190           1.18265364409
Matrix 191           0.896487924049
Matrix 192           1.85525183387
Matrix 193           0.985045628245
Matrix 194           1.32297225603
Matrix 195           1.33419285216
Matrix 196           1.73552994592
Matrix 197           0.168869041267
Matrix 198           0.310914002205
Matrix 199           0.272352006746
Matrix 200           0.142356659245
Matrix 201           1.1517506293
Matrix 202           0.577662957249
Matrix 203           0.245258915071
Matrix 204           0.85246551742
Matrix 205           0.76773202424
Matrix 206           0.0436401810323
Matrix 207           0.0462475846803
Matrix 208           0.332056019963
Matrix 209           1.36151351147
Matrix 210           0.0207700918999
Matrix 211           0.472027678778
Matrix 212           1.50765278998
Matrix 213           2.17702033006
Matrix 214           1.75229671857
Matrix 215           1.02005567276
Matrix 216           2.11364656265
Matrix 217           0.618131690894
Matrix 218           0.839294050353
Matrix 219           0.53898151002
Matrix 220           0.564469380654
Matrix 221           0.623837394826
Matrix 222           0.567630127204
Matrix 223           1.9296030013
Matrix 224           1.64520621756
Matrix 225           0.630011637071
Matrix 226           1.38410873912
Matrix 227           2.20679318957
Matrix 228           0.623707354433
Matrix 229           0.407050059609
Matrix 230           2.11223039053
Matrix 231           0.235596174245
Matrix 232           3.50372924074
Matrix 233           0.579246433994
Matrix 234           0.56792289399
Matrix 235           0.849302695599
Matrix 236           0.239750323998
Matrix 237           1.19269296097
Matrix 238           0.950167217615
Matrix 239           1.16410081356
Matrix 240           3.63277258259
Matrix 241           0.567039175257
Matrix 242           0.0644638162631
Matrix 243           1.48969763869
Matrix 244           2.9361157646
Matrix 245           0.178246429514
Matrix 246           0.642816869034
Matrix 247           0.54029264011
Matrix 248           3.0452807806
Matrix 249           0.379972060922
Matrix 250           0.546546564157
Matrix 251           1.09154172746
Matrix 252           0.595570429898
Matrix 253           0.30567478426
Matrix 254           0.781728890768
Matrix 255           0.676235655578
Matrix 256           0.996021035494
Matrix 257           0.234677089651
Matrix 258           1.10760960875
Matrix 259           0.835312478814
Matrix 260           1.09948655378
Matrix 261           1.61828601583
Matrix 262           0.576984027475
Matrix 263           1.94465686301
