gene                 rate

Matrix 1             1.08930507023
Matrix 2             0.713622365633
Matrix 3             2.20530561524
Matrix 4             1.80853575885
Matrix 5             1.71381280991
Matrix 6             0.966371024045
Matrix 7             0.429040481235
Matrix 8             0.571452728992
Matrix 9             0.909764033652
Matrix 10            0.572242966227
Matrix 11            0.557820473931
Matrix 12            0.913511466265
Matrix 13            0.471623277571
Matrix 14            1.59776827804
Matrix 15            0.520570923898
Matrix 16            0.757150643243
Matrix 17            0.363548669963
Matrix 18            1.09795105721
Matrix 19            0.818714278746
Matrix 20            1.66125667506
Matrix 21            2.01261616154
Matrix 22            1.12144987339
Matrix 23            0.904721005209
Matrix 24            0.950867930365
Matrix 25            0.532032671888
Matrix 26            0.935609138769
Matrix 27            0.908139109746
Matrix 28            1.61604338729
Matrix 29            1.25796001045
Matrix 30            0.435042611706
Matrix 31            0.584898351139
Matrix 32            0.808223338026
Matrix 33            1.82485039474
Matrix 34            1.41791710597
Matrix 35            1.30652110369
Matrix 36            1.33018540633
Matrix 37            2.40685441521
Matrix 38            1.68413661617
Matrix 39            0.710023649549
Matrix 40            0.517526976673
Matrix 41            0.865206537907
Matrix 42            0.569330319772
Matrix 43            0.777000250279
Matrix 44            1.49685236174
Matrix 45            0.440240921615
Matrix 46            1.1012158952
Matrix 47            0.690561106884
Matrix 48            0.677191125524
Matrix 49            0.398564073411
Matrix 50            1.19629663086
Matrix 51            0.707727575419
Matrix 52            1.31712266852
Matrix 53            0.980760988659
Matrix 54            0.637692921324
Matrix 55            0.714369895752
Matrix 56            0.629323182111
Matrix 57            1.47955499084
Matrix 58            1.06114394512
Matrix 59            0.997685109101
Matrix 60            0.718446122223
Matrix 61            0.747702794962
Matrix 62            0.243857248995
Matrix 63            1.07556939705
Matrix 64            1.06007415062
Matrix 65            0.37045784844
Matrix 66            0.584916539076
Matrix 67            0.654161362434
Matrix 68            1.63845122308
Matrix 69            1.58242851564
Matrix 70            2.07363200553
Matrix 71            0.486810661045
Matrix 72            0.777071738277
Matrix 73            1.2970446934
Matrix 74            1.23053613645
Matrix 75            0.521292276144
Matrix 76            0.889035800238
Matrix 77            0.51240533292
Matrix 78            0.910909671419
Matrix 79            0.829129025013
Matrix 80            0.915698571824
Matrix 81            1.31759600465
Matrix 82            0.735098610232
Matrix 83            1.60526985478
Matrix 84            1.12046128345
Matrix 85            0.685880034131
Matrix 86            1.08149034797
Matrix 87            0.634767131406
Matrix 88            0.225475466072
Matrix 89            0.935342588015
Matrix 90            0.609077174582
Matrix 91            1.06714697781
Matrix 92            0.540986140848
Matrix 93            0.357018717181
Matrix 94            2.32076509218
Matrix 95            0.59527098504
Matrix 96            1.01869196113
Matrix 97            1.50307706372
Matrix 98            0.694586024666
Matrix 99            0.919639366331
Matrix 100           1.68922595486
Matrix 101           0.765022133805
Matrix 102           1.9783489249
Matrix 103           1.05175891219
Matrix 104           1.14262287981
Matrix 105           1.12738281251
Matrix 106           0.809160280081
Matrix 107           0.445873068381
Matrix 108           1.02055234776
Matrix 109           0.751217863013
Matrix 110           0.897845050869
Matrix 111           0.925325987101
Matrix 112           1.19709486736
Matrix 113           0.898542206075
Matrix 114           2.06970602048
Matrix 115           1.32762604362
Matrix 116           0.841183035771
Matrix 117           0.499360720863
Matrix 118           2.40763531936
Matrix 119           1.02673351267
Matrix 120           1.27816189726
Matrix 121           0.320780259749
Matrix 122           0.81982856472
Matrix 123           1.11205399584
Matrix 124           1.24269600162
Matrix 125           1.92814706643
Matrix 126           1.97480643489
Matrix 127           1.2597915186
Matrix 128           0.811898158768
Matrix 129           0.434741729283
Matrix 130           0.963311309605
Matrix 131           0.634396072364
Matrix 132           0.721547064032
Matrix 133           0.82461375169
Matrix 134           1.42880736492
Matrix 135           0.640895963053
Matrix 136           1.55595446767
Matrix 137           0.601748778574
Matrix 138           0.513988655341
Matrix 139           2.17847044959
Matrix 140           0.537811688668
Matrix 141           0.723107529615
Matrix 142           0.890609438088
Matrix 143           0.738285191875
Matrix 144           0.861696889393
Matrix 145           1.26163013422
Matrix 146           0.605772637952
Matrix 147           1.16869216525
Matrix 148           0.519341496017
Matrix 149           0.564294187364
Matrix 150           0.69212029347
Matrix 151           1.26230046895
Matrix 152           1.16060321708
Matrix 153           1.24806399795
Matrix 154           1.49431352325
Matrix 155           1.17552014466
Matrix 156           1.26368324925
Matrix 157           1.49326942504
Matrix 158           0.283213092863
Matrix 159           0.851474780052
Matrix 160           1.32682628041
Matrix 161           0.869668396251
Matrix 162           0.586041543765
Matrix 163           0.776599090321
Matrix 164           0.399207557326
Matrix 165           0.621467802262
Matrix 166           1.69170564289
Matrix 167           2.01830498818
Matrix 168           0.827446912494
Matrix 169           1.89880322162
Matrix 170           1.62917588798
Matrix 171           1.32106614768
Matrix 172           0.672767579653
Matrix 173           0.689968464661
Matrix 174           0.661975942329
Matrix 175           0.634996271452
Matrix 176           0.715852192625
Matrix 177           0.457786200039
Matrix 178           0.559279776163
Matrix 179           1.49046644797
Matrix 180           0.572152693307
Matrix 181           1.21651823035
Matrix 182           0.162786711908
Matrix 183           1.03151256321
Matrix 184           1.19889733584
Matrix 185           1.73111259446
Matrix 186           1.98944708793
Matrix 187           1.28139884863
Matrix 188           1.67875099091
Matrix 189           0.92214596739
Matrix 190           0.388444228857
Matrix 191           0.731684791099
Matrix 192           0.246629770011
Matrix 193           0.503180397086
Matrix 194           0.609311506338
Matrix 195           0.316673514565
Matrix 196           1.22680151664
Matrix 197           1.08020019591
Matrix 198           1.24327353583
Matrix 199           1.23935209755
Matrix 200           0.918152486843
Matrix 201           0.354207187667
Matrix 202           0.434323228549
Matrix 203           0.567608599139
Matrix 204           1.1698876105
Matrix 205           1.21287615831
Matrix 206           1.1549335558
Matrix 207           1.64071465556
Matrix 208           0.859123378773
Matrix 209           1.50953127089
Matrix 210           1.21060575673
Matrix 211           1.28096505645
Matrix 212           1.02036663628
Matrix 213           1.47592704392
Matrix 214           1.58200041557
Matrix 215           0.963017210642
Matrix 216           0.33835979577
Matrix 217           0.964365488985
Matrix 218           1.47954746296
Matrix 219           1.06378564707
Matrix 220           0.736321426669
Matrix 221           1.42495803352
Matrix 222           1.1032022851
Matrix 223           0.705578018947
Matrix 224           0.397105446198
Matrix 225           1.08320885692
Matrix 226           0.498120962004
Matrix 227           1.18204480761
Matrix 228           0.598419563572
Matrix 229           0.723128254927
Matrix 230           0.817135849801
Matrix 231           0.957905166589
Matrix 232           0.962545600855
Matrix 233           1.53520483204
Matrix 234           1.40772706816
Matrix 235           0.578468024847
Matrix 236           0.734105198537
Matrix 237           0.888186116243
Matrix 238           0.810157167435
Matrix 239           0.926476026944
Matrix 240           1.96541308753
Matrix 241           0.636881595987
Matrix 242           0.622759785831
Matrix 243           0.939834587693
Matrix 244           0.532118505116
Matrix 245           0.565545103182
Matrix 246           1.1763438454
Matrix 247           0.951127787285
Matrix 248           1.09611445796
Matrix 249           1.38129228017
Matrix 250           1.27895653402
Matrix 251           1.90452154235
Matrix 252           1.09238311236
Matrix 253           0.94775748808
Matrix 254           0.96075554836
Matrix 255           0.975207371803
Matrix 256           0.812968532833
Matrix 257           0.977961844516
Matrix 258           1.54583101417
Matrix 259           1.46695124889
Matrix 260           0.498431021889
Matrix 261           0.524399493678
Matrix 262           0.65762408196
Matrix 263           1.03118563533
Matrix 264           1.02583810465
Matrix 265           0.842738016595
Matrix 266           0.992468298691
Matrix 267           0.80968093372
Matrix 268           1.02612652107
Matrix 269           0.539129213417
Matrix 270           1.48903750094
Matrix 271           1.75510207285
Matrix 272           0.60720979495
Matrix 273           1.02629642437
Matrix 274           1.60947436625
Matrix 275           0.738691098905
Matrix 276           1.27394170995
Matrix 277           0.622441483454
Matrix 278           0.315096511876
Matrix 279           1.77366618647
Matrix 280           0.85977595609
Matrix 281           1.53253545838
Matrix 282           1.30823859265
Matrix 283           0.483330373254
Matrix 284           1.40499070211
Matrix 285           0.803183204877
Matrix 286           1.38729735193
Matrix 287           0.744603306405
Matrix 288           0.781926179594
Matrix 289           0.942864067793
Matrix 290           0.51929614376
Matrix 291           0.534800960434
Matrix 292           0.52254070651
Matrix 293           1.44314466023
Matrix 294           1.03910209628
Matrix 295           0.843721285765
Matrix 296           0.906128195534
Matrix 297           0.638472329108
Matrix 298           1.21295817403
Matrix 299           0.631732820762
Matrix 300           0.967574664037
Matrix 301           0.942811835282
Matrix 302           1.34054994545
Matrix 303           1.29833181375
Matrix 304           1.06736457759
Matrix 305           1.52407373988
Matrix 306           1.19873763362
Matrix 307           0.608112613233
Matrix 308           0.451103632954
Matrix 309           0.771049635128
Matrix 310           0.94900174622
Matrix 311           0.662301006963
Matrix 312           0.746540622664
Matrix 313           0.527280592888
Matrix 314           0.477918497344
Matrix 315           0.489851085359
Matrix 316           1.47191165533
Matrix 317           1.20775902673
Matrix 318           0.521061294193
Matrix 319           0.866585756767
Matrix 320           1.17772530921
Matrix 321           1.05053895376
Matrix 322           0.799401934053
Matrix 323           0.979048867107
Matrix 324           0.658331331846
Matrix 325           1.28260780866
Matrix 326           0.728057568288
Matrix 327           0.740806217729
Matrix 328           0.903284376527
Matrix 329           1.14296624594
Matrix 330           1.1244888406
Matrix 331           0.938065227733
Matrix 332           1.50709971451
Matrix 333           0.568880789567
Matrix 334           0.478698245602
Matrix 335           0.883810759846
Matrix 336           0.782591706075
Matrix 337           1.06955240967
Matrix 338           1.41675074895
Matrix 339           1.02808109961
Matrix 340           0.461673094903
Matrix 341           0.345993911451
Matrix 342           0.777292824106
Matrix 343           0.714586003606
Matrix 344           1.0608585666
Matrix 345           1.86881100549
Matrix 346           1.02142222499
Matrix 347           1.60952253206
Matrix 348           0.910398830207
Matrix 349           1.20959555924
Matrix 350           0.590639347351
Matrix 351           1.1635522228
Matrix 352           1.60550343791
Matrix 353           1.67462822652
Matrix 354           0.904425626349
Matrix 355           1.00050345093
Matrix 356           1.63641193418
Matrix 357           0.391340501017
Matrix 358           1.05378060152
Matrix 359           1.21113607576
Matrix 360           0.420875960383
Matrix 361           1.16306741446
Matrix 362           0.732033301448
Matrix 363           1.40694498051
Matrix 364           1.61259924883
Matrix 365           0.577357710039
Matrix 366           1.15604779396
Matrix 367           1.49024559901
Matrix 368           0.499048690206
Matrix 369           0.770103877093
Matrix 370           1.57500569524
Matrix 371           1.12795991397
Matrix 372           1.30775018907
