gene                 rate

Matrix 1             0.608268900755
Matrix 2             0.232868259334
Matrix 3             0.170591653188
Matrix 4             0.65406240198
Matrix 5             0.874066821696
Matrix 6             0.917921442067
Matrix 7             0.607152602512
Matrix 8             0.632410701708
Matrix 9             0.737589622757
Matrix 10            1.03539839853
Matrix 11            0.750675865718
Matrix 12            0.935640048016
Matrix 13            0.341875352845
Matrix 14            0.507764455157
Matrix 15            0.546548336225
Matrix 16            1.72266361838
Matrix 17            1.28713250086
Matrix 18            0.712230848725
Matrix 19            0.445259400819
Matrix 20            0.766294948171
Matrix 21            0.176636121672
Matrix 22            4.53119859356
Matrix 23            3.51126847349
Matrix 24            0.619277998909
Matrix 25            1.632487097
Matrix 26            1.17531231723
Matrix 27            0.451122050461
Matrix 28            1.36233340866
Matrix 29            0.334960243508
Matrix 30            1.32930469681
Matrix 31            0.553216855769
Matrix 32            1.0439717115
Matrix 33            0.869348480106
Matrix 34            1.19707216988
Matrix 35            1.37897066427
Matrix 36            0.58435841992
Matrix 37            0.771532727661
Matrix 38            0.432637364675
Matrix 39            1.28898546017
Matrix 40            5.46187796281
Matrix 41            1.73135419669
Matrix 42            1.25465070081
Matrix 43            0.257883702885
Matrix 44            0.259997538867
Matrix 45            1.93809626228
Matrix 46            2.64598006554
Matrix 47            0.962296009013
Matrix 48            1.27898753722
Matrix 49            0.71801085723
Matrix 50            0.548937528374
Matrix 51            0.347403975922
Matrix 52            1.08864061037
Matrix 53            0.577474022078
Matrix 54            0.421775551987
Matrix 55            0.98894647797
Matrix 56            0.76718098773
Matrix 57            0.431990250873
Matrix 58            0.163335870333
Matrix 59            0.338657262377
Matrix 60            0.564988088027
Matrix 61            0.932867321571
Matrix 62            0.824893162961
Matrix 63            1.91922740193
Matrix 64            0.94301160521
Matrix 65            0.964059454013
Matrix 66            1.63708145304
Matrix 67            0.992310757768
Matrix 68            0.377545892999
Matrix 69            0.431847241883
Matrix 70            0.985074125289
Matrix 71            0.607503528956
Matrix 72            0.211392063967
Matrix 73            1.69414275845
Matrix 74            1.09454716306
Matrix 75            0.690235847239
Matrix 76            0.720909750459
Matrix 77            1.52478571565
Matrix 78            1.42743035377
Matrix 79            1.41076886392
Matrix 80            1.00752098852
Matrix 81            0.400809539814
Matrix 82            0.736036368039
Matrix 83            2.06770704569
Matrix 84            1.29772704175
Matrix 85            0.744884274967
Matrix 86            2.09119108179
Matrix 87            1.18122932987
Matrix 88            0.770503264725
Matrix 89            0.68485932063
Matrix 90            0.373004886733
Matrix 91            1.17669092623
Matrix 92            1.06143952669
Matrix 93            1.04729572227
Matrix 94            0.425131173394
Matrix 95            0.535853297615
Matrix 96            0.693375982729
Matrix 97            0.801787613311
Matrix 98            1.23819081638
Matrix 99            0.84225605683
Matrix 100           0.652987950345
Matrix 101           0.476093351438
Matrix 102           0.619283786751
