40	0	200	1	0	0.3892061262181436
40	0	200	1	66	0.05899871207257485
40	0	200	1	29	0.129175689659628
40	0	200	1	23	0.129175689659628
40	0	200	1	74	0.129175689659628
40	0	200	1	94	0.030060511473720422
40	0	200	1	20	0.030060511473720422
40	0	200	1	98	0.029817727757369926
40	0	200	1	4	0.029817727757369926
40	0	200	1	11	0.029817727757369926
40	0	200	1	5	0.029817727757369926
40	0	200	1	9	0.029817727757369926
40	0	200	1	44	0.029817727757369926
40	0	200	1	90	0.014661601108617781
40	0	200	1	10	0.029817727757369926
40	0	200	1	42	0.014661601108617781
40	0	200	1	18	0.029817727757369926
40	0	200	1	69	0.029817727757369926
40	0	200	1	3	0.029817727757369926
40	0	200	1	72	0.004236112246188803
40	0	200	2	0	0.43298819983491216
40	0	200	2	29	0.12396229097198294
40	0	200	2	66	0.08229937872147272
40	0	200	2	23	0.12396229097198294
40	0	200	2	74	0.12396229097198294
40	0	200	2	94	0.029806626386187838
40	0	200	2	11	0.029806626386187838
40	0	200	2	4	0.029806626386187838
40	0	200	2	9	0.01851816076705185
40	0	200	2	44	0.02187664561229464
40	0	200	2	20	0.02187664561229464
40	0	200	2	98	0.01851816076705185
40	0	200	2	5	0.01851816076705185
40	0	200	2	10	0.01851816076705185
40	0	200	2	90	0.01684637445704854
40	0	200	2	69	0.01684637445704854
40	0	200	2	18	0.01684637445704854
40	0	200	2	3	0.01684637445704854
40	0	200	2	42	0.015330046198948618
40	0	200	2	72	0.008374346829630331
40	0	200	3	0	0.38024419418427535
40	0	200	3	66	0.08595636337618064
40	0	200	3	29	0.12055708091066225
40	0	200	3	23	0.12055708091066225
40	0	200	3	74	0.12055708091066225
40	0	200	3	94	0.030003637683701012
40	0	200	3	11	0.027163173306025024
40	0	200	3	4	0.027163173306025024
40	0	200	3	20	0.024574004280181787
40	0	200	3	44	0.024574004280181787
40	0	200	3	10	0.01583542640603673
40	0	200	3	5	0.024574004280181787
40	0	200	3	9	0.024574004280181787
40	0	200	3	98	0.014586676739611958
40	0	200	3	69	0.014586676739611958
40	0	200	3	18	0.014586676739611958
40	0	200	3	42	0.014586676739611958
40	0	200	3	72	0.01193506096474059
40	0	200	3	90	0.01193506096474059
40	0	200	3	3	0.01193506096474059
40	0	200	4	0	0.37743018643894694
40	0	200	4	66	0.07132225360463373
40	0	200	4	29	0.1338663682946965
40	0	200	4	23	0.1338663682946965
40	0	200	4	74	0.1338663682946965
40	0	200	4	94	0.02437322262178962
40	0	200	4	20	0.019546857199160845
40	0	200	4	4	0.02437322262178962
40	0	200	4	11	0.02437322262178962
40	0	200	4	98	0.018317982849377034
40	0	200	4	9	0.018317982849377034
40	0	200	4	44	0.018317982849377034
