gene                 rate

Matrix 1             0.201358870425
Matrix 2             0.511423313947
Matrix 3             0.967905744521
Matrix 4             5.1386111773
Matrix 5             0.820456103343
Matrix 6             0.286405909203
Matrix 7             1.4160525524
Matrix 8             0.179320507485
Matrix 9             0.264329924045
Matrix 10            1.97980855651
Matrix 11            0.211355058319
Matrix 12            1.2326309534
Matrix 13            1.69141281791
Matrix 14            0.450017345627
Matrix 15            0.159628565013
Matrix 16            0.580219479502
Matrix 17            0.327739294203
Matrix 18            0.862614415601
Matrix 19            1.1695958946
Matrix 20            1.34343579205
Matrix 21            0.653458141634
Matrix 22            1.04741962516
Matrix 23            0.361667863838
Matrix 24            1.25128517892
Matrix 25            0.00508078318336
Matrix 26            0.0599346341259
Matrix 27            0.420614206396
Matrix 28            0.831303459972
Matrix 29            0.375029283157
Matrix 30            0.0929747105066
Matrix 31            0.653840090385
Matrix 32            0.518086020884
Matrix 33            1.76709884715
Matrix 34            0.385161911102
Matrix 35            0.679936017717
Matrix 36            3.92344089342
Matrix 37            0.247584831126
Matrix 38            0.972466530092
Matrix 39            0.06592221252
Matrix 40            0.852976810707
Matrix 41            0.592393182028
Matrix 42            0.338033929463
Matrix 43            0.0548797090988
Matrix 44            2.59156967952
Matrix 45            0.88616367491
Matrix 46            0.424416046948
Matrix 47            0.977841235192
Matrix 48            0.354485601789
Matrix 49            0.46642203191
Matrix 50            0.168078401678
Matrix 51            0.346689181234
Matrix 52            1.50496838913
Matrix 53            1.11128050758
Matrix 54            1.18377371333
Matrix 55            0.840356779678
Matrix 56            0.0889182910584
Matrix 57            0.039231693661
Matrix 58            0.157748074049
Matrix 59            0.103500739133
Matrix 60            0.786372917711
Matrix 61            0.233160884033
Matrix 62            0.0521139774671
Matrix 63            0.623542214048
Matrix 64            3.13906257883
Matrix 65            0.620962153984
Matrix 66            0.105823184768
Matrix 67            1.05615463808
Matrix 68            1.91656120455
Matrix 69            1.61768477322
Matrix 70            1.76093231968
Matrix 71            0.282730567699
Matrix 72            0.547393089771
Matrix 73            0.335838414806
Matrix 74            0.0604251820331
Matrix 75            2.35414107374
Matrix 76            3.8568746095
Matrix 77            2.48499322315
Matrix 78            1.68443839772
Matrix 79            0.920484145796
Matrix 80            0.158908448549
Matrix 81            1.47851198048
Matrix 82            0.326188939996
Matrix 83            0.0334550443351
Matrix 84            0.543573504403
Matrix 85            1.24222913681
Matrix 86            1.44052724745
Matrix 87            0.569843620293
Matrix 88            1.62377339605
Matrix 89            3.03475882683
Matrix 90            0.0390742512558
Matrix 91            0.659746138988
Matrix 92            0.535779700934
Matrix 93            1.00772715622
Matrix 94            0.920683866163
Matrix 95            0.50044494387
Matrix 96            0.167862498711
Matrix 97            0.42338212658
Matrix 98            0.296082204338
Matrix 99            0.455656651298
Matrix 100           0.385287354247
Matrix 101           0.119407367317
Matrix 102           0.38490104173
Matrix 103           0.312654699269
Matrix 104           4.36833018067
Matrix 105           0.962646959965
Matrix 106           1.0583523291
Matrix 107           1.14983536322
Matrix 108           0.673476971241
Matrix 109           2.25492645412
Matrix 110           0.423086508567
Matrix 111           2.06422077851
Matrix 112           0.462077022955
Matrix 113           0.240329411437
Matrix 114           0.0576885193474
Matrix 115           0.160688149302
Matrix 116           2.15343647124
Matrix 117           0.962349746821
Matrix 118           0.625791448437
Matrix 119           0.659457452117
Matrix 120           2.65765627309
Matrix 121           1.33443730042
Matrix 122           0.421174854943
Matrix 123           1.39948332407
Matrix 124           0.250366495347
Matrix 125           0.935430381452
Matrix 126           1.23294782251
Matrix 127           2.27817664733
Matrix 128           1.43632402943
Matrix 129           0.0406661493172
Matrix 130           1.30971613265
Matrix 131           1.14300854165
Matrix 132           0.531182472359
Matrix 133           2.44235117349
Matrix 134           0.440178625302
Matrix 135           0.978065247159
Matrix 136           1.55782666027
Matrix 137           0.287622861421
Matrix 138           1.32796757411
Matrix 139           0.879299508434
Matrix 140           1.00448502625
Matrix 141           0.889561672291
Matrix 142           0.490327724534
Matrix 143           0.130215198473
Matrix 144           2.63898643214
Matrix 145           0.437212297334
Matrix 146           0.30099105651
Matrix 147           0.692634552466
Matrix 148           0.279508355211
Matrix 149           0.146172382587
Matrix 150           1.36021661467
Matrix 151           0.305402446673
Matrix 152           0.343743708228
Matrix 153           0.583756473559
Matrix 154           0.423331879678
Matrix 155           0.273933760345
Matrix 156           0.0206130138789
Matrix 157           0.423931723951
Matrix 158           0.299139702687
Matrix 159           0.294646724433
Matrix 160           0.460736918389
Matrix 161           0.598031472504
Matrix 162           0.40610031162
Matrix 163           0.369487943693
Matrix 164           0.786277266265
Matrix 165           1.44492616988
Matrix 166           4.50439200816
Matrix 167           0.742538494794
Matrix 168           0.909369246295
Matrix 169           0.445728588668
Matrix 170           0.669905109227
Matrix 171           2.72653158971
Matrix 172           0.468548280503
Matrix 173           0.375627577224
Matrix 174           1.87360667086
Matrix 175           0.742499020435
Matrix 176           2.54557446812
Matrix 177           0.136430035588
Matrix 178           0.0566851919869
Matrix 179           0.90219624842
Matrix 180           0.176231847105
Matrix 181           1.73339793857
Matrix 182           3.01402685513
