species,gene,lam,k,rep,error
7,27,0.00001,3,11,800
45,27,0.00001,3,11,800
33,31,0.00001,3,11,800
40,33,0.00001,3,11,800
30,33,0.00001,3,11,800
13,33,0.00001,3,11,800
44,36,0.00001,3,11,800
1,37,0.00001,3,11,800
0,39,0.00001,3,11,800
23,40,0.00001,3,11,800
73,40,0.00001,3,11,800
72,40,0.00001,3,11,800
7,47,0.00001,3,11,800
46,47,0.00001,3,11,800
4,47,0.00001,3,11,800
3,47,0.00001,3,11,800
1,47,0.00001,3,11,800
45,47,0.00001,3,11,800
5,47,0.00001,3,11,800
68,47,0.00001,3,11,800
48,47,0.00001,3,11,800
22,47,0.00001,3,11,800
36,47,0.00001,3,11,800
7,49,0.00001,3,11,800
46,49,0.00001,3,11,800
85,49,0.00001,3,11,800
82,49,0.00001,3,11,800
4,49,0.00001,3,11,800
3,49,0.00001,3,11,800
45,49,0.00001,3,11,800
5,49,0.00001,3,11,800
68,49,0.00001,3,11,800
48,49,0.00001,3,11,800
22,49,0.00001,3,11,800
36,49,0.00001,3,11,800
91,49,0.00001,3,11,800
96,49,0.00001,3,11,800
40,51,0.00001,3,11,800
30,51,0.00001,3,11,800
13,51,0.00001,3,11,800
40,52,0.00001,3,11,800
30,52,0.00001,3,11,800
13,52,0.00001,3,11,800
73,53,0.00001,3,11,800
72,53,0.00001,3,11,800
40,55,0.00001,3,11,800
30,55,0.00001,3,11,800
13,55,0.00001,3,11,800
81,57,0.00001,3,11,800
61,57,0.00001,3,11,800
65,57,0.00001,3,11,800
23,57,0.00001,3,11,800
56,60,0.00001,3,11,800
58,60,0.00001,3,11,800
40,62,0.00001,3,11,800
30,62,0.00001,3,11,800
13,62,0.00001,3,11,800
40,63,0.00001,3,11,800
30,63,0.00001,3,11,800
13,63,0.00001,3,11,800
43,63,0.00001,3,11,800
17,63,0.00001,3,11,800
67,68,0.00001,3,11,800
43,68,0.00001,3,11,800
45,68,0.00001,3,11,800
5,68,0.00001,3,11,800
37,68,0.00001,3,11,800
73,69,0.00001,3,11,800
94,71,0.00001,3,11,800
90,71,0.00001,3,11,800
97,74,0.00001,3,11,800
88,90,0.00001,3,11,800
88,95,0.00001,3,11,800
40,96,0.00001,3,11,800
30,96,0.00001,3,11,800
13,96,0.00001,3,11,800
23,98,0.00001,3,11,800
98,99,0.00001,3,11,800
23,100,0.00001,3,11,800
65,2,0.0001,3,11,800
9,2,0.0001,3,11,800
6,2,0.0001,3,11,800
98,2,0.0001,3,11,800
90,13,0.0001,3,11,800
5,17,0.0001,3,11,800
68,17,0.0001,3,11,800
48,17,0.0001,3,11,800
22,17,0.0001,3,11,800
36,17,0.0001,3,11,800
23,22,0.0001,3,11,800
98,22,0.0001,3,11,800
92,22,0.0001,3,11,800
23,25,0.0001,3,11,800
7,27,0.0001,3,11,800
45,27,0.0001,3,11,800
33,31,0.0001,3,11,800
1,37,0.0001,3,11,800
0,39,0.0001,3,11,800
46,47,0.0001,3,11,800
1,47,0.0001,3,11,800
45,47,0.0001,3,11,800
5,47,0.0001,3,11,800
68,47,0.0001,3,11,800
48,47,0.0001,3,11,800
22,47,0.0001,3,11,800
36,47,0.0001,3,11,800
79,47,0.0001,3,11,800
45,49,0.0001,3,11,800
5,49,0.0001,3,11,800
68,49,0.0001,3,11,800
48,49,0.0001,3,11,800
22,49,0.0001,3,11,800
36,49,0.0001,3,11,800
91,49,0.0001,3,11,800
23,57,0.0001,3,11,800
43,63,0.0001,3,11,800
17,63,0.0001,3,11,800
67,68,0.0001,3,11,800
43,68,0.0001,3,11,800
45,68,0.0001,3,11,800
5,68,0.0001,3,11,800
37,68,0.0001,3,11,800
73,69,0.0001,3,11,800
97,74,0.0001,3,11,800
88,90,0.0001,3,11,800
88,95,0.0001,3,11,800
23,98,0.0001,3,11,800
98,99,0.0001,3,11,800
46,17,0.001,3,11,800
85,17,0.001,3,11,800
82,17,0.001,3,11,800
3,17,0.001,3,11,800
1,17,0.001,3,11,800
62,22,0.001,3,11,800
42,22,0.001,3,11,800
10,22,0.001,3,11,800
51,25,0.001,3,11,800
33,31,0.001,3,11,800
7,49,0.001,3,11,800
29,49,0.001,3,11,800
46,49,0.001,3,11,800
85,49,0.001,3,11,800
82,49,0.001,3,11,800
4,49,0.001,3,11,800
3,49,0.001,3,11,800
1,49,0.001,3,11,800
62,22,0.01,3,11,800
51,22,0.01,3,11,800
42,22,0.01,3,11,800
10,22,0.01,3,11,800
51,25,0.01,3,11,800
41,2,0.1,3,11,800
51,22,0.1,3,11,800
0,2,1,3,11,800
41,2,1,3,11,800
0,2,10,3,11,800
60,22,10,3,11,800
62,22,10,3,11,800
42,22,10,3,11,800
10,22,10,3,11,800
0,2,100,3,11,800
99,18,true,3,11,800
91,18,true,3,11,800
96,18,true,3,11,800
9,24,true,3,11,800
6,24,true,3,11,800
30,64,true,3,11,800
0,83,true,3,11,800
60,83,true,3,11,800
62,83,true,3,11,800
16,83,true,3,11,800
88,83,true,3,11,800
39,83,true,3,11,800
51,83,true,3,11,800
71,83,true,3,11,800
70,83,true,3,11,800
28,83,true,3,11,800
76,83,true,3,11,800
81,83,true,3,11,800
61,83,true,3,11,800
65,83,true,3,11,800
62,89,true,3,11,800
75,89,true,3,11,800
86,89,true,3,11,800
89,89,true,3,11,800
25,89,true,3,11,800
32,89,true,3,11,800
80,89,true,3,11,800
51,89,true,3,11,800
42,89,true,3,11,800
10,89,true,3,11,800
47,89,true,3,11,800
18,89,true,3,11,800
77,89,true,3,11,800
15,89,true,3,11,800
64,89,true,3,11,800
44,89,true,3,11,800
7,2,0,3,11,1600
23,2,0,3,11,1600
9,2,0,3,11,1600
6,2,0,3,11,1600
40,4,0,3,11,1600
30,4,0,3,11,1600
13,4,0,3,11,1600
56,4,0,3,11,1600
58,4,0,3,11,1600
37,6,0,3,11,1600
79,6,0,3,11,1600
0,9,0,3,11,1600
73,10,0,3,11,1600
40,11,0,3,11,1600
30,11,0,3,11,1600
13,11,0,3,11,1600
99,12,0,3,11,1600
68,17,0,3,11,1600
48,17,0,3,11,1600
22,17,0,3,11,1600
36,17,0,3,11,1600
5,17,0,3,11,1600
45,17,0,3,11,1600
7,17,0,3,11,1600
46,17,0,3,11,1600
85,17,0,3,11,1600
82,17,0,3,11,1600
4,17,0,3,11,1600
3,17,0,3,11,1600
12,17,0,3,11,1600
56,18,0,3,11,1600
58,18,0,3,11,1600
73,21,0,3,11,1600
72,21,0,3,11,1600
23,22,0,3,11,1600
64,22,0,3,11,1600
44,22,0,3,11,1600
92,22,0,3,11,1600
98,22,0,3,11,1600
94,22,0,3,11,1600
97,22,0,3,11,1600
40,24,0,3,11,1600
30,24,0,3,11,1600
13,24,0,3,11,1600
45,27,0,3,11,1600
7,27,0,3,11,1600
56,32,0,3,11,1600
58,32,0,3,11,1600
41,33,0,3,11,1600
54,33,0,3,11,1600
40,33,0,3,11,1600
30,33,0,3,11,1600
13,33,0,3,11,1600
23,36,0,3,11,1600
9,36,0,3,11,1600
6,36,0,3,11,1600
64,36,0,3,11,1600
44,36,0,3,11,1600
1,37,0,3,11,1600
56,39,0,3,11,1600
58,39,0,3,11,1600
37,40,0,3,11,1600
79,40,0,3,11,1600
73,40,0,3,11,1600
72,40,0,3,11,1600
37,46,0,3,11,1600
79,46,0,3,11,1600
68,49,0,3,11,1600
48,49,0,3,11,1600
22,49,0,3,11,1600
36,49,0,3,11,1600
5,49,0,3,11,1600
45,49,0,3,11,1600
7,49,0,3,11,1600
46,49,0,3,11,1600
85,49,0,3,11,1600
82,49,0,3,11,1600
4,49,0,3,11,1600
3,49,0,3,11,1600
1,49,0,3,11,1600
40,51,0,3,11,1600
30,51,0,3,11,1600
13,51,0,3,11,1600
40,52,0,3,11,1600
30,52,0,3,11,1600
13,52,0,3,11,1600
0,53,0,3,11,1600
37,53,0,3,11,1600
73,53,0,3,11,1600
72,53,0,3,11,1600
40,55,0,3,11,1600
30,55,0,3,11,1600
13,55,0,3,11,1600
81,57,0,3,11,1600
61,57,0,3,11,1600
65,57,0,3,11,1600
23,57,0,3,11,1600
56,60,0,3,11,1600
58,60,0,3,11,1600
40,62,0,3,11,1600
30,62,0,3,11,1600
13,62,0,3,11,1600
40,63,0,3,11,1600
30,63,0,3,11,1600
13,63,0,3,11,1600
43,63,0,3,11,1600
17,63,0,3,11,1600
5,68,0,3,11,1600
45,68,0,3,11,1600
67,68,0,3,11,1600
43,68,0,3,11,1600
23,68,0,3,11,1600
37,68,0,3,11,1600
29,71,0,3,11,1600
90,71,0,3,11,1600
94,71,0,3,11,1600
40,72,0,3,11,1600
30,72,0,3,11,1600
13,72,0,3,11,1600
7,72,0,3,11,1600
97,74,0,3,11,1600
35,77,0,3,11,1600
90,82,0,3,11,1600
99,86,0,3,11,1600
88,90,0,3,11,1600
88,95,0,3,11,1600
39,95,0,3,11,1600
16,95,0,3,11,1600
40,96,0,3,11,1600
30,96,0,3,11,1600
13,96,0,3,11,1600
98,99,0,3,11,1600
7,2,0.00001,3,11,1600
9,2,0.00001,3,11,1600
6,2,0.00001,3,11,1600
37,6,0.00001,3,11,1600
79,6,0.00001,3,11,1600
0,9,0.00001,3,11,1600
68,17,0.00001,3,11,1600
48,17,0.00001,3,11,1600
22,17,0.00001,3,11,1600
36,17,0.00001,3,11,1600
5,17,0.00001,3,11,1600
45,17,0.00001,3,11,1600
73,21,0.00001,3,11,1600
72,21,0.00001,3,11,1600
23,22,0.00001,3,11,1600
64,22,0.00001,3,11,1600
44,22,0.00001,3,11,1600
92,22,0.00001,3,11,1600
98,22,0.00001,3,11,1600
94,22,0.00001,3,11,1600
97,22,0.00001,3,11,1600
45,27,0.00001,3,11,1600
7,27,0.00001,3,11,1600
41,33,0.00001,3,11,1600
54,33,0.00001,3,11,1600
40,33,0.00001,3,11,1600
30,33,0.00001,3,11,1600
13,33,0.00001,3,11,1600
23,36,0.00001,3,11,1600
1,37,0.00001,3,11,1600
73,40,0.00001,3,11,1600
72,40,0.00001,3,11,1600
79,46,0.00001,3,11,1600
68,49,0.00001,3,11,1600
48,49,0.00001,3,11,1600
22,49,0.00001,3,11,1600
36,49,0.00001,3,11,1600
5,49,0.00001,3,11,1600
45,49,0.00001,3,11,1600
0,53,0.00001,3,11,1600
40,55,0.00001,3,11,1600
30,55,0.00001,3,11,1600
13,55,0.00001,3,11,1600
81,57,0.00001,3,11,1600
61,57,0.00001,3,11,1600
65,57,0.00001,3,11,1600
23,57,0.00001,3,11,1600
43,63,0.00001,3,11,1600
17,63,0.00001,3,11,1600
5,68,0.00001,3,11,1600
45,68,0.00001,3,11,1600
67,68,0.00001,3,11,1600
43,68,0.00001,3,11,1600
23,68,0.00001,3,11,1600
37,68,0.00001,3,11,1600
29,71,0.00001,3,11,1600
90,71,0.00001,3,11,1600
7,72,0.00001,3,11,1600
97,74,0.00001,3,11,1600
88,90,0.00001,3,11,1600
88,95,0.00001,3,11,1600
39,95,0.00001,3,11,1600
16,95,0.00001,3,11,1600
40,96,0.00001,3,11,1600
30,96,0.00001,3,11,1600
13,96,0.00001,3,11,1600
98,99,0.00001,3,11,1600
7,2,0.0001,3,11,1600
9,2,0.0001,3,11,1600
6,2,0.0001,3,11,1600
0,9,0.0001,3,11,1600
68,17,0.0001,3,11,1600
48,17,0.0001,3,11,1600
22,17,0.0001,3,11,1600
5,17,0.0001,3,11,1600
23,22,0.0001,3,11,1600
45,27,0.0001,3,11,1600
7,27,0.0001,3,11,1600
23,36,0.0001,3,11,1600
1,37,0.0001,3,11,1600
68,49,0.0001,3,11,1600
48,49,0.0001,3,11,1600
22,49,0.0001,3,11,1600
36,49,0.0001,3,11,1600
5,49,0.0001,3,11,1600
51,55,0.0001,3,11,1600
23,57,0.0001,3,11,1600
43,63,0.0001,3,11,1600
17,63,0.0001,3,11,1600
5,68,0.0001,3,11,1600
45,68,0.0001,3,11,1600
67,68,0.0001,3,11,1600
43,68,0.0001,3,11,1600
23,68,0.0001,3,11,1600
37,68,0.0001,3,11,1600
7,72,0.0001,3,11,1600
97,74,0.0001,3,11,1600
88,90,0.0001,3,11,1600
88,95,0.0001,3,11,1600
39,2,0.001,3,11,1600
46,17,0.001,3,11,1600
85,17,0.001,3,11,1600
62,22,0.001,3,11,1600
42,22,0.001,3,11,1600
10,22,0.001,3,11,1600
23,22,0.001,3,11,1600
46,49,0.001,3,11,1600
85,49,0.001,3,11,1600
82,49,0.001,3,11,1600
4,49,0.001,3,11,1600
3,49,0.001,3,11,1600
51,55,0.001,3,11,1600
88,95,0.001,3,11,1600
39,2,0.01,3,11,1600
60,22,0.01,3,11,1600
62,22,0.01,3,11,1600
51,22,0.01,3,11,1600
42,22,0.01,3,11,1600
10,22,0.01,3,11,1600
23,22,0.01,3,11,1600
88,95,0.01,3,11,1600
62,22,0.1,3,11,1600
51,22,0.1,3,11,1600
42,22,0.1,3,11,1600
10,22,0.1,3,11,1600
0,83,1,3,11,1600
0,83,10,3,11,1600
62,83,10,3,11,1600
25,83,10,3,11,1600
89,83,10,3,11,1600
75,83,10,3,11,1600
86,83,10,3,11,1600
32,83,10,3,11,1600
80,83,10,3,11,1600
51,83,10,3,11,1600
99,18,100,3,11,1600
0,83,100,3,11,1600
25,83,100,3,11,1600
89,83,100,3,11,1600
75,83,100,3,11,1600
86,83,100,3,11,1600
32,83,100,3,11,1600
80,83,100,3,11,1600
51,83,100,3,11,1600
91,18,true,3,11,1600
96,18,true,3,11,1600
99,18,true,3,11,1600
9,24,true,3,11,1600
52,71,true,3,11,1600
83,71,true,3,11,1600
0,83,true,3,11,1600
60,83,true,3,11,1600
62,83,true,3,11,1600
88,83,true,3,11,1600
39,83,true,3,11,1600
16,83,true,3,11,1600
51,83,true,3,11,1600
71,83,true,3,11,1600
70,83,true,3,11,1600
28,83,true,3,11,1600
81,83,true,3,11,1600
61,83,true,3,11,1600
65,83,true,3,11,1600
76,83,true,3,11,1600
62,89,true,3,11,1600
25,89,true,3,11,1600
89,89,true,3,11,1600
75,89,true,3,11,1600
86,89,true,3,11,1600
32,89,true,3,11,1600
80,89,true,3,11,1600
14,89,true,3,11,1600
51,89,true,3,11,1600
42,89,true,3,11,1600
11,89,true,3,11,1600
47,89,true,3,11,1600
18,89,true,3,11,1600
77,89,true,3,11,1600
15,89,true,3,11,1600
