species,gene,lam,k,rep,error
42,19,0.00001,3,13,200
61,20,0.00001,3,13,200
50,21,0.00001,3,13,200
48,21,0.00001,3,13,200
86,25,0.00001,3,13,200
64,25,0.00001,3,13,200
26,25,0.00001,3,13,200
57,25,0.00001,3,13,200
42,27,0.00001,3,13,200
69,28,0.00001,3,13,200
74,28,0.00001,3,13,200
78,29,0.00001,3,13,200
96,29,0.00001,3,13,200
71,29,0.00001,3,13,200
94,30,0.00001,3,13,200
28,30,0.00001,3,13,200
61,35,0.00001,3,13,200
64,35,0.00001,3,13,200
61,37,0.00001,3,13,200
23,37,0.00001,3,13,200
64,37,0.00001,3,13,200
93,37,0.00001,3,13,200
54,41,0.00001,3,13,200
24,41,0.00001,3,13,200
12,41,0.00001,3,13,200
79,42,0.00001,3,13,200
68,42,0.00001,3,13,200
80,42,0.00001,3,13,200
77,42,0.00001,3,13,200
93,42,0.00001,3,13,200
96,42,0.00001,3,13,200
92,42,0.00001,3,13,200
57,43,0.00001,3,13,200
56,44,0.00001,3,13,200
61,44,0.00001,3,13,200
8,44,0.00001,3,13,200
23,44,0.00001,3,13,200
41,44,0.00001,3,13,200
64,44,0.00001,3,13,200
81,44,0.00001,3,13,200
24,44,0.00001,3,13,200
87,46,0.00001,3,13,200
81,46,0.00001,3,13,200
31,49,0.00001,3,13,200
66,49,0.00001,3,13,200
22,49,0.00001,3,13,200
37,49,0.00001,3,13,200
13,49,0.00001,3,13,200
92,50,0.00001,3,13,200
0,51,0.00001,3,13,200
20,52,0.00001,3,13,200
12,53,0.00001,3,13,200
4,54,0.00001,3,13,200
78,62,0.00001,3,13,200
94,62,0.00001,3,13,200
61,63,0.00001,3,13,200
11,63,0.00001,3,13,200
51,63,0.00001,3,13,200
55,63,0.00001,3,13,200
0,67,0.00001,3,13,200
8,68,0.00001,3,13,200
23,68,0.00001,3,13,200
41,68,0.00001,3,13,200
64,68,0.00001,3,13,200
29,69,0.00001,3,13,200
42,69,0.00001,3,13,200
72,75,0.00001,3,13,200
98,75,0.00001,3,13,200
43,78,0.00001,3,13,200
44,78,0.00001,3,13,200
79,81,0.00001,3,13,200
60,81,0.00001,3,13,200
68,82,0.00001,3,13,200
96,82,0.00001,3,13,200
71,82,0.00001,3,13,200
92,82,0.00001,3,13,200
71,84,0.00001,3,13,200
4,84,0.00001,3,13,200
20,86,0.00001,3,13,200
30,86,0.00001,3,13,200
36,86,0.00001,3,13,200
27,86,0.00001,3,13,200
59,86,0.00001,3,13,200
61,87,0.00001,3,13,200
55,88,0.00001,3,13,200
20,89,0.00001,3,13,200
8,91,0.00001,3,13,200
23,91,0.00001,3,13,200
41,91,0.00001,3,13,200
20,92,0.00001,3,13,200
78,93,0.00001,3,13,200
67,93,0.00001,3,13,200
16,93,0.00001,3,13,200
59,93,0.00001,3,13,200
10,93,0.00001,3,13,200
94,93,0.00001,3,13,200
66,97,0.00001,3,13,200
22,97,0.00001,3,13,200
37,97,0.00001,3,13,200
78,100,0.00001,3,13,200
94,100,0.00001,3,13,200
16,1,0.0001,3,13,200
59,1,0.0001,3,13,200
10,1,0.0001,3,13,200
0,1,0.0001,3,13,200
99,1,0.0001,3,13,200
4,1,0.0001,3,13,200
96,4,0.0001,3,13,200
7,9,0.0001,3,13,200
65,9,0.0001,3,13,200
46,9,0.0001,3,13,200
38,9,0.0001,3,13,200
33,9,0.0001,3,13,200
53,9,0.0001,3,13,200
61,11,0.0001,3,13,200
64,11,0.0001,3,13,200
17,11,0.0001,3,13,200
42,11,0.0001,3,13,200
100,11,0.0001,3,13,200
72,11,0.0001,3,13,200
90,11,0.0001,3,13,200
98,11,0.0001,3,13,200
70,19,0.0001,3,13,200
29,19,0.0001,3,13,200
3,19,0.0001,3,13,200
4,19,0.0001,3,13,200
17,19,0.0001,3,13,200
42,19,0.0001,3,13,200
61,20,0.0001,3,13,200
50,21,0.0001,3,13,200
48,21,0.0001,3,13,200
86,25,0.0001,3,13,200
26,25,0.0001,3,13,200
57,25,0.0001,3,13,200
42,27,0.0001,3,13,200
69,28,0.0001,3,13,200
74,28,0.0001,3,13,200
78,29,0.0001,3,13,200
96,29,0.0001,3,13,200
71,29,0.0001,3,13,200
12,29,0.0001,3,13,200
94,30,0.0001,3,13,200
28,30,0.0001,3,13,200
23,35,0.0001,3,13,200
41,35,0.0001,3,13,200
64,35,0.0001,3,13,200
61,37,0.0001,3,13,200
64,37,0.0001,3,13,200
93,37,0.0001,3,13,200
54,41,0.0001,3,13,200
24,41,0.0001,3,13,200
12,41,0.0001,3,13,200
93,42,0.0001,3,13,200
96,42,0.0001,3,13,200
56,44,0.0001,3,13,200
61,44,0.0001,3,13,200
8,44,0.0001,3,13,200
23,44,0.0001,3,13,200
41,44,0.0001,3,13,200
64,44,0.0001,3,13,200
81,44,0.0001,3,13,200
24,44,0.0001,3,13,200
87,46,0.0001,3,13,200
31,49,0.0001,3,13,200
96,49,0.0001,3,13,200
71,49,0.0001,3,13,200
66,49,0.0001,3,13,200
22,49,0.0001,3,13,200
37,49,0.0001,3,13,200
13,49,0.0001,3,13,200
92,50,0.0001,3,13,200
0,51,0.0001,3,13,200
20,52,0.0001,3,13,200
12,53,0.0001,3,13,200
4,54,0.0001,3,13,200
78,62,0.0001,3,13,200
94,62,0.0001,3,13,200
0,65,0.0001,3,13,200
0,67,0.0001,3,13,200
8,68,0.0001,3,13,200
23,68,0.0001,3,13,200
41,68,0.0001,3,13,200
64,68,0.0001,3,13,200
29,69,0.0001,3,13,200
42,69,0.0001,3,13,200
43,78,0.0001,3,13,200
44,78,0.0001,3,13,200
79,81,0.0001,3,13,200
68,82,0.0001,3,13,200
96,82,0.0001,3,13,200
71,82,0.0001,3,13,200
92,82,0.0001,3,13,200
71,84,0.0001,3,13,200
4,84,0.0001,3,13,200
80,85,0.0001,3,13,200
30,86,0.0001,3,13,200
36,86,0.0001,3,13,200
27,86,0.0001,3,13,200
59,86,0.0001,3,13,200
61,87,0.0001,3,13,200
55,88,0.0001,3,13,200
20,89,0.0001,3,13,200
8,91,0.0001,3,13,200
23,91,0.0001,3,13,200
20,92,0.0001,3,13,200
78,93,0.0001,3,13,200
67,93,0.0001,3,13,200
16,93,0.0001,3,13,200
59,93,0.0001,3,13,200
10,93,0.0001,3,13,200
66,97,0.0001,3,13,200
22,97,0.0001,3,13,200
37,97,0.0001,3,13,200
78,100,0.0001,3,13,200
94,100,0.0001,3,13,200
16,1,0.001,3,13,200
59,1,0.001,3,13,200
10,1,0.001,3,13,200
55,1,0.001,3,13,200
0,1,0.001,3,13,200
99,1,0.001,3,13,200
4,1,0.001,3,13,200
96,4,0.001,3,13,200
72,11,0.001,3,13,200
90,11,0.001,3,13,200
2,12,0.001,3,13,200
33,12,0.001,3,13,200
53,12,0.001,3,13,200
78,13,0.001,3,13,200
100,13,0.001,3,13,200
90,13,0.001,3,13,200
98,13,0.001,3,13,200
50,21,0.001,3,13,200
48,21,0.001,3,13,200
26,25,0.001,3,13,200
57,25,0.001,3,13,200
69,28,0.001,3,13,200
74,28,0.001,3,13,200
78,29,0.001,3,13,200
91,29,0.001,3,13,200
96,29,0.001,3,13,200
71,29,0.001,3,13,200
94,29,0.001,3,13,200
23,35,0.001,3,13,200
64,37,0.001,3,13,200
93,37,0.001,3,13,200
54,41,0.001,3,13,200
24,41,0.001,3,13,200
8,44,0.001,3,13,200
64,44,0.001,3,13,200
24,44,0.001,3,13,200
5,44,0.001,3,13,200
18,44,0.001,3,13,200
92,50,0.001,3,13,200
20,52,0.001,3,13,200
78,62,0.001,3,13,200
94,62,0.001,3,13,200
0,65,0.001,3,13,200
0,67,0.001,3,13,200
8,68,0.001,3,13,200
23,68,0.001,3,13,200
100,80,0.001,3,13,200
72,80,0.001,3,13,200
98,80,0.001,3,13,200
79,81,0.001,3,13,200
96,82,0.001,3,13,200
71,82,0.001,3,13,200
71,84,0.001,3,13,200
4,84,0.001,3,13,200
80,85,0.001,3,13,200
61,87,0.001,3,13,200
55,88,0.001,3,13,200
20,89,0.001,3,13,200
78,90,0.001,3,13,200
20,92,0.001,3,13,200
66,97,0.001,3,13,200
22,97,0.001,3,13,200
37,97,0.001,3,13,200
0,1,0.01,3,13,200
99,1,0.01,3,13,200
78,13,0.01,3,13,200
100,13,0.01,3,13,200
90,13,0.01,3,13,200
98,13,0.01,3,13,200
94,29,0.01,3,13,200
66,39,0.01,3,13,200
5,44,0.01,3,13,200
18,44,0.01,3,13,200
7,21,true,3,13,200
65,21,true,3,13,200
78,21,true,3,13,200
59,21,true,3,13,200
10,21,true,3,13,200
94,21,true,3,13,200
4,21,true,3,13,200
38,21,true,3,13,200
33,21,true,3,13,200
53,21,true,3,13,200
12,21,true,3,13,200
46,29,true,3,13,200
5,29,true,3,13,200
18,29,true,3,13,200
56,35,true,3,13,200
52,35,true,3,13,200
14,35,true,3,13,200
90,49,true,3,13,200
98,49,true,3,13,200
1,92,true,3,13,200
32,92,true,3,13,200
75,1,0,3,13,400
86,1,0,3,13,400
95,1,0,3,13,400
17,1,0,3,13,400
42,1,0,3,13,400
44,1,0,3,13,400
48,4,0,3,13,400
50,4,0,3,13,400
0,5,0,3,13,400
63,7,0,3,13,400
62,7,0,3,13,400
64,11,0,3,13,400
61,11,0,3,13,400
58,12,0,3,13,400
17,12,0,3,13,400
42,12,0,3,13,400
43,12,0,3,13,400
44,12,0,3,13,400
6,12,0,3,13,400
47,12,0,3,13,400
63,12,0,3,13,400
62,12,0,3,13,400
6,13,0,3,13,400
47,13,0,3,13,400
61,20,0,3,13,400
48,21,0,3,13,400
50,21,0,3,13,400
26,25,0,3,13,400
57,25,0,3,13,400
98,25,0,3,13,400
6,25,0,3,13,400
62,25,0,3,13,400
94,27,0,3,13,400
12,27,0,3,13,400
43,27,0,3,13,400
8,32,0,3,13,400
30,35,0,3,13,400
93,37,0,3,13,400
91,41,0,3,13,400
76,41,0,3,13,400
54,41,0,3,13,400
92,42,0,3,13,400
81,42,0,3,13,400
93,42,0,3,13,400
97,42,0,3,13,400
96,42,0,3,13,400
71,42,0,3,13,400
81,44,0,3,13,400
97,44,0,3,13,400
24,44,0,3,13,400
54,44,0,3,13,400
3,44,0,3,13,400
18,44,0,3,13,400
5,44,0,3,13,400
21,44,0,3,13,400
25,44,0,3,13,400
13,44,0,3,13,400
22,44,0,3,13,400
66,44,0,3,13,400
37,44,0,3,13,400
46,44,0,3,13,400
19,44,0,3,13,400
81,46,0,3,13,400
97,49,0,3,13,400
17,49,0,3,13,400
6,49,0,3,13,400
92,50,0,3,13,400
0,51,0,3,13,400
69,52,0,3,13,400
74,52,0,3,13,400
26,52,0,3,13,400
57,52,0,3,13,400
45,52,0,3,13,400
0,53,0,3,13,400
96,53,0,3,13,400
90,54,0,3,13,400
19,60,0,3,13,400
63,66,0,3,13,400
62,66,0,3,13,400
81,69,0,3,13,400
47,74,0,3,13,400
0,78,0,3,13,400
43,78,0,3,13,400
44,78,0,3,13,400
6,87,0,3,13,400
0,97,0,3,13,400
75,1,0.00001,3,13,400
86,1,0.00001,3,13,400
95,1,0.00001,3,13,400
42,1,0.00001,3,13,400
48,4,0.00001,3,13,400
50,4,0.00001,3,13,400
0,5,0.00001,3,13,400
63,7,0.00001,3,13,400
62,7,0.00001,3,13,400
58,12,0.00001,3,13,400
17,12,0.00001,3,13,400
42,12,0.00001,3,13,400
43,12,0.00001,3,13,400
44,12,0.00001,3,13,400
6,12,0.00001,3,13,400
47,12,0.00001,3,13,400
63,12,0.00001,3,13,400
62,12,0.00001,3,13,400
6,13,0.00001,3,13,400
61,20,0.00001,3,13,400
48,21,0.00001,3,13,400
50,21,0.00001,3,13,400
26,25,0.00001,3,13,400
57,25,0.00001,3,13,400
98,25,0.00001,3,13,400
62,25,0.00001,3,13,400
94,27,0.00001,3,13,400
12,27,0.00001,3,13,400
43,27,0.00001,3,13,400
8,32,0.00001,3,13,400
30,35,0.00001,3,13,400
93,37,0.00001,3,13,400
54,41,0.00001,3,13,400
92,42,0.00001,3,13,400
81,42,0.00001,3,13,400
93,42,0.00001,3,13,400
97,42,0.00001,3,13,400
96,42,0.00001,3,13,400
71,42,0.00001,3,13,400
81,44,0.00001,3,13,400
97,44,0.00001,3,13,400
24,44,0.00001,3,13,400
54,44,0.00001,3,13,400
3,44,0.00001,3,13,400
18,44,0.00001,3,13,400
5,44,0.00001,3,13,400
21,44,0.00001,3,13,400
25,44,0.00001,3,13,400
13,44,0.00001,3,13,400
22,44,0.00001,3,13,400
66,44,0.00001,3,13,400
37,44,0.00001,3,13,400
46,44,0.00001,3,13,400
19,44,0.00001,3,13,400
97,49,0.00001,3,13,400
17,49,0.00001,3,13,400
6,49,0.00001,3,13,400
0,51,0.00001,3,13,400
69,52,0.00001,3,13,400
74,52,0.00001,3,13,400
26,52,0.00001,3,13,400
57,52,0.00001,3,13,400
0,53,0.00001,3,13,400
96,53,0.00001,3,13,400
90,54,0.00001,3,13,400
19,60,0.00001,3,13,400
63,66,0.00001,3,13,400
62,66,0.00001,3,13,400
81,69,0.00001,3,13,400
47,74,0.00001,3,13,400
0,78,0.00001,3,13,400
43,78,0.00001,3,13,400
44,78,0.00001,3,13,400
6,87,0.00001,3,13,400
0,97,0.00001,3,13,400
75,1,0.0001,3,13,400
26,1,0.0001,3,13,400
57,1,0.0001,3,13,400
24,1,0.0001,3,13,400
42,1,0.0001,3,13,400
46,1,0.0001,3,13,400
48,4,0.0001,3,13,400
50,4,0.0001,3,13,400
0,5,0.0001,3,13,400
63,7,0.0001,3,13,400
62,7,0.0001,3,13,400
58,12,0.0001,3,13,400
17,12,0.0001,3,13,400
43,12,0.0001,3,13,400
44,12,0.0001,3,13,400
6,12,0.0001,3,13,400
47,12,0.0001,3,13,400
63,12,0.0001,3,13,400
62,12,0.0001,3,13,400
58,20,0.0001,3,13,400
61,20,0.0001,3,13,400
48,21,0.0001,3,13,400
50,21,0.0001,3,13,400
26,25,0.0001,3,13,400
57,25,0.0001,3,13,400
98,25,0.0001,3,13,400
62,25,0.0001,3,13,400
94,27,0.0001,3,13,400
43,27,0.0001,3,13,400
12,29,0.0001,3,13,400
4,29,0.0001,3,13,400
8,32,0.0001,3,13,400
30,35,0.0001,3,13,400
79,35,0.0001,3,13,400
93,37,0.0001,3,13,400
91,41,0.0001,3,13,400
76,41,0.0001,3,13,400
54,41,0.0001,3,13,400
92,42,0.0001,3,13,400
81,42,0.0001,3,13,400
93,42,0.0001,3,13,400
97,42,0.0001,3,13,400
71,42,0.0001,3,13,400
81,44,0.0001,3,13,400
24,44,0.0001,3,13,400
54,44,0.0001,3,13,400
3,44,0.0001,3,13,400
72,44,0.0001,3,13,400
18,44,0.0001,3,13,400
5,44,0.0001,3,13,400
21,44,0.0001,3,13,400
25,44,0.0001,3,13,400
13,44,0.0001,3,13,400
22,44,0.0001,3,13,400
66,44,0.0001,3,13,400
37,44,0.0001,3,13,400
46,44,0.0001,3,13,400
19,44,0.0001,3,13,400
97,49,0.0001,3,13,400
17,49,0.0001,3,13,400
6,49,0.0001,3,13,400
69,52,0.0001,3,13,400
74,52,0.0001,3,13,400
26,52,0.0001,3,13,400
57,52,0.0001,3,13,400
0,53,0.0001,3,13,400
19,60,0.0001,3,13,400
63,66,0.0001,3,13,400
62,66,0.0001,3,13,400
81,69,0.0001,3,13,400
47,74,0.0001,3,13,400
0,78,0.0001,3,13,400
43,78,0.0001,3,13,400
44,78,0.0001,3,13,400
0,97,0.0001,3,13,400
26,1,0.001,3,13,400
57,1,0.001,3,13,400
24,1,0.001,3,13,400
13,1,0.001,3,13,400
22,1,0.001,3,13,400
46,1,0.001,3,13,400
89,1,0.001,3,13,400
48,4,0.001,3,13,400
50,4,0.001,3,13,400
0,5,0.001,3,13,400
63,12,0.001,3,13,400
61,20,0.001,3,13,400
48,21,0.001,3,13,400
50,21,0.001,3,13,400
26,25,0.001,3,13,400
57,25,0.001,3,13,400
98,25,0.001,3,13,400
43,27,0.001,3,13,400
78,29,0.001,3,13,400
38,29,0.001,3,13,400
12,29,0.001,3,13,400
4,29,0.001,3,13,400
11,35,0.001,3,13,400
51,35,0.001,3,13,400
79,35,0.001,3,13,400
92,42,0.001,3,13,400
97,42,0.001,3,13,400
54,44,0.001,3,13,400
3,44,0.001,3,13,400
18,44,0.001,3,13,400
5,44,0.001,3,13,400
21,44,0.001,3,13,400
25,44,0.001,3,13,400
13,44,0.001,3,13,400
22,44,0.001,3,13,400
66,44,0.001,3,13,400
37,44,0.001,3,13,400
46,44,0.001,3,13,400
0,53,0.001,3,13,400
63,66,0.001,3,13,400
47,74,0.001,3,13,400
43,78,0.001,3,13,400
44,78,0.001,3,13,400
0,97,0.001,3,13,400
67,29,0.01,3,13,400
94,29,0.01,3,13,400
78,29,0.01,3,13,400
67,49,0.01,3,13,400
94,29,0.1,3,13,400
94,21,true,3,13,400
78,21,true,3,13,400
12,21,true,3,13,400
4,21,true,3,13,400
2,35,true,3,13,400
56,35,true,3,13,400
31,35,true,3,13,400
52,35,true,3,13,400
14,35,true,3,13,400
0,37,true,3,13,400
98,49,true,3,13,400
90,49,true,3,13,400
100,49,true,3,13,400
72,49,true,3,13,400
83,1,0,3,13,800
94,1,0,3,13,800
78,1,0,3,13,800
88,1,0,3,13,800
2,1,0,3,13,800
54,1,0,3,13,800
3,1,0,3,13,800
26,1,0,3,13,800
57,1,0,3,13,800
24,1,0,3,13,800
90,1,0,3,13,800
98,1,0,3,13,800
100,1,0,3,13,800
72,1,0,3,13,800
43,1,0,3,13,800
44,1,0,3,13,800
17,1,0,3,13,800
42,1,0,3,13,800
19,1,0,3,13,800
6,1,0,3,13,800
47,1,0,3,13,800
63,1,0,3,13,800
62,1,0,3,13,800
32,2,0,3,13,800
19,3,0,3,13,800
13,5,0,3,13,800
32,6,0,3,13,800
63,7,0,3,13,800
62,7,0,3,13,800
78,12,0,3,13,800
31,12,0,3,13,800
52,12,0,3,13,800
54,12,0,3,13,800
3,12,0,3,13,800
26,12,0,3,13,800
57,12,0,3,13,800
24,12,0,3,13,800
43,12,0,3,13,800
44,12,0,3,13,800
17,12,0,3,13,800
42,12,0,3,13,800
19,12,0,3,13,800
6,12,0,3,13,800
47,12,0,3,13,800
63,12,0,3,13,800
62,12,0,3,13,800
58,12,0,3,13,800
6,13,0,3,13,800
47,13,0,3,13,800
63,13,0,3,13,800
62,13,0,3,13,800
35,14,0,3,13,800
40,17,0,3,13,800
9,17,0,3,13,800
54,19,0,3,13,800
3,19,0,3,13,800
26,19,0,3,13,800
57,19,0,3,13,800
24,19,0,3,13,800
43,19,0,3,13,800
44,19,0,3,13,800
17,19,0,3,13,800
42,19,0,3,13,800
19,20,0,3,13,800
6,20,0,3,13,800
47,20,0,3,13,800
63,20,0,3,13,800
62,20,0,3,13,800
64,20,0,3,13,800
58,20,0,3,13,800
61,20,0,3,13,800
23,20,0,3,13,800
19,21,0,3,13,800
6,21,0,3,13,800
47,21,0,3,13,800
63,21,0,3,13,800
62,21,0,3,13,800
1,22,0,3,13,800
13,22,0,3,13,800
19,23,0,3,13,800
6,23,0,3,13,800
47,23,0,3,13,800
63,23,0,3,13,800
62,23,0,3,13,800
2,24,0,3,13,800
32,25,0,3,13,800
26,25,0,3,13,800
57,25,0,3,13,800
98,25,0,3,13,800
0,28,0,3,13,800
9,29,0,3,13,800
35,30,0,3,13,800
20,32,0,3,13,800
56,33,0,3,13,800
14,33,0,3,13,800
1,35,0,3,13,800
37,35,0,3,13,800
64,35,0,3,13,800
92,37,0,3,13,800
97,37,0,3,13,800
96,37,0,3,13,800
71,37,0,3,13,800
93,37,0,3,13,800
56,37,0,3,13,800
61,37,0,3,13,800
13,39,0,3,13,800
35,41,0,3,13,800
81,44,0,3,13,800
2,44,0,3,13,800
35,44,0,3,13,800
19,44,0,3,13,800
92,46,0,3,13,800
97,46,0,3,13,800
93,46,0,3,13,800
81,46,0,3,13,800
94,47,0,3,13,800
78,47,0,3,13,800
97,47,0,3,13,800
97,49,0,3,13,800
31,49,0,3,13,800
18,49,0,3,13,800
92,50,0,3,13,800
97,50,0,3,13,800
96,50,0,3,13,800
71,50,0,3,13,800
93,50,0,3,13,800
81,50,0,3,13,800
35,50,0,3,13,800
26,52,0,3,13,800
57,52,0,3,13,800
52,53,0,3,13,800
56,53,0,3,13,800
14,53,0,3,13,800
35,54,0,3,13,800
42,55,0,3,13,800
58,57,0,3,13,800
12,58,0,3,13,800
56,59,0,3,13,800
20,60,0,3,13,800
19,60,0,3,13,800
9,62,0,3,13,800
34,63,0,3,13,800
15,63,0,3,13,800
49,63,0,3,13,800
59,63,0,3,13,800
61,63,0,3,13,800
35,64,0,3,13,800
64,64,0,3,13,800
63,66,0,3,13,800
62,66,0,3,13,800
35,68,0,3,13,800
92,69,0,3,13,800
97,69,0,3,13,800
96,69,0,3,13,800
71,69,0,3,13,800
93,69,0,3,13,800
81,69,0,3,13,800
9,69,0,3,13,800
35,70,0,3,13,800
2,71,0,3,13,800
47,74,0,3,13,800
1,76,0,3,13,800
0,78,0,3,13,800
43,78,0,3,13,800
44,78,0,3,13,800
35,79,0,3,13,800
90,79,0,3,13,800
30,86,0,3,13,800
36,86,0,3,13,800
27,86,0,3,13,800
1,86,0,3,13,800
19,86,0,3,13,800
6,86,0,3,13,800
47,86,0,3,13,800
63,86,0,3,13,800
62,86,0,3,13,800
85,86,0,3,13,800
19,87,0,3,13,800
6,87,0,3,13,800
47,87,0,3,13,800
63,87,0,3,13,800
62,87,0,3,13,800
40,88,0,3,13,800
0,89,0,3,13,800
64,91,0,3,13,800
58,91,0,3,13,800
8,91,0,3,13,800
61,91,0,3,13,800
23,91,0,3,13,800
41,91,0,3,13,800
83,92,0,3,13,800
95,92,0,3,13,800
0,97,0,3,13,800
83,1,0.00001,3,13,800
95,1,0.00001,3,13,800
75,1,0.00001,3,13,800
94,1,0.00001,3,13,800
78,1,0.00001,3,13,800
2,1,0.00001,3,13,800
54,1,0.00001,3,13,800
3,1,0.00001,3,13,800
26,1,0.00001,3,13,800
57,1,0.00001,3,13,800
24,1,0.00001,3,13,800
90,1,0.00001,3,13,800
98,1,0.00001,3,13,800
100,1,0.00001,3,13,800
72,1,0.00001,3,13,800
43,1,0.00001,3,13,800
44,1,0.00001,3,13,800
17,1,0.00001,3,13,800
42,1,0.00001,3,13,800
19,1,0.00001,3,13,800
6,1,0.00001,3,13,800
47,1,0.00001,3,13,800
63,1,0.00001,3,13,800
62,1,0.00001,3,13,800
32,2,0.00001,3,13,800
19,3,0.00001,3,13,800
13,5,0.00001,3,13,800
32,6,0.00001,3,13,800
63,7,0.00001,3,13,800
62,7,0.00001,3,13,800
31,12,0.00001,3,13,800
52,12,0.00001,3,13,800
54,12,0.00001,3,13,800
3,12,0.00001,3,13,800
26,12,0.00001,3,13,800
57,12,0.00001,3,13,800
24,12,0.00001,3,13,800
43,12,0.00001,3,13,800
44,12,0.00001,3,13,800
17,12,0.00001,3,13,800
42,12,0.00001,3,13,800
19,12,0.00001,3,13,800
6,12,0.00001,3,13,800
47,12,0.00001,3,13,800
63,12,0.00001,3,13,800
62,12,0.00001,3,13,800
58,12,0.00001,3,13,800
6,13,0.00001,3,13,800
47,13,0.00001,3,13,800
63,13,0.00001,3,13,800
62,13,0.00001,3,13,800
35,14,0.00001,3,13,800
40,17,0.00001,3,13,800
54,19,0.00001,3,13,800
3,19,0.00001,3,13,800
26,19,0.00001,3,13,800
57,19,0.00001,3,13,800
24,19,0.00001,3,13,800
43,19,0.00001,3,13,800
44,19,0.00001,3,13,800
17,19,0.00001,3,13,800
42,19,0.00001,3,13,800
19,20,0.00001,3,13,800
6,20,0.00001,3,13,800
47,20,0.00001,3,13,800
63,20,0.00001,3,13,800
