gene                 rate

Matrix 1             0.413821831549
Matrix 2             1.15608378835
Matrix 3             1.57274986652
Matrix 4             0.466407147442
Matrix 5             1.09994313914
Matrix 6             1.14699861984
Matrix 7             1.8713741678
Matrix 8             2.6684685578
Matrix 9             1.11791659162
Matrix 10            1.18367469194
Matrix 11            1.13663886114
Matrix 12            1.4462199409
Matrix 13            0.960726466848
Matrix 14            1.18966939481
Matrix 15            0.540823374462
Matrix 16            0.803197784432
Matrix 17            1.77398178818
Matrix 18            0.987365340429
Matrix 19            1.29971682705
Matrix 20            0.564825385923
Matrix 21            2.05035547957
Matrix 22            1.44163297712
Matrix 23            2.31904263226
Matrix 24            1.15323394527
Matrix 25            0.853106052625
Matrix 26            0.550149625809
Matrix 27            0.0846640511605
Matrix 28            0.626048000249
Matrix 29            0.605601442501
Matrix 30            0.308945563595
Matrix 31            1.41048300043
Matrix 32            1.29211539558
Matrix 33            0.961665920003
Matrix 34            0.585377680368
Matrix 35            1.08522598826
Matrix 36            0.542484343353
Matrix 37            0.323374496174
Matrix 38            1.38074960683
Matrix 39            1.0853411911
Matrix 40            1.76929172439
Matrix 41            0.738740241192
Matrix 42            1.92164545811
Matrix 43            0.40025888605
Matrix 44            0.911481535586
Matrix 45            0.881693531659
Matrix 46            0.830566367986
Matrix 47            0.684570577733
Matrix 48            1.61619513334
Matrix 49            0.922524979189
Matrix 50            2.72483591237
Matrix 51            0.361451801646
Matrix 52            1.57749635434
Matrix 53            0.96208535258
Matrix 54            1.5432629508
Matrix 55            0.759554079703
Matrix 56            0.455137038156
Matrix 57            1.29013869432
Matrix 58            1.82111213993
Matrix 59            1.54844385762
Matrix 60            2.94746404404
Matrix 61            1.53735474589
Matrix 62            0.227845506218
Matrix 63            0.276886862775
Matrix 64            0.624541848402
Matrix 65            0.611260980788
Matrix 66            1.9846537845
Matrix 67            0.776718766879
Matrix 68            1.59878666309
Matrix 69            1.21224490065
Matrix 70            0.693848525862
Matrix 71            2.7621203454
Matrix 72            0.577998218874
Matrix 73            1.44223763021
Matrix 74            1.01675460347
Matrix 75            0.497353630017
Matrix 76            4.53696895089
Matrix 77            0.461887068248
Matrix 78            0.826354642175
Matrix 79            0.361916552658
Matrix 80            0.79868331267
Matrix 81            4.45434647939
Matrix 82            0.998429113136
Matrix 83            2.28101427978
Matrix 84            1.76150735778
Matrix 85            1.76214102344
Matrix 86            0.827195900159
Matrix 87            0.155711940826
Matrix 88            1.10399898755
Matrix 89            1.32559308558
Matrix 90            0.503039541636
Matrix 91            0.293816208497
Matrix 92            1.3785400024
Matrix 93            0.832523464919
Matrix 94            1.53285621997
Matrix 95            2.24782010809
Matrix 96            0.721250261664
Matrix 97            0.546202684833
Matrix 98            1.03220036284
Matrix 99            0.542203140389
Matrix 100           0.297925195423
Matrix 101           1.42708711338
Matrix 102           0.616533506156
Matrix 103           0.876103742075
Matrix 104           1.17253223975
Matrix 105           0.71229352124
Matrix 106           0.606029623218
Matrix 107           2.03753320982
Matrix 108           0.471933706872
Matrix 109           0.775024593995
Matrix 110           1.05240102674
Matrix 111           0.640805697229
Matrix 112           2.01517500624
Matrix 113           0.433079276345
Matrix 114           0.651185206881
Matrix 115           0.929267725889
Matrix 116           0.533908934741
Matrix 117           0.425566181471
Matrix 118           1.02719961807
Matrix 119           2.19906469629
Matrix 120           1.21685271156
Matrix 121           1.2275633874
Matrix 122           1.70641750985
Matrix 123           0.850616163159
Matrix 124           0.89330227097
Matrix 125           1.07787621959
Matrix 126           1.74412631528
Matrix 127           1.22205792682
Matrix 128           0.687082631093
Matrix 129           0.569678728609
Matrix 130           0.536983204362
Matrix 131           1.39224450661
Matrix 132           0.472791276571
Matrix 133           1.61418111051
Matrix 134           1.07519458879
Matrix 135           0.727004320502
Matrix 136           1.06340596086
Matrix 137           0.221094721327
Matrix 138           0.521385520433
Matrix 139           2.51691768809
Matrix 140           0.371805417493
Matrix 141           0.87811279232
Matrix 142           0.605670427687
Matrix 143           1.9751480784
Matrix 144           1.00860910144
Matrix 145           1.13846425369
Matrix 146           1.16027225069
Matrix 147           0.474348558479
Matrix 148           0.61666470486
Matrix 149           0.809953162244
Matrix 150           0.621259770582
Matrix 151           2.12648046961
Matrix 152           3.80075904677
Matrix 153           1.53270584905
Matrix 154           2.07802944189
Matrix 155           1.78799279642
Matrix 156           1.52835839601
Matrix 157           0.97570667366
Matrix 158           1.27682575634
Matrix 159           0.664758808073
Matrix 160           1.69820887018
Matrix 161           0.869382460541
Matrix 162           0.671086922265
Matrix 163           0.780032899389
Matrix 164           0.614330721579
Matrix 165           0.270923127293
Matrix 166           1.45837661287
Matrix 167           0.959752139764
Matrix 168           0.545717832652
Matrix 169           0.941725354969
Matrix 170           2.21135642345
Matrix 171           2.14406349877
Matrix 172           0.838040332249
Matrix 173           0.942002931141
Matrix 174           0.546850838324
Matrix 175           1.15788407039
Matrix 176           1.80408720624
Matrix 177           0.680793196914
Matrix 178           1.6534371777
Matrix 179           0.917173601261
Matrix 180           1.05455007497
Matrix 181           2.1337480533
Matrix 182           0.793910182092
Matrix 183           1.15556051125
Matrix 184           0.0779622815761
Matrix 185           0.674339222685
Matrix 186           0.40290325052
Matrix 187           1.14310714665
Matrix 188           2.17376685637
Matrix 189           1.21460636054
Matrix 190           2.04763310916
Matrix 191           0.485829135657
Matrix 192           1.18971547148
Matrix 193           1.04917690602
Matrix 194           0.479778206599
Matrix 195           0.460172635794
Matrix 196           0.820422754757
Matrix 197           1.74081884153
Matrix 198           0.303387837417
Matrix 199           0.820722599495
Matrix 200           1.01396397415
Matrix 201           0.579798829628
Matrix 202           0.546075522675
Matrix 203           1.21205016546
Matrix 204           0.493433257292
Matrix 205           0.74641610691
Matrix 206           1.29078508006
Matrix 207           0.902121333995
Matrix 208           0.354005899269
Matrix 209           1.43609083483
Matrix 210           0.683091695715
Matrix 211           0.618214780887
Matrix 212           0.627336743628
Matrix 213           1.39287798951
Matrix 214           1.23141317546
Matrix 215           0.804334580713
Matrix 216           0.611378149095
Matrix 217           1.87709640206
Matrix 218           1.6437255361
Matrix 219           1.28089640592
Matrix 220           0.992411977772
Matrix 221           0.763616282833
Matrix 222           0.2902420772
Matrix 223           0.699997208248
Matrix 224           0.502623704206
Matrix 225           0.785873434908
Matrix 226           1.52576482966
Matrix 227           4.06720935006
Matrix 228           0.217092470144
Matrix 229           1.08921516642
Matrix 230           0.815188731322
Matrix 231           0.576534145721
Matrix 232           0.519632848893
Matrix 233           0.708777432025
Matrix 234           0.791288408278
Matrix 235           0.47023397015
Matrix 236           1.26869445437
Matrix 237           1.83240185118
Matrix 238           0.434654895184
Matrix 239           1.1984584812
Matrix 240           0.594587604575
Matrix 241           0.949755309507
Matrix 242           2.31866669201
Matrix 243           0.750569048993
Matrix 244           1.12736563157
Matrix 245           0.695806618855
Matrix 246           0.570157627162
Matrix 247           0.284574152202
Matrix 248           0.30777187134
Matrix 249           0.863728288296
Matrix 250           0.562892040916
Matrix 251           0.918933946371
Matrix 252           0.651426933421
Matrix 253           1.08149410445
Matrix 254           0.72263454013
Matrix 255           0.767870983643
Matrix 256           0.59550846686
Matrix 257           0.628554225915
Matrix 258           0.530726846623
Matrix 259           0.631284759415
Matrix 260           1.22698142878
Matrix 261           2.36252722787
Matrix 262           1.98757413351
Matrix 263           0.453657744619
Matrix 264           0.460486570265
Matrix 265           0.346953422137
Matrix 266           1.10500032667
Matrix 267           0.873919244839
Matrix 268           1.99153756152
Matrix 269           0.463010384115
Matrix 270           0.742201921488
Matrix 271           0.606353128049
Matrix 272           0.950086148261
Matrix 273           1.46920208003
Matrix 274           0.171448212072
Matrix 275           0.752785219311
Matrix 276           0.4260890431
Matrix 277           0.527188918318
Matrix 278           0.859174158916
Matrix 279           0.837703674381
Matrix 280           0.454164129162
Matrix 281           1.33238328742
Matrix 282           1.37255245631
Matrix 283           1.44921325044
Matrix 284           0.479886613209
Matrix 285           1.33217569023
Matrix 286           0.530701403192
Matrix 287           0.440662932436
Matrix 288           1.52714525993
Matrix 289           0.333216006339
Matrix 290           0.447590262317
Matrix 291           0.25359893909
Matrix 292           0.833108784507
Matrix 293           1.96606240053
Matrix 294           1.46727321568
Matrix 295           1.90492215071
Matrix 296           0.779893933486
Matrix 297           0.672742903944
Matrix 298           1.11760957808
Matrix 299           0.2441776619
Matrix 300           0.527545992545
Matrix 301           0.706376990519
Matrix 302           0.653090462453
Matrix 303           0.715793063709
Matrix 304           0.937846728509
Matrix 305           1.02210730172
Matrix 306           0.642354683618
Matrix 307           0.754799880946
Matrix 308           1.63046908727
Matrix 309           1.71527579101
Matrix 310           1.25839051366
Matrix 311           0.64219656187
Matrix 312           0.477781464182
Matrix 313           0.584896594645
Matrix 314           1.48548382826
Matrix 315           1.5817393645
Matrix 316           0.372219356887
Matrix 317           1.9181723506
Matrix 318           1.20871619843
Matrix 319           0.533970381693
Matrix 320           2.97353947839
Matrix 321           1.08414168844
Matrix 322           2.98815825933
Matrix 323           0.410849839009
Matrix 324           0.460824854126
Matrix 325           1.73085631719
Matrix 326           0.329832907378
Matrix 327           0.254183305174
Matrix 328           0.649258824957
Matrix 329           1.18490571671
Matrix 330           0.74504871207
Matrix 331           1.15732410112
Matrix 332           1.24066872083
Matrix 333           0.606758413153
Matrix 334           0.293692970357
Matrix 335           0.588854626725
Matrix 336           0.878426997498
Matrix 337           1.35241765547
Matrix 338           0.985661810981
Matrix 339           0.276493935732
Matrix 340           0.777027701256
Matrix 341           1.90869149297
Matrix 342           0.512752247286
Matrix 343           0.705229253131
Matrix 344           0.563934390969
Matrix 345           0.5409895865
Matrix 346           1.77714308356
Matrix 347           0.887340110477
Matrix 348           1.27973057424
Matrix 349           0.935403491972
Matrix 350           1.89138933135
Matrix 351           1.57444741251
Matrix 352           0.286943026468
Matrix 353           1.18082408211
Matrix 354           1.49364682372
Matrix 355           0.301007828155
Matrix 356           0.510083963152
Matrix 357           1.44620143901
Matrix 358           0.570892479125
Matrix 359           0.423347051197
Matrix 360           1.45425443583
Matrix 361           0.5780270935
Matrix 362           0.3519023842
Matrix 363           0.808469079455
Matrix 364           0.716885634195
Matrix 365           0.773678626268
Matrix 366           0.807280755277
Matrix 367           1.37275134928
Matrix 368           0.947134304499
Matrix 369           1.48286269564
Matrix 370           0.968514480624
Matrix 371           0.281844643372
Matrix 372           0.817946562913
Matrix 373           0.616409984641
Matrix 374           1.30306573241
Matrix 375           0.241749937276
Matrix 376           0.453519745937
Matrix 377           0.562590145212
Matrix 378           1.58271658391
Matrix 379           0.672391614159
Matrix 380           0.347955561625
Matrix 381           0.816746507435
Matrix 382           1.03153539506
Matrix 383           0.869999939885
Matrix 384           1.03076101025
Matrix 385           0.267131304811
Matrix 386           1.27501187399
Matrix 387           0.576937977343
Matrix 388           0.338769436686
Matrix 389           1.62374182215
Matrix 390           0.418031459687
Matrix 391           0.429096324122
Matrix 392           0.610842626096
Matrix 393           0.926890119619
Matrix 394           1.54287737244
Matrix 395           0.695992558453
Matrix 396           1.08781132941
Matrix 397           0.746295580618
Matrix 398           1.71427433383
Matrix 399           0.300596593044
Matrix 400           0.529628501585
Matrix 401           0.509446249058
Matrix 402           1.0884433853
Matrix 403           2.37432684765
Matrix 404           0.776810736354
Matrix 405           0.450727938183
Matrix 406           0.553848606463
Matrix 407           0.946737626377
Matrix 408           0.868755254858
Matrix 409           0.673855533267
Matrix 410           0.786114105509
Matrix 411           0.876151921783
Matrix 412           0.323425389049
Matrix 413           2.13450535863
Matrix 414           0.737223703689
Matrix 415           0.465389900891
Matrix 416           0.851750165361
Matrix 417           1.92465509804
Matrix 418           0.47882738921
Matrix 419           0.572666479892
Matrix 420           1.68222976564
Matrix 421           0.394407637241
Matrix 422           0.591858740061
Matrix 423           0.951406005284
Matrix 424           0.413091251441
Matrix 425           0.234752461073
Matrix 426           1.30711750977
Matrix 427           0.813296630935
Matrix 428           0.831101963093
Matrix 429           1.02453509908
Matrix 430           0.794207569323
Matrix 431           1.28715960435
Matrix 432           0.569331156362
Matrix 433           0.717176939247
Matrix 434           0.568906543549
Matrix 435           1.31271285562
Matrix 436           1.09636857469
Matrix 437           0.397953053661
Matrix 438           0.48111307633
Matrix 439           0.675469516408
Matrix 440           1.34620240772
Matrix 441           0.874387567981
Matrix 442           1.17097506352
Matrix 443           1.27667192786
Matrix 444           1.12070847132
Matrix 445           0.801522595996
Matrix 446           2.62699204715
Matrix 447           0.336613989805
Matrix 448           1.27252503938
Matrix 449           0.444590843991
Matrix 450           1.48170263912
Matrix 451           0.568207190827
Matrix 452           1.11302499875
Matrix 453           0.981012534879
Matrix 454           1.17868667631
Matrix 455           0.792078908272
Matrix 456           1.01334394468
Matrix 457           0.662935935152
Matrix 458           1.36413786197
Matrix 459           0.811739677804
Matrix 460           0.812725666978
Matrix 461           0.972539237237
Matrix 462           0.836064290719
Matrix 463           0.502840855197
Matrix 464           0.927279845285
Matrix 465           0.342266041603
Matrix 466           1.9533228266
Matrix 467           0.459662705878
Matrix 468           0.734270832115
Matrix 469           0.690487829925
Matrix 470           0.34676689755
Matrix 471           0.569477795138
Matrix 472           0.659135325517
Matrix 473           1.06051439603
Matrix 474           0.567945489406
Matrix 475           2.38607552424
