01	0	200	1	0	0.10688086324682186
01	0	200	1	33	0.07255413217128828
01	0	200	1	28	0.07255413217128828
01	0	200	1	13	0.07255413217128828
01	0	200	1	4	0.07255413217128828
01	0	200	1	27	0.061243255869619234
01	0	200	1	76	0.061243255869619234
01	0	200	1	18	0.034806581694564374
01	0	200	1	32	0.03238870321008249
01	0	200	1	56	0.03238870321008249
01	0	200	1	87	0.030547277570783404
01	0	200	1	72	0.018923040430435578
01	0	200	1	23	0.01763877065119888
01	0	200	1	42	0.01763877065119888
01	0	200	1	70	0.01763877065119888
01	0	200	1	53	0.01763877065119888
01	0	200	1	49	0.01763877065119888
01	0	200	1	65	0.01763877065119888
01	0	200	1	88	0.008185316763117772
01	0	200	1	34	0.01763877065119888
01	0	200	1	37	0.01763877065119888
01	0	200	2	0	0.13649322137797687
01	0	200	2	33	0.0870556700901645
01	0	200	2	28	0.0870556700901645
01	0	200	2	13	0.0870556700901645
01	0	200	2	4	0.0870556700901645
01	0	200	2	27	0.0657452324346584
01	0	200	2	76	0.0657452324346584
01	0	200	2	18	0.0352271873521587
01	0	200	2	32	0.0352271873521587
01	0	200	2	56	0.0352271873521587
01	0	200	2	87	0.031674862016246266
01	0	200	2	72	0.02301831463937487
01	0	200	2	23	0.02301831463937487
01	0	200	2	70	0.02301831463937487
01	0	200	2	42	0.02301831463937487
01	0	200	2	53	0.02301831463937487
01	0	200	2	49	0.02301831463937487
01	0	200	2	65	0.02301831463937487
01	0	200	2	37	0.02301831463937487
01	0	200	2	34	0.02301831463937487
01	0	200	3	0	0.12507849300614526
01	0	200	3	33	0.09578738879762255
01	0	200	3	27	0.05887078740646591
01	0	200	3	76	0.05887078740646591
01	0	200	3	28	0.09578738879762255
01	0	200	3	13	0.09578738879762255
01	0	200	3	4	0.09578738879762255
01	0	200	3	18	0.03956992719380167
01	0	200	3	32	0.03639298352479661
01	0	200	3	56	0.032132592696274644
01	0	200	3	87	0.02245525732395316
01	0	200	3	72	0.020986848620047124
01	0	200	3	42	0.020986848620047124
01	0	200	3	53	0.020986848620047124
01	0	200	3	70	0.020986848620047124
01	0	200	3	23	0.020986848620047124
01	0	200	3	49	0.017711368419354532
01	0	200	3	65	0.017711368419354532
01	0	200	3	37	0.017711368419354532
01	0	200	3	88	0.017711368419354532
01	0	200	4	0	0.12193074445884815
01	0	200	4	33	0.0908181585631371
01	0	200	4	4	0.08452254780599534
01	0	200	4	76	0.08452254780599534
01	0	200	4	27	0.08452254780599534
01	0	200	4	28	0.08452254780599534
01	0	200	4	13	0.08452254780599534
01	0	200	4	18	0.03722595346930794
01	0	200	4	32	0.03242304449164374
01	0	200	4	56	0.03242304449164374
01	0	200	4	87	0.03242304449164374
01	0	200	4	72	0.028656837776038942
01	0	200	4	70	0.028656837776038942
01	0	200	4	23	0.028656837776038942
01	0	200	4	42	0.028656837776038942
01	0	200	4	53	0.028656837776038942
01	0	200	4	34	0.028656837776038942
01	0	200	4	88	0.01701211912553039
01	0	200	4	65	0.028656837776038942
01	0	200	4	49	0.028656837776038942
01	0	200	4	37	0.028656837776038942
01	0	200	5	0	0.12704564306000685
01	0	200	5	33	0.10485986285766963
01	0	200	5	27	0.05953171099330272
01	0	200	5	76	0.05953171099330272
01	0	200	5	28	0.10485986285766963
01	0	200	5	13	0.10485986285766963
01	0	200	5	4	0.10485986285766963
01	0	200	5	18	0.03957971753855302
01	0	200	5	32	0.03957971753855302
01	0	200	5	56	0.02736630820613422
01	0	200	5	87	0.02736630820613422
01	0	200	5	72	0.018979534828223996
01	0	200	5	23	0.018979534828223996
01	0	200	5	42	0.018979534828223996
01	0	200	5	53	0.018979534828223996
01	0	200	5	70	0.018979534828223996
01	0	200	5	49	0.018979534828223996
01	0	200	5	65	0.018979534828223996
01	0	200	5	88	0.007754944893822885
01	0	200	5	34	0.018979534828223996
01	0	200	5	37	0.018979534828223996
01	0	200	6	0	0.11186353288476558
01	0	200	6	33	0.08931282512132471
01	0	200	6	28	0.08931282512132471
01	0	200	6	13	0.08931282512132471
01	0	200	6	4	0.08931282512132471
01	0	200	6	27	0.05993023612960714
01	0	200	6	76	0.05956013190787919
01	0	200	6	18	0.04799235228961639
01	0	200	6	32	0.04799235228961639
01	0	200	6	56	0.035569068339991836
01	0	200	6	72	0.02648601761868697
01	0	200	6	87	0.02648601761868697
01	0	200	6	42	0.02648601761868697
01	0	200	6	23	0.02648601761868697
01	0	200	6	70	0.02648601761868697
01	0	200	6	53	0.02648601761868697
01	0	200	6	49	0.02648601761868697
01	0	200	6	65	0.02648601761868697
01	0	200	6	37	0.02648601761868697
01	0	200	6	34	0.02343846943124432
01	0	200	7	0	0.13591715363403356
01	0	200	7	33	0.09637150177842338
01	0	200	7	27	0.06166843449609104
01	0	200	7	76	0.06166843449609104
01	0	200	7	28	0.09637150177842338
01	0	200	7	13	0.09637150177842338
01	0	200	7	4	0.09637150177842338
01	0	200	7	18	0.044154456535322864
01	0	200	7	32	0.044154456535322864
01	0	200	7	56	0.04147376635403038
01	0	200	7	72	0.0278039329320499
01	0	200	7	87	0.0278039329320499
01	0	200	7	42	0.0278039329320499
01	0	200	7	23	0.0278039329320499
01	0	200	7	70	0.0278039329320499
01	0	200	7	53	0.0278039329320499
