gene                 rate

Matrix 1             0.862311904666
Matrix 2             2.1172332491
Matrix 3             0.87693097707
Matrix 4             1.58215643369
Matrix 5             0.944728014203
Matrix 6             1.45531924958
Matrix 7             0.775700269871
Matrix 8             1.23487125121
Matrix 9             1.23097353786
Matrix 10            0.904658246189
Matrix 11            0.786337683167
Matrix 12            1.7201502201
Matrix 13            0.933900446523
Matrix 14            1.06413843117
Matrix 15            1.15764231919
Matrix 16            0.954238669552
Matrix 17            0.787422822993
Matrix 18            0.826101745391
Matrix 19            0.579298208025
Matrix 20            0.870676713556
Matrix 21            0.830788123365
Matrix 22            0.856201021262
Matrix 23            1.94592214037
Matrix 24            1.00132421944
Matrix 25            1.09570878389
Matrix 26            0.699323589657
Matrix 27            1.05406798685
Matrix 28            0.950684298219
Matrix 29            1.33918113698
Matrix 30            0.865484312905
Matrix 31            0.675105086335
Matrix 32            0.818807225653
Matrix 33            0.880204021507
Matrix 34            0.610013249993
Matrix 35            1.49151686228
Matrix 36            0.76710182418
Matrix 37            1.0994792823
Matrix 38            1.19305337945
Matrix 39            1.28851064793
Matrix 40            1.32435549017
Matrix 41            0.528915630577
Matrix 42            0.991641253184
Matrix 43            0.817633260344
Matrix 44            0.831588149706
Matrix 45            1.0119406532
Matrix 46            1.1368846043
Matrix 47            1.07397531424
Matrix 48            0.914121786414
Matrix 49            1.44613597567
Matrix 50            0.867190317561
Matrix 51            0.653089793436
Matrix 52            0.769505812429
Matrix 53            0.709377410921
Matrix 54            0.669367179008
Matrix 55            0.502718135392
Matrix 56            0.992861955326
Matrix 57            0.598785563305
Matrix 58            0.715841696028
Matrix 59            0.97925006358
Matrix 60            0.895800685424
Matrix 61            0.731392469118
Matrix 62            0.644910147888
Matrix 63            0.913697094996
Matrix 64            0.762113725624
Matrix 65            1.04592236986
Matrix 66            0.526491008072
Matrix 67            0.853847702021
Matrix 68            0.879307312624
Matrix 69            0.813583533267
Matrix 70            1.36100587723
Matrix 71            0.920215082431
