38	0	200	1	77	0.21539478162993042
38	0	200	1	94	0.19504585015776202
38	0	200	1	35	0.19504585015776202
38	0	200	1	6	0.19504585015776202
38	0	200	1	51	0.19504585015776202
38	0	200	1	24	0.19504585015776202
38	0	200	1	26	0.19504585015776202
38	0	200	1	0	0.10937673351242352
38	0	200	1	67	0.19504585015776202
38	0	200	1	28	0.19504585015776202
38	0	200	1	89	0.08890369775485825
38	0	200	1	58	0.08890369775485825
38	0	200	1	55	0.08890369775485825
38	0	200	1	32	0.08890369775485825
38	0	200	1	49	0.08890369775485825
38	0	200	1	42	0.08890369775485825
38	0	200	1	17	0.08890369775485825
38	0	200	1	45	0.03527541616856738
38	0	200	1	41	0.03527541616856738
38	0	200	1	39	0.007390293407084456
38	0	200	2	77	0.21520992598759428
38	0	200	2	94	0.1938477044302656
38	0	200	2	35	0.1938477044302656
38	0	200	2	6	0.1938477044302656
38	0	200	2	51	0.1938477044302656
38	0	200	2	24	0.1938477044302656
38	0	200	2	28	0.1938477044302656
38	0	200	2	26	0.1938477044302656
38	0	200	2	0	0.10750832875519757
38	0	200	2	67	0.1938477044302656
38	0	200	2	89	0.08587775804357739
38	0	200	2	58	0.08587775804357739
38	0	200	2	55	0.08587775804357739
38	0	200	2	49	0.08587775804357739
38	0	200	2	32	0.08587775804357739
38	0	200	2	17	0.08587775804357739
38	0	200	2	42	0.08587775804357739
38	0	200	2	45	0.04290142397200585
38	0	200	2	41	0.04290142397200585
38	0	200	2	13	0.003555436304133388
38	0	200	3	77	0.20521669266145606
38	0	200	3	94	0.19778462379542314
38	0	200	3	35	0.19778462379542314
38	0	200	3	51	0.19778462379542314
38	0	200	3	24	0.19778462379542314
38	0	200	3	26	0.19778462379542314
38	0	200	3	0	0.10442719085899435
38	0	200	3	6	0.19778462379542314
38	0	200	3	67	0.19778462379542314
38	0	200	3	28	0.19778462379542314
38	0	200	3	89	0.0913768388757153
38	0	200	3	58	0.0913768388757153
38	0	200	3	55	0.0913768388757153
38	0	200	3	17	0.0913768388757153
38	0	200	3	49	0.0913768388757153
38	0	200	3	32	0.0913768388757153
38	0	200	3	45	0.0276276560888699
38	0	200	3	42	0.0913768388757153
38	0	200	3	41	0.01119015735762877
38	0	200	3	19	0.01119015735762877
38	0	200	4	77	0.206749755846865
38	0	200	4	94	0.2052337458894176
38	0	200	4	35	0.2052337458894176
38	0	200	4	24	0.2052337458894176
38	0	200	4	51	0.2052337458894176
38	0	200	4	26	0.2052337458894176
38	0	200	4	0	0.10536961977817677
38	0	200	4	55	0.09254368330376873
38	0	200	4	67	0.2052337458894176
38	0	200	4	6	0.2052337458894176
38	0	200	4	28	0.2052337458894176
38	0	200	4	89	0.09254368330376873
38	0	200	4	58	0.09254368330376873
38	0	200	4	42	0.09254368330376873
38	0	200	4	49	0.09254368330376873
38	0	200	4	32	0.09254368330376873
38	0	200	4	17	0.09254368330376873
38	0	200	4	19	0.006448091330598256
38	0	200	4	41	0.025833844368721624
38	0	200	4	45	0.025833844368721624
38	0	200	4	39	0.013412006805637741
38	0	200	5	77	0.2094470025949168
38	0	200	5	94	0.20093693064981522
38	0	200	5	35	0.20093693064981522
38	0	200	5	24	0.20093693064981522
38	0	200	5	51	0.20093693064981522
38	0	200	5	26	0.20093693064981522
38	0	200	5	0	0.10474764979190536
38	0	200	5	6	0.20093693064981522
38	0	200	5	67	0.20093693064981522
38	0	200	5	28	0.20093693064981522
38	0	200	5	89	0.07414686127320108
38	0	200	5	55	0.07414686127320108
38	0	200	5	58	0.07414686127320108
38	0	200	5	42	0.07414686127320108
38	0	200	5	32	0.07414686127320108
38	0	200	5	49	0.07414686127320108
38	0	200	5	17	0.07414686127320108
38	0	200	5	45	0.047395810483014875
38	0	200	5	41	0.047395810483014875
38	0	200	5	99	0.0046957630946185824
38	0	200	6	77	0.21860752001008052
38	0	200	6	94	0.19722475100243536
38	0	200	6	35	0.19722475100243536
38	0	200	6	6	0.19722475100243536
38	0	200	6	51	0.19722475100243536
38	0	200	6	24	0.19722475100243536
38	0	200	6	26	0.19722475100243536
38	0	200	6	0	0.0764626048202817
38	0	200	6	67	0.19722475100243536
38	0	200	6	28	0.19722475100243536
38	0	200	6	55	0.07496962652446501
38	0	200	6	58	0.07496962652446501
38	0	200	6	89	0.07496962652446501
38	0	200	6	49	0.07496962652446501
