species,gene,lam,k,rep,error
93,84,0,3,50,200
73,84,0,3,50,200
81,88,0,3,50,200
18,89,0,3,50,200
99,94,0,3,50,200
96,94,0,3,50,200
93,94,0,3,50,200
89,94,0,3,50,200
95,94,0,3,50,200
9,99,0,3,50,200
70,99,0,3,50,200
34,99,0,3,50,200
33,1,0.00001,3,50,200
46,3,0.00001,3,50,200
89,3,0.00001,3,50,200
52,5,0.00001,3,50,200
11,7,0.00001,3,50,200
80,7,0.00001,3,50,200
79,9,0.00001,3,50,200
65,9,0.00001,3,50,200
79,10,0.00001,3,50,200
30,10,0.00001,3,50,200
75,10,0.00001,3,50,200
35,10,0.00001,3,50,200
7,12,0.00001,3,50,200
16,12,0.00001,3,50,200
22,13,0.00001,3,50,200
1,13,0.00001,3,50,200
44,13,0.00001,3,50,200
87,13,0.00001,3,50,200
21,17,0.00001,3,50,200
59,17,0.00001,3,50,200
73,17,0.00001,3,50,200
90,18,0.00001,3,50,200
73,20,0.00001,3,50,200
10,20,0.00001,3,50,200
73,21,0.00001,3,50,200
34,22,0.00001,3,50,200
22,24,0.00001,3,50,200
92,25,0.00001,3,50,200
34,25,0.00001,3,50,200
81,25,0.00001,3,50,200
24,25,0.00001,3,50,200
87,25,0.00001,3,50,200
92,28,0.00001,3,50,200
100,28,0.00001,3,50,200
97,28,0.00001,3,50,200
94,28,0.00001,3,50,200
90,28,0.00001,3,50,200
84,33,0.00001,3,50,200
47,33,0.00001,3,50,200
87,33,0.00001,3,50,200
79,36,0.00001,3,50,200
61,38,0.00001,3,50,200
1,39,0.00001,3,50,200
44,39,0.00001,3,50,200
58,41,0.00001,3,50,200
4,41,0.00001,3,50,200
35,41,0.00001,3,50,200
27,41,0.00001,3,50,200
18,41,0.00001,3,50,200
29,47,0.00001,3,50,200
74,49,0.00001,3,50,200
28,49,0.00001,3,50,200
13,49,0.00001,3,50,200
87,49,0.00001,3,50,200
89,51,0.00001,3,50,200
23,53,0.00001,3,50,200
82,53,0.00001,3,50,200
99,55,0.00001,3,50,200
96,55,0.00001,3,50,200
93,55,0.00001,3,50,200
0,56,0.00001,3,50,200
15,57,0.00001,3,50,200
46,59,0.00001,3,50,200
39,60,0.00001,3,50,200
57,60,0.00001,3,50,200
60,60,0.00001,3,50,200
84,62,0.00001,3,50,200
47,62,0.00001,3,50,200
0,64,0.00001,3,50,200
27,68,0.00001,3,50,200
13,69,0.00001,3,50,200
11,70,0.00001,3,50,200
80,70,0.00001,3,50,200
0,71,0.00001,3,50,200
39,71,0.00001,3,50,200
57,71,0.00001,3,50,200
60,71,0.00001,3,50,200
56,72,0.00001,3,50,200
47,72,0.00001,3,50,200
9,73,0.00001,3,50,200
12,73,0.00001,3,50,200
70,73,0.00001,3,50,200
9,75,0.00001,3,50,200
12,75,0.00001,3,50,200
70,75,0.00001,3,50,200
30,75,0.00001,3,50,200
75,75,0.00001,3,50,200
85,75,0.00001,3,50,200
88,75,0.00001,3,50,200
52,80,0.00001,3,50,200
99,84,0.00001,3,50,200
96,84,0.00001,3,50,200
93,84,0.00001,3,50,200
73,84,0.00001,3,50,200
81,88,0.00001,3,50,200
18,89,0.00001,3,50,200
99,94,0.00001,3,50,200
96,94,0.00001,3,50,200
93,94,0.00001,3,50,200
89,94,0.00001,3,50,200
95,94,0.00001,3,50,200
70,99,0.00001,3,50,200
34,99,0.00001,3,50,200
33,1,0.0001,3,50,200
46,3,0.0001,3,50,200
89,3,0.0001,3,50,200
52,5,0.0001,3,50,200
11,7,0.0001,3,50,200
80,7,0.0001,3,50,200
79,9,0.0001,3,50,200
65,9,0.0001,3,50,200
79,10,0.0001,3,50,200
30,10,0.0001,3,50,200
75,10,0.0001,3,50,200
35,10,0.0001,3,50,200
7,12,0.0001,3,50,200
16,12,0.0001,3,50,200
22,13,0.0001,3,50,200
1,13,0.0001,3,50,200
44,13,0.0001,3,50,200
87,13,0.0001,3,50,200
31,17,0.0001,3,50,200
21,17,0.0001,3,50,200
59,17,0.0001,3,50,200
73,17,0.0001,3,50,200
90,18,0.0001,3,50,200
73,20,0.0001,3,50,200
10,20,0.0001,3,50,200
73,21,0.0001,3,50,200
34,22,0.0001,3,50,200
22,24,0.0001,3,50,200
92,25,0.0001,3,50,200
34,25,0.0001,3,50,200
81,25,0.0001,3,50,200
24,25,0.0001,3,50,200
87,25,0.0001,3,50,200
100,28,0.0001,3,50,200
97,28,0.0001,3,50,200
94,28,0.0001,3,50,200
90,28,0.0001,3,50,200
84,33,0.0001,3,50,200
47,33,0.0001,3,50,200
87,33,0.0001,3,50,200
79,36,0.0001,3,50,200
61,38,0.0001,3,50,200
1,39,0.0001,3,50,200
44,39,0.0001,3,50,200
58,41,0.0001,3,50,200
4,41,0.0001,3,50,200
35,41,0.0001,3,50,200
27,41,0.0001,3,50,200
18,41,0.0001,3,50,200
78,49,0.0001,3,50,200
74,49,0.0001,3,50,200
28,49,0.0001,3,50,200
13,49,0.0001,3,50,200
87,49,0.0001,3,50,200
89,51,0.0001,3,50,200
23,53,0.0001,3,50,200
82,53,0.0001,3,50,200
99,55,0.0001,3,50,200
96,55,0.0001,3,50,200
93,55,0.0001,3,50,200
0,56,0.0001,3,50,200
15,57,0.0001,3,50,200
46,59,0.0001,3,50,200
39,60,0.0001,3,50,200
57,60,0.0001,3,50,200
60,60,0.0001,3,50,200
84,62,0.0001,3,50,200
47,62,0.0001,3,50,200
0,64,0.0001,3,50,200
27,68,0.0001,3,50,200
30,69,0.0001,3,50,200
75,69,0.0001,3,50,200
13,69,0.0001,3,50,200
11,70,0.0001,3,50,200
80,70,0.0001,3,50,200
0,71,0.0001,3,50,200
39,71,0.0001,3,50,200
57,71,0.0001,3,50,200
60,71,0.0001,3,50,200
56,72,0.0001,3,50,200
47,72,0.0001,3,50,200
9,73,0.0001,3,50,200
12,73,0.0001,3,50,200
70,73,0.0001,3,50,200
12,75,0.0001,3,50,200
70,75,0.0001,3,50,200
85,75,0.0001,3,50,200
88,75,0.0001,3,50,200
52,80,0.0001,3,50,200
99,84,0.0001,3,50,200
96,84,0.0001,3,50,200
93,84,0.0001,3,50,200
73,84,0.0001,3,50,200
81,88,0.0001,3,50,200
18,89,0.0001,3,50,200
99,94,0.0001,3,50,200
70,99,0.0001,3,50,200
34,99,0.0001,3,50,200
9,2,0.001,3,50,200
4,2,0.001,3,50,200
46,3,0.001,3,50,200
89,3,0.001,3,50,200
52,5,0.001,3,50,200
79,9,0.001,3,50,200
65,9,0.001,3,50,200
79,10,0.001,3,50,200
30,10,0.001,3,50,200
75,10,0.001,3,50,200
35,10,0.001,3,50,200
7,12,0.001,3,50,200
16,12,0.001,3,50,200
22,13,0.001,3,50,200
1,13,0.001,3,50,200
44,13,0.001,3,50,200
87,13,0.001,3,50,200
58,16,0.001,3,50,200
90,18,0.001,3,50,200
10,20,0.001,3,50,200
34,22,0.001,3,50,200
22,24,0.001,3,50,200
92,25,0.001,3,50,200
34,25,0.001,3,50,200
81,25,0.001,3,50,200
24,25,0.001,3,50,200
87,25,0.001,3,50,200
84,33,0.001,3,50,200
47,33,0.001,3,50,200
87,33,0.001,3,50,200
79,36,0.001,3,50,200
34,39,0.001,3,50,200
1,39,0.001,3,50,200
44,39,0.001,3,50,200
58,41,0.001,3,50,200
4,41,0.001,3,50,200
35,41,0.001,3,50,200
27,41,0.001,3,50,200
18,41,0.001,3,50,200
84,43,0.001,3,50,200
87,43,0.001,3,50,200
74,49,0.001,3,50,200
28,49,0.001,3,50,200
89,51,0.001,3,50,200
0,53,0.001,3,50,200
4,53,0.001,3,50,200
2,53,0.001,3,50,200
89,53,0.001,3,50,200
0,56,0.001,3,50,200
15,57,0.001,3,50,200
46,59,0.001,3,50,200
39,60,0.001,3,50,200
57,60,0.001,3,50,200
60,60,0.001,3,50,200
84,62,0.001,3,50,200
47,62,0.001,3,50,200
0,64,0.001,3,50,200
27,68,0.001,3,50,200
0,71,0.001,3,50,200
39,71,0.001,3,50,200
57,71,0.001,3,50,200
60,71,0.001,3,50,200
56,72,0.001,3,50,200
47,72,0.001,3,50,200
9,73,0.001,3,50,200
12,73,0.001,3,50,200
70,73,0.001,3,50,200
85,75,0.001,3,50,200
52,80,0.001,3,50,200
99,84,0.001,3,50,200
96,84,0.001,3,50,200
93,84,0.001,3,50,200
73,84,0.001,3,50,200
81,88,0.001,3,50,200
18,89,0.001,3,50,200
9,2,0.01,3,50,200
4,2,0.01,3,50,200
46,3,0.01,3,50,200
89,3,0.01,3,50,200
5,5,0.01,3,50,200
30,10,0.01,3,50,200
87,13,0.01,3,50,200
58,16,0.01,3,50,200
90,18,0.01,3,50,200
10,20,0.01,3,50,200
34,22,0.01,3,50,200
92,25,0.01,3,50,200
81,25,0.01,3,50,200
24,25,0.01,3,50,200
58,41,0.01,3,50,200
4,41,0.01,3,50,200
35,41,0.01,3,50,200
84,43,0.01,3,50,200
87,43,0.01,3,50,200
74,49,0.01,3,50,200
13,49,0.01,3,50,200
89,51,0.01,3,50,200
83,57,0.01,3,50,200
15,57,0.01,3,50,200
46,59,0.01,3,50,200
0,64,0.01,3,50,200
30,68,0.01,3,50,200
75,68,0.01,3,50,200
0,71,0.01,3,50,200
56,72,0.01,3,50,200
47,72,0.01,3,50,200
9,73,0.01,3,50,200
12,73,0.01,3,50,200
70,73,0.01,3,50,200
52,80,0.01,3,50,200
90,18,0.1,3,50,200
10,20,0.1,3,50,200
34,22,0.1,3,50,200
4,41,0.1,3,50,200
35,41,0.1,3,50,200
84,43,0.1,3,50,200
87,43,0.1,3,50,200
83,57,0.1,3,50,200
15,57,0.1,3,50,200
0,64,0.1,3,50,200
30,68,0.1,3,50,200
75,68,0.1,3,50,200
0,71,0.1,3,50,200
47,72,0.1,3,50,200
9,73,0.1,3,50,200
12,73,0.1,3,50,200
70,73,0.1,3,50,200
75,16,true,3,50,200
73,16,true,3,50,200
27,16,true,3,50,200
18,16,true,3,50,200
1,16,true,3,50,200
44,16,true,3,50,200
0,56,true,3,50,200
33,1,0,3,50,400
29,6,0,3,50,400
49,6,0,3,50,400
84,9,0,3,50,400
47,9,0,3,50,400
79,9,0,3,50,400
65,9,0,3,50,400
5,9,0,3,50,400
84,12,0,3,50,400
47,12,0,3,50,400
44,12,0,3,50,400
1,12,0,3,50,400
37,13,0,3,50,400
71,16,0,3,50,400
61,16,0,3,50,400
71,17,0,3,50,400
61,17,0,3,50,400
56,18,0,3,50,400
76,19,0,3,50,400
71,19,0,3,50,400
61,19,0,3,50,400
73,20,0,3,50,400
73,21,0,3,50,400
73,22,0,3,50,400
97,26,0,3,50,400
94,26,0,3,50,400
98,38,0,3,50,400
95,38,0,3,50,400
90,38,0,3,50,400
61,38,0,3,50,400
89,39,0,3,50,400
29,39,0,3,50,400
49,39,0,3,50,400
5,39,0,3,50,400
49,41,0,3,50,400
81,41,0,3,50,400
24,41,0,3,50,400
32,41,0,3,50,400
29,43,0,3,50,400
26,43,0,3,50,400
81,46,0,3,50,400
24,46,0,3,50,400
48,48,0,3,50,400
46,51,0,3,50,400
23,51,0,3,50,400
82,51,0,3,50,400
38,51,0,3,50,400
41,51,0,3,50,400
71,52,0,3,50,400
61,52,0,3,50,400
33,53,0,3,50,400
98,55,0,3,50,400
95,55,0,3,50,400
91,55,0,3,50,400
1,55,0,3,50,400
27,55,0,3,50,400
18,55,0,3,50,400
99,55,0,3,50,400
96,55,0,3,50,400
93,55,0,3,50,400
90,60,0,3,50,400
46,60,0,3,50,400
60,70,0,3,50,400
39,70,0,3,50,400
57,70,0,3,50,400
8,70,0,3,50,400
6,70,0,3,50,400
71,72,0,3,50,400
37,72,0,3,50,400
70,73,0,3,50,400
9,73,0,3,50,400
12,73,0,3,50,400
42,76,0,3,50,400
48,83,0,3,50,400
55,83,0,3,50,400
71,83,0,3,50,400
22,84,0,3,50,400
72,84,0,3,50,400
73,89,0,3,50,400
18,89,0,3,50,400
29,92,0,3,50,400
71,94,0,3,50,400
33,1,0.00001,3,50,400
29,6,0.00001,3,50,400
49,6,0.00001,3,50,400
84,9,0.00001,3,50,400
47,9,0.00001,3,50,400
79,9,0.00001,3,50,400
65,9,0.00001,3,50,400
5,9,0.00001,3,50,400
84,12,0.00001,3,50,400
47,12,0.00001,3,50,400
44,12,0.00001,3,50,400
1,12,0.00001,3,50,400
37,13,0.00001,3,50,400
71,16,0.00001,3,50,400
61,16,0.00001,3,50,400
71,17,0.00001,3,50,400
61,17,0.00001,3,50,400
56,18,0.00001,3,50,400
76,19,0.00001,3,50,400
71,19,0.00001,3,50,400
61,19,0.00001,3,50,400
73,20,0.00001,3,50,400
73,21,0.00001,3,50,400
73,22,0.00001,3,50,400
97,26,0.00001,3,50,400
94,26,0.00001,3,50,400
29,37,0.00001,3,50,400
98,38,0.00001,3,50,400
95,38,0.00001,3,50,400
90,38,0.00001,3,50,400
61,38,0.00001,3,50,400
89,39,0.00001,3,50,400
29,39,0.00001,3,50,400
49,39,0.00001,3,50,400
5,39,0.00001,3,50,400
49,41,0.00001,3,50,400
32,41,0.00001,3,50,400
29,43,0.00001,3,50,400
26,43,0.00001,3,50,400
81,46,0.00001,3,50,400
24,46,0.00001,3,50,400
48,48,0.00001,3,50,400
89,51,0.00001,3,50,400
23,51,0.00001,3,50,400
82,51,0.00001,3,50,400
38,51,0.00001,3,50,400
41,51,0.00001,3,50,400
21,51,0.00001,3,50,400
71,52,0.00001,3,50,400
61,52,0.00001,3,50,400
33,53,0.00001,3,50,400
98,55,0.00001,3,50,400
95,55,0.00001,3,50,400
91,55,0.00001,3,50,400
27,55,0.00001,3,50,400
18,55,0.00001,3,50,400
99,55,0.00001,3,50,400
96,55,0.00001,3,50,400
93,55,0.00001,3,50,400
90,60,0.00001,3,50,400
46,60,0.00001,3,50,400
31,69,0.00001,3,50,400
60,70,0.00001,3,50,400
39,70,0.00001,3,50,400
57,70,0.00001,3,50,400
8,70,0.00001,3,50,400
6,70,0.00001,3,50,400
71,72,0.00001,3,50,400
61,72,0.00001,3,50,400
37,72,0.00001,3,50,400
70,73,0.00001,3,50,400
9,73,0.00001,3,50,400
12,73,0.00001,3,50,400
42,76,0.00001,3,50,400
48,83,0.00001,3,50,400
55,83,0.00001,3,50,400
71,83,0.00001,3,50,400
72,84,0.00001,3,50,400
73,89,0.00001,3,50,400
18,89,0.00001,3,50,400
29,92,0.00001,3,50,400
71,94,0.00001,3,50,400
61,94,0.00001,3,50,400
33,1,0.0001,3,50,400
84,9,0.0001,3,50,400
47,9,0.0001,3,50,400
79,9,0.0001,3,50,400
65,9,0.0001,3,50,400
5,9,0.0001,3,50,400
84,12,0.0001,3,50,400
47,12,0.0001,3,50,400
44,12,0.0001,3,50,400
1,12,0.0001,3,50,400
71,16,0.0001,3,50,400
27,17,0.0001,3,50,400
71,17,0.0001,3,50,400
61,17,0.0001,3,50,400
76,19,0.0001,3,50,400
73,20,0.0001,3,50,400
73,22,0.0001,3,50,400
98,38,0.0001,3,50,400
95,38,0.0001,3,50,400
61,38,0.0001,3,50,400
89,39,0.0001,3,50,400
29,39,0.0001,3,50,400
49,39,0.0001,3,50,400
5,39,0.0001,3,50,400
49,41,0.0001,3,50,400
29,43,0.0001,3,50,400
26,43,0.0001,3,50,400
81,46,0.0001,3,50,400
24,46,0.0001,3,50,400
48,48,0.0001,3,50,400
23,51,0.0001,3,50,400
82,51,0.0001,3,50,400
71,52,0.0001,3,50,400
61,52,0.0001,3,50,400
33,53,0.0001,3,50,400
95,55,0.0001,3,50,400
91,55,0.0001,3,50,400
27,55,0.0001,3,50,400
18,55,0.0001,3,50,400
99,55,0.0001,3,50,400
96,55,0.0001,3,50,400
93,55,0.0001,3,50,400
90,60,0.0001,3,50,400
46,60,0.0001,3,50,400
60,70,0.0001,3,50,400
39,70,0.0001,3,50,400
57,70,0.0001,3,50,400
8,70,0.0001,3,50,400
6,70,0.0001,3,50,400
71,72,0.0001,3,50,400
70,73,0.0001,3,50,400
9,73,0.0001,3,50,400
12,73,0.0001,3,50,400
42,76,0.0001,3,50,400
48,83,0.0001,3,50,400
55,83,0.0001,3,50,400
72,84,0.0001,3,50,400
73,89,0.0001,3,50,400
18,89,0.0001,3,50,400
29,92,0.0001,3,50,400
33,1,0.001,3,50,400
84,9,0.001,3,50,400
47,9,0.001,3,50,400
79,9,0.001,3,50,400
65,9,0.001,3,50,400
5,9,0.001,3,50,400
84,12,0.001,3,50,400
47,12,0.001,3,50,400
44,12,0.001,3,50,400
1,12,0.001,3,50,400
87,13,0.001,3,50,400
71,16,0.001,3,50,400
81,16,0.001,3,50,400
24,16,0.001,3,50,400
76,19,0.001,3,50,400
73,20,0.001,3,50,400
73,22,0.001,3,50,400
61,38,0.001,3,50,400
89,39,0.001,3,50,400
87,39,0.001,3,50,400
5,39,0.001,3,50,400
48,48,0.001,3,50,400
71,49,0.001,3,50,400
71,52,0.001,3,50,400
90,60,0.001,3,50,400
46,60,0.001,3,50,400
8,70,0.001,3,50,400
60,71,0.001,3,50,400
39,71,0.001,3,50,400
57,71,0.001,3,50,400
92,72,0.001,3,50,400
70,73,0.001,3,50,400
9,73,0.001,3,50,400
12,73,0.001,3,50,400
42,76,0.001,3,50,400
72,84,0.001,3,50,400
73,89,0.001,3,50,400
18,89,0.001,3,50,400
79,9,0.01,3,50,400
65,9,0.01,3,50,400
87,13,0.01,3,50,400
73,22,0.01,3,50,400
97,26,0.01,3,50,400
89,39,0.01,3,50,400
87,39,0.01,3,50,400
5,39,0.01,3,50,400
60,44,0.01,3,50,400
39,44,0.01,3,50,400
57,44,0.01,3,50,400
4,44,0.01,3,50,400
23,53,0.01,3,50,400
82,53,0.01,3,50,400
35,57,0.01,3,50,400
70,57,0.01,3,50,400
9,57,0.01,3,50,400
12,57,0.01,3,50,400
92,72,0.01,3,50,400
70,73,0.01,3,50,400
9,73,0.01,3,50,400
12,73,0.01,3,50,400
42,76,0.01,3,50,400
72,84,0.01,3,50,400
18,89,0.01,3,50,400
34,27,0.1,3,50,400
5,27,0.1,3,50,400
9,67,0.1,3,50,400
12,67,0.1,3,50,400
56,68,0.1,3,50,400
73,16,true,3,50,400
44,16,true,3,50,400
1,16,true,3,50,400
27,16,true,3,50,400
18,16,true,3,50,400
33,1,0,3,50,800
29,6,0,3,50,800
49,6,0,3,50,800
44,12,0,3,50,800
1,12,0,3,50,800
9,12,0,3,50,800
12,12,0,3,50,800
70,12,0,3,50,800
58,12,0,3,50,800
52,12,0,3,50,800
84,12,0,3,50,800
47,12,0,3,50,800
71,16,0,3,50,800
61,16,0,3,50,800
26,17,0,3,50,800
61,17,0,3,50,800
46,17,0,3,50,800
71,19,0,3,50,800
61,19,0,3,50,800
73,20,0,3,50,800
94,21,0,3,50,800
73,22,0,3,50,800
29,26,0,3,50,800
66,30,0,3,50,800
14,30,0,3,50,800
81,41,0,3,50,800
24,41,0,3,50,800
13,41,0,3,50,800
35,41,0,3,50,800
49,41,0,3,50,800
42,41,0,3,50,800
30,41,0,3,50,800
75,41,0,3,50,800
58,41,0,3,50,800
4,41,0,3,50,800
100,41,0,3,50,800
49,43,0,3,50,800
56,47,0,3,50,800
48,48,0,3,50,800
55,49,0,3,50,800
71,52,0,3,50,800
61,52,0,3,50,800
30,53,0,3,50,800
75,53,0,3,50,800
2,53,0,3,50,800
50,53,0,3,50,800
99,55,0,3,50,800
96,55,0,3,50,800
93,55,0,3,50,800
44,55,0,3,50,800
1,55,0,3,50,800
27,55,0,3,50,800
18,55,0,3,50,800
89,55,0,3,50,800
98,55,0,3,50,800
95,55,0,3,50,800
90,60,0,3,50,800
60,65,0,3,50,800
39,65,0,3,50,800
57,65,0,3,50,800
31,69,0,3,50,800
40,69,0,3,50,800
33,69,0,3,50,800
60,70,0,3,50,800
39,70,0,3,50,800
57,70,0,3,50,800
8,70,0,3,50,800
6,70,0,3,50,800
0,71,0,3,50,800
37,72,0,3,50,800
71,72,0,3,50,800
61,72,0,3,50,800
34,80,0,3,50,800
56,80,0,3,50,800
5,80,0,3,50,800
55,83,0,3,50,800
48,83,0,3,50,800
71,88,0,3,50,800
61,88,0,3,50,800
0,89,0,3,50,800
34,89,0,3,50,800
73,89,0,3,50,800
18,89,0,3,50,800
29,92,0,3,50,800
40,94,0,3,50,800
71,94,0,3,50,800
61,94,0,3,50,800
8,99,0,3,50,800
6,99,0,3,50,800
25,99,0,3,50,800
77,99,0,3,50,800
50,99,0,3,50,800
33,1,0.00001,3,50,800
29,6,0.00001,3,50,800
49,6,0.00001,3,50,800
44,12,0.00001,3,50,800
1,12,0.00001,3,50,800
12,12,0.00001,3,50,800
70,12,0.00001,3,50,800
58,12,0.00001,3,50,800
52,12,0.00001,3,50,800
84,12,0.00001,3,50,800
47,12,0.00001,3,50,800
71,16,0.00001,3,50,800
61,16,0.00001,3,50,800
26,17,0.00001,3,50,800
71,19,0.00001,3,50,800
61,19,0.00001,3,50,800
73,20,0.00001,3,50,800
73,22,0.00001,3,50,800
66,30,0.00001,3,50,800
14,30,0.00001,3,50,800
81,41,0.00001,3,50,800
24,41,0.00001,3,50,800
13,41,0.00001,3,50,800
35,41,0.00001,3,50,800
42,41,0.00001,3,50,800
30,41,0.00001,3,50,800
75,41,0.00001,3,50,800
58,41,0.00001,3,50,800
4,41,0.00001,3,50,800
100,41,0.00001,3,50,800
49,43,0.00001,3,50,800
56,47,0.00001,3,50,800
48,48,0.00001,3,50,800
55,49,0.00001,3,50,800
71,52,0.00001,3,50,800
61,52,0.00001,3,50,800
30,53,0.00001,3,50,800
75,53,0.00001,3,50,800
2,53,0.00001,3,50,800
50,53,0.00001,3,50,800
99,55,0.00001,3,50,800
96,55,0.00001,3,50,800
93,55,0.00001,3,50,800
44,55,0.00001,3,50,800
1,55,0.00001,3,50,800
27,55,0.00001,3,50,800
18,55,0.00001,3,50,800
89,55,0.00001,3,50,800
98,55,0.00001,3,50,800
95,55,0.00001,3,50,800
90,60,0.00001,3,50,800
60,65,0.00001,3,50,800
39,65,0.00001,3,50,800
57,65,0.00001,3,50,800
31,69,0.00001,3,50,800
40,69,0.00001,3,50,800
60,70,0.00001,3,50,800
39,70,0.00001,3,50,800
57,70,0.00001,3,50,800
8,70,0.00001,3,50,800
6,70,0.00001,3,50,800
71,72,0.00001,3,50,800
61,72,0.00001,3,50,800
34,80,0.00001,3,50,800
56,80,0.00001,3,50,800
5,80,0.00001,3,50,800
55,83,0.00001,3,50,800
48,83,0.00001,3,50,800
84,87,0.00001,3,50,800
47,87,0.00001,3,50,800
71,88,0.00001,3,50,800
61,88,0.00001,3,50,800
0,89,0.00001,3,50,800
34,89,0.00001,3,50,800
73,89,0.00001,3,50,800
18,89,0.00001,3,50,800
29,92,0.00001,3,50,800
40,94,0.00001,3,50,800
71,94,0.00001,3,50,800
61,94,0.00001,3,50,800
8,99,0.00001,3,50,800
6,99,0.00001,3,50,800
25,99,0.00001,3,50,800
77,99,0.00001,3,50,800
50,99,0.00001,3,50,800
33,1,0.0001,3,50,800
29,6,0.0001,3,50,800
49,6,0.0001,3,50,800
44,12,0.0001,3,50,800
1,12,0.0001,3,50,800
84,12,0.0001,3,50,800
47,12,0.0001,3,50,800
87,13,0.0001,3,50,800
71,16,0.0001,3,50,800
26,17,0.0001,3,50,800
71,19,0.0001,3,50,800
61,19,0.0001,3,50,800
73,20,0.0001,3,50,800
73,22,0.0001,3,50,800
14,30,0.0001,3,50,800
81,41,0.0001,3,50,800
24,41,0.0001,3,50,800
13,41,0.0001,3,50,800
35,41,0.0001,3,50,800
42,41,0.0001,3,50,800
30,41,0.0001,3,50,800
75,41,0.0001,3,50,800
58,41,0.0001,3,50,800
4,41,0.0001,3,50,800
100,41,0.0001,3,50,800
49,43,0.0001,3,50,800
56,47,0.0001,3,50,800
48,48,0.0001,3,50,800
71,52,0.0001,3,50,800
61,52,0.0001,3,50,800
79,53,0.0001,3,50,800
65,53,0.0001,3,50,800
30,53,0.0001,3,50,800
75,53,0.0001,3,50,800
2,53,0.0001,3,50,800
50,53,0.0001,3,50,800
99,55,0.0001,3,50,800
96,55,0.0001,3,50,800
93,55,0.0001,3,50,800
44,55,0.0001,3,50,800
1,55,0.0001,3,50,800
27,55,0.0001,3,50,800
18,55,0.0001,3,50,800
89,55,0.0001,3,50,800
98,55,0.0001,3,50,800
95,55,0.0001,3,50,800
90,60,0.0001,3,50,800
60,65,0.0001,3,50,800
39,65,0.0001,3,50,800
57,65,0.0001,3,50,800
31,69,0.0001,3,50,800
40,69,0.0001,3,50,800
33,69,0.0001,3,50,800
60,70,0.0001,3,50,800
39,70,0.0001,3,50,800
57,70,0.0001,3,50,800
8,70,0.0001,3,50,800
6,70,0.0001,3,50,800
5,80,0.0001,3,50,800
55,83,0.0001,3,50,800
8,84,0.0001,3,50,800
84,87,0.0001,3,50,800
47,87,0.0001,3,50,800
0,89,0.0001,3,50,800
34,89,0.0001,3,50,800
73,89,0.0001,3,50,800
18,89,0.0001,3,50,800
29,92,0.0001,3,50,800
40,94,0.0001,3,50,800
71,94,0.0001,3,50,800
61,94,0.0001,3,50,800
8,99,0.0001,3,50,800
6,99,0.0001,3,50,800
25,99,0.0001,3,50,800
77,99,0.0001,3,50,800
50,99,0.0001,3,50,800
33,1,0.001,3,50,800
44,12,0.001,3,50,800
1,12,0.001,3,50,800
84,12,0.001,3,50,800
47,12,0.001,3,50,800
91,12,0.001,3,50,800
87,13,0.001,3,50,800
71,16,0.001,3,50,800
73,20,0.001,3,50,800
73,22,0.001,3,50,800
81,41,0.001,3,50,800
24,41,0.001,3,50,800
13,41,0.001,3,50,800
35,41,0.001,3,50,800
