gene                 rate

Matrix 1             0.732238423686
Matrix 2             1.1504445236
Matrix 3             0.804256353013
Matrix 4             1.42613731749
Matrix 5             1.73810771553
Matrix 6             0.91471491652
Matrix 7             1.43188879789
Matrix 8             1.40999123163
Matrix 9             0.980471276722
Matrix 10            0.877218590832
Matrix 11            1.47156606805
Matrix 12            0.35328414429
Matrix 13            0.680908447618
Matrix 14            0.961893145028
Matrix 15            0.835722671921
Matrix 16            1.0672500068
Matrix 17            0.628955120781
Matrix 18            0.726627952014
Matrix 19            0.497785526921
Matrix 20            0.980972553566
Matrix 21            0.650859749
Matrix 22            0.618403398578
Matrix 23            0.372231211195
Matrix 24            0.911024867625
Matrix 25            1.26590427585
Matrix 26            0.594493799714
Matrix 27            1.02371895073
Matrix 28            2.3016294175
Matrix 29            0.309933168535
Matrix 30            0.692454493758
Matrix 31            1.16617062924
Matrix 32            0.755027550886
Matrix 33            1.3898444052
Matrix 34            1.10426164135
Matrix 35            3.37665458823
Matrix 36            1.48800401338
Matrix 37            0.483881920226
Matrix 38            1.06336807961
Matrix 39            0.775641289107
Matrix 40            0.590505892158
Matrix 41            0.48359518508
Matrix 42            0.56282032091
Matrix 43            1.06224993879
Matrix 44            1.0089063144
Matrix 45            1.0238261523
Matrix 46            0.802321657125
Matrix 47            0.787316931528
Matrix 48            0.469698146002
Matrix 49            1.71961666925
Matrix 50            0.561390951716
Matrix 51            1.65184497089
Matrix 52            0.675932111605
Matrix 53            0.597115320954
Matrix 54            0.980030293523
Matrix 55            1.08155919127
Matrix 56            0.815743667851
Matrix 57            0.979523210278
Matrix 58            1.96364221379
Matrix 59            0.779683554853
Matrix 60            0.863193072262
Matrix 61            0.708798369481
Matrix 62            0.680098066549
Matrix 63            0.96139355922
Matrix 64            0.618478276428
Matrix 65            0.901430590447
Matrix 66            2.24813109401
Matrix 67            0.640533159671
Matrix 68            0.688677020923
Matrix 69            1.41496568953
Matrix 70            0.719523909519
Matrix 71            0.645974291546
Matrix 72            2.1727835398
Matrix 73            0.881600680569
Matrix 74            0.670466571731
Matrix 75            0.806918450088
Matrix 76            1.11815911092
Matrix 77            0.898064480667
Matrix 78            0.616845349354
Matrix 79            0.575909952107
Matrix 80            1.67828052895
Matrix 81            0.990948131239
Matrix 82            0.877235289036
Matrix 83            0.599897763014
Matrix 84            0.630235033065
Matrix 85            0.839372579078
Matrix 86            0.634850884141
Matrix 87            0.375681351826
Matrix 88            0.73740883933
Matrix 89            1.48726171156
