gene                 rate

Matrix 1             0.661031556107
Matrix 2             0.983517735417
Matrix 3             1.71674083075
Matrix 4             1.0483561837
Matrix 5             0.384606911527
Matrix 6             0.688840185835
Matrix 7             3.15098367141
Matrix 8             0.701091977229
Matrix 9             1.78064967595
Matrix 10            0.342556524069
Matrix 11            0.83331720026
Matrix 12            0.484907973548
Matrix 13            0.248081838072
Matrix 14            0.295854616129
Matrix 15            0.351597040789
Matrix 16            0.576127861188
Matrix 17            1.65795953758
Matrix 18            1.49354831627
Matrix 19            0.229434996185
Matrix 20            0.529474164511
Matrix 21            2.98281059969
Matrix 22            0.645024015663
Matrix 23            2.08963040863
Matrix 24            0.288649936867
Matrix 25            0.39167023313
Matrix 26            2.23518271857
Matrix 27            0.216606448469
Matrix 28            0.578735796907
Matrix 29            1.78773107076
Matrix 30            2.26569233203
Matrix 31            1.35349085906
Matrix 32            0.410474914707
Matrix 33            0.991054198617
Matrix 34            1.95398916985
Matrix 35            0.312483868753
Matrix 36            1.05889951159
Matrix 37            2.07349238787
Matrix 38            0.889634389045
Matrix 39            1.38864591185
Matrix 40            1.26145172678
Matrix 41            0.825064493662
Matrix 42            0.741778383364
Matrix 43            0.358538332621
Matrix 44            1.10417092926
Matrix 45            0.965929635165
Matrix 46            1.53582122832
Matrix 47            0.786628742651
Matrix 48            1.43008919584
Matrix 49            0.714567343649
Matrix 50            0.162593267323
Matrix 51            1.59718516555
Matrix 52            0.540525282984
Matrix 53            1.36165747526
Matrix 54            1.52943834898
Matrix 55            0.640254200266
Matrix 56            0.23441440371
Matrix 57            2.43142969072
Matrix 58            1.58319843873
Matrix 59            0.637511346986
Matrix 60            0.689455270775
Matrix 61            0.363118646231
Matrix 62            1.25248313612
Matrix 63            1.26502313511
Matrix 64            0.850468742832
Matrix 65            1.51544269411
Matrix 66            0.585077845263
Matrix 67            2.578209558
Matrix 68            0.194070756042
Matrix 69            0.430465793504
Matrix 70            0.23698660416
Matrix 71            1.36248784058
Matrix 72            0.83469888423
Matrix 73            0.602705855315
Matrix 74            0.736734945168
Matrix 75            0.923246167434
Matrix 76            1.25043979927
Matrix 77            0.309533139034
Matrix 78            1.36439129619
Matrix 79            1.30236033685
Matrix 80            0.825134898865
Matrix 81            2.04079379693
Matrix 82            0.50701445961
Matrix 83            0.429575894516
Matrix 84            0.508214681473
Matrix 85            0.668695061435
Matrix 86            1.04733785958
Matrix 87            1.54198074867
Matrix 88            0.787385207979
Matrix 89            0.888121609462
Matrix 90            0.683941791443
Matrix 91            0.421834344216
Matrix 92            2.45722093399
Matrix 93            0.117567443651
Matrix 94            0.295493833877
Matrix 95            0.207628629722
Matrix 96            0.963931831155
Matrix 97            0.694076599668
Matrix 98            1.37710484774
Matrix 99            1.8725774243
Matrix 100           0.281483308596
Matrix 101           0.543597008866
Matrix 102           3.84260440528
Matrix 103           0.143251511014
Matrix 104           0.447885341421
Matrix 105           1.22278947175
Matrix 106           0.573129102517
Matrix 107           0.471062007342
Matrix 108           1.82311427637
Matrix 109           3.75460398133
Matrix 110           1.4442913842
Matrix 111           1.53126080358
Matrix 112           3.78601517137
Matrix 113           0.138134287474
Matrix 114           0.475855252731
Matrix 115           0.491796305845
Matrix 116           1.11408196732
Matrix 117           1.68325020719
Matrix 118           0.311276783604
Matrix 119           0.986736066086
Matrix 120           0.43731309434
Matrix 121           1.19618375786
Matrix 122           0.32325146412
Matrix 123           0.380624434546
Matrix 124           1.35390180848
Matrix 125           1.22627197442
Matrix 126           0.14865190518
Matrix 127           0.982040766682
Matrix 128           1.25336410276
Matrix 129           0.268036877556
Matrix 130           1.22214418466
Matrix 131           0.233748049571
Matrix 132           0.757813752109
Matrix 133           2.85513559202
Matrix 134           1.93461592041
Matrix 135           0.42992845004
Matrix 136           1.02182063866
Matrix 137           0.61525642967
Matrix 138           1.17046122481
Matrix 139           0.605311864116
Matrix 140           2.82315517173
Matrix 141           0.691839311613
Matrix 142           0.682143219494
Matrix 143           0.435218629924
Matrix 144           0.636966667324
Matrix 145           0.448501389224
Matrix 146           0.67034090238
Matrix 147           0.908241155751
Matrix 148           0.492621253188
Matrix 149           0.149108212033
Matrix 150           1.52629903542
Matrix 151           2.79186379126
Matrix 152           0.563932936232
Matrix 153           0.297392955862
Matrix 154           0.93507328042
Matrix 155           2.15344616766
Matrix 156           0.713518546324
Matrix 157           1.08357874242
Matrix 158           0.405559158714
Matrix 159           0.266696069555
Matrix 160           0.561163030128
Matrix 161           2.02366929942
Matrix 162           0.952622498738
Matrix 163           1.00550209992
Matrix 164           2.86071715029
Matrix 165           0.301583812045
Matrix 166           2.09148830332
Matrix 167           1.00520552914
Matrix 168           0.260715976961
Matrix 169           0.511150918813
Matrix 170           2.02051312111
Matrix 171           0.353646979352
Matrix 172           0.139755714226
Matrix 173           1.04206504493
Matrix 174           0.066573917513
Matrix 175           1.47403253806
Matrix 176           0.689109008625
Matrix 177           0.625309696178
Matrix 178           1.26041994788
Matrix 179           0.744491861342
Matrix 180           0.0377669336802
Matrix 181           3.86513184969
