species,gene,lam,k,rep,error
87,97,0.001,3,28,800
86,97,0.001,3,28,800
34,99,0.001,3,28,800
14,26,0.01,3,28,800
75,27,0.01,3,28,800
19,28,0.01,3,28,800
67,28,0.01,3,28,800
86,30,0.01,3,28,800
15,39,0.01,3,28,800
77,52,0.01,3,28,800
62,52,0.01,3,28,800
46,83,0.01,3,28,800
63,83,0.01,3,28,800
22,83,0.01,3,28,800
2,88,0.01,3,28,800
23,17,true,3,28,800
28,17,true,3,28,800
56,17,true,3,28,800
66,17,true,3,28,800
19,17,true,3,28,800
67,17,true,3,28,800
21,17,true,3,28,800
80,17,true,3,28,800
4,17,true,3,28,800
6,54,true,3,28,800
70,54,true,3,28,800
52,63,true,3,28,800
57,63,true,3,28,800
88,4,0,3,28,1600
86,5,0,3,28,1600
73,6,0,3,28,1600
2,6,0,3,28,1600
82,7,0,3,28,1600
82,14,0,3,28,1600
19,14,0,3,28,1600
67,14,0,3,28,1600
61,17,0,3,28,1600
61,19,0,3,28,1600
32,20,0,3,28,1600
58,21,0,3,28,1600
5,21,0,3,28,1600
78,21,0,3,28,1600
12,21,0,3,28,1600
54,22,0,3,28,1600
54,23,0,3,28,1600
7,26,0,3,28,1600
0,27,0,3,28,1600
29,27,0,3,28,1600
54,27,0,3,28,1600
75,27,0,3,28,1600
38,29,0,3,28,1600
1,29,0,3,28,1600
86,30,0,3,28,1600
87,31,0,3,28,1600
97,31,0,3,28,1600
86,31,0,3,28,1600
54,38,0,3,28,1600
87,39,0,3,28,1600
97,39,0,3,28,1600
15,39,0,3,28,1600
60,39,0,3,28,1600
10,39,0,3,28,1600
76,39,0,3,28,1600
15,40,0,3,28,1600
81,43,0,3,28,1600
26,47,0,3,28,1600
32,47,0,3,28,1600
34,54,0,3,28,1600
64,56,0,3,28,1600
87,57,0,3,28,1600
97,57,0,3,28,1600
82,57,0,3,28,1600
54,58,0,3,28,1600
81,61,0,3,28,1600
34,64,0,3,28,1600
7,66,0,3,28,1600
73,66,0,3,28,1600
14,69,0,3,28,1600
3,69,0,3,28,1600
72,69,0,3,28,1600
19,76,0,3,28,1600
67,76,0,3,28,1600
95,77,0,3,28,1600
100,77,0,3,28,1600
14,79,0,3,28,1600
95,83,0,3,28,1600
100,83,0,3,28,1600
52,83,0,3,28,1600
86,84,0,3,28,1600
95,84,0,3,28,1600
100,84,0,3,28,1600
62,84,0,3,28,1600
54,86,0,3,28,1600
54,92,0,3,28,1600
87,97,0,3,28,1600
86,97,0,3,28,1600
88,4,0.00001,3,28,1600
86,5,0.00001,3,28,1600
73,6,0.00001,3,28,1600
2,6,0.00001,3,28,1600
82,7,0.00001,3,28,1600
61,17,0.00001,3,28,1600
32,20,0.00001,3,28,1600
58,21,0.00001,3,28,1600
5,21,0.00001,3,28,1600
78,21,0.00001,3,28,1600
12,21,0.00001,3,28,1600
7,26,0.00001,3,28,1600
0,27,0.00001,3,28,1600
29,27,0.00001,3,28,1600
75,27,0.00001,3,28,1600
26,28,0.00001,3,28,1600
87,29,0.00001,3,28,1600
97,29,0.00001,3,28,1600
86,30,0.00001,3,28,1600
87,31,0.00001,3,28,1600
97,31,0.00001,3,28,1600
86,31,0.00001,3,28,1600
87,39,0.00001,3,28,1600
97,39,0.00001,3,28,1600
15,39,0.00001,3,28,1600
60,39,0.00001,3,28,1600
10,39,0.00001,3,28,1600
15,40,0.00001,3,28,1600
81,43,0.00001,3,28,1600
26,47,0.00001,3,28,1600
32,47,0.00001,3,28,1600
34,54,0.00001,3,28,1600
64,56,0.00001,3,28,1600
87,57,0.00001,3,28,1600
97,57,0.00001,3,28,1600
82,57,0.00001,3,28,1600
81,61,0.00001,3,28,1600
34,64,0.00001,3,28,1600
7,66,0.00001,3,28,1600
73,66,0.00001,3,28,1600
14,69,0.00001,3,28,1600
3,69,0.00001,3,28,1600
72,69,0.00001,3,28,1600
19,76,0.00001,3,28,1600
67,76,0.00001,3,28,1600
95,77,0.00001,3,28,1600
100,77,0.00001,3,28,1600
14,79,0.00001,3,28,1600
100,83,0.00001,3,28,1600
52,83,0.00001,3,28,1600
86,84,0.00001,3,28,1600
95,84,0.00001,3,28,1600
100,84,0.00001,3,28,1600
87,97,0.00001,3,28,1600
86,97,0.00001,3,28,1600
88,4,0.0001,3,28,1600
86,5,0.0001,3,28,1600
75,6,0.0001,3,28,1600
73,6,0.0001,3,28,1600
2,6,0.0001,3,28,1600
82,7,0.0001,3,28,1600
82,14,0.0001,3,28,1600
34,15,0.0001,3,28,1600
75,15,0.0001,3,28,1600
73,15,0.0001,3,28,1600
2,15,0.0001,3,28,1600
32,20,0.0001,3,28,1600
58,21,0.0001,3,28,1600
5,21,0.0001,3,28,1600
78,21,0.0001,3,28,1600
12,21,0.0001,3,28,1600
7,26,0.0001,3,28,1600
55,26,0.0001,3,28,1600
0,27,0.0001,3,28,1600
75,27,0.0001,3,28,1600
26,28,0.0001,3,28,1600
87,29,0.0001,3,28,1600
97,29,0.0001,3,28,1600
86,30,0.0001,3,28,1600
87,31,0.0001,3,28,1600
97,31,0.0001,3,28,1600
86,31,0.0001,3,28,1600
7,31,0.0001,3,28,1600
87,39,0.0001,3,28,1600
15,39,0.0001,3,28,1600
15,40,0.0001,3,28,1600
81,43,0.0001,3,28,1600
34,54,0.0001,3,28,1600
64,56,0.0001,3,28,1600
87,57,0.0001,3,28,1600
97,57,0.0001,3,28,1600
82,57,0.0001,3,28,1600
81,61,0.0001,3,28,1600
34,64,0.0001,3,28,1600
7,66,0.0001,3,28,1600
73,66,0.0001,3,28,1600
14,69,0.0001,3,28,1600
3,69,0.0001,3,28,1600
72,69,0.0001,3,28,1600
95,77,0.0001,3,28,1600
100,77,0.0001,3,28,1600
7,78,0.0001,3,28,1600
15,78,0.0001,3,28,1600
12,78,0.0001,3,28,1600
14,79,0.0001,3,28,1600
32,82,0.0001,3,28,1600
100,83,0.0001,3,28,1600
52,83,0.0001,3,28,1600
46,83,0.0001,3,28,1600
63,83,0.0001,3,28,1600
22,83,0.0001,3,28,1600
95,84,0.0001,3,28,1600
100,84,0.0001,3,28,1600
87,97,0.0001,3,28,1600
86,97,0.0001,3,28,1600
73,6,0.001,3,28,1600
2,6,0.001,3,28,1600
82,7,0.001,3,28,1600
15,15,0.001,3,28,1600
12,15,0.001,3,28,1600
2,15,0.001,3,28,1600
2,17,0.001,3,28,1600
32,20,0.001,3,28,1600
58,21,0.001,3,28,1600
5,21,0.001,3,28,1600
78,21,0.001,3,28,1600
7,26,0.001,3,28,1600
43,26,0.001,3,28,1600
71,26,0.001,3,28,1600
20,26,0.001,3,28,1600
55,26,0.001,3,28,1600
0,27,0.001,3,28,1600
75,27,0.001,3,28,1600
15,28,0.001,3,28,1600
12,28,0.001,3,28,1600
19,28,0.001,3,28,1600
67,28,0.001,3,28,1600
86,30,0.001,3,28,1600
87,31,0.001,3,28,1600
97,31,0.001,3,28,1600
86,31,0.001,3,28,1600
7,31,0.001,3,28,1600
15,39,0.001,3,28,1600
15,40,0.001,3,28,1600
7,44,0.001,3,28,1600
34,54,0.001,3,28,1600
87,57,0.001,3,28,1600
97,57,0.001,3,28,1600
81,61,0.001,3,28,1600
34,64,0.001,3,28,1600
73,66,0.001,3,28,1600
32,66,0.001,3,28,1600
14,69,0.001,3,28,1600
100,77,0.001,3,28,1600
15,78,0.001,3,28,1600
12,78,0.001,3,28,1600
32,82,0.001,3,28,1600
46,83,0.001,3,28,1600
63,83,0.001,3,28,1600
22,83,0.001,3,28,1600
95,84,0.001,3,28,1600
87,97,0.001,3,28,1600
86,97,0.001,3,28,1600
34,99,0.001,3,28,1600
2,6,0.01,3,28,1600
0,27,0.01,3,28,1600
75,27,0.01,3,28,1600
19,28,0.01,3,28,1600
67,28,0.01,3,28,1600
86,30,0.01,3,28,1600
86,31,0.01,3,28,1600
15,39,0.01,3,28,1600
15,40,0.01,3,28,1600
46,83,0.01,3,28,1600
63,83,0.01,3,28,1600
22,83,0.01,3,28,1600
78,84,0.01,3,28,1600
86,97,0.01,3,28,1600
0,27,0.1,3,28,1600
54,27,0.1,3,28,1600
60,27,0.1,3,28,1600
10,27,0.1,3,28,1600
38,27,0.1,3,28,1600
1,27,0.1,3,28,1600
31,27,0.1,3,28,1600
24,27,0.1,3,28,1600
8,27,0.1,3,28,1600
63,27,0.1,3,28,1600
22,27,0.1,3,28,1600
76,27,0.1,3,28,1600
4,27,0.1,3,28,1600
49,28,0.1,3,28,1600
68,28,0.1,3,28,1600
61,28,0.1,3,28,1600
29,85,0.1,3,28,1600
60,87,0.1,3,28,1600
10,87,0.1,3,28,1600
92,95,0.1,3,28,1600
83,95,0.1,3,28,1600
88,95,0.1,3,28,1600
0,27,1,3,28,1600
35,16,true,3,28,1600
9,16,true,3,28,1600
29,16,true,3,28,1600
23,17,true,3,28,1600
28,17,true,3,28,1600
56,17,true,3,28,1600
66,17,true,3,28,1600
19,17,true,3,28,1600
67,17,true,3,28,1600
4,17,true,3,28,1600
21,17,true,3,28,1600
80,17,true,3,28,1600
70,54,true,3,28,1600
52,63,true,3,28,1600
48,63,true,3,28,1600
36,63,true,3,28,1600
57,63,true,3,28,1600
