25	0	1	0	0.6793014783233404
25	0	1	52	0.07355278381219635
25	0	1	45	0.011734843063720878
25	0	1	6	0.0074793849722771385
25	0	1	75	0.007790517583900889
25	0	1	60	0.007790517583900889
25	0	1	35	0.007790517583900889
25	0	1	63	0.007790517583900889
25	0	1	77	0.0074793849722771385
25	0	1	18	0.0074793849722771385
25	0	1	72	0.0074793849722771385
25	0	1	29	0.004388584923500076
25	0	1	27	0.004388584923500076
25	0	1	1	0.004388584923500076
25	0	1	36	0.004388584923500076
25	0	1	3	0.0036763695364238126
25	0	1	8	0.0036763695364238126
25	0	1	64	0.0005726160373948424
25	0	1	22	0.002162482453679916
25	0	1	70	0.002162482453679916
25	0	2	0	0.7053253956380395
25	0	2	52	0.0642652075407921
25	0	2	35	0.009834953514680545
25	0	2	45	0.008878930377990701
25	0	2	60	0.008878930377990701
25	0	2	77	0.008878930377990701
25	0	2	72	0.008878930377990701
25	0	2	63	0.008301505737064672
25	0	2	75	0.0065620436712570205
25	0	2	92	0.0065620436712570205
25	0	2	21	0.0065620436712570205
25	0	2	18	0.0065620436712570205
25	0	2	10	0.0065620436712570205
25	0	2	29	0.0065620436712570205
25	0	2	6	0.005980165706012187
25	0	2	90	0.0065620436712570205
25	0	2	66	0.0065620436712570205
25	0	2	83	0.005980165706012187
25	0	2	78	0.005980165706012187
25	0	2	70	0.005980165706012187
25	0	3	0	0.6813058542637821
25	0	3	52	0.07867365413794637
25	0	3	35	0.028554384366520677
25	0	3	63	0.014495651176947342
25	0	3	77	0.014495651176947342
25	0	3	60	0.014495651176947342
25	0	3	72	0.014495651176947342
25	0	3	70	0.014495651176947342
25	0	3	21	0.00898193438245446
25	0	3	66	0.014495651176947342
25	0	3	92	0.014495651176947342
25	0	3	83	0.0101659126925619
25	0	3	78	0.0101659126925619
25	0	3	75	0.0101659126925619
25	0	3	61	0.0101659126925619
25	0	3	48	0.0101659126925619
25	0	3	36	0.00898193438245446
25	0	3	6	0.00898193438245446
25	0	3	10	0.00898193438245446
25	0	3	45	0.00898193438245446
25	0	4	0	0.656955247211427
25	0	4	52	0.07230863785960612
25	0	4	35	0.026928312806227504
25	0	4	63	0.019761406051140757
25	0	4	21	0.010434179639989887
25	0	4	45	0.010434179639989887
25	0	4	10	0.010434179639989887
25	0	4	29	0.008078552886860962
25	0	4	6	0.008078552886860962
25	0	4	18	0.008078552886860962
25	0	4	36	0.008078552886860962
25	0	4	3	0.008078552886860962
25	0	4	77	0.004163714806710408
25	0	4	60	0.004163714806710408
25	0	4	75	0.004163714806710408
25	0	4	1	0.008078552886860962
25	0	4	22	0.008078552886860962
25	0	4	27	0.008078552886860962
25	0	4	8	0.006241987924961038
25	0	4	38	0.0024579131846960583
25	0	4	92	0.004163714806710408
25	0	4	90	0.004163714806710408
25	0	4	66	0.004163714806710408
25	0	4	72	0.004163714806710408
25	0	4	70	0.004163714806710408
25	0	4	78	0.004163714806710408
25	0	5	0	0.6626654904104807
25	0	5	52	0.08814472626150903
25	0	5	35	0.02557516626842618
25	0	5	60	0.008802192408812899
25	0	5	21	0.008802192408812899
25	0	5	45	0.008802192408812899
25	0	5	63	0.008802192408812899
25	0	5	77	0.008802192408812899
25	0	5	75	0.008802192408812899
25	0	5	70	0.008802192408812899
25	0	5	29	0.008802192408812899
25	0	5	6	0.008802192408812899
25	0	5	10	0.008802192408812899
25	0	5	72	0.0040637833320036
25	0	5	36	0.008802192408812899
25	0	5	18	0.008802192408812899
25	0	5	66	0.0040637833320036
25	0	5	64	0.0040637833320036
25	0	5	1	0.008802192408812899
25	0	5	27	0.008802192408812899
25	0	5	22	0.008802192408812899
25	0	5	3	0.008802192408812899
25	0	6	0	0.6724157533588613
25	0	6	52	0.06930879333201098
25	0	6	35	0.02516359175027477
25	0	6	77	0.007535850679853945
25	0	6	60	0.007535850679853945
25	0	6	45	0.007385522656145583
25	0	6	21	0.007385522656145583
25	0	6	10	0.007385522656145583
25	0	6	6	0.007385522656145583
25	0	6	18	0.007385522656145583
25	0	6	36	0.007385522656145583
25	0	6	29	0.007385522656145583
25	0	6	63	0.007385522656145583
25	0	6	75	0.006592373287181558
25	0	6	72	0.006592373287181558
25	0	6	1	0.007385522656145583
25	0	6	27	0.007385522656145583
25	0	6	8	0.0035494784522331173
25	0	6	64	0.006592373287181558
25	0	6	92	0.006592373287181558
25	0	6	66	0.006592373287181558
25	0	6	70	0.002385293147646729
25	0	7	0	0.709162962165801
25	0	7	52	0.07374481759609719
25	0	7	35	0.020477614165198058
25	0	7	63	0.016886162344389454
25	0	7	60	0.007585460405169344
25	0	7	77	0.007585460405169344
25	0	7	75	0.007585460405169344
25	0	7	72	0.007585460405169344
25	0	7	45	0.007585460405169344
25	0	7	10	0.007585460405169344
25	0	7	6	0.007585460405169344
25	0	7	21	0.007585460405169344
25	0	7	64	0.007585460405169344
