25	0	200	1	0	0.6531666063671874
25	0	200	1	52	0.09266920271007306
25	0	200	1	63	0.01116749682114267
25	0	200	1	77	0.01116749682114267
25	0	200	1	35	0.011071759690278994
25	0	200	1	66	0.011071759690278994
25	0	200	1	75	0.011071759690278994
25	0	200	1	70	0.011071759690278994
25	0	200	1	18	0.011071759690278994
25	0	200	1	6	0.011071759690278994
25	0	200	1	76	0.01047789478047031
25	0	200	1	73	0.0030795227572996383
25	0	200	1	83	0.002727199612557156
25	0	200	1	21	0.002727199612557156
25	0	200	1	48	0.002727199612557156
25	0	200	1	72	0.002727199612557156
25	0	200	1	27	0.002727199612557156
25	0	200	1	92	0.0021216949019693962
25	0	200	1	60	0.0021216949019693962
25	0	200	1	97	0.0021216949019693962
25	0	200	2	0	0.6186606094367443
25	0	200	2	52	0.08660232475582277
25	0	200	2	77	0.024922848811760122
25	0	200	2	66	0.024922848811760122
25	0	200	2	63	0.008818694272057328
25	0	200	2	6	0.008818694272057328
25	0	200	2	35	0.008818694272057328
25	0	200	2	18	0.008818694272057328
25	0	200	2	70	0.006824074973437163
25	0	200	2	75	0.006824074973437163
25	0	200	2	45	0.006252750601671086
25	0	200	2	92	0.007419752536190935
25	0	200	2	72	0.007419752536190935
25	0	200	2	90	0.007419752536190935
25	0	200	2	60	0.007419752536190935
25	0	200	2	61	0.007419752536190935
25	0	200	2	83	0.00655895928676062
25	0	200	2	67	0.006252750601671086
25	0	200	2	91	0.006252750601671086
25	0	200	2	76	0.0013686246142215243
25	0	200	2	28	0.006252750601671086
25	0	200	3	0	0.6329156608714
25	0	200	3	52	0.07181629859701731
25	0	200	3	6	0.014915767861753049
25	0	200	3	35	0.014915767861753049
25	0	200	3	63	0.014915767861753049
25	0	200	3	77	0.014915767861753049
25	0	200	3	66	0.014915767861753049
25	0	200	3	28	0.009508292473335843
25	0	200	3	18	0.009508292473335843
25	0	200	3	21	0.005529557603622867
25	0	200	3	75	0.005529557603622867
25	0	200	3	70	0.005529557603622867
25	0	200	3	36	0.005529557603622867
25	0	200	3	10	0.005529557603622867
25	0	200	3	29	0.005529557603622867
25	0	200	3	22	0.005529557603622867
25	0	200	3	78	0.0016480406192768988
25	0	200	3	60	0.0016480406192768988
25	0	200	3	61	0.0016480406192768988
25	0	200	3	90	0.0016480406192768988
25	0	200	3	76	0.0016480406192768988
25	0	200	3	3	0.005529557603622867
25	0	200	3	45	0.005529557603622867
25	0	200	3	27	0.005529557603622867
25	0	200	3	1	0.005529557603622867
25	0	200	3	37	0.002813405619291773
25	0	200	4	0	0.6125144777720312
25	0	200	4	52	0.08695168147645034
25	0	200	4	6	0.013826056355717332
25	0	200	4	35	0.011622571575491776
25	0	200	4	77	0.011622571575491776
25	0	200	4	28	0.011622571575491776
25	0	200	4	18	0.011622571575491776
25	0	200	4	66	0.011622571575491776
25	0	200	4	63	0.011622571575491776
25	0	200	4	29	0.008239559976790187
25	0	200	4	70	0.008606461543419488
25	0	200	4	75	0.008606461543419488
25	0	200	4	76	0.005204078463621419
25	0	200	4	64	0.003653848600546527
25	0	200	4	61	0.0016894233460889164
25	0	200	4	72	0.0016894233460889164
25	0	200	4	22	0.008239559976790187
25	0	200	4	45	0.008239559976790187
25	0	200	4	10	0.008239559976790187
25	0	200	4	36	0.008239559976790187
25	0	200	4	3	0.008239559976790187
25	0	200	4	21	0.008239559976790187
25	0	200	4	38	0.008239559976790187
25	0	200	5	0	0.6274596023187323
25	0	200	5	52	0.08218464001420321
25	0	200	5	6	0.016577439773352375
25	0	200	5	35	0.016577439773352375
25	0	200	5	63	0.009189785498195888
25	0	200	5	77	0.016577439773352375
25	0	200	5	66	0.016577439773352375
25	0	200	5	64	0.009189785498195888
25	0	200	5	70	0.0028772584379978196
25	0	200	5	75	0.008380698611775358
25	0	200	5	28	0.008380698611775358
25	0	200	5	21	0.008380698611775358
25	0	200	5	62	0.0019735182631463897
25	0	200	5	48	0.0019735182631463897
25	0	200	5	81	0.0015801781783459509
25	0	200	5	76	0.008380698611775358
25	0	200	5	60	0.0015801781783459509
25	0	200	5	72	0.008380698611775358
25	0	200	5	36	0.008380698611775358
25	0	200	5	61	0.008380698611775358
25	0	200	5	92	0.008380698611775358
25	0	200	5	10	0.008380698611775358
25	0	200	5	18	0.008380698611775358
25	0	200	5	91	0.0015801781783459509
25	0	200	5	79	0.0015801781783459509
25	0	200	5	78	0.0015801781783459509
25	0	200	5	90	0.0015801781783459509
25	0	200	6	0	0.6367624548062836
25	0	200	6	52	0.09203934621435743
25	0	200	6	6	0.015187075750888911
25	0	200	6	66	0.012579019399442904
25	0	200	6	35	0.0088614840218791
25	0	200	6	70	0.0088614840218791
25	0	200	6	63	0.0088614840218791
25	0	200	6	77	0.0088614840218791
25	0	200	6	28	0.0088614840218791
25	0	200	6	75	0.00827563620120965
25	0	200	6	18	0.006515999340925504
25	0	200	6	21	0.0037106096054651014
25	0	200	6	72	0.004534924323646852
25	0	200	6	61	0.004534924323646852
25	0	200	6	73	0.0037106096054651014
25	0	200	6	36	0.0037106096054651014
25	0	200	6	10	0.0037106096054651014
25	0	200	6	90	0.0006406730790237391
25	0	200	6	83	0.0037106096054651014
25	0	200	6	76	0.0037106096054651014
25	0	200	6	92	0.0037106096054651014
25	0	200	7	0	0.5910136420061118
25	0	200	7	52	0.09454667139854436
25	0	200	7	66	0.006998977970515451
25	0	200	7	6	0.021611401452039165
25	0	200	7	35	0.021611401452039165
25	0	200	7	18	0.004972308355628608
25	0	200	7	28	0.0047470453618273225
25	0	200	7	70	0.006998977970515451
25	0	200	7	77	0.006998977970515451
25	0	200	7	63	0.006998977970515451
25	0	200	7	75	0.006485214108617079
25	0	200	7	60	0.003925904749221282
25	0	200	7	64	0.003925904749221282
25	0	200	7	92	0.0032064323618997267
25	0	200	7	72	0.0023507601857879062
25	0	200	7	10	0.0047470453618273225
25	0	200	7	21	0.0047470453618273225
25	0	200	7	3	0.0047470453618273225
25	0	200	7	36	0.0047470453618273225
25	0	200	7	22	0.0047470453618273225
25	0	200	7	29	0.0047470453618273225
25	0	200	7	37	0.0041058617357009625
25	0	200	7	1	0.0041058617357009625
25	0	200	7	38	0.0028703636326991196
25	0	200	8	0	0.6457720384064206
25	0	200	8	52	0.09396119927474472
25	0	200	8	66	0.01302587075443746
25	0	200	8	63	0.01302587075443746
25	0	200	8	6	0.01302587075443746
25	0	200	8	77	0.01302587075443746
25	0	200	8	75	0.01302587075443746
25	0	200	8	35	0.01302587075443746
25	0	200	8	76	0.01302587075443746
25	0	200	8	70	0.01302587075443746
25	0	200	8	18	0.01302587075443746
25	0	200	8	28	0.007933026468457168
25	0	200	8	73	0.007267585252945213
25	0	200	8	92	0.007933026468457168
25	0	200	8	72	0.007933026468457168
25	0	200	8	45	0.007933026468457168
25	0	200	8	83	0.007267585252945213
25	0	200	8	27	0.0004196076013982974
25	0	200	8	64	0.007267585252945213
25	0	200	8	97	0.007267585252945213
25	0	200	8	90	0.0012577827423690794
25	0	200	9	0	0.636259377532415
25	0	200	9	52	0.09063186875418908
25	0	200	9	75	0.012562282567417244
25	0	200	9	64	0.005651805621081156
25	0	200	9	63	0.00978955040977812
25	0	200	9	77	0.00978955040977812
25	0	200	9	66	0.00978955040977812
25	0	200	9	35	0.00978955040977812
25	0	200	9	6	0.00978955040977812
25	0	200	9	70	0.003909261986099048
25	0	200	9	29	0.0036286639558072284
25	0	200	9	18	0.0036286639558072284
25	0	200	9	76	0.003909261986099048
25	0	200	9	62	0.003909261986099048
25	0	200	9	28	0.003909261986099048
25	0	200	9	81	0.003909261986099048
25	0	200	9	78	0.003909261986099048
25	0	200	9	60	0.003909261986099048
25	0	200	9	73	0.003909261986099048
25	0	200	9	36	0.003909261986099048
25	0	200	9	79	0.00368766913018236
25	0	200	10	0	0.5789431277431882
25	0	200	10	52	0.08240174386403235
25	0	200	10	63	0.01502277485524536
25	0	200	10	35	0.022464417138411644
25	0	200	10	6	0.022464417138411644
25	0	200	10	77	0.01502277485524536
25	0	200	10	66	0.01502277485524536
25	0	200	10	70	0.01502277485524536
25	0	200	10	60	0.007725513320690127
25	0	200	10	28	0.0051333799254412475
25	0	200	10	64	0.0038985750591626527
25	0	200	10	72	0.0038985750591626527
25	0	200	10	92	0.0038985750591626527
25	0	200	10	10	0.0051333799254412475
25	0	200	10	3	0.0051333799254412475
25	0	200	10	21	0.0051333799254412475
25	0	200	10	29	0.0051333799254412475
25	0	200	10	18	0.0051333799254412475
25	0	200	10	22	0.0051333799254412475
25	0	200	10	78	0.0010986766808148037
25	0	200	10	27	0.0051333799254412475
25	0	200	10	45	0.0051333799254412475
25	0	200	10	36	0.0051333799254412475
25	0	200	11	0	0.6446512337764218
25	0	200	11	52	0.09079391033460787
25	0	200	11	75	0.011132244583114407
25	0	200	11	76	0.011132244583114407
25	0	200	11	77	0.011132244583114407
25	0	200	11	63	0.011132244583114407
25	0	200	11	66	0.008581704120763258
25	0	200	11	35	0.008581704120763258
25	0	200	11	6	0.008581704120763258
25	0	200	11	70	0.006390870851230799
25	0	200	11	48	0.006390870851230799
25	0	200	11	73	0.006390870851230799
25	0	200	11	60	0.006390870851230799
25	0	200	11	97	0.006390870851230799
25	0	200	11	78	0.004199080465265947
25	0	200	11	18	0.004199080465265947
25	0	200	11	64	0.004199080465265947
25	0	200	11	72	0.0038179377506199885
25	0	200	11	79	0.0034197100869707486
25	0	200	11	91	0.0034197100869707486
25	0	200	12	0	0.6481095960032018
25	0	200	12	52	0.09512757235915786
25	0	200	12	6	0.01569569619842654
25	0	200	12	66	0.01569569619842654
25	0	200	12	63	0.01569569619842654
25	0	200	12	35	0.014791444440048153
25	0	200	12	77	0.01569569619842654
25	0	200	12	64	0.005350822448819187
25	0	200	12	70	0.01569569619842654
25	0	200	12	61	0.005350822448819187
25	0	200	12	92	0.005350822448819187
25	0	200	12	18	0.005350822448819187
25	0	200	12	75	0.005350822448819187
25	0	200	12	60	0.005350822448819187
25	0	200	12	76	0.005350822448819187
25	0	200	12	48	0.004924280287420304
25	0	200	12	28	0.002215743104981715
25	0	200	12	72	0.002215743104981715
25	0	200	12	62	0.002215743104981715
25	0	200	12	21	0.002215743104981715
25	0	200	13	0	0.6539847845332005
25	0	200	13	52	0.09420483612934255
25	0	200	13	63	0.0140512748840129
25	0	200	13	35	0.0140512748840129
25	0	200	13	66	0.0140512748840129
25	0	200	13	77	0.0140512748840129
25	0	200	13	70	0.0140512748840129
25	0	200	13	6	0.012209359540421162
25	0	200	13	75	0.010558756870927952
25	0	200	13	18	0.00740753047799457
25	0	200	13	72	0.0028368460466725
25	0	200	13	21	0.0028368460466725
25	0	200	13	48	0.0028368460466725
25	0	200	13	92	0.0028368460466725
25	0	200	13	73	0.0026350518564333086
25	0	200	13	76	0.00247395437602105
25	0	200	13	10	0.0019108532098589001
25	0	200	13	90	0.0019108532098589001
25	0	200	13	37	0.0019108532098589001
25	0	200	13	29	0.0019108532098589001
25	0	200	14	0	0.6362299232489987
25	0	200	14	52	0.09231310776003657
25	0	200	14	6	0.017928825205986963
25	0	200	14	35	0.00862798370639721
25	0	200	14	77	0.00710089042867233
25	0	200	14	63	0.00710089042867233
25	0	200	14	66	0.0062489229889106344
25	0	200	14	18	0.0062489229889106344
25	0	200	14	28	0.0062489229889106344
25	0	200	14	70	0.0062489229889106344
25	0	200	14	60	0.0062489229889106344
25	0	200	14	36	0.006098093260668077
25	0	200	14	75	0.0038522704023095772
25	0	200	14	78	0.0038522704023095772
25	0	200	14	76	0.0038522704023095772
25	0	200	14	27	0.006098093260668077
25	0	200	14	10	0.006098093260668077
25	0	200	14	21	0.006098093260668077
25	0	200	14	1	0.006098093260668077
25	0	200	14	45	0.006098093260668077
25	0	200	15	0	0.645025128822978
25	0	200	15	52	0.09471579952680309
25	0	200	15	63	0.01399391011876924
25	0	200	15	35	0.01399391011876924
25	0	200	15	6	0.01399391011876924
25	0	200	15	75	0.009791620262009096
25	0	200	15	77	0.01399391011876924
25	0	200	15	70	0.01399391011876924
25	0	200	15	66	0.01399391011876924
25	0	200	15	76	0.00388787914921455
25	0	200	15	28	0.00388787914921455
25	0	200	15	18	0.00388787914921455
25	0	200	15	48	0.00388787914921455
25	0	200	15	64	0.0029265455618810057
25	0	200	15	72	0.0029265455618810057
25	0	200	15	92	0.0018357513821008961
25	0	200	15	60	0.002375756930830249
25	0	200	15	21	0.002375756930830249
25	0	200	15	62	0.0018357513821008961
25	0	200	15	10	0.002375756930830249
25	0	200	15	29	0.002375756930830249
25	0	200	15	73	0.002375756930830249
25	0	200	16	0	0.6295639321915596
25	0	200	16	52	0.10606799931973615
25	0	200	16	70	0.02327302257426971
25	0	200	16	77	0.006286276343133061
25	0	200	16	66	0.006286276343133061
25	0	200	16	60	0.006286276343133061
25	0	200	16	18	0.005384236628862324
25	0	200	16	27	0.00416147718459136
25	0	200	16	76	0.0035875808640722464
25	0	200	16	1	0.00416147718459136
25	0	200	16	64	0.0035875808640722464
25	0	200	16	37	0.00416147718459136
25	0	200	16	63	0.00416147718459136
25	0	200	16	39	0.00416147718459136
25	0	200	16	35	0.00416147718459136
25	0	200	16	6	0.00416147718459136
25	0	200	16	78	0.0035875808640722464
25	0	200	16	73	0.0035875808640722464
25	0	200	16	29	0.0021827745859261294
25	0	200	16	8	0.0021827745859261294
25	0	200	17	0	0.6228616906178842
25	0	200	17	52	0.08146777300247002
25	0	200	17	77	0.02504435462711602
25	0	200	17	35	0.008578421913072034
25	0	200	17	18	0.008578421913072034
25	0	200	17	63	0.007714556197832232
25	0	200	17	66	0.0070889335526184505
25	0	200	17	29	0.0065642332094065035
25	0	200	17	3	0.0065642332094065035
25	0	200	17	22	0.0065642332094065035
25	0	200	17	48	0.0070889335526184505
25	0	200	17	70	0.0070889335526184505
25	0	200	17	28	0.0070889335526184505
25	0	200	17	6	0.00239604860265681
25	0	200	17	45	0.0065642332094065035
25	0	200	17	27	0.0065642332094065035
25	0	200	17	1	0.0065642332094065035
25	0	200	17	38	0.0065642332094065035
25	0	200	17	24	0.0023083395587125658
25	0	200	17	8	0.0023083395587125658
25	0	200	18	0	0.6276997537994335
25	0	200	18	52	0.08755604535784378
