gene                 rate

Matrix 1             1.28350188897
Matrix 2             0.613163875271
Matrix 3             1.11720662549
Matrix 4             0.636390906597
Matrix 5             1.00625045504
Matrix 6             0.419578353514
Matrix 7             1.62387950162
Matrix 8             1.46772618753
Matrix 9             0.40416321629
Matrix 10            0.791697351897
Matrix 11            0.714118187071
Matrix 12            0.481992604291
Matrix 13            0.767435373754
Matrix 14            0.492767479192
Matrix 15            1.74622922784
Matrix 16            1.16460750255
Matrix 17            0.823504671576
Matrix 18            1.07601159458
Matrix 19            0.902574867843
Matrix 20            0.858969891354
Matrix 21            0.564803354345
Matrix 22            1.31525078147
Matrix 23            0.756969203812
Matrix 24            0.286339829741
Matrix 25            0.542518991043
Matrix 26            0.988456591836
Matrix 27            0.997507744225
Matrix 28            1.41888878835
Matrix 29            0.818667421766
Matrix 30            1.46749822952
Matrix 31            1.37781410413
Matrix 32            1.11155807998
Matrix 33            0.373951153198
Matrix 34            1.01706778619
Matrix 35            1.37301205748
Matrix 36            1.03347247198
Matrix 37            0.670387901071
Matrix 38            1.78174575949
Matrix 39            1.43673748326
Matrix 40            0.793458810929
Matrix 41            1.53998854891
Matrix 42            1.09733937529
Matrix 43            1.30594119561
Matrix 44            0.754909515046
Matrix 45            0.345650631329
Matrix 46            1.76146752565
Matrix 47            0.328995055225
Matrix 48            0.740372783869
Matrix 49            1.74613615212
Matrix 50            0.761331658818
Matrix 51            0.97682097185
Matrix 52            1.94059005225
Matrix 53            0.958449971394
Matrix 54            0.999087922833
Matrix 55            2.36200660474
Matrix 56            0.378552417802
Matrix 57            0.91959215974
Matrix 58            0.983777799266
Matrix 59            2.2202912914
Matrix 60            0.400978364006
Matrix 61            1.06721747418
Matrix 62            0.553120217871
Matrix 63            1.25411402764
Matrix 64            0.980845251173
Matrix 65            0.887727210052
Matrix 66            1.08552679551
Matrix 67            0.650618831455
Matrix 68            1.62027199498
Matrix 69            0.586498200515
Matrix 70            1.55857735888
Matrix 71            0.548516900877
Matrix 72            0.577402601921
Matrix 73            0.520513997599
Matrix 74            0.981673897248
Matrix 75            1.31291740444
Matrix 76            1.09065268344
Matrix 77            1.59783481698
Matrix 78            0.398509785373
Matrix 79            0.786073297134
Matrix 80            2.13216734743
Matrix 81            0.738696209387
Matrix 82            1.62917483185
Matrix 83            1.58359728539
Matrix 84            1.12736455676
Matrix 85            1.13802760662
Matrix 86            1.34603304426
Matrix 87            1.09674689861
Matrix 88            0.466918761241
Matrix 89            0.574370170773
Matrix 90            1.46732004386
Matrix 91            0.692462382509
Matrix 92            0.956010168094
Matrix 93            0.777279767723
Matrix 94            0.804620308239
Matrix 95            1.61734147239
Matrix 96            0.481225590247
Matrix 97            0.629754940676
Matrix 98            1.26266603416
Matrix 99            0.666072143731
Matrix 100           0.555122412687
Matrix 101           1.12695216542
Matrix 102           0.743220188064
Matrix 103           0.173164082782
Matrix 104           1.14993510175
Matrix 105           1.21787916448
Matrix 106           0.767081683004
Matrix 107           0.319638637677
Matrix 108           0.604857113762
Matrix 109           0.910640214466
Matrix 110           1.11044751012
Matrix 111           1.47428657859
Matrix 112           1.54510105416
Matrix 113           1.53870643014
Matrix 114           1.10221950561
Matrix 115           0.510251765751
Matrix 116           0.87208593362
Matrix 117           0.580944534447
Matrix 118           1.94588262975
Matrix 119           1.14128755296
Matrix 120           1.18964039189
Matrix 121           0.991564337141
Matrix 122           0.664432663124
