gene                 rate

Matrix 1             0.801915321047
Matrix 2             2.058538256
Matrix 3             1.0707521121
Matrix 4             0.923822984122
Matrix 5             0.661710480022
Matrix 6             0.92071909762
Matrix 7             0.541362284262
Matrix 8             0.755484815663
Matrix 9             0.79969031483
Matrix 10            0.740935943184
Matrix 11            0.887413310021
Matrix 12            1.34685912588
Matrix 13            0.635251691918
Matrix 14            0.565082872689
Matrix 15            0.910856581133
Matrix 16            0.617706369846
Matrix 17            0.946362381335
Matrix 18            0.846887753898
Matrix 19            0.74032457078
Matrix 20            0.667785826485
Matrix 21            1.28911083141
Matrix 22            1.54524033432
Matrix 23            0.936950467395
Matrix 24            1.1935849826
Matrix 25            1.08960360098
Matrix 26            2.2138011511
Matrix 27            0.581683959991
Matrix 28            1.34166966394
Matrix 29            1.03539119571
Matrix 30            1.39919087433
Matrix 31            1.12986308499
Matrix 32            0.760711788739
Matrix 33            1.11887964265
Matrix 34            0.66900489017
Matrix 35            1.14312943429
Matrix 36            0.255884662952
Matrix 37            0.725076991505
Matrix 38            0.875883242796
Matrix 39            2.04369687933
Matrix 40            0.731696350247
Matrix 41            0.741633314506
Matrix 42            0.727929177774
Matrix 43            0.571421186795
Matrix 44            0.760599846566
Matrix 45            1.54926620081
Matrix 46            0.734439973836
Matrix 47            0.477094325909
Matrix 48            1.16978317412
Matrix 49            0.745028044223
Matrix 50            0.775451389177
Matrix 51            1.08168382592
Matrix 52            2.07043542617
Matrix 53            1.14607944855
Matrix 54            0.640901432742
Matrix 55            0.519023910476
Matrix 56            1.8275099978
Matrix 57            1.18990700035
Matrix 58            1.19550730557
Matrix 59            1.35015669021
Matrix 60            0.824723910269
Matrix 61            0.813741923017
Matrix 62            1.74195826506
Matrix 63            0.937438218019
Matrix 64            0.785010802463
Matrix 65            2.16082670912
Matrix 66            1.24018637794
Matrix 67            1.48565636238
Matrix 68            0.863548776596
Matrix 69            1.25527767029
Matrix 70            1.64405000726
Matrix 71            0.553079616499
Matrix 72            1.38346427084
Matrix 73            0.353995549297
Matrix 74            0.877579484381
Matrix 75            0.632116707624
Matrix 76            0.773654514375
Matrix 77            0.855409174619
Matrix 78            0.868409919267
Matrix 79            0.972578425638
Matrix 80            0.884993776429
Matrix 81            0.795880005067
Matrix 82            0.787749504379
Matrix 83            1.23287342923
Matrix 84            1.01454002485
Matrix 85            1.44139124291
Matrix 86            1.10921380062
Matrix 87            0.559355451448
Matrix 88            0.857203575983
Matrix 89            1.19343803445
Matrix 90            0.45130292051
Matrix 91            0.708304454672
Matrix 92            0.494193450409
Matrix 93            0.950346974237
Matrix 94            0.563357688543
Matrix 95            0.78509073054
Matrix 96            1.10834450239
Matrix 97            0.561672286179
Matrix 98            1.3190604067
Matrix 99            1.16157172394
Matrix 100           1.0549048304
Matrix 101           1.10559413455
Matrix 102           0.929841586102
Matrix 103           0.967332557912
Matrix 104           0.650063996384
Matrix 105           0.69411541524
Matrix 106           0.684196627868
Matrix 107           0.51889899442
Matrix 108           0.691093928293
Matrix 109           0.754037588565
Matrix 110           1.57893927572
Matrix 111           0.471118127153
Matrix 112           1.15804328434
Matrix 113           1.10170231124
Matrix 114           0.796012831266
Matrix 115           1.08432535907
Matrix 116           1.51334253212
Matrix 117           1.14049052954
Matrix 118           1.59031347307
Matrix 119           0.851485171218
Matrix 120           0.417007574665
Matrix 121           0.842966739056
Matrix 122           2.53097865071
Matrix 123           0.774476687202
Matrix 124           0.765101915253
Matrix 125           1.11429718236
Matrix 126           1.44739403565
Matrix 127           0.697279418679
Matrix 128           1.12197601759
Matrix 129           0.860256746249
Matrix 130           0.867217714998
Matrix 131           0.508981365599
Matrix 132           0.885774698729
Matrix 133           0.832872852833
Matrix 134           1.2204208239
Matrix 135           1.08504205091
Matrix 136           0.925754788804
Matrix 137           0.843644279818
Matrix 138           0.880155796929
Matrix 139           1.22738813557
Matrix 140           0.662944716731
Matrix 141           1.33561132226
Matrix 142           0.827713676666
Matrix 143           0.864454687405
Matrix 144           1.0888393064
Matrix 145           1.00184024905
Matrix 146           0.52214047057
Matrix 147           0.583216291273
Matrix 148           1.56232561353
Matrix 149           1.18691551033
Matrix 150           1.38850758729
Matrix 151           0.376938717467
Matrix 152           0.896609487244
Matrix 153           0.666442428755
Matrix 154           0.783730967489
Matrix 155           0.614843124647
Matrix 156           0.909387689679
Matrix 157           0.778211645148
Matrix 158           1.3342993762
Matrix 159           1.17561358017
Matrix 160           0.335767197089
Matrix 161           4.29904650826
Matrix 162           0.478998559172
Matrix 163           0.486227992059
Matrix 164           0.570328811866
Matrix 165           0.601167571755
Matrix 166           1.29929556412
Matrix 167           0.94915172532
Matrix 168           1.01693413256
Matrix 169           0.449579022547
Matrix 170           0.391464626981
Matrix 171           1.52822657042
Matrix 172           0.818610643846
Matrix 173           1.05491972035
Matrix 174           0.700174158328
Matrix 175           0.784246734089
Matrix 176           0.898347951387
Matrix 177           0.516312068835
Matrix 178           0.967743944206
Matrix 179           1.04482809386
Matrix 180           1.41324968071
Matrix 181           0.971754678951
Matrix 182           0.967528650321
Matrix 183           0.452805234813
Matrix 184           0.52500303302
Matrix 185           1.24588630956
Matrix 186           1.13859960467
Matrix 187           0.67485434362
Matrix 188           0.705444844591
Matrix 189           1.0485450058
Matrix 190           1.18957980921
Matrix 191           0.619229677183
Matrix 192           0.383987702442
Matrix 193           0.998223772793
Matrix 194           0.86278135272
Matrix 195           1.01899935409
Matrix 196           1.02637243991
Matrix 197           0.797253591746
Matrix 198           0.800545303096
Matrix 199           0.606577802955
Matrix 200           1.08774516593
Matrix 201           1.65359870585
Matrix 202           1.31447828114
Matrix 203           1.31219389877
Matrix 204           0.871323760626
Matrix 205           0.718673454293
Matrix 206           0.469564435008
Matrix 207           1.41958017174
Matrix 208           1.02875362118
Matrix 209           0.86929073511
Matrix 210           0.562024212629
Matrix 211           0.809514935821
Matrix 212           0.445719909483
Matrix 213           1.06607829923
Matrix 214           0.931093275717
Matrix 215           0.481904700307
Matrix 216           0.919091533315
Matrix 217           0.755547886682
Matrix 218           0.680676959695
Matrix 219           1.35369324479
Matrix 220           2.17066586893
Matrix 221           1.59250036394
Matrix 222           0.624948268326
Matrix 223           1.16164375392
Matrix 224           1.46682457348
Matrix 225           0.878516965192
Matrix 226           1.1498712813
Matrix 227           0.5351317852
Matrix 228           0.921932096892
Matrix 229           1.63469492086
Matrix 230           1.7526127094
Matrix 231           0.477251054959
Matrix 232           1.27965799382
Matrix 233           0.713055332759
Matrix 234           0.866949937251
Matrix 235           0.686562633936
Matrix 236           0.98991981833
Matrix 237           0.908848447852
Matrix 238           0.736395415624
Matrix 239           1.03145344591
Matrix 240           0.702138190202
Matrix 241           0.9174747271
Matrix 242           1.36749536692
Matrix 243           0.856153099982
Matrix 244           0.8426876769
Matrix 245           0.849766923637
Matrix 246           0.660915563768
Matrix 247           0.63987512359
Matrix 248           0.848730037027
Matrix 249           0.94875941495
Matrix 250           0.794510394809
Matrix 251           0.551141624185
Matrix 252           0.751154892085
Matrix 253           1.1630629431
Matrix 254           1.20667116564
Matrix 255           1.23387581417
Matrix 256           0.965362488234
Matrix 257           1.46073048072
Matrix 258           0.813959752929
Matrix 259           1.15167313172
Matrix 260           0.950512962698
Matrix 261           0.967256069105
Matrix 262           0.753415431666
Matrix 263           0.901728887016
Matrix 264           0.857653052124
Matrix 265           1.09149065896
Matrix 266           0.828348136064
Matrix 267           1.40087972232
Matrix 268           0.491314197683
