gene                 rate

Matrix 1             0.363389774946
Matrix 2             0.104926915765
Matrix 3             0.114232776447
Matrix 4             0.407488547341
Matrix 5             0.0685163792567
Matrix 6             1.42072265145
Matrix 7             1.20548282262
Matrix 8             0.448998315062
Matrix 9             0.544771301044
Matrix 10            1.73696574
Matrix 11            0.197324073918
Matrix 12            0.303162312055
Matrix 13            0.750172960372
Matrix 14            5.72713830165
Matrix 15            0.978338363256
Matrix 16            4.63254496088
Matrix 17            1.65545027979
Matrix 18            1.94017067997
Matrix 19            1.56014297947
Matrix 20            0.25051210313
Matrix 21            0.209108519675
Matrix 22            0.284619619558
Matrix 23            0.566716892995
Matrix 24            0.520932370596
Matrix 25            2.7310548075
Matrix 26            2.46516793593
Matrix 27            0.563494557215
Matrix 28            1.72621698152
Matrix 29            0.806256348706
Matrix 30            0.594955534709
Matrix 31            0.2674092851
Matrix 32            0.841749651148
Matrix 33            2.41380843597
Matrix 34            0.352497690544
Matrix 35            0.437386157091
Matrix 36            0.363589805076
Matrix 37            1.24514734819
Matrix 38            0.17543452617
Matrix 39            0.900987927771
Matrix 40            1.77766065848
Matrix 41            0.608307755037
Matrix 42            0.925280573332
Matrix 43            0.640334441329
Matrix 44            1.29762957503
Matrix 45            1.56878486079
Matrix 46            8.30470892836
Matrix 47            0.976943113046
Matrix 48            0.377066666945
Matrix 49            2.85330448998
Matrix 50            0.315770016453
Matrix 51            0.101762242776
Matrix 52            2.44059426131
Matrix 53            1.06620630725
Matrix 54            0.838590464281
Matrix 55            0.524195585539
Matrix 56            1.25828689721
Matrix 57            1.70418428374
Matrix 58            0.635259118162
Matrix 59            1.91938362841
Matrix 60            0.0832930766041
Matrix 61            0.465037175524
Matrix 62            0.555886666531
Matrix 63            0.186762723551
Matrix 64            0.748664536605
Matrix 65            0.777568074535
Matrix 66            1.14530500679
Matrix 67            2.07108281301
Matrix 68            0.948329052497
Matrix 69            0.473554066839
Matrix 70            0.778973374924
Matrix 71            0.932988722862
Matrix 72            1.09049818512
Matrix 73            0.849099342316
Matrix 74            2.03501497306
Matrix 75            0.347419640507
Matrix 76            0.808167338895
Matrix 77            2.6802071672
Matrix 78            0.496980491916
Matrix 79            1.43306814822
Matrix 80            0.442649410736
Matrix 81            0.651043311004
Matrix 82            0.0864344442865
Matrix 83            1.87074375518
Matrix 84            0.461769722533
Matrix 85            0.289042904063
Matrix 86            1.96751614884
Matrix 87            0.328525989324
Matrix 88            0.528327716903
Matrix 89            1.78797091522
Matrix 90            0.871476580442
Matrix 91            0.468690860465
Matrix 92            0.292569145838
Matrix 93            0.928546657466
Matrix 94            0.44824539762
Matrix 95            1.38797853425
Matrix 96            0.158215388171
Matrix 97            0.4373093259
Matrix 98            0.464656829446
Matrix 99            0.523055635198
Matrix 100           1.85058427135
Matrix 101           0.846050409548
Matrix 102           0.608490013818
Matrix 103           0.167198146877
Matrix 104           0.277149406297
Matrix 105           1.21096149933
Matrix 106           0.0270320458617
Matrix 107           0.804319044931
Matrix 108           4.68118428369
Matrix 109           1.01924947737
Matrix 110           0.182160023027
Matrix 111           0.150847620296
Matrix 112           0.10178161447
Matrix 113           0.0985555681942
Matrix 114           0.961094990854
Matrix 115           0.0715830571033
Matrix 116           0.55532214561
Matrix 117           0.0887090479562
Matrix 118           1.25017096355
Matrix 119           0.411027262933
Matrix 120           3.18175284239
Matrix 121           0.043470516314
Matrix 122           0.547382061463
Matrix 123           0.0768045142637
Matrix 124           0.169834945357
Matrix 125           0.234915674126
Matrix 126           0.361613893612
Matrix 127           0.629121332627
Matrix 128           0.199822722715
Matrix 129           0.784859327873
Matrix 130           0.974153806422
Matrix 131           0.830234053397
Matrix 132           1.3717439047
Matrix 133           2.71758892561
Matrix 134           0.43343150954
Matrix 135           0.957797058214
Matrix 136           0.0903739537054
Matrix 137           1.21263823363
Matrix 138           0.40006965703
Matrix 139           0.85554934653
Matrix 140           0.952904778467
Matrix 141           0.795592786767
Matrix 142           0.988995615513
Matrix 143           0.475981623576
Matrix 144           1.07079675571
Matrix 145           0.470877352973
Matrix 146           0.0787848594092
Matrix 147           0.778202213968
Matrix 148           1.39141475093
Matrix 149           0.163650849131
Matrix 150           0.61619660689
Matrix 151           0.532127177148
Matrix 152           1.46406178025
Matrix 153           0.16477465696
Matrix 154           1.27901601292
Matrix 155           0.5823400816
Matrix 156           1.81618996264
Matrix 157           0.850344512982
Matrix 158           1.58770178883
Matrix 159           2.7155100296
Matrix 160           2.56713532633
Matrix 161           1.24780042428
Matrix 162           1.49444275789
Matrix 163           0.503239818201
Matrix 164           1.45247206241
Matrix 165           1.76592720562
Matrix 166           0.864019915893
Matrix 167           0.634458866478
Matrix 168           0.382319728126
Matrix 169           0.0463304174616
Matrix 170           0.781055213345
Matrix 171           0.844685083371
Matrix 172           0.691957513012
Matrix 173           0.48244213516
Matrix 174           1.45310229656
Matrix 175           0.781692550771
Matrix 176           0.71318993649
Matrix 177           0.921870603733
Matrix 178           0.167310605242
Matrix 179           0.247257415236
Matrix 180           1.14952622487
Matrix 181           0.149446865154
Matrix 182           1.51267275668
Matrix 183           2.04517452397
Matrix 184           0.0382022058296
Matrix 185           0.340189674159
Matrix 186           1.15296061948
Matrix 187           0.246798497073
Matrix 188           1.18332735812
Matrix 189           0.252665212528
Matrix 190           0.471133922055
Matrix 191           1.12147278815
Matrix 192           1.53467006912
Matrix 193           0.108354683941
Matrix 194           1.41488042528
Matrix 195           1.42758927356
Matrix 196           1.56401978381
Matrix 197           3.14435988533
Matrix 198           0.426506678216
Matrix 199           0.820360631307
Matrix 200           0.0489811521305
Matrix 201           1.30011615338
Matrix 202           1.81106319493
Matrix 203           0.180149198136
Matrix 204           1.25122511348
Matrix 205           2.63302067946
Matrix 206           0.314067240092
Matrix 207           0.211614847951
Matrix 208           0.255750662911
Matrix 209           0.678891004958
Matrix 210           0.81037346759
Matrix 211           1.00822302927
Matrix 212           0.974615073356
Matrix 213           0.516456824589
Matrix 214           0.841961087207
Matrix 215           2.94273117416
Matrix 216           1.49163092268
Matrix 217           2.75321526109
Matrix 218           0.887617332955
Matrix 219           1.11077133828
Matrix 220           0.124024132582
Matrix 221           1.35500314101
Matrix 222           0.440674665986
Matrix 223           0.060303538857
Matrix 224           0.802635837143
Matrix 225           1.93112390605
Matrix 226           0.745550697655
Matrix 227           1.46662368057
Matrix 228           1.05350476458
Matrix 229           0.293597359582
Matrix 230           0.0331031231647
Matrix 231           0.155191546125
Matrix 232           2.16680143893
Matrix 233           0.868275055144
Matrix 234           1.55779491235
Matrix 235           0.271526461312
Matrix 236           0.131699584778
Matrix 237           0.282080316123
Matrix 238           0.652116858823
Matrix 239           0.0594835813313
Matrix 240           1.06810434955
Matrix 241           0.902690955954
Matrix 242           0.414991183844
Matrix 243           1.06123064267
Matrix 244           2.89209241257
Matrix 245           0.844248574485
Matrix 246           1.84848735861
Matrix 247           4.64097747075
Matrix 248           1.72725517982
Matrix 249           2.02763108588
Matrix 250           0.320785108905
Matrix 251           2.25634087135
Matrix 252           0.519629990144
Matrix 253           0.989302539968
Matrix 254           0.134386603432
Matrix 255           0.272149746327
Matrix 256           1.98404821073
Matrix 257           1.57050120161
Matrix 258           0.0735563306432
Matrix 259           1.09983244938
Matrix 260           1.96293190038
Matrix 261           0.67576970855
Matrix 262           2.14027319338
Matrix 263           0.587793597537
Matrix 264           1.47596888014
Matrix 265           0.0271183706509
Matrix 266           0.60650315811
Matrix 267           2.28349621578
Matrix 268           1.78275417514
Matrix 269           0.851688493621
Matrix 270           1.27450101392
Matrix 271           0.319699859225
Matrix 272           0.447740695811
Matrix 273           2.03550929459
Matrix 274           0.297229154719
Matrix 275           0.553204565449
Matrix 276           0.505073209217
Matrix 277           1.76366351925
Matrix 278           0.659865283944
Matrix 279           1.82485574275
Matrix 280           0.401895741022
Matrix 281           0.599287739584
Matrix 282           0.357370188482
Matrix 283           0.708542260035
Matrix 284           1.31673765018
Matrix 285           3.19805650447
Matrix 286           0.360184978112
Matrix 287           0.265133364444
Matrix 288           1.78825019745
Matrix 289           1.13146379013
Matrix 290           0.728132092424
Matrix 291           0.660658854626
Matrix 292           0.0574901150833
Matrix 293           0.0774012274743
Matrix 294           0.399890810387
Matrix 295           0.776005128834
Matrix 296           2.5110305021
Matrix 297           0.734696411333
Matrix 298           0.0679066226481
Matrix 299           0.501229248288
Matrix 300           0.488667112543
Matrix 301           3.03294033844
Matrix 302           3.62327485688
Matrix 303           0.666205456063
Matrix 304           1.05206856763
Matrix 305           0.576309491709
Matrix 306           0.519197809877
Matrix 307           0.108668399844
Matrix 308           3.81153879002
Matrix 309           0.189904869733
Matrix 310           2.21162129063
Matrix 311           0.355517150974
Matrix 312           0.862359619632
Matrix 313           0.294808410164
Matrix 314           0.103344950942
Matrix 315           0.612650535002
Matrix 316           0.290566330726
Matrix 317           1.00432822483
Matrix 318           0.217842134622
Matrix 319           2.18620006711
Matrix 320           0.170362742146
Matrix 321           2.44716167135
Matrix 322           1.11770671568
Matrix 323           2.52170371985
Matrix 324           0.604801476101
Matrix 325           1.48036092837
Matrix 326           0.10801575608
Matrix 327           0.543138895058
Matrix 328           0.122582879069
Matrix 329           1.37806111945
Matrix 330           1.67288663065
Matrix 331           0.437528998944
Matrix 332           2.4144604032
Matrix 333           1.05289626612
Matrix 334           1.70668999456
Matrix 335           0.723205595837
Matrix 336           3.3894409384
Matrix 337           0.290397248357
Matrix 338           2.08795425032
Matrix 339           0.952471396291
Matrix 340           1.86851123827
Matrix 341           0.323600348111
Matrix 342           0.131864176549
Matrix 343           0.183607382128
Matrix 344           0.840773692126
Matrix 345           0.439237147666
Matrix 346           0.829789895351
Matrix 347           0.611572094825
Matrix 348           0.395410105802
Matrix 349           0.410472659234
Matrix 350           0.465188065661
Matrix 351           0.563662572072
Matrix 352           0.346676681891
Matrix 353           0.28984428393
Matrix 354           0.523937663229
Matrix 355           2.01905683179
Matrix 356           1.14681875645
Matrix 357           0.143255548818
Matrix 358           0.551087661574
Matrix 359           3.64598893635
Matrix 360           0.930786423175
Matrix 361           1.72333739117
Matrix 362           0.400756530798
Matrix 363           2.25247658308
Matrix 364           2.056946989
Matrix 365           0.317038288551
Matrix 366           0.739600766535
Matrix 367           0.694293892145
Matrix 368           1.2024007437
Matrix 369           0.137544631626
Matrix 370           1.24566890723
Matrix 371           0.98970598194
Matrix 372           0.227508984477
Matrix 373           0.617547460424
Matrix 374           0.39781402649
Matrix 375           0.0525749588909
Matrix 376           0.568811931811
Matrix 377           0.292182453404
Matrix 378           0.649235863107
Matrix 379           3.64499620305
Matrix 380           0.701786983461
Matrix 381           0.493549213713
Matrix 382           0.739125582585
Matrix 383           1.45978969136
Matrix 384           1.28702379766
Matrix 385           1.84232825494
Matrix 386           0.565906129638
Matrix 387           3.43209020019
Matrix 388           0.153006101347
Matrix 389           1.93690223331
Matrix 390           0.456068404989
Matrix 391           0.826700298173
Matrix 392           1.07869298764
Matrix 393           0.684533866694
Matrix 394           3.62908147677
Matrix 395           2.80744068105
Matrix 396           2.04474002559
Matrix 397           1.39745572599
Matrix 398           0.287938543484
Matrix 399           0.0770200100392
Matrix 400           0.293049566628
Matrix 401           1.86149827888
Matrix 402           0.97210383418
Matrix 403           0.508835863384
Matrix 404           0.24402883477
Matrix 405           1.93070590603
Matrix 406           1.73038195788
Matrix 407           0.65587427183
Matrix 408           1.05314001995
Matrix 409           1.69664275058
Matrix 410           0.406117951553
Matrix 411           0.397779347272
Matrix 412           7.75552997744
Matrix 413           0.0146731536025
Matrix 414           1.07782675689
Matrix 415           0.631357387403
Matrix 416           0.490159223225
Matrix 417           1.09571886493
Matrix 418           1.23565173886
Matrix 419           0.20673427317
Matrix 420           0.262757801427
Matrix 421           0.885723010519
Matrix 422           0.796873259394
Matrix 423           0.61671931873
Matrix 424           0.343636364794
Matrix 425           5.16521468293
Matrix 426           0.663108840688
Matrix 427           0.409647727259
Matrix 428           0.915366364373
Matrix 429           1.61135580062
Matrix 430           1.22339671541
Matrix 431           0.860497088338
Matrix 432           0.77822636205
Matrix 433           0.81784779388
Matrix 434           0.858325351415
Matrix 435           0.0780722468328
Matrix 436           0.0246344098641
Matrix 437           1.21725328256
Matrix 438           0.363506663209
Matrix 439           0.785711264955
Matrix 440           0.978797851346
Matrix 441           1.64984079059
Matrix 442           0.526901798946
Matrix 443           0.490519987409
Matrix 444           0.0279984946888
Matrix 445           2.0311550875
Matrix 446           1.08239128847
Matrix 447           1.99346439941
Matrix 448           0.761840615017
Matrix 449           1.33314965503
Matrix 450           0.647985167709
Matrix 451           0.519094793498
Matrix 452           0.0906631786364
Matrix 453           1.31195520251
Matrix 454           1.33771903417
Matrix 455           0.48153499147
Matrix 456           1.23612654628
Matrix 457           1.0544217873
Matrix 458           1.20821263307
Matrix 459           0.06693712019
Matrix 460           0.97116572475
Matrix 461           0.731948615803
Matrix 462           0.724552749098
Matrix 463           0.194629419646
Matrix 464           3.04603548018
Matrix 465           2.81724264279
Matrix 466           1.37781032192
Matrix 467           0.483304488166
Matrix 468           1.2050474455
Matrix 469           2.7655226973
Matrix 470           0.575263166603
Matrix 471           0.728873579439
Matrix 472           0.595948391095
Matrix 473           0.163642989854
Matrix 474           0.755443964139
Matrix 475           0.407270206318
Matrix 476           1.54384056973
Matrix 477           1.67193488694
Matrix 478           1.12592845501
Matrix 479           1.82389025871
Matrix 480           0.122387967475
Matrix 481           0.44902228203
Matrix 482           1.26679210261
Matrix 483           0.712656688569
Matrix 484           0.997362236772
Matrix 485           1.09260436391
Matrix 486           0.302491989981
Matrix 487           0.561159240145
Matrix 488           0.118145955043
Matrix 489           1.14550504867
Matrix 490           0.294287934508
Matrix 491           0.250224241198
Matrix 492           0.532460225568
Matrix 493           0.459317825736
Matrix 494           0.364473846409
Matrix 495           1.29528540567
Matrix 496           1.0231858721
Matrix 497           1.76861251937
Matrix 498           2.85784303203
Matrix 499           0.369872001182
Matrix 500           0.532781792678
Matrix 501           0.931450070679
Matrix 502           1.67876995273
Matrix 503           0.730237846446
Matrix 504           0.86311777267
Matrix 505           0.161495021139
Matrix 506           0.823719461707
Matrix 507           0.755642363313
Matrix 508           1.36557825853
Matrix 509           0.871690404911
Matrix 510           0.189845818491
Matrix 511           2.3758033573
Matrix 512           0.564702604437
Matrix 513           0.0790774809071
Matrix 514           0.546300311769
Matrix 515           1.86437995273
Matrix 516           1.67696991235
Matrix 517           2.05751532321
Matrix 518           0.827036177571
Matrix 519           0.619889710738
Matrix 520           0.374118710416
Matrix 521           0.398681041683
Matrix 522           0.963415988267
Matrix 523           0.20601681889
Matrix 524           1.05413637018
Matrix 525           0.481944509163
Matrix 526           0.0968218305607
Matrix 527           1.01333560147
Matrix 528           0.537472930845
Matrix 529           1.7530870386
Matrix 530           0.401537998663
Matrix 531           1.17689449665
Matrix 532           0.710669139581
Matrix 533           0.595669724914
Matrix 534           1.03519839472
Matrix 535           0.302754758813
Matrix 536           1.01752973134
Matrix 537           0.0538285412486
Matrix 538           1.25423471318
Matrix 539           0.6104038464
Matrix 540           0.0251068404761
Matrix 541           0.355954616673
Matrix 542           0.571831476265
Matrix 543           1.10178075026
Matrix 544           1.44234606784
Matrix 545           0.824886867095
Matrix 546           0.379324586625
Matrix 547           2.99408048373
Matrix 548           0.335175478156
Matrix 549           0.798834281529
Matrix 550           0.714399076556
Matrix 551           1.06652501532
Matrix 552           0.241824566644
Matrix 553           2.89504360137
Matrix 554           0.143827131574
Matrix 555           1.56247299242
Matrix 556           1.1266290983
Matrix 557           0.396531755428
Matrix 558           0.126021133193
Matrix 559           0.430094720047
Matrix 560           1.97185474473
Matrix 561           1.14596324952
Matrix 562           0.620018557726
Matrix 563           0.805529023074
Matrix 564           0.831604904125
Matrix 565           1.46871715429
Matrix 566           0.204575485405
Matrix 567           0.238945903208
Matrix 568           2.52827255089
Matrix 569           1.0304634473
Matrix 570           0.248629332451
Matrix 571           0.812883094952
Matrix 572           0.916260516988
Matrix 573           0.660681515574
Matrix 574           2.99752374232
Matrix 575           2.00708221367
Matrix 576           1.75420630207
Matrix 577           0.501446409961
Matrix 578           2.09157811463
Matrix 579           0.409583513866
Matrix 580           1.54115893061
Matrix 581           0.983699770957
Matrix 582           0.786113123712
Matrix 583           0.764435428619
Matrix 584           0.231403470496
Matrix 585           0.180479047787
Matrix 586           0.347538123258
Matrix 587           0.205641094591
Matrix 588           0.446257045162
Matrix 589           2.16809704422
Matrix 590           2.15621936054
Matrix 591           1.57993921285
Matrix 592           0.986133181554
Matrix 593           1.91804810359
Matrix 594           0.380852986892
Matrix 595           0.580591114635
Matrix 596           0.0958347500411
Matrix 597           3.26663320095
Matrix 598           0.676119385779
Matrix 599           0.552351260337
Matrix 600           0.386242120947
Matrix 601           0.372305301292
Matrix 602           0.350503359865
Matrix 603           0.465041673281
Matrix 604           1.50925597072
Matrix 605           0.31597261456
Matrix 606           0.596795342123
Matrix 607           0.51848448562
Matrix 608           0.739824891007
Matrix 609           1.01620702418
Matrix 610           0.425081596447
Matrix 611           0.0571290474426
Matrix 612           0.974795524614
Matrix 613           0.866756964412
Matrix 614           1.49914552883
Matrix 615           0.223948321036
Matrix 616           0.0720453706981
Matrix 617           0.213768455546
Matrix 618           0.574133783144
Matrix 619           0.107017563428
Matrix 620           0.315462614689
Matrix 621           2.32760991352
Matrix 622           0.65367711628
Matrix 623           0.212258136303
Matrix 624           0.941516085012
Matrix 625           2.13074164323
Matrix 626           0.336712296109
Matrix 627           0.515063118614
Matrix 628           2.80299907223
Matrix 629           0.278821799963
Matrix 630           0.0289461025424
Matrix 631           0.537291455096
Matrix 632           1.12947740715
Matrix 633           0.756378463958
Matrix 634           0.774518679073
Matrix 635           1.65363326886
Matrix 636           1.61177702507
Matrix 637           1.70167611333
Matrix 638           1.78469848312
Matrix 639           1.24674258262
Matrix 640           0.320402666693
Matrix 641           1.34365803279
Matrix 642           0.301967713923
Matrix 643           1.39934132426
Matrix 644           1.41054002112
Matrix 645           0.837242822865
Matrix 646           1.29623091621
Matrix 647           0.441413868274
Matrix 648           0.271643459424
Matrix 649           0.203974214787
Matrix 650           0.318980057176
Matrix 651           1.15837698612
Matrix 652           0.863193085765
Matrix 653           0.489607716599
Matrix 654           1.68736771783
Matrix 655           0.783084267282
Matrix 656           1.29488001653
Matrix 657           1.36178723346
Matrix 658           0.342200733548
Matrix 659           0.972556215976
Matrix 660           1.22790028044
Matrix 661           1.21425523794
Matrix 662           1.16788048078
Matrix 663           0.530203950929
Matrix 664           0.425307813071
Matrix 665           0.470885468277
Matrix 666           0.54316301402
Matrix 667           0.341733501361
Matrix 668           0.134663796578
Matrix 669           1.72475143993
Matrix 670           0.357984749582
Matrix 671           0.679127459124
Matrix 672           0.758813992971
Matrix 673           0.980917340692
Matrix 674           0.564523743277
Matrix 675           1.6465516419
Matrix 676           0.688696506529
Matrix 677           0.607597017845
Matrix 678           3.75483031729
Matrix 679           0.787598434737
Matrix 680           1.56156673152
Matrix 681           0.600750910035
Matrix 682           2.39891687443
Matrix 683           0.629703944537
Matrix 684           0.851091659222
Matrix 685           1.1168652034
Matrix 686           0.893999779145
Matrix 687           0.116138170239
Matrix 688           0.64133552197
Matrix 689           1.13431209339
Matrix 690           0.711007133201
Matrix 691           1.33747476097
Matrix 692           0.366489538506
Matrix 693           2.17024249703
Matrix 694           1.55985654157
Matrix 695           0.891716756638
Matrix 696           0.492230007729
Matrix 697           0.79170287941
Matrix 698           0.673243395919
Matrix 699           0.391607734964
Matrix 700           0.182928153702
Matrix 701           0.722248357098
Matrix 702           0.172284815473
Matrix 703           1.98729161159
Matrix 704           0.132277968291
Matrix 705           1.56042533157
Matrix 706           0.443897632083
Matrix 707           0.460269985185
Matrix 708           0.565637296112
Matrix 709           0.171244189441
Matrix 710           0.947335568838
Matrix 711           0.265498364036
Matrix 712           0.88033197573
Matrix 713           0.824659740862
Matrix 714           0.895975502409
Matrix 715           1.6729476526
Matrix 716           0.24712970913
Matrix 717           1.24644518925
Matrix 718           0.283588728565
Matrix 719           0.288764349433
Matrix 720           0.525615381017
Matrix 721           1.55307597986
