gene                 rate

Matrix 1             1.47696668117
Matrix 2             1.01374982438
Matrix 3             0.58135713465
Matrix 4             0.6780457296
Matrix 5             0.55747804459
Matrix 6             1.04898036724
Matrix 7             1.02124748581
Matrix 8             3.3335667737
Matrix 9             0.938399428673
Matrix 10            0.921224550352
Matrix 11            0.458513291661
Matrix 12            1.84232948424
Matrix 13            0.771005513968
Matrix 14            2.48714311404
Matrix 15            2.98487279742
Matrix 16            0.234787265527
Matrix 17            0.153136428247
Matrix 18            0.639935581162
Matrix 19            0.139437439752
Matrix 20            0.331050298465
Matrix 21            2.65597664365
Matrix 22            0.0465529657098
Matrix 23            0.743515977823
Matrix 24            0.597929652836
Matrix 25            0.683413740017
Matrix 26            2.40707026213
Matrix 27            2.9415276688
Matrix 28            0.194280275674
Matrix 29            0.430143691834
Matrix 30            0.804745879559
Matrix 31            0.195485521206
Matrix 32            2.35120094856
Matrix 33            1.11319256926
Matrix 34            4.12994786443
Matrix 35            0.281198826575
Matrix 36            0.137193381021
Matrix 37            0.3845045529
Matrix 38            0.89059530153
Matrix 39            0.101506657637
Matrix 40            0.687070867429
Matrix 41            0.101005903092
Matrix 42            2.02762724565
Matrix 43            0.748804932743
Matrix 44            0.57459600422
Matrix 45            1.61224692246
Matrix 46            0.308387681397
Matrix 47            0.945233106542
Matrix 48            1.0127342866
Matrix 49            0.461210732497
Matrix 50            0.324665581352
Matrix 51            0.689415581916
Matrix 52            1.4323682262
Matrix 53            0.210419744205
Matrix 54            0.987584247213
Matrix 55            2.48913933224
Matrix 56            2.67919712034
Matrix 57            0.0891896385357
Matrix 58            0.218716586139
Matrix 59            0.427443121297
Matrix 60            1.1939800054
Matrix 61            1.13356375632
Matrix 62            2.10512972169
Matrix 63            0.572308136195
Matrix 64            0.352875915059
Matrix 65            0.0744381851068
Matrix 66            2.62056974269
Matrix 67            0.113599305877
Matrix 68            1.79707572384
Matrix 69            0.299700443735
Matrix 70            1.25663060285
Matrix 71            0.109082345098
Matrix 72            2.22083331814
Matrix 73            0.273623639885
Matrix 74            0.18386328948
Matrix 75            0.997878727792
Matrix 76            0.558050207455
Matrix 77            1.83005726571
Matrix 78            0.362666138867
Matrix 79            0.874495299548
Matrix 80            0.103721244834
Matrix 81            0.628614174839
Matrix 82            0.340120025029
Matrix 83            2.63786130622
Matrix 84            0.344629592445
Matrix 85            0.262160603034
Matrix 86            0.424109721053
Matrix 87            0.635501679567
Matrix 88            1.28438893637
Matrix 89            1.38910816647
Matrix 90            0.726590376805
Matrix 91            0.769722826294
Matrix 92            0.270391317329
Matrix 93            1.28968972663
Matrix 94            2.15946656399
Matrix 95            1.81747365272
Matrix 96            0.580827333174
Matrix 97            0.351081684375
Matrix 98            0.501531977386
Matrix 99            0.802146606558
Matrix 100           1.07163584198
Matrix 101           1.18784985938
Matrix 102           0.434764246049
Matrix 103           0.551609740088
Matrix 104           0.56448820931
Matrix 105           0.40974971415
Matrix 106           0.214146595727
Matrix 107           0.804541122867
Matrix 108           1.36226852751
Matrix 109           0.358127273336
Matrix 110           1.54624206689
Matrix 111           1.15339585013
Matrix 112           3.3636365912
Matrix 113           0.613169034227
Matrix 114           1.59308385133
Matrix 115           1.96252138032
Matrix 116           0.582248501377
Matrix 117           0.281537377181
Matrix 118           1.18112854216
Matrix 119           3.31444885213
Matrix 120           0.362279155102
Matrix 121           2.88508565842
Matrix 122           1.57108654884
Matrix 123           1.13820540149
Matrix 124           1.17740607192
Matrix 125           0.923260308654
Matrix 126           0.424034257745
Matrix 127           0.288586898233
Matrix 128           0.490237433633
Matrix 129           1.02984429607
Matrix 130           0.442144394922
Matrix 131           1.35391482919
Matrix 132           0.877030489804
Matrix 133           0.47224075893
Matrix 134           0.702639939645
Matrix 135           0.209447689729
Matrix 136           0.308635175063
Matrix 137           0.139447586153
Matrix 138           1.51525634534
Matrix 139           1.01964323781
Matrix 140           1.30309839062
Matrix 141           0.761828133226
Matrix 142           0.287393349143
Matrix 143           1.68172500391
Matrix 144           1.14767602146
Matrix 145           1.75000819068
Matrix 146           0.201755348278
Matrix 147           0.0828301609613
Matrix 148           1.09479916435
Matrix 149           0.102559579638
Matrix 150           0.577602441891
Matrix 151           0.863783185498
Matrix 152           1.75570436548
Matrix 153           1.84160675616
Matrix 154           0.803321070955
Matrix 155           0.585729814641
Matrix 156           0.73029556298
Matrix 157           1.01928662483
Matrix 158           1.1286556523
Matrix 159           1.64620650921
Matrix 160           3.13992313717
Matrix 161           0.539758436064
Matrix 162           1.23236400127
Matrix 163           0.13788409083
Matrix 164           2.25439519594
Matrix 165           0.520888648345
Matrix 166           0.679730075564
Matrix 167           1.3274772067
Matrix 168           0.482791128668
Matrix 169           0.459747059913
Matrix 170           1.86327173826
Matrix 171           0.480653649105
Matrix 172           0.780051924367
Matrix 173           0.481848257195
Matrix 174           1.14037169214
Matrix 175           1.10290393709
Matrix 176           0.357574545962
Matrix 177           1.13759121616
Matrix 178           2.21144494794
Matrix 179           1.09622683746
Matrix 180           1.48153289461
Matrix 181           2.27750376726
Matrix 182           2.59120795079
Matrix 183           0.851899948252
Matrix 184           1.09108611283
Matrix 185           0.53431768837
Matrix 186           4.02494234777
Matrix 187           1.25079947777
Matrix 188           0.790954678398
Matrix 189           2.47579205172
Matrix 190           0.653264810153
Matrix 191           0.123422512612
Matrix 192           0.292133974417
Matrix 193           1.77909735026
Matrix 194           0.131616320749
Matrix 195           1.72663150074
Matrix 196           0.569953881832
Matrix 197           0.50033731366
Matrix 198           0.555870981215
Matrix 199           1.87228188363
Matrix 200           0.302717807958
Matrix 201           0.819477717371
Matrix 202           1.22929022749
Matrix 203           1.61840205324
Matrix 204           0.771613047547
Matrix 205           0.921508706166
Matrix 206           1.46511408956
Matrix 207           0.9537251222
Matrix 208           1.20711268798
Matrix 209           3.78531150193
Matrix 210           0.54435206697
Matrix 211           2.97623849677
Matrix 212           0.371637973287
Matrix 213           0.144045745721
Matrix 214           0.347816307703
Matrix 215           0.943386554363
Matrix 216           1.10014387405
Matrix 217           0.00652249328422
Matrix 218           0.828670079995
Matrix 219           0.960495015036
Matrix 220           1.72997542868
Matrix 221           1.38586703957
Matrix 222           0.429397135193
Matrix 223           2.25090347249
Matrix 224           1.68106620225
Matrix 225           0.72280652782
Matrix 226           0.227155203888
Matrix 227           0.125591998107
Matrix 228           0.343551242657
Matrix 229           0.915257359368
Matrix 230           1.44251782293
Matrix 231           1.17846996096
Matrix 232           1.3106366685
Matrix 233           0.578933364298
Matrix 234           0.160633370457
Matrix 235           0.197903602755
Matrix 236           0.929583434394
Matrix 237           0.630131659892
Matrix 238           0.269206197013
Matrix 239           1.31634716772
Matrix 240           0.598328398743
Matrix 241           0.512834006444
