24	0	1	0	0.18818687159764969
24	0	1	27	0.11364094290036421
24	0	1	18	0.06267584236106913
24	0	1	95	0.06267584236106913
24	0	1	28	0.03779302758373471
24	0	1	92	0.02999010440221462
24	0	1	75	0.023754775110150048
24	0	1	9	0.023754775110150048
24	0	1	26	0.023754775110150048
24	0	1	12	0.01812181120059254
24	0	1	52	0.01812181120059254
24	0	1	80	0.01812181120059254
24	0	1	88	0.01812181120059254
24	0	1	71	0.01812181120059254
24	0	1	13	0.018055192732094202
24	0	1	24	0.01812181120059254
24	0	1	4	0.01812181120059254
24	0	1	86	0.0074546897159289026
24	0	1	3	0.0074546897159289026
24	0	1	33	0.0074546897159289026
24	0	2	0	0.20570202343868416
24	0	2	27	0.11176846593173546
24	0	2	18	0.05877084906926158
24	0	2	95	0.05877084906926158
24	0	2	28	0.05877084906926158
24	0	2	75	0.02932765854196571
24	0	2	92	0.021619070350145337
24	0	2	9	0.01841485779696461
24	0	2	4	0.01841485779696461
24	0	2	12	0.01841485779696461
24	0	2	26	0.01841485779696461
24	0	2	52	0.01841485779696461
24	0	2	80	0.01841485779696461
24	0	2	13	0.01841485779696461
24	0	2	24	0.01841485779696461
24	0	2	88	0.01841485779696461
24	0	2	71	0.01841485779696461
24	0	2	86	0.01841485779696461
24	0	2	33	0.01841485779696461
24	0	2	66	0.01761736867756452
24	0	3	0	0.2000254073892284
24	0	3	27	0.10127447750494553
24	0	3	18	0.07783949199955667
24	0	3	75	0.026226892282111575
24	0	3	28	0.04804658254990498
24	0	3	95	0.04804658254990498
24	0	3	92	0.027538788871780455
24	0	3	52	0.021293388959854033
24	0	3	9	0.021293388959854033
24	0	3	26	0.021293388959854033
24	0	3	80	0.021293388959854033
24	0	3	88	0.017075766129515557
24	0	3	12	0.021293388959854033
24	0	3	4	0.021293388959854033
24	0	3	71	0.017075766129515557
24	0	3	13	0.017075766129515557
24	0	3	24	0.017075766129515557
24	0	3	86	0.017075766129515557
24	0	3	33	0.017075766129515557
24	0	3	3	0.01594793209375042
24	0	4	0	0.18797455124213844
24	0	4	27	0.09644998657696847
24	0	4	18	0.08964808677291987
24	0	4	75	0.029848789869950036
24	0	4	28	0.0396322914435709
24	0	4	95	0.0396322914435709
24	0	4	92	0.03021037483925449
24	0	4	26	0.02187232319216519
24	0	4	9	0.02187232319216519
24	0	4	4	0.02187232319216519
24	0	4	12	0.02187232319216519
24	0	4	52	0.02187232319216519
24	0	4	88	0.02187232319216519
24	0	4	71	0.02187232319216519
24	0	4	80	0.02187232319216519
24	0	4	24	0.02187232319216519
24	0	4	13	0.02187232319216519
24	0	4	3	0.004007183161163319
24	0	4	86	0.008659192973427533
24	0	4	40	0.008659192973427533
24	0	4	33	0.008659192973427533
24	0	5	0	0.19088610291324778
24	0	5	27	0.12489384342927327
24	0	5	18	0.09003347375789915
24	0	5	75	0.03082194455756229
24	0	5	28	0.05968913964137581
24	0	5	95	0.05968913964137581
24	0	5	52	0.022800797493148964
24	0	5	92	0.022800797493148964
24	0	5	9	0.022800797493148964
24	0	5	80	0.022800797493148964
24	0	5	26	0.022800797493148964
24	0	5	4	0.022800797493148964
24	0	5	12	0.022800797493148964
24	0	5	13	0.022800797493148964
24	0	5	24	0.022800797493148964
24	0	5	86	0.022800797493148964
24	0	5	88	0.022800797493148964
24	0	5	3	0.022800797493148964
24	0	5	71	0.022800797493148964
24	0	5	44	0.022800797493148964
24	0	6	0	0.1939653851635136
24	0	6	27	0.1118821711983185
24	0	6	18	0.08848423090055099
24	0	6	75	0.030271272452199436
24	0	6	28	0.0596084594398201
24	0	6	95	0.0596084594398201
24	0	6	92	0.021864373366169216
24	0	6	9	0.021864373366169216
24	0	6	4	0.021864373366169216
24	0	6	12	0.021864373366169216
24	0	6	80	0.021864373366169216
24	0	6	26	0.021864373366169216
24	0	6	24	0.021864373366169216
24	0	6	52	0.021864373366169216
24	0	6	13	0.021864373366169216
24	0	6	33	0.021864373366169216
24	0	6	86	0.021864373366169216
24	0	6	88	0.005228951205156469
24	0	6	44	0.021864373366169216
24	0	6	3	0.021864373366169216
24	0	6	66	0.021864373366169216
24	0	7	0	0.194586393348949
24	0	7	27	0.10348911735230107
24	0	7	18	0.08917879837996286
24	0	7	75	0.023883620312020966
24	0	7	28	0.04378174796771424
24	0	7	95	0.04378174796771424
24	0	7	92	0.02889829924835076
24	0	7	26	0.01801501268950143
24	0	7	9	0.017802383380316526
24	0	7	4	0.017802383380316526
24	0	7	12	0.017802383380316526
24	0	7	52	0.017802383380316526
24	0	7	88	0.017802383380316526
24	0	7	71	0.017802383380316526
24	0	7	80	0.017802383380316526
24	0	7	13	0.017802383380316526
24	0	7	24	0.017764948883125683
24	0	7	3	0.010876714832592503
24	0	7	33	0.010876714832592503
24	0	7	86	0.010876714832592503
24	0	8	0	0.2017070672651054
24	0	8	27	0.11458182330770819
24	0	8	18	0.08833964392576268
24	0	8	95	0.04357525070326007
24	0	8	28	0.04357525070326007
24	0	8	92	0.03168266173266412
24	0	8	75	0.01969878553209931
24	0	8	26	0.01874291392256924
24	0	8	52	0.01874291392256924
24	0	8	9	0.01874291392256924
24	0	8	4	0.01874291392256924
24	0	8	12	0.01874291392256924
24	0	8	80	0.01874291392256924
24	0	8	88	0.017012270804645138
24	0	8	71	0.017012270804645138
24	0	8	24	0.015154911283949267
24	0	8	13	0.015154911283949267
24	0	8	86	0.014105412558327382
24	0	8	33	0.006968778121926334
24	0	8	40	0.014105412558327382
24	0	8	3	0.014105412558327382
24	0	9	0	0.18884909104738248
24	0	9	27	0.12271766060018681
24	0	9	18	0.05333468250489333
24	0	9	95	0.05333468250489333
24	0	9	28	0.05333468250489333
24	0	9	75	0.02644215123530019
24	0	9	92	0.025058196585582993
24	0	9	52	0.022981695707389383
24	0	9	9	0.022981695707389383
24	0	9	80	0.022981695707389383
24	0	9	26	0.022981695707389383
24	0	9	12	0.022981695707389383
24	0	9	4	0.022981695707389383
24	0	9	24	0.02077590591300019
24	0	9	13	0.02077590591300019
24	0	9	71	0.02077590591300019
24	0	9	86	0.015162362667332657
24	0	9	33	0.012269476191735077
24	0	9	3	0.012269476191735077
24	0	9	44	0.012269476191735077
24	0	10	0	0.18740696198621887
24	0	10	27	0.11964745172983747
24	0	10	18	0.05129353411834054
24	0	10	95	0.05129353411834054
24	0	10	28	0.05129353411834054
24	0	10	92	0.02998578581607337
24	0	10	75	0.02497527696297925
24	0	10	26	0.02222807080354354
