06	0	200	1	0	0.3596103930221846
06	0	200	1	16	0.026180184461286088
06	0	200	1	31	0.017260151470569494
06	0	200	1	10	0.022066234214545698
06	0	200	1	39	0.022066234214545698
06	0	200	1	2	0.017260151470569494
06	0	200	1	21	0.017260151470569494
06	0	200	1	64	0.009382181127964195
06	0	200	1	3	0.017260151470569494
06	0	200	1	57	0.01092637104220891
06	0	200	1	11	0.009382181127964195
06	0	200	1	20	0.00730831496529563
06	0	200	1	42	0.009382181127964195
06	0	200	1	8	0.009382181127964195
06	0	200	1	33	0.009382181127964195
06	0	200	1	43	0.005125265996611098
06	0	200	1	35	0.009382181127964195
06	0	200	1	79	0.009382181127964195
06	0	200	1	55	0.009382181127964195
06	0	200	1	74	0.009382181127964195
06	0	200	1	71	0.009382181127964195
06	0	200	2	0	0.3449301047996774
06	0	200	2	16	0.029345450446016427
06	0	200	2	39	0.013750770426429325
06	0	200	2	3	0.013750770426429325
06	0	200	2	21	0.029345450446016427
06	0	200	2	31	0.029345450446016427
06	0	200	2	2	0.029345450446016427
06	0	200	2	42	0.029345450446016427
06	0	200	2	57	0.013079508313409347
06	0	200	2	11	0.013079508313409347
06	0	200	2	10	0.013079508313409347
06	0	200	2	55	0.013079508313409347
06	0	200	2	35	0.013079508313409347
06	0	200	2	79	0.013079508313409347
06	0	200	2	33	0.013079508313409347
06	0	200	2	64	0.013079508313409347
06	0	200	2	67	0.006197025616958273
06	0	200	2	74	0.004836149005730242
06	0	200	2	71	0.004836149005730242
06	0	200	2	14	0.004836149005730242
06	0	200	3	0	0.3382180035051997
06	0	200	3	16	0.03703197062409244
06	0	200	3	39	0.03703197062409244
06	0	200	3	3	0.03703197062409244
06	0	200	3	10	0.03703197062409244
06	0	200	3	2	0.03703197062409244
06	0	200	3	55	0.011371334312988923
06	0	200	3	57	0.011371334312988923
06	0	200	3	21	0.03703197062409244
06	0	200	3	31	0.03703197062409244
06	0	200	3	42	0.03703197062409244
06	0	200	3	11	0.010914821796732397
06	0	200	3	35	0.011371334312988923
06	0	200	3	64	0.011371334312988923
06	0	200	3	43	0.010914821796732397
06	0	200	3	20	0.010914821796732397
06	0	200	3	8	0.010914821796732397
06	0	200	3	33	0.00528467757733712
06	0	200	3	14	0.0005527348721306301
06	0	200	3	79	0.00528467757733712
06	0	200	3	67	0.00528467757733712
06	0	200	4	0	0.35117678304440075
06	0	200	4	16	0.02493690504204954
06	0	200	4	31	0.02493690504204954
06	0	200	4	10	0.02493690504204954
06	0	200	4	39	0.02493690504204954
06	0	200	4	2	0.02493690504204954
06	0	200	4	21	0.02493690504204954
06	0	200	4	3	0.018982289471381544
06	0	200	4	57	0.018982289471381544
06	0	200	4	11	0.01737788623372946
06	0	200	4	35	0.00846355411314993
06	0	200	4	42	0.00846355411314993
06	0	200	4	79	0.00846355411314993
06	0	200	4	74	0.0044004165085832665
06	0	200	4	64	0.00846355411314993
06	0	200	4	33	0.00846355411314993
06	0	200	4	55	0.00846355411314993
06	0	200	4	20	0.005606246551991925
06	0	200	4	8	0.005606246551991925
06	0	200	4	67	0.005606246551991925
06	0	200	5	0	0.32076364218548875
06	0	200	5	16	0.026874805578641095
06	0	200	5	39	0.026874805578641095
06	0	200	5	3	0.026874805578641095
06	0	200	5	10	0.026874805578641095
06	0	200	5	2	0.026874805578641095
06	0	200	5	21	0.026874805578641095
06	0	200	5	31	0.026874805578641095
06	0	200	5	42	0.026874805578641095
06	0	200	5	57	0.017888805048782767
