43	0	1	19	0.09371943534439389
43	0	1	27	0.05460854641387099
43	0	1	46	0.05460854641387099
43	0	1	34	0.031023529570043125
43	0	1	100	0.031023529570043125
43	0	1	28	0.031023529570043125
43	0	1	23	0.029617907687308494
43	0	1	55	0.019693890520271696
43	0	1	65	0.019693890520271696
43	0	1	83	0.019693890520271696
43	0	1	89	0.019693890520271696
43	0	1	82	0.019693890520271696
43	0	1	25	0.015408944407755577
43	0	1	66	0.013972587890573622
43	0	1	79	0.005114451462771601
43	0	1	99	0.00940883344660799
43	0	1	98	0.00940883344660799
43	0	1	97	0.0065973203651794035
43	0	1	13	0.005114451462771601
43	0	1	9	0.005114451462771601
43	0	1	62	0.0065973203651794035
43	0	1	37	0.0065973203651794035
43	0	1	86	0.0065973203651794035
43	0	2	19	0.0923269556392769
43	0	2	27	0.056992915593710766
43	0	2	46	0.056992915593710766
43	0	2	34	0.030962234088614482
43	0	2	100	0.030962234088614482
43	0	2	23	0.030962234088614482
43	0	2	28	0.030962234088614482
43	0	2	55	0.019898335476612412
43	0	2	89	0.019898335476612412
43	0	2	65	0.019898335476612412
43	0	2	82	0.019898335476612412
43	0	2	83	0.019898335476612412
43	0	2	25	0.019898335476612412
43	0	2	66	0.01308399882369829
43	0	2	97	0.01308399882369829
43	0	2	37	0.01308399882369829
43	0	2	79	0.011980015467290979
43	0	2	62	0.01308399882369829
43	0	2	99	0.01308399882369829
43	0	2	98	0.01308399882369829
43	0	2	13	0.011980015467290979
43	0	2	9	0.011980015467290979
43	0	3	19	0.09181331243847747
43	0	3	34	0.026853546852941702
43	0	3	46	0.05466810733761182
43	0	3	27	0.05466810733761182
43	0	3	100	0.026853546852941702
43	0	3	23	0.026853546852941702
43	0	3	28	0.026853546852941702
43	0	3	89	0.019633959950495723
43	0	3	55	0.019633959950495723
43	0	3	65	0.019633959950495723
43	0	3	82	0.019633959950495723
43	0	3	83	0.019633959950495723
43	0	3	25	0.016352371844658292
43	0	3	97	0.016352371844658292
43	0	3	66	0.016352371844658292
43	0	3	79	0.002170517302371176
43	0	3	99	0.016352371844658292
43	0	3	98	0.016352371844658292
43	0	3	86	0.009196790237475936
43	0	3	62	0.009196790237475936
43	0	3	37	0.009196790237475936
43	0	4	19	0.09289425490066887
43	0	4	27	0.05415476158462742
43	0	4	46	0.05415476158462742
43	0	4	34	0.027993015818952242
43	0	4	100	0.027993015818952242
43	0	4	23	0.027993015818952242
43	0	4	28	0.027993015818952242
43	0	4	89	0.01708302963806982
43	0	4	65	0.01708302963806982
43	0	4	55	0.01708302963806982
43	0	4	83	0.01708302963806982
43	0	4	82	0.01708302963806982
43	0	4	25	0.015243777464151195
43	0	4	66	0.015064691017835545
43	0	4	79	0.003049700052406843
43	0	4	99	0.013911733729249084
43	0	4	98	0.013911733729249084
43	0	4	97	0.013911733729249084
43	0	4	86	0.005915820343734696
43	0	4	37	0.005915820343734696
43	0	5	19	0.09352514037741223
43	0	5	27	0.054906915492079225
43	0	5	46	0.054906915492079225
43	0	5	34	0.02832975175605906
43	0	5	100	0.02832975175605906
43	0	5	23	0.02832975175605906
43	0	5	28	0.02832975175605906
43	0	5	89	0.016019367802344055
43	0	5	55	0.014821901003088915
43	0	5	65	0.016019367802344055
43	0	5	83	0.016019367802344055
43	0	5	82	0.014821901003088915
43	0	5	25	0.014821901003088915
43	0	5	66	0.009395617842712105
43	0	5	37	0.009395617842712105
43	0	5	97	0.0075493011729415565
43	0	5	98	0.0075493011729415565
43	0	5	99	0.0075493011729415565
43	0	5	86	0.0023369783620842046
43	0	5	13	0.009395617842712105
43	0	5	62	0.009395617842712105
43	0	5	9	0.009395617842712105
43	0	5	79	0.009395617842712105
43	0	5	49	0.0014309756970216875
43	0	6	19	0.0933202164419894
43	0	6	27	0.055433470787540504
43	0	6	46	0.055433470787540504
43	0	6	34	0.0290166057763794
43	0	6	28	0.0290166057763794
43	0	6	23	0.0290166057763794
43	0	6	100	0.025195192257123317
43	0	6	89	0.015818294282905626
43	0	6	55	0.015818294282905626
43	0	6	83	0.015818294282905626
43	0	6	65	0.015818294282905626
43	0	6	82	0.015818294282905626
43	0	6	25	0.015818294282905626
43	0	6	66	0.015818294282905626
43	0	6	97	0.014651527296753989
43	0	6	98	0.014651527296753989
43	0	6	99	0.014651527296753989
43	0	6	86	0.0041267984068687705
43	0	6	79	0.0041267984068687705
43	0	6	62	0.003456628598593263
43	0	6	37	0.003456628598593263
43	0	7	19	0.08998330655287078
43	0	7	27	0.05822973395348633
43	0	7	46	0.05822973395348633
43	0	7	34	0.02771535170636759
43	0	7	100	0.02771535170636759
43	0	7	28	0.02771535170636759
43	0	7	23	0.02771535170636759
43	0	7	89	0.018264659231448585
43	0	7	55	0.018264659231448585
43	0	7	65	0.018264659231448585
43	0	7	83	0.018264659231448585
43	0	7	82	0.018264659231448585
43	0	7	25	0.018264659231448585
43	0	7	66	0.014402222058890692
43	0	7	97	0.014402222058890692
43	0	7	79	0.006506139501210364
43	0	7	98	0.014402222058890692
43	0	7	99	0.014402222058890692
43	0	7	62	0.006506139501210364
43	0	7	86	0.00487298998839423
43	0	7	9	0.006506139501210364
43	0	8	19	0.0926976727866142
43	0	8	27	0.05614797016676541
43	0	8	46	0.05614797016676541
43	0	8	34	0.025488632297332108
43	0	8	100	0.025488632297332108
43	0	8	23	0.025488632297332108
43	0	8	28	0.025488632297332108
43	0	8	55	0.020660488153308305
43	0	8	65	0.020660488153308305
43	0	8	89	0.020660488153308305
43	0	8	25	0.020660488153308305
43	0	8	82	0.020660488153308305
43	0	8	66	0.01002066412395647
43	0	8	83	0.005634015101597087
43	0	8	99	0.005634015101597087
43	0	8	98	0.005634015101597087
43	0	8	79	0.0055702342267695965
43	0	8	97	0.0055702342267695965
43	0	8	62	0.0055702342267695965
43	0	8	9	0.0055702342267695965
43	0	9	19	0.09687522879730795
43	0	9	27	0.05364253596265074
43	0	9	46	0.05364253596265074
43	0	9	34	0.02556478185035525
43	0	9	100	0.02556478185035525
43	0	9	23	0.02556478185035525
43	0	9	28	0.02556478185035525
43	0	9	89	0.019560350066938535
43	0	9	55	0.019560350066938535
43	0	9	83	0.019560350066938535
43	0	9	65	0.019560350066938535
43	0	9	82	0.019560350066938535
43	0	9	25	0.012102473282578867
43	0	9	66	0.009401185360319192
43	0	9	37	0.0069345167414053095
43	0	9	97	0.009401185360319192
43	0	9	98	0.009401185360319192
43	0	9	99	0.009401185360319192
43	0	9	86	0.0069345167414053095
43	0	9	79	0.004224612682405827
43	0	10	19	0.09405021298566028
43	0	10	34	0.025737555900897532
43	0	10	46	0.053748938001514285
43	0	10	27	0.053748938001514285
43	0	10	100	0.025737555900897532
43	0	10	28	0.025737555900897532
43	0	10	23	0.02541880297715188
43	0	10	89	0.021389560922537385
43	0	10	55	0.021389560922537385
43	0	10	65	0.021389560922537385
43	0	10	25	0.021389560922537385
43	0	10	82	0.021389560922537385
43	0	10	83	0.021389560922537385
43	0	10	66	0.006752827074057259
43	0	10	37	0.006514354107283965
43	0	10	99	0.008628742788832409
43	0	10	97	0.008628742788832409
43	0	10	98	0.008628742788832409
43	0	10	86	0.006102044566458081
43	0	10	49	0.006514354107283965
43	0	10	13	0.006514354107283965
43	0	10	62	0.006514354107283965
43	0	10	9	0.006514354107283965
43	0	10	79	0.006514354107283965
43	0	11	19	0.09428237785451267
43	0	11	34	0.029552865867352833
43	0	11	46	0.05695198320272897
43	0	11	27	0.05695198320272897
43	0	11	23	0.029552865867352833
43	0	11	28	0.029552865867352833
43	0	11	100	0.028979762310613447
43	0	11	89	0.017753571914940976
43	0	11	65	0.017753571914940976
43	0	11	55	0.017753571914940976
43	0	11	25	0.015824010006576853
43	0	11	82	0.017753571914940976
43	0	11	83	0.017753571914940976
43	0	11	66	0.012969877166646712
43	0	11	62	0.0057701402954847434
43	0	11	79	0.0014461856205509158
43	0	11	97	0.012084242965914862
43	0	11	98	0.012084242965914862
43	0	11	99	0.012084242965914862
43	0	11	86	0.0057701402954847434
43	0	11	37	0.0057701402954847434
43	0	12	19	0.09107114817276224
43	0	12	34	0.025677750675093258
43	0	12	46	0.052643260235963545
43	0	12	27	0.052643260235963545
43	0	12	28	0.025677750675093258
43	0	12	23	0.025677750675093258
43	0	12	100	0.02542478862441332
43	0	12	89	0.018778145072964332
43	0	12	55	0.018778145072964332
43	0	12	65	0.018778145072964332
43	0	12	83	0.018778145072964332
43	0	12	82	0.018778145072964332
43	0	12	25	0.018778145072964332
43	0	12	66	0.012236501427437659
43	0	12	79	0.004676810924664093
43	0	12	97	0.012236501427437659
43	0	12	99	0.012236501427437659
43	0	12	98	0.012236501427437659
43	0	12	13	0.004676810924664093
43	0	12	37	0.004676810924664093
43	0	12	9	0.004676810924664093
43	0	12	62	0.004676810924664093
43	0	12	86	0.0022019795096839168
43	0	13	19	0.09270990341788567
43	0	13	27	0.05394253003695842
43	0	13	46	0.05394253003695842
43	0	13	34	0.02606911362500968
43	0	13	100	0.02606911362500968
43	0	13	23	0.02606911362500968
43	0	13	28	0.02606911362500968
43	0	13	89	0.016193469435078982
43	0	13	65	0.016193469435078982
43	0	13	55	0.016193469435078982
43	0	13	83	0.016193469435078982
43	0	13	82	0.016193469435078982
43	0	13	25	0.016193469435078982
43	0	13	66	0.011430242801836032
43	0	13	79	0.003793770131066021
43	0	13	97	0.011430242801836032
43	0	13	99	0.011430242801836032
43	0	13	98	0.011430242801836032
43	0	13	86	0.005364508877772717
43	0	13	9	0.0019220119546194193
43	0	14	19	0.0921787599335912
43	0	14	34	0.026439619580600128
43	0	14	46	0.05428982250560887
43	0	14	27	0.05428982250560887
43	0	14	100	0.026439619580600128
43	0	14	23	0.026439619580600128
43	0	14	28	0.026439619580600128
43	0	14	89	0.019687266934772813
43	0	14	55	0.019687266934772813
43	0	14	83	0.019687266934772813
43	0	14	65	0.019687266934772813
43	0	14	82	0.019687266934772813
43	0	14	25	0.015182679072857756
43	0	14	66	0.015182679072857756
43	0	14	98	0.015182679072857756
43	0	14	97	0.015182679072857756
43	0	14	99	0.015182679072857756
43	0	14	86	0.0022265178429026478
43	0	14	13	0.005351190906641978
43	0	14	9	0.005351190906641978
43	0	14	37	0.005351190906641978
43	0	14	62	0.005351190906641978
43	0	14	79	0.005351190906641978
43	0	14	24	0.005351190906641978
43	0	15	19	0.09670183442254399
43	0	15	27	0.05179457411563976
43	0	15	46	0.05179457411563976
43	0	15	34	0.023960435039648363
43	0	15	100	0.023960435039648363
43	0	15	23	0.023960435039648363
43	0	15	28	0.023960435039648363
43	0	15	89	0.019162926986802054
43	0	15	65	0.019162926986802054
43	0	15	55	0.019162926986802054
43	0	15	25	0.019162926986802054
43	0	15	82	0.019162926986802054
43	0	15	83	0.019162926986802054
43	0	15	66	0.01262343731837435
43	0	15	37	0.006360977177439425
43	0	15	97	0.01262343731837435
43	0	15	98	0.01262343731837435
43	0	15	99	0.01262343731837435
43	0	15	79	0.0031613613709618915
43	0	15	62	0.006360977177439425
43	0	15	86	0.006360977177439425
43	0	16	19	0.09574067508192699
43	0	16	27	0.051281286062541884
43	0	16	46	0.051281286062541884
43	0	16	34	0.02622857437590123
43	0	16	28	0.02622857437590123
43	0	16	23	0.02622857437590123
43	0	16	100	0.02583041180740716
43	0	16	89	0.015558911855318425
43	0	16	65	0.015558911855318425
43	0	16	55	0.015558911855318425
43	0	16	83	0.015558911855318425
43	0	16	82	0.015558911855318425
43	0	16	25	0.015176964819630616
43	0	16	66	0.013386634716510828
43	0	16	37	0.008465776327028786
43	0	16	97	0.013386634716510828
43	0	16	99	0.013386634716510828
43	0	16	98	0.013386634716510828
43	0	16	13	0.008465776327028786
43	0	16	9	0.008465776327028786
43	0	16	79	0.008465776327028786
43	0	16	62	0.008465776327028786
43	0	16	86	0.0034608634737151407
43	0	17	19	0.0938025132200471
43	0	17	34	0.02973686207349097
43	0	17	46	0.05093869219781848
43	0	17	27	0.05093869219781848
43	0	17	28	0.02973686207349097
43	0	17	23	0.02973686207349097
43	0	17	100	0.022681815803990143
43	0	17	89	0.018733973061658984
43	0	17	55	0.018733973061658984
43	0	17	65	0.018733973061658984
43	0	17	83	0.018733973061658984
43	0	17	82	0.018733973061658984
43	0	17	25	0.01630217621060626
43	0	17	66	0.01630217621060626
43	0	17	62	0.006244370287878773
43	0	17	97	0.01630217621060626
43	0	17	99	0.01630217621060626
43	0	17	98	0.01630217621060626
43	0	17	86	0.006244370287878773
43	0	17	79	0.003090119476672858
43	0	17	37	0.006244370287878773
43	0	18	19	0.09412700036770447
43	0	18	27	0.052457056969200014
43	0	18	46	0.052457056969200014
43	0	18	34	0.029451824961839557
43	0	18	100	0.029451824961839557
43	0	18	23	0.029451824961839557
43	0	18	28	0.029451824961839557
43	0	18	89	0.01860387447370262
43	0	18	65	0.01860387447370262
43	0	18	83	0.01860387447370262
43	0	18	55	0.01860387447370262
43	0	18	82	0.01860387447370262
43	0	18	25	0.01258465159014777
43	0	18	66	0.010933451779115502
43	0	18	37	0.005900843828434338
43	0	18	99	0.010933451779115502
43	0	18	98	0.010933451779115502
43	0	18	97	0.010933451779115502
43	0	18	13	0.005900843828434338
43	0	18	9	0.005900843828434338
43	0	18	79	0.005900843828434338
43	0	18	62	0.005900843828434338
43	0	18	86	0.005634629123668142
43	0	19	19	0.09779856516820598
43	0	19	34	0.03212706042439157
43	0	19	46	0.051728785344244854
43	0	19	27	0.051728785344244854
43	0	19	100	0.03212706042439157
43	0	19	28	0.03212706042439157
43	0	19	23	0.03212706042439157
43	0	19	65	0.0209604318612241
43	0	19	89	0.0209604318612241
43	0	19	83	0.0209604318612241
43	0	19	55	0.0209604318612241
43	0	19	82	0.0209604318612241
43	0	19	25	0.0209604318612241
43	0	19	66	0.009755498753932335
43	0	19	97	0.009755498753932335
43	0	19	79	0.005907134613912061
43	0	19	99	0.009755498753932335
43	0	19	98	0.009755498753932335
43	0	19	37	0.009755498753932335
43	0	19	9	0.005907134613912061
43	0	19	86	0.009755498753932335
43	0	19	62	0.009755498753932335
43	0	20	19	0.09538060889613889
43	0	20	27	0.054133504052655684
43	0	20	46	0.054133504052655684
43	0	20	34	0.03211060542579128
43	0	20	100	0.031198107162061468
43	0	20	23	0.03211060542579128
43	0	20	28	0.03211060542579128
43	0	20	55	0.019630396736309726
43	0	20	89	0.019630396736309726
43	0	20	65	0.019630396736309726
43	0	20	83	0.019630396736309726
43	0	20	82	0.019630396736309726
43	0	20	25	0.017615901583384518
43	0	20	66	0.015743292133563205
43	0	20	97	0.015743292133563205
43	0	20	9	0.004257790518849553
43	0	20	98	0.015743292133563205
43	0	20	99	0.015743292133563205
43	0	20	62	0.004257790518849553
43	0	20	86	0.0036838177384275342
43	0	21	19	0.09284132174990198
43	0	21	34	0.01939257402328157
43	0	21	46	0.05653230915856554
43	0	21	27	0.05653230915856554
43	0	21	100	0.01939257402328157
43	0	21	23	0.01939257402328157
43	0	21	28	0.01939257402328157
43	0	21	89	0.01939257402328157
43	0	21	65	0.01939257402328157
43	0	21	55	0.01939257402328157
43	0	21	82	0.01939257402328157
43	0	21	83	0.01939257402328157
43	0	21	25	0.013434263593905968
43	0	21	66	0.013434263593905968
43	0	21	79	0.013434263593905968
43	0	21	99	0.007774067454599865
43	0	21	98	0.007774067454599865
43	0	21	97	0.007774067454599865
43	0	21	62	0.013434263593905968
43	0	21	13	0.013434263593905968
43	0	21	37	0.013434263593905968
43	0	21	9	0.013434263593905968
43	0	21	24	0.013434263593905968
43	0	22	19	0.09382150646904136
43	0	22	27	0.05512114406395249
43	0	22	46	0.05512114406395249
43	0	22	34	0.02839334834393695
43	0	22	100	0.02839334834393695
43	0	22	23	0.02839334834393695
43	0	22	28	0.02839334834393695
43	0	22	89	0.017449192812024165
43	0	22	55	0.017449192812024165
43	0	22	65	0.017449192812024165
43	0	22	83	0.017449192812024165
43	0	22	25	0.016266668185326575
43	0	22	82	0.017449192812024165
43	0	22	66	0.01213953748772495
43	0	22	37	0.007962465956538163
43	0	22	79	0.0014076609326117808
43	0	22	97	0.01213953748772495
43	0	22	99	0.01213953748772495
43	0	22	98	0.01213953748772495
43	0	22	86	0.007962465956538163
43	0	22	62	0.007962465956538163
43	0	23	19	0.09399274483460329
43	0	23	27	0.05436109082455986
43	0	23	46	0.05436109082455986
43	0	23	34	0.02318637667389198
43	0	23	100	0.02318637667389198
43	0	23	23	0.02318637667389198
43	0	23	28	0.02318637667389198
43	0	23	89	0.01859532295590949
43	0	23	65	0.01859532295590949
43	0	23	55	0.016848580667743668
43	0	23	82	0.016848580667743668
43	0	23	83	0.01187956622010919
43	0	23	66	0.016848580667743668
43	0	23	25	0.016848580667743668
43	0	23	97	0.01166268214117937
43	0	23	79	0.0060006581607574905
43	0	23	99	0.0085591080411459
43	0	23	98	0.0085591080411459
43	0	23	9	0.0060006581607574905
43	0	23	86	0.004589016944122465
43	0	23	37	0.004589016944122465
43	0	23	62	0.004589016944122465
43	0	24	19	0.09345557821462247
43	0	24	27	0.05294985415524907
43	0	24	46	0.05294985415524907
43	0	24	34	0.02840217957895598
43	0	24	100	0.02840217957895598
43	0	24	23	0.02840217957895598
43	0	24	28	0.02840217957895598
43	0	24	89	0.016740866807251956
43	0	24	55	0.016740866807251956
43	0	24	83	0.016740866807251956
43	0	24	65	0.016740866807251956
43	0	24	82	0.016740866807251956
43	0	24	25	0.012927976822069961
43	0	24	66	0.012917236313428346
43	0	24	37	0.007509733523425719
43	0	24	79	0.0035422639959620194
43	0	24	97	0.00926295555894892
43	0	24	99	0.00926295555894892
43	0	24	98	0.00926295555894892
43	0	24	86	0.007509733523425719
43	0	25	19	0.09706626804394337
43	0	25	34	0.026954013906745077
43	0	25	46	0.055773585752100015
43	0	25	27	0.055773585752100015
43	0	25	28	0.026954013906745077
43	0	25	100	0.026954013906745077
43	0	25	23	0.026954013906745077
43	0	25	89	0.017256209583292843
43	0	25	55	0.017256209583292843
43	0	25	83	0.017256209583292843
43	0	25	65	0.016160106842816695
43	0	25	82	0.017256209583292843
43	0	25	25	0.014989571007463093
43	0	25	66	0.014989571007463093
43	0	25	79	0.006036723880231073
43	0	25	98	0.01369129231028985
43	0	25	97	0.01369129231028985
43	0	25	99	0.01369129231028985
43	0	25	86	0.006036723880231073
43	0	25	9	0.006036723880231073
43	0	26	19	0.09280952260724075
43	0	26	27	0.05605822809924859
43	0	26	46	0.05605822809924859
43	0	26	34	0.028324339025874376
43	0	26	23	0.028324339025874376
43	0	26	28	0.028324339025874376
43	0	26	100	0.02694533673142185
43	0	26	89	0.018688651940344744
43	0	26	55	0.018688651940344744
43	0	26	65	0.018688651940344744
43	0	26	25	0.016196956051193447
43	0	26	82	0.018688651940344744
43	0	26	83	0.018688651940344744
43	0	26	66	0.014806603371534112
43	0	26	62	0.006221301790426262
43	0	26	79	0.004217467913405041
43	0	26	97	0.013449058671805614
43	0	26	99	0.013449058671805614
43	0	26	98	0.013449058671805614
43	0	26	37	0.006221301790426262
43	0	26	86	0.006221301790426262
43	0	27	19	0.09224557002344717
43	0	27	27	0.0509301667676204
43	0	27	46	0.0509301667676204
43	0	27	34	0.02601655944851479
43	0	27	28	0.02601655944851479
43	0	27	23	0.02601655944851479
43	0	27	100	0.02601655944851479
43	0	27	89	0.01786046398398266
43	0	27	55	0.01786046398398266
43	0	27	65	0.01786046398398266
43	0	27	83	0.01379636665244202
43	0	27	25	0.016072467377897585
43	0	27	82	0.016072467377897585
43	0	27	97	0.01379636665244202
43	0	27	66	0.01017047607615285
43	0	27	79	0.008041952024984447
43	0	27	99	0.01017047607615285
43	0	27	98	0.01017047607615285
43	0	27	9	0.008041952024984447
43	0	27	13	0.00474169608375112
43	0	27	62	0.00474169608375112
43	0	27	37	0.00474169608375112
43	0	28	19	0.0906470654199187
43	0	28	27	0.05635232508106638
43	0	28	46	0.05635232508106638
43	0	28	34	0.02603228675920832
43	0	28	100	0.02603228675920832
43	0	28	28	0.02603228675920832
43	0	28	23	0.02603228675920832
43	0	28	55	0.020401824841354662
43	0	28	89	0.020401824841354662
43	0	28	65	0.020401824841354662
43	0	28	25	0.020401824841354662
43	0	28	83	0.020401824841354662
43	0	28	82	0.020401824841354662
43	0	28	66	0.012121226053342746
43	0	28	62	0.012121226053342746
43	0	28	99	0.005142970348182024
43	0	28	98	0.005142970348182024
43	0	28	97	0.005010377842029759
43	0	28	79	0.012121226053342746
43	0	28	13	0.012121226053342746
43	0	28	9	0.012121226053342746
43	0	28	37	0.012121226053342746
43	0	28	86	0.005010377842029759
43	0	29	19	0.08964655651935932
43	0	29	27	0.05527213333330967
43	0	29	46	0.05527213333330967
43	0	29	34	0.031094488988089544
43	0	29	28	0.031094488988089544
43	0	29	23	0.031094488988089544
43	0	29	100	0.02792691783000295
43	0	29	89	0.017427242595307892
43	0	29	55	0.017427242595307892
43	0	29	65	0.017427242595307892
43	0	29	83	0.017427242595307892
43	0	29	82	0.017427242595307892
43	0	29	25	0.014472487272386597
43	0	29	66	0.013757900916594304
43	0	29	37	0.007635903407279804
43	0	29	97	0.013757900916594304
43	0	29	99	0.013757900916594304
43	0	29	98	0.013757900916594304
43	0	29	86	0.002198047427109369
43	0	29	13	0.007635903407279804
43	0	29	9	0.007635903407279804
43	0	29	62	0.007635903407279804
43	0	29	79	0.007635903407279804
43	0	30	19	0.09823389076048257
43	0	30	34	0.029208947925598142
43	0	30	46	0.05063225760691561
43	0	30	27	0.05063225760691561
43	0	30	28	0.029208947925598142
43	0	30	23	0.029208947925598142
43	0	30	100	0.029208947925598142
43	0	30	89	0.019346345364906724
43	0	30	55	0.019346345364906724
43	0	30	83	0.019346345364906724
43	0	30	65	0.019346345364906724
43	0	30	82	0.019346345364906724
43	0	30	25	0.019346345364906724
43	0	30	66	0.019346345364906724
43	0	30	37	0.019346345364906724
43	0	30	99	0.019346345364906724
43	0	30	98	0.019346345364906724
43	0	30	97	0.019346345364906724
43	0	30	13	0.004639773577046086
43	0	30	9	0.004639773577046086
43	0	30	62	0.019346345364906724
43	0	30	79	0.004639773577046086
43	0	30	86	0.019346345364906724
43	0	31	19	0.09261669024123441
43	0	31	27	0.05378763191381025
43	0	31	46	0.05378763191381025
43	0	31	34	0.031117015459201747
43	0	31	23	0.031117015459201747
43	0	31	28	0.031117015459201747
43	0	31	100	0.02790265544596901
43	0	31	89	0.01963723862150902
43	0	31	65	0.01963723862150902
43	0	31	55	0.01963723862150902
43	0	31	82	0.01963723862150902
43	0	31	83	0.01963723862150902
43	0	31	25	0.015163895334333936
43	0	31	66	0.011661541479399391
43	0	31	37	0.006980960017206739
43	0	31	99	0.011661541479399391
43	0	31	97	0.011661541479399391
43	0	31	98	0.011661541479399391
43	0	31	13	0.006980960017206739
43	0	31	9	0.006980960017206739
43	0	31	62	0.006980960017206739
43	0	31	79	0.006980960017206739
43	0	31	86	0.0055111760650710375
43	0	32	19	0.09403128595530358
43	0	32	27	0.048018837734601603
43	0	32	46	0.048018837734601603
43	0	32	34	0.02750992127682253
43	0	32	100	0.02750992127682253
43	0	32	23	0.02750992127682253
43	0	32	28	0.02750992127682253
43	0	32	65	0.01726784838424887
43	0	32	55	0.01726784838424887
43	0	32	83	0.01726784838424887
43	0	32	82	0.01726784838424887
43	0	32	89	0.01726784838424887
43	0	32	25	0.015093435549419696
43	0	32	66	0.015093435549419696
43	0	32	62	0.007449223263656473
43	0	32	98	0.011472145106333872
43	0	32	99	0.011472145106333872
43	0	32	97	0.011472145106333872
43	0	32	86	0.007449223263656473
43	0	32	79	0.003649160117679495
43	0	32	37	0.007449223263656473
43	0	33	19	0.09457869260317944
43	0	33	27	0.05292985045634474
43	0	33	46	0.05292985045634474
43	0	33	34	0.027668143115109133
43	0	33	100	0.027668143115109133
43	0	33	23	0.027668143115109133
43	0	33	28	0.027668143115109133
43	0	33	89	0.018825753036487834
43	0	33	55	0.017201657190201263
43	0	33	83	0.017201657190201263
43	0	33	65	0.017201657190201263
43	0	33	82	0.017201657190201263
43	0	33	25	0.013147066705712794
43	0	33	66	0.011138062686637702
43	0	33	79	0.005106526952326956
43	0	33	99	0.011138062686637702
43	0	33	98	0.011138062686637702
43	0	33	97	0.011138062686637702
43	0	33	62	0.005240119263859839
43	0	33	13	0.005106526952326956
43	0	33	37	0.005240119263859839
43	0	33	9	0.005106526952326956
43	0	33	86	0.005240119263859839
43	0	34	19	0.09300876116326558
43	0	34	27	0.05381982350147176
43	0	34	46	0.05381982350147176
43	0	34	34	0.02830835614575211
43	0	34	100	0.02830835614575211
43	0	34	23	0.02830835614575211
43	0	34	28	0.02830835614575211
43	0	34	89	0.01598470087389397
43	0	34	65	0.01598470087389397
43	0	34	55	0.01598470087389397
43	0	34	83	0.01598470087389397
43	0	34	82	0.01598470087389397
43	0	34	25	0.01584473837225035
43	0	34	66	0.011037507061046654
43	0	34	37	0.0071477102888887626
43	0	34	97	0.011037507061046654
43	0	34	99	0.011037507061046654
43	0	34	98	0.011037507061046654
43	0	34	86	0.0071477102888887626
43	0	34	62	0.0071477102888887626
43	0	35	19	0.09080286888843997
43	0	35	27	0.05631175766840659
43	0	35	46	0.05631175766840659
43	0	35	34	0.026037200137116887
43	0	35	100	0.026037200137116887
43	0	35	28	0.026037200137116887
43	0	35	23	0.026037200137116887
43	0	35	89	0.017926758991180427
43	0	35	55	0.017926758991180427
43	0	35	65	0.017926758991180427
43	0	35	83	0.017926758991180427
43	0	35	82	0.017926758991180427
43	0	35	25	0.015077499822677976
43	0	35	66	0.012623962625029368
43	0	35	62	0.010069560394628968
43	0	35	97	0.012623962625029368
43	0	35	99	0.012623962625029368
43	0	35	98	0.012623962625029368
43	0	35	13	0.010069560394628968
43	0	35	9	0.010069560394628968
43	0	35	79	0.010069560394628968
43	0	35	37	0.010069560394628968
43	0	35	49	0.010069560394628968
43	0	36	19	0.09460463656169878
43	0	36	34	0.029290730778708435
43	0	36	46	0.055224615080336624
43	0	36	27	0.055224615080336624
43	0	36	28	0.029290730778708435
43	0	36	23	0.029290730778708435
43	0	36	100	0.029290730778708435
43	0	36	89	0.017718574769685635
43	0	36	65	0.017718574769685635
43	0	36	55	0.017718574769685635
43	0	36	83	0.017718574769685635
43	0	36	82	0.017718574769685635
43	0	36	25	0.016989660316927096
43	0	36	66	0.012507608254933423
43	0	36	79	0.004148538332894454
43	0	36	99	0.011430907712133682
43	0	36	98	0.011430907712133682
43	0	36	97	0.011430907712133682
43	0	36	86	0.0045015654473475756
43	0	36	9	0.004148538332894454
43	0	37	19	0.09325763149398489
43	0	37	27	0.05307401623122233
43	0	37	46	0.05307401623122233
43	0	37	34	0.03172012736154623
43	0	37	100	0.03172012736154623
43	0	37	23	0.03172012736154623
43	0	37	28	0.03172012736154623
43	0	37	89	0.01672341551196789
43	0	37	55	0.01672341551196789
43	0	37	83	0.01672341551196789
43	0	37	65	0.01672341551196789
43	0	37	82	0.01672341551196789
43	0	37	25	0.014421873441422555
43	0	37	66	0.010368121477646762
43	0	37	79	0.0037498630462993766
43	0	37	97	0.010368121477646762
43	0	37	99	0.010368121477646762
43	0	37	98	0.010368121477646762
43	0	37	62	0.0044171205934650515
43	0	37	86	0.0044171205934650515
43	0	38	19	0.09276159264376864
43	0	38	27	0.053544926761367836
43	0	38	46	0.053544926761367836
43	0	38	34	0.02935315700850104
43	0	38	28	0.02935315700850104
43	0	38	23	0.02935315700850104
43	0	38	100	0.02563633399018141
43	0	38	89	0.015452298342077652
43	0	38	55	0.015452298342077652
43	0	38	83	0.015452298342077652
43	0	38	65	0.015452298342077652
43	0	38	82	0.015452298342077652
43	0	38	25	0.013270922469881433
43	0	38	66	0.01225394741285532
43	0	38	37	0.005270540898761856
43	0	38	97	0.01225394741285532
