species,gene,lam,k,rep,error
7,2,0,3,18,400
14,8,0,3,18,400
0,10,0,3,18,400
68,17,0,3,18,400
67,17,0,3,18,400
52,17,0,3,18,400
13,17,0,3,18,400
74,19,0,3,18,400
50,22,0,3,18,400
77,27,0,3,18,400
36,33,0,3,18,400
46,33,0,3,18,400
87,54,0,3,18,400
68,56,0,3,18,400
67,56,0,3,18,400
30,58,0,3,18,400
63,58,0,3,18,400
68,61,0,3,18,400
67,61,0,3,18,400
14,65,0,3,18,400
82,70,0,3,18,400
66,73,0,3,18,400
46,81,0,3,18,400
21,81,0,3,18,400
12,81,0,3,18,400
15,81,0,3,18,400
14,81,0,3,18,400
13,83,0,3,18,400
7,2,0.00001,3,18,400
14,8,0.00001,3,18,400
0,10,0.00001,3,18,400
68,17,0.00001,3,18,400
67,17,0.00001,3,18,400
52,17,0.00001,3,18,400
13,17,0.00001,3,18,400
74,19,0.00001,3,18,400
50,22,0.00001,3,18,400
77,27,0.00001,3,18,400
36,33,0.00001,3,18,400
46,33,0.00001,3,18,400
100,44,0.00001,3,18,400
87,54,0.00001,3,18,400
68,56,0.00001,3,18,400
67,56,0.00001,3,18,400
30,58,0.00001,3,18,400
63,58,0.00001,3,18,400
68,61,0.00001,3,18,400
67,61,0.00001,3,18,400
14,65,0.00001,3,18,400
82,70,0.00001,3,18,400
66,73,0.00001,3,18,400
46,81,0.00001,3,18,400
21,81,0.00001,3,18,400
12,81,0.00001,3,18,400
15,81,0.00001,3,18,400
14,81,0.00001,3,18,400
13,83,0.00001,3,18,400
93,2,0.0001,3,18,400
81,7,0.0001,3,18,400
0,10,0.0001,3,18,400
98,10,0.0001,3,18,400
62,10,0.0001,3,18,400
31,11,0.0001,3,18,400
52,16,0.0001,3,18,400
52,17,0.0001,3,18,400
38,17,0.0001,3,18,400
55,17,0.0001,3,18,400
93,17,0.0001,3,18,400
74,19,0.0001,3,18,400
78,25,0.0001,3,18,400
97,25,0.0001,3,18,400
55,26,0.0001,3,18,400
77,27,0.0001,3,18,400
64,31,0.0001,3,18,400
66,31,0.0001,3,18,400
73,31,0.0001,3,18,400
97,31,0.0001,3,18,400
78,32,0.0001,3,18,400
36,33,0.0001,3,18,400
46,33,0.0001,3,18,400
78,33,0.0001,3,18,400
77,42,0.0001,3,18,400
58,44,0.0001,3,18,400
32,50,0.0001,3,18,400
0,54,0.0001,3,18,400
28,54,0.0001,3,18,400
87,54,0.0001,3,18,400
68,56,0.0001,3,18,400
67,56,0.0001,3,18,400
30,58,0.0001,3,18,400
63,58,0.0001,3,18,400
68,61,0.0001,3,18,400
67,61,0.0001,3,18,400
82,70,0.0001,3,18,400
93,71,0.0001,3,18,400
31,76,0.0001,3,18,400
46,81,0.0001,3,18,400
85,81,0.0001,3,18,400
12,81,0.0001,3,18,400
15,81,0.0001,3,18,400
98,81,0.0001,3,18,400
62,81,0.0001,3,18,400
69,81,0.0001,3,18,400
59,81,0.0001,3,18,400
77,81,0.0001,3,18,400
29,81,0.0001,3,18,400
32,84,0.0001,3,18,400
38,86,0.0001,3,18,400
97,86,0.0001,3,18,400
62,96,0.0001,3,18,400
50,15,0.001,3,18,400
49,15,0.001,3,18,400
52,17,0.001,3,18,400
55,17,0.001,3,18,400
74,19,0.001,3,18,400
77,27,0.001,3,18,400
0,30,0.001,3,18,400
36,33,0.001,3,18,400
46,33,0.001,3,18,400
30,58,0.001,3,18,400
63,58,0.001,3,18,400
46,81,0.001,3,18,400
15,81,0.001,3,18,400
69,81,0.001,3,18,400
59,81,0.001,3,18,400
0,86,0.001,3,18,400
38,86,0.001,3,18,400
97,86,0.001,3,18,400
49,15,0.01,3,18,400
52,17,0.01,3,18,400
13,17,0.01,3,18,400
0,30,0.01,3,18,400
0,55,0.01,3,18,400
46,81,0.01,3,18,400
0,86,0.01,3,18,400
38,86,0.01,3,18,400
97,86,0.01,3,18,400
0,55,0.1,3,18,400
0,86,0.1,3,18,400
0,55,1,3,18,400
0,81,1,3,18,400
0,81,10,3,18,400
98,2,true,3,18,400
62,2,true,3,18,400
69,2,true,3,18,400
59,2,true,3,18,400
77,2,true,3,18,400
79,55,true,3,18,400
10,69,true,3,18,400
20,69,true,3,18,400
1,69,true,3,18,400
6,69,true,3,18,400
11,69,true,3,18,400
5,69,true,3,18,400
8,69,true,3,18,400
21,69,true,3,18,400
27,69,true,3,18,400
3,69,true,3,18,400
26,69,true,3,18,400
22,69,true,3,18,400
12,69,true,3,18,400
15,69,true,3,18,400
13,69,true,3,18,400
9,69,true,3,18,400
7,69,true,3,18,400
14,69,true,3,18,400
23,69,true,3,18,400
28,69,true,3,18,400
18,69,true,3,18,400
4,69,true,3,18,400
24,69,true,3,18,400
17,69,true,3,18,400
2,69,true,3,18,400
19,69,true,3,18,400
16,69,true,3,18,400
25,69,true,3,18,400
35,81,true,3,18,400
86,81,true,3,18,400
91,81,true,3,18,400
60,81,true,3,18,400
75,81,true,3,18,400
53,81,true,3,18,400
93,2,0,3,18,800
97,2,0,3,18,800
73,2,0,3,18,800
96,5,0,3,18,800
81,7,0,3,18,800
99,8,0,3,18,800
100,8,0,3,18,800
98,10,0,3,18,800
62,10,0,3,18,800
96,11,0,3,18,800
31,11,0,3,18,800
9,13,0,3,18,800
30,16,0,3,18,800
63,16,0,3,18,800
37,16,0,3,18,800
90,16,0,3,18,800
68,17,0,3,18,800
52,17,0,3,18,800
96,17,0,3,18,800
74,19,0,3,18,800
96,20,0,3,18,800
84,22,0,3,18,800
55,26,0,3,18,800
77,27,0,3,18,800
94,27,0,3,18,800
68,28,0,3,18,800
67,28,0,3,18,800
78,32,0,3,18,800
71,32,0,3,18,800
36,33,0,3,18,800
46,33,0,3,18,800
78,33,0,3,18,800
0,39,0,3,18,800
90,39,0,3,18,800
77,42,0,3,18,800
58,44,0,3,18,800
81,44,0,3,18,800
100,44,0,3,18,800
32,50,0,3,18,800
28,54,0,3,18,800
73,55,0,3,18,800
68,56,0,3,18,800
67,56,0,3,18,800
95,56,0,3,18,800
30,58,0,3,18,800
63,58,0,3,18,800
69,60,0,3,18,800
68,61,0,3,18,800
67,61,0,3,18,800
42,63,0,3,18,800
35,64,0,3,18,800
79,65,0,3,18,800
96,65,0,3,18,800
96,68,0,3,18,800
94,68,0,3,18,800
96,70,0,3,18,800
82,70,0,3,18,800
96,71,0,3,18,800
100,76,0,3,18,800
88,79,0,3,18,800
96,80,0,3,18,800
94,80,0,3,18,800
42,81,0,3,18,800
85,81,0,3,18,800
21,81,0,3,18,800
12,81,0,3,18,800
4,81,0,3,18,800
98,81,0,3,18,800
32,84,0,3,18,800
96,86,0,3,18,800
93,86,0,3,18,800
97,86,0,3,18,800
73,86,0,3,18,800
96,88,0,3,18,800
0,89,0,3,18,800
75,91,0,3,18,800
22,93,0,3,18,800
60,93,0,3,18,800
96,94,0,3,18,800
62,96,0,3,18,800
51,97,0,3,18,800
93,2,0.00001,3,18,800
97,2,0.00001,3,18,800
73,2,0.00001,3,18,800
96,5,0.00001,3,18,800
81,7,0.00001,3,18,800
99,8,0.00001,3,18,800
100,8,0.00001,3,18,800
98,10,0.00001,3,18,800
62,10,0.00001,3,18,800
96,11,0.00001,3,18,800
31,11,0.00001,3,18,800
9,13,0.00001,3,18,800
68,17,0.00001,3,18,800
52,17,0.00001,3,18,800
96,17,0.00001,3,18,800
74,19,0.00001,3,18,800
96,20,0.00001,3,18,800
84,22,0.00001,3,18,800
55,26,0.00001,3,18,800
77,27,0.00001,3,18,800
94,27,0.00001,3,18,800
68,28,0.00001,3,18,800
67,28,0.00001,3,18,800
78,32,0.00001,3,18,800
71,32,0.00001,3,18,800
36,33,0.00001,3,18,800
46,33,0.00001,3,18,800
78,33,0.00001,3,18,800
0,39,0.00001,3,18,800
90,39,0.00001,3,18,800
77,42,0.00001,3,18,800
58,44,0.00001,3,18,800
100,44,0.00001,3,18,800
32,50,0.00001,3,18,800
28,54,0.00001,3,18,800
73,55,0.00001,3,18,800
68,56,0.00001,3,18,800
67,56,0.00001,3,18,800
95,56,0.00001,3,18,800
30,58,0.00001,3,18,800
63,58,0.00001,3,18,800
69,60,0.00001,3,18,800
68,61,0.00001,3,18,800
67,61,0.00001,3,18,800
42,63,0.00001,3,18,800
35,64,0.00001,3,18,800
79,65,0.00001,3,18,800
96,65,0.00001,3,18,800
96,68,0.00001,3,18,800
94,68,0.00001,3,18,800
96,70,0.00001,3,18,800
82,70,0.00001,3,18,800
0,71,0.00001,3,18,800
96,71,0.00001,3,18,800
100,76,0.00001,3,18,800
88,79,0.00001,3,18,800
96,80,0.00001,3,18,800
94,80,0.00001,3,18,800
42,81,0.00001,3,18,800
85,81,0.00001,3,18,800
21,81,0.00001,3,18,800
12,81,0.00001,3,18,800
98,81,0.00001,3,18,800
32,84,0.00001,3,18,800
96,86,0.00001,3,18,800
97,86,0.00001,3,18,800
96,88,0.00001,3,18,800
0,89,0.00001,3,18,800
75,91,0.00001,3,18,800
60,93,0.00001,3,18,800
96,94,0.00001,3,18,800
62,96,0.00001,3,18,800
51,97,0.00001,3,18,800
93,2,0.0001,3,18,800
99,8,0.0001,3,18,800
100,8,0.0001,3,18,800
96,11,0.0001,3,18,800
31,11,0.0001,3,18,800
52,17,0.0001,3,18,800
96,17,0.0001,3,18,800
93,17,0.0001,3,18,800
74,19,0.0001,3,18,800
97,25,0.0001,3,18,800
77,27,0.0001,3,18,800
68,28,0.0001,3,18,800
67,28,0.0001,3,18,800
78,32,0.0001,3,18,800
71,32,0.0001,3,18,800
36,33,0.0001,3,18,800
46,33,0.0001,3,18,800
78,33,0.0001,3,18,800
0,39,0.0001,3,18,800
90,39,0.0001,3,18,800
77,42,0.0001,3,18,800
58,44,0.0001,3,18,800
100,44,0.0001,3,18,800
32,50,0.0001,3,18,800
28,54,0.0001,3,18,800
73,55,0.0001,3,18,800
68,56,0.0001,3,18,800
67,56,0.0001,3,18,800
95,56,0.0001,3,18,800
30,58,0.0001,3,18,800
63,58,0.0001,3,18,800
68,61,0.0001,3,18,800
67,61,0.0001,3,18,800
42,63,0.0001,3,18,800
35,64,0.0001,3,18,800
79,65,0.0001,3,18,800
96,65,0.0001,3,18,800
96,68,0.0001,3,18,800
94,68,0.0001,3,18,800
96,70,0.0001,3,18,800
82,70,0.0001,3,18,800
0,71,0.0001,3,18,800
96,71,0.0001,3,18,800
93,71,0.0001,3,18,800
100,76,0.0001,3,18,800
88,79,0.0001,3,18,800
96,80,0.0001,3,18,800
94,80,0.0001,3,18,800
21,81,0.0001,3,18,800
12,81,0.0001,3,18,800
98,81,0.0001,3,18,800
32,84,0.0001,3,18,800
97,86,0.0001,3,18,800
96,88,0.0001,3,18,800
0,89,0.0001,3,18,800
96,94,0.0001,3,18,800
62,96,0.0001,3,18,800
51,97,0.0001,3,18,800
93,2,0.001,3,18,800
31,11,0.001,3,18,800
50,15,0.001,3,18,800
49,15,0.001,3,18,800
52,17,0.001,3,18,800
24,17,0.001,3,18,800
93,17,0.001,3,18,800
71,17,0.001,3,18,800
80,17,0.001,3,18,800
74,19,0.001,3,18,800
59,27,0.001,3,18,800
69,27,0.001,3,18,800
68,28,0.001,3,18,800
67,28,0.001,3,18,800
36,33,0.001,3,18,800
46,33,0.001,3,18,800
78,33,0.001,3,18,800
77,42,0.001,3,18,800
32,50,0.001,3,18,800
14,55,0.001,3,18,800
13,55,0.001,3,18,800
73,55,0.001,3,18,800
68,56,0.001,3,18,800
67,56,0.001,3,18,800
30,58,0.001,3,18,800
63,58,0.001,3,18,800
68,61,0.001,3,18,800
67,61,0.001,3,18,800
82,70,0.001,3,18,800
0,71,0.001,3,18,800
93,71,0.001,3,18,800
84,73,0.001,3,18,800
100,76,0.001,3,18,800
94,80,0.001,3,18,800
12,81,0.001,3,18,800
66,81,0.001,3,18,800
98,81,0.001,3,18,800
93,86,0.001,3,18,800
97,86,0.001,3,18,800
73,86,0.001,3,18,800
0,89,0.001,3,18,800
52,17,0.01,3,18,800
59,27,0.01,3,18,800
69,27,0.01,3,18,800
0,55,0.01,3,18,800
93,86,0.01,3,18,800
97,86,0.01,3,18,800
73,86,0.01,3,18,800
52,17,0.1,3,18,800
0,55,0.1,3,18,800
0,86,0.1,3,18,800
93,86,0.1,3,18,800
73,86,0.1,3,18,800
0,55,1,3,18,800
0,86,1,3,18,800
0,70,10,3,18,800
98,2,true,3,18,800
62,2,true,3,18,800
59,2,true,3,18,800
69,2,true,3,18,800
10,69,true,3,18,800
20,69,true,3,18,800
1,69,true,3,18,800
6,69,true,3,18,800
11,69,true,3,18,800
5,69,true,3,18,800
8,69,true,3,18,800
3,69,true,3,18,800
21,69,true,3,18,800
27,69,true,3,18,800
26,69,true,3,18,800
14,69,true,3,18,800
9,69,true,3,18,800
7,69,true,3,18,800
13,69,true,3,18,800
22,69,true,3,18,800
12,69,true,3,18,800
15,69,true,3,18,800
16,69,true,3,18,800
2,69,true,3,18,800
19,69,true,3,18,800
17,69,true,3,18,800
24,69,true,3,18,800
4,69,true,3,18,800
23,69,true,3,18,800
28,69,true,3,18,800
18,69,true,3,18,800
25,69,true,3,18,800
60,81,true,3,18,800
91,81,true,3,18,800
20,2,0,3,18,1600
93,2,0,3,18,1600
97,2,0,3,18,1600
73,2,0,3,18,1600
59,3,0,3,18,1600
69,3,0,3,18,1600
81,7,0,3,18,1600
100,8,0,3,18,1600
99,8,0,3,18,1600
98,10,0,3,18,1600
62,10,0,3,18,1600
31,11,0,3,18,1600
96,11,0,3,18,1600
9,13,0,3,18,1600
42,14,0,3,18,1600
37,16,0,3,18,1600
90,16,0,3,18,1600
52,17,0,3,18,1600
74,19,0,3,18,1600
96,20,0,3,18,1600
84,22,0,3,18,1600
68,25,0,3,18,1600
67,25,0,3,18,1600
55,26,0,3,18,1600
94,27,0,3,18,1600
77,27,0,3,18,1600
68,28,0,3,18,1600
67,28,0,3,18,1600
0,30,0,3,18,1600
78,32,0,3,18,1600
36,33,0,3,18,1600
46,33,0,3,18,1600
78,33,0,3,18,1600
68,38,0,3,18,1600
67,38,0,3,18,1600
90,39,0,3,18,1600
85,42,0,3,18,1600
77,42,0,3,18,1600
58,44,0,3,18,1600
100,44,0,3,18,1600
81,44,0,3,18,1600
32,50,0,3,18,1600
28,55,0,3,18,1600
42,55,0,3,18,1600
88,55,0,3,18,1600
68,56,0,3,18,1600
67,56,0,3,18,1600
95,56,0,3,18,1600
30,58,0,3,18,1600
63,58,0,3,18,1600
68,61,0,3,18,1600
67,61,0,3,18,1600
42,63,0,3,18,1600
35,64,0,3,18,1600
98,64,0,3,18,1600
62,64,0,3,18,1600
79,65,0,3,18,1600
96,65,0,3,18,1600
98,66,0,3,18,1600
94,68,0,3,18,1600
82,70,0,3,18,1600
96,70,0,3,18,1600
23,71,0,3,18,1600
32,71,0,3,18,1600
23,76,0,3,18,1600
100,76,0,3,18,1600
100,79,0,3,18,1600
99,79,0,3,18,1600
94,80,0,3,18,1600
98,80,0,3,18,1600
62,80,0,3,18,1600
96,80,0,3,18,1600
12,81,0,3,18,1600
4,81,0,3,18,1600
85,81,0,3,18,1600
70,81,0,3,18,1600
98,81,0,3,18,1600
93,81,0,3,18,1600
97,81,0,3,18,1600
73,81,0,3,18,1600
36,82,0,3,18,1600
45,82,0,3,18,1600
32,84,0,3,18,1600
96,86,0,3,18,1600
96,88,0,3,18,1600
75,91,0,3,18,1600
60,93,0,3,18,1600
9,95,0,3,18,1600
7,95,0,3,18,1600
42,96,0,3,18,1600
62,96,0,3,18,1600
51,97,0,3,18,1600
0,99,0,3,18,1600
1,100,0,3,18,1600
93,2,0.00001,3,18,1600
97,2,0.00001,3,18,1600
73,2,0.00001,3,18,1600
96,5,0.00001,3,18,1600
81,7,0.00001,3,18,1600
100,8,0.00001,3,18,1600
99,8,0.00001,3,18,1600
98,10,0.00001,3,18,1600
62,10,0.00001,3,18,1600
31,11,0.00001,3,18,1600
96,11,0.00001,3,18,1600
9,13,0.00001,3,18,1600
42,14,0.00001,3,18,1600
52,17,0.00001,3,18,1600
74,19,0.00001,3,18,1600
96,20,0.00001,3,18,1600
84,22,0.00001,3,18,1600
68,25,0.00001,3,18,1600
67,25,0.00001,3,18,1600
55,26,0.00001,3,18,1600
94,27,0.00001,3,18,1600
77,27,0.00001,3,18,1600
68,28,0.00001,3,18,1600
67,28,0.00001,3,18,1600
0,30,0.00001,3,18,1600
78,32,0.00001,3,18,1600
36,33,0.00001,3,18,1600
46,33,0.00001,3,18,1600
78,33,0.00001,3,18,1600
68,38,0.00001,3,18,1600
67,38,0.00001,3,18,1600
90,39,0.00001,3,18,1600
85,42,0.00001,3,18,1600
77,42,0.00001,3,18,1600
58,44,0.00001,3,18,1600
100,44,0.00001,3,18,1600
32,50,0.00001,3,18,1600
28,55,0.00001,3,18,1600
42,55,0.00001,3,18,1600
88,55,0.00001,3,18,1600
68,56,0.00001,3,18,1600
67,56,0.00001,3,18,1600
95,56,0.00001,3,18,1600
30,58,0.00001,3,18,1600
63,58,0.00001,3,18,1600
68,61,0.00001,3,18,1600
67,61,0.00001,3,18,1600
42,63,0.00001,3,18,1600
35,64,0.00001,3,18,1600
98,64,0.00001,3,18,1600
62,64,0.00001,3,18,1600
79,65,0.00001,3,18,1600
96,65,0.00001,3,18,1600
98,66,0.00001,3,18,1600
94,68,0.00001,3,18,1600
82,70,0.00001,3,18,1600
96,70,0.00001,3,18,1600
32,71,0.00001,3,18,1600
23,76,0.00001,3,18,1600
100,76,0.00001,3,18,1600
100,79,0.00001,3,18,1600
99,79,0.00001,3,18,1600
94,80,0.00001,3,18,1600
62,80,0.00001,3,18,1600
96,80,0.00001,3,18,1600
12,81,0.00001,3,18,1600
85,81,0.00001,3,18,1600
98,81,0.00001,3,18,1600
93,81,0.00001,3,18,1600
97,81,0.00001,3,18,1600
73,81,0.00001,3,18,1600
36,82,0.00001,3,18,1600
45,82,0.00001,3,18,1600
46,82,0.00001,3,18,1600
32,84,0.00001,3,18,1600
96,86,0.00001,3,18,1600
97,86,0.00001,3,18,1600
73,86,0.00001,3,18,1600
96,88,0.00001,3,18,1600
75,91,0.00001,3,18,1600
60,93,0.00001,3,18,1600
9,95,0.00001,3,18,1600
7,95,0.00001,3,18,1600
42,96,0.00001,3,18,1600
62,96,0.00001,3,18,1600
51,97,0.00001,3,18,1600
0,99,0.00001,3,18,1600
93,2,0.0001,3,18,1600
97,2,0.0001,3,18,1600
73,2,0.0001,3,18,1600
96,5,0.0001,3,18,1600
81,7,0.0001,3,18,1600
100,8,0.0001,3,18,1600
99,8,0.0001,3,18,1600
31,11,0.0001,3,18,1600
96,11,0.0001,3,18,1600
9,13,0.0001,3,18,1600
42,14,0.0001,3,18,1600
52,17,0.0001,3,18,1600
74,19,0.0001,3,18,1600
96,20,0.0001,3,18,1600
68,25,0.0001,3,18,1600
67,25,0.0001,3,18,1600
97,25,0.0001,3,18,1600
55,26,0.0001,3,18,1600
77,27,0.0001,3,18,1600
68,28,0.0001,3,18,1600
67,28,0.0001,3,18,1600
0,30,0.0001,3,18,1600
64,31,0.0001,3,18,1600
66,31,0.0001,3,18,1600
78,32,0.0001,3,18,1600
36,33,0.0001,3,18,1600
46,33,0.0001,3,18,1600
78,33,0.0001,3,18,1600
68,38,0.0001,3,18,1600
67,38,0.0001,3,18,1600
90,39,0.0001,3,18,1600
85,42,0.0001,3,18,1600
77,42,0.0001,3,18,1600
58,44,0.0001,3,18,1600
100,44,0.0001,3,18,1600
32,50,0.0001,3,18,1600
42,55,0.0001,3,18,1600
88,55,0.0001,3,18,1600
68,56,0.0001,3,18,1600
67,56,0.0001,3,18,1600
95,56,0.0001,3,18,1600
30,58,0.0001,3,18,1600
63,58,0.0001,3,18,1600
68,61,0.0001,3,18,1600
67,61,0.0001,3,18,1600
42,63,0.0001,3,18,1600
35,64,0.0001,3,18,1600
62,64,0.0001,3,18,1600
79,65,0.0001,3,18,1600
96,65,0.0001,3,18,1600
98,66,0.0001,3,18,1600
94,68,0.0001,3,18,1600
98,70,0.0001,3,18,1600
62,70,0.0001,3,18,1600
59,70,0.0001,3,18,1600
69,70,0.0001,3,18,1600
82,70,0.0001,3,18,1600
96,70,0.0001,3,18,1600
42,71,0.0001,3,18,1600
32,71,0.0001,3,18,1600
100,76,0.0001,3,18,1600
100,79,0.0001,3,18,1600
99,79,0.0001,3,18,1600
94,80,0.0001,3,18,1600
96,80,0.0001,3,18,1600
12,81,0.0001,3,18,1600
85,81,0.0001,3,18,1600
98,81,0.0001,3,18,1600
93,81,0.0001,3,18,1600
97,81,0.0001,3,18,1600
73,81,0.0001,3,18,1600
36,82,0.0001,3,18,1600
45,82,0.0001,3,18,1600
46,82,0.0001,3,18,1600
32,84,0.0001,3,18,1600
96,86,0.0001,3,18,1600
97,86,0.0001,3,18,1600
73,86,0.0001,3,18,1600
96,88,0.0001,3,18,1600
75,91,0.0001,3,18,1600
42,96,0.0001,3,18,1600
62,96,0.0001,3,18,1600
51,97,0.0001,3,18,1600
0,99,0.0001,3,18,1600
31,11,0.001,3,18,1600
52,17,0.001,3,18,1600
74,19,0.001,3,18,1600
59,27,0.001,3,18,1600
69,27,0.001,3,18,1600
0,30,0.001,3,18,1600
78,32,0.001,3,18,1600
36,33,0.001,3,18,1600
46,33,0.001,3,18,1600
78,33,0.001,3,18,1600
85,42,0.001,3,18,1600
77,42,0.001,3,18,1600
32,50,0.001,3,18,1600
57,55,0.001,3,18,1600
92,55,0.001,3,18,1600
89,55,0.001,3,18,1600
49,55,0.001,3,18,1600
88,55,0.001,3,18,1600
73,55,0.001,3,18,1600
67,56,0.001,3,18,1600
30,58,0.001,3,18,1600
63,58,0.001,3,18,1600
68,61,0.001,3,18,1600
67,61,0.001,3,18,1600
62,70,0.001,3,18,1600
84,73,0.001,3,18,1600
0,81,0.001,3,18,1600
66,81,0.001,3,18,1600
98,81,0.001,3,18,1600
97,81,0.001,3,18,1600
97,86,0.001,3,18,1600
73,86,0.001,3,18,1600
62,96,0.001,3,18,1600
52,17,0.01,3,18,1600
59,27,0.01,3,18,1600
69,27,0.01,3,18,1600
0,30,0.01,3,18,1600
36,33,0.01,3,18,1600
0,55,0.01,3,18,1600
57,55,0.01,3,18,1600
92,55,0.01,3,18,1600
89,55,0.01,3,18,1600
49,55,0.01,3,18,1600
88,55,0.01,3,18,1600
0,81,0.01,3,18,1600
0,86,0.01,3,18,1600
80,86,0.01,3,18,1600
71,86,0.01,3,18,1600
96,86,0.01,3,18,1600
97,86,0.01,3,18,1600
73,86,0.01,3,18,1600
0,55,0.1,3,18,1600
84,55,0.1,3,18,1600
0,86,0.1,3,18,1600
71,86,0.1,3,18,1600
0,55,1,3,18,1600
0,86,1,3,18,1600
0,2,10,3,18,1600
0,62,10,3,18,1600
0,70,10,3,18,1600
59,2,true,3,18,1600
69,2,true,3,18,1600
76,62,true,3,18,1600
20,69,true,3,18,1600
1,69,true,3,18,1600
6,69,true,3,18,1600
11,69,true,3,18,1600
5,69,true,3,18,1600
16,69,true,3,18,1600
8,69,true,3,18,1600
21,69,true,3,18,1600
3,69,true,3,18,1600
27,69,true,3,18,1600
26,69,true,3,18,1600
22,69,true,3,18,1600
12,69,true,3,18,1600
15,69,true,3,18,1600
13,69,true,3,18,1600
9,69,true,3,18,1600
7,69,true,3,18,1600
14,69,true,3,18,1600
4,69,true,3,18,1600
23,69,true,3,18,1600
28,69,true,3,18,1600
18,69,true,3,18,1600
17,69,true,3,18,1600
24,69,true,3,18,1600
2,69,true,3,18,1600
19,69,true,3,18,1600
10,69,true,3,18,1600
25,69,true,3,18,1600
60,81,true,3,18,1600
75,81,true,3,18,1600
53,81,true,3,18,1600
