15	0	200	13	79	0.015187399973839388
15	0	200	13	44	0.015187399973839388
15	0	200	13	11	0.01018098535543999
15	0	200	13	45	0.01018098535543999
15	0	200	13	50	0.01018098535543999
15	0	200	13	16	0.01018098535543999
15	0	200	13	33	0.0017055561129918357
15	0	200	13	77	0.0017055561129918357
15	0	200	13	81	0.0017055561129918357
15	0	200	13	96	0.0017055561129918357
15	0	200	13	31	0.01018098535543999
15	0	200	13	63	0.01018098535543999
15	0	200	14	0	0.14263729032228672
15	0	200	14	23	0.0852272435182164
15	0	200	14	74	0.039921923873731203
15	0	200	14	43	0.07779370976736506
15	0	200	14	58	0.07779370976736506
15	0	200	14	78	0.02595360460796084
15	0	200	14	88	0.02595360460796084
15	0	200	14	36	0.02595360460796084
15	0	200	14	34	0.02595360460796084
15	0	200	14	53	0.02595360460796084
15	0	200	14	29	0.02595360460796084
15	0	200	14	44	0.02595360460796084
15	0	200	14	84	0.02595360460796084
15	0	200	14	79	0.02595360460796084
15	0	200	14	45	0.00549685295763012
15	0	200	14	77	0.003253131835672599
15	0	200	14	50	0.0023968399492516577
15	0	200	14	81	0.0023968399492516577
15	0	200	14	96	0.0023968399492516577
15	0	200	14	11	0.0023968399492516577
15	0	200	15	0	0.14137478589828362
15	0	200	15	23	0.09256036028729409
15	0	200	15	78	0.02374122585337171
15	0	200	15	43	0.07899606625212888
15	0	200	15	58	0.07899606625212888
15	0	200	15	74	0.04168361946183554
15	0	200	15	88	0.01989855708839721
15	0	200	15	36	0.012989212230235794
15	0	200	15	79	0.012989212230235794
15	0	200	15	84	0.012989212230235794
15	0	200	15	34	0.011701810673810334
15	0	200	15	53	0.011701810673810334
15	0	200	15	44	0.011701810673810334
15	0	200	15	29	0.011701810673810334
15	0	200	15	11	0.011701810673810334
15	0	200	15	45	0.011701810673810334
15	0	200	15	77	0.008365698460118946
15	0	200	15	96	0.008365698460118946
15	0	200	15	81	0.003381794841062479
15	0	200	15	31	0.001969435922417783
15	0	200	16	0	0.14173749512435896
15	0	200	16	23	0.10097018763337905
15	0	200	16	78	0.025253532309497072
15	0	200	16	43	0.08873474849976185
15	0	200	16	58	0.08873474849976185
15	0	200	16	74	0.025253532309497072
15	0	200	16	36	0.0168404502032078
15	0	200	16	34	0.017585304618369813
15	0	200	16	53	0.017585304618369813
15	0	200	16	29	0.0168404502032078
15	0	200	16	88	0.0168404502032078
15	0	200	16	11	0.01307720554006774
15	0	200	16	44	0.01307720554006774
15	0	200	16	16	0.003966626726294476
15	0	200	16	45	0.009213838857383055
15	0	200	16	77	0.009213838857383055
15	0	200	16	79	0.009213838857383055
15	0	200	16	63	0.003966626726294476
15	0	200	16	81	0.009213838857383055
15	0	200	16	31	0.009213838857383055
15	0	200	16	96	0.009213838857383055
15	0	200	16	84	0.009213838857383055
15	0	200	17	0	0.13892032565613888
15	0	200	17	23	0.07795966210394638
15	0	200	17	74	0.036020157742927
15	0	200	17	43	0.07669022805872677
15	0	200	17	58	0.07669022805872677
15	0	200	17	78	0.01703706056641858
15	0	200	17	36	0.01703706056641858
15	0	200	17	11	0.01703706056641858
15	0	200	17	34	0.01703706056641858
15	0	200	17	53	0.01703706056641858
15	0	200	17	88	0.01703706056641858
15	0	200	17	44	0.01703706056641858
15	0	200	17	29	0.009511066821253997
15	0	200	17	45	0.008399871355619168
15	0	200	17	77	0.008399871355619168
15	0	200	17	79	0.006098653324238139
15	0	200	17	84	0.006098653324238139
15	0	200	17	4	0.0037121361461782162
15	0	200	17	33	0.0037121361461782162
15	0	200	17	16	0.0033299335299973973
15	0	200	18	0	0.19246926254654428
15	0	200	18	23	0.07882251239225377
15	0	200	18	74	0.04059400710912196
15	0	200	18	43	0.07882251239225377
15	0	200	18	58	0.07882251239225377
15	0	200	18	78	0.01785962990657863
15	0	200	18	88	0.014281116462017452
15	0	200	18	36	0.014281116462017452
15	0	200	18	53	0.014281116462017452
15	0	200	18	34	0.014281116462017452
15	0	200	18	44	0.013224877079023176
15	0	200	18	29	0.013224877079023176
15	0	200	18	11	0.013224877079023176
15	0	200	18	84	0.013224877079023176
15	0	200	18	79	0.013224877079023176
15	0	200	18	81	0.009320403103158686
15	0	200	18	16	0.002688471950159631
15	0	200	18	45	0.0047855014189509765
15	0	200	18	96	0.0047855014189509765
15	0	200	18	50	0.0025314805836718084
15	0	200	19	0	0.13412126622625908
15	0	200	19	23	0.09359633656379789
15	0	200	19	74	0.038121630904623414
15	0	200	19	43	0.07580520607901939
15	0	200	19	58	0.07580520607901939
15	0	200	19	78	0.02466163875929767
15	0	200	19	36	0.016529485780123174
15	0	200	19	88	0.016529485780123174
15	0	200	19	11	0.009360373796786446
15	0	200	19	34	0.010486320678038891
15	0	200	19	53	0.010486320678038891
15	0	200	19	29	0.010486320678038891
15	0	200	19	45	0.010486320678038891
15	0	200	19	44	0.009360373796786446
15	0	200	19	79	0.009360373796786446
15	0	200	19	84	0.009360373796786446
15	0	200	19	77	0.009022064138236356
15	0	200	19	81	0.009022064138236356
15	0	200	19	96	0.004009433779826667
15	0	200	19	33	0.0028900302178452614
15	0	200	20	0	0.1493695587249462
15	0	200	20	23	0.0965450734523215
15	0	200	20	74	0.029267775523398196
15	0	200	20	43	0.08781896533195284
15	0	200	20	58	0.08781896533195284
15	0	200	20	78	0.018228502951989616
15	0	200	20	88	0.011568503243781355
15	0	200	20	36	0.011568503243781355
15	0	200	20	34	0.011568503243781355
15	0	200	20	53	0.011568503243781355
15	0	200	20	11	0.009373540510033574
15	0	200	20	29	0.007732435023017616
15	0	200	20	44	0.007732435023017616
15	0	200	20	45	0.006509362488106255
15	0	200	20	84	0.007732435023017616
15	0	200	20	79	0.007732435023017616
15	0	200	20	16	0.006509362488106255
15	0	200	20	63	0.004630294313455885
15	0	200	20	50	0.003553555907254254
15	0	200	20	75	0.0028961915460837128
15	0	200	21	0	0.15928952109584427
15	0	200	21	23	0.07449690733518467
15	0	200	21	74	0.03962215785118728
15	0	200	21	58	0.07397846805282543
15	0	200	21	43	0.07397846805282543
15	0	200	21	78	0.019980120977449025
15	0	200	21	88	0.015850341892775312
15	0	200	21	36	0.015850341892775312
15	0	200	21	53	0.015850341892775312
15	0	200	21	34	0.015850341892775312
15	0	200	21	44	0.015850341892775312
15	0	200	21	79	0.015850341892775312
15	0	200	21	29	0.015850341892775312
15	0	200	21	84	0.015850341892775312
15	0	200	21	11	0.015850341892775312
15	0	200	21	45	0.00975012191820016
15	0	200	21	81	0.00975012191820016
15	0	200	21	96	0.00975012191820016
15	0	200	21	33	0.007779487107144682
15	0	200	21	16	0.0032776362534039506
15	0	200	22	0	0.13944962339630781
15	0	200	22	23	0.10287734088457379
15	0	200	22	78	0.021501691982268638
15	0	200	22	43	0.08424943468473223
15	0	200	22	58	0.08424943468473223
15	0	200	22	74	0.03485567350764737
15	0	200	22	88	0.021501691982268638
15	0	200	22	79	0.017530792093572323
15	0	200	22	84	0.017530792093572323
15	0	200	22	36	0.012997173297298843
15	0	200	22	34	0.012997173297298843
15	0	200	22	53	0.012997173297298843
15	0	200	22	29	0.012997173297298843
15	0	200	22	44	0.012997173297298843
15	0	200	22	11	0.012997173297298843
15	0	200	22	96	0.012997173297298843
15	0	200	22	31	0.007682679972633219
15	0	200	22	45	0.012997173297298843
15	0	200	22	77	0.012997173297298843
15	0	200	22	81	0.012997173297298843
15	0	200	23	0	0.1924100806652742
15	0	200	23	23	0.08912500493159892
15	0	200	23	74	0.021596822091594126
15	0	200	23	43	0.08912500493159892
15	0	200	23	58	0.08912500493159892
15	0	200	23	78	0.020657397198751298
15	0	200	23	88	0.020657397198751298
15	0	200	23	79	0.01624855780290839
15	0	200	23	53	0.01624855780290839
15	0	200	23	34	0.01624855780290839
15	0	200	23	36	0.01624855780290839
15	0	200	23	84	0.01624855780290839
15	0	200	23	11	0.01624855780290839
15	0	200	23	29	0.01624855780290839
15	0	200	23	44	0.01624855780290839
15	0	200	23	31	0.01624855780290839
15	0	200	23	45	0.008104144417219187
15	0	200	23	96	0.0074804501905599615
15	0	200	23	16	0.0007883938033165941
15	0	200	23	77	0.006673191597463556
15	0	200	23	81	0.006673191597463556
15	0	200	24	0	0.14883450985575916
15	0	200	24	23	0.09653374940534262
15	0	200	24	74	0.040215205716126634
15	0	200	24	43	0.08793179546311451
15	0	200	24	58	0.08793179546311451
15	0	200	24	78	0.025748179957468444
15	0	200	24	88	0.014888824319188634
15	0	200	24	36	0.012216874930503472
15	0	200	24	53	0.014888824319188634
15	0	200	24	34	0.014888824319188634
15	0	200	24	29	0.012216874930503472
15	0	200	24	44	0.012216874930503472
15	0	200	24	79	0.012216874930503472
15	0	200	24	84	0.012216874930503472
15	0	200	24	77	0.012216874930503472
15	0	200	24	45	0.012216874930503472
15	0	200	24	96	0.012216874930503472
15	0	200	24	63	0.003468872845128153
15	0	200	24	16	0.003468872845128153
15	0	200	24	50	0.003468872845128153
15	0	200	24	11	0.012216874930503472
15	0	200	24	42	0.003468872845128153
15	0	200	24	31	0.012216874930503472
15	0	200	24	81	0.012216874930503472
15	0	200	25	0	0.16048150708211747
15	0	200	25	23	0.0856333930781271
15	0	200	25	74	0.04022435380280326
15	0	200	25	43	0.07442303653076174
15	0	200	25	58	0.07442303653076174
15	0	200	25	78	0.021093476367304125
15	0	200	25	88	0.02014787961802036
15	0	200	25	36	0.02014787961802036
15	0	200	25	11	0.02014787961802036
15	0	200	25	79	0.02014787961802036
15	0	200	25	84	0.02014787961802036
15	0	200	25	53	0.02014787961802036
15	0	200	25	34	0.02014787961802036
15	0	200	25	44	0.02014787961802036
15	0	200	25	29	0.007884317905369732
15	0	200	25	45	0.007884317905369732
15	0	200	25	96	0.006910587409517116
15	0	200	25	81	0.006910587409517116
15	0	200	25	31	0.006523387640800716
15	0	200	25	4	0.0032923201062476527
15	0	200	25	33	0.0032923201062476527
15	0	200	26	0	0.13148147558022377
15	0	200	26	23	0.08978199402566145
15	0	200	26	74	0.04089617085180725
15	0	200	26	43	0.07408043128187652
15	0	200	26	58	0.07408043128187652
15	0	200	26	36	0.019007881469685368
15	0	200	26	78	0.019007881469685368
15	0	200	26	88	0.019007881469685368
15	0	200	26	44	0.019007881469685368
15	0	200	26	29	0.019007881469685368
15	0	200	26	79	0.013951054446577436
15	0	200	26	34	0.019007881469685368
15	0	200	26	53	0.019007881469685368
15	0	200	26	84	0.013951054446577436
15	0	200	26	45	0.011875823618277005
15	0	200	26	96	0.006648679416902281
15	0	200	26	77	0.006648679416902281
15	0	200	26	50	0.0009791774416413577
15	0	200	26	16	0.0009791774416413577
15	0	200	26	31	0.006648679416902281
15	0	200	26	81	0.006648679416902281
15	0	200	26	11	0.006648679416902281
15	0	200	27	0	0.13018083721182191
15	0	200	27	23	0.09634458264899834
15	0	200	27	74	0.04025300938649743
15	0	200	27	43	0.07224655087928612
15	0	200	27	58	0.07224655087928612
15	0	200	27	78	0.01998899649343805
15	0	200	27	88	0.01998899649343805
15	0	200	27	53	0.011019718485506869
15	0	200	27	36	0.011019718485506869
15	0	200	27	79	0.011019718485506869
15	0	200	27	34	0.011019718485506869
15	0	200	27	11	0.009888008391569888
15	0	200	27	84	0.011019718485506869
15	0	200	27	29	0.009888008391569888
15	0	200	27	31	0.009888008391569888
15	0	200	27	45	0.009888008391569888
15	0	200	27	44	0.009888008391569888
15	0	200	27	96	0.005828780602209858
15	0	200	27	81	0.005828780602209858
15	0	200	27	77	0.005371179567418456
15	0	200	28	0	0.14891411766787122
15	0	200	28	23	0.08915230525754365
15	0	200	28	74	0.040035267877288956
15	0	200	28	43	0.07577190333722042
15	0	200	28	58	0.07577190333722042
15	0	200	28	78	0.017107381128397766
15	0	200	28	36	0.013064170778332516
15	0	200	28	88	0.013064170778332516
15	0	200	28	44	0.013064170778332516
15	0	200	28	53	0.013064170778332516
15	0	200	28	34	0.013064170778332516
15	0	200	28	29	0.013064170778332516
15	0	200	28	11	0.013064170778332516
15	0	200	28	79	0.011184276070819229
15	0	200	28	84	0.011184276070819229
15	0	200	28	45	0.009351559141552123
15	0	200	28	31	0.00560212508217439
15	0	200	28	77	0.00560212508217439
15	0	200	28	33	0.00560212508217439
15	0	200	28	96	0.004433357648404575
15	0	200	29	0	0.13194160572771893
15	0	200	29	23	0.0831671680797984
15	0	200	29	74	0.03924840926780485
15	0	200	29	43	0.07564937045013058
15	0	200	29	58	0.07564937045013058
15	0	200	29	36	0.017025869086190012
15	0	200	29	53	0.011747210305895844
15	0	200	29	88	0.017025869086190012
15	0	200	29	78	0.017025869086190012
15	0	200	29	44	0.011747210305895844
15	0	200	29	34	0.011747210305895844
15	0	200	29	29	0.011747210305895844
15	0	200	29	84	0.011747210305895844
15	0	200	29	79	0.011747210305895844
15	0	200	29	11	0.011547500480577351
15	0	200	29	45	0.011547500480577351
15	0	200	29	77	0.006037815207957857
15	0	200	29	31	0.006037815207957857
15	0	200	29	50	0.0020603976124945332
15	0	200	29	96	0.004839594697422712
15	0	200	29	81	0.004839594697422712
15	0	200	30	0	0.1334763596240055
15	0	200	30	23	0.11213940967344241
15	0	200	30	78	0.020996916857370887
15	0	200	30	43	0.09278764652563502
15	0	200	30	58	0.09278764652563502
15	0	200	30	74	0.028521095018626073
15	0	200	30	88	0.020996916857370887
15	0	200	30	79	0.015638502330382636
15	0	200	30	34	0.015638502330382636
15	0	200	30	53	0.015638502330382636
15	0	200	30	36	0.015638502330382636
15	0	200	30	29	0.015638502330382636
15	0	200	30	44	0.015638502330382636
15	0	200	30	45	0.013137550901760865
15	0	200	30	96	0.015638502330382636
15	0	200	30	77	0.015638502330382636
15	0	200	30	84	0.015638502330382636
15	0	200	30	81	0.006053860081977326
15	0	200	30	11	0.006053860081977326
15	0	200	30	100	0.006053860081977326
15	0	200	31	0	0.1309083736002478
15	0	200	31	23	0.09179423115471053
15	0	200	31	74	0.027909168580837015
15	0	200	31	43	0.07669299707512153
15	0	200	31	58	0.07669299707512153
15	0	200	31	78	0.020265222069172806
15	0	200	31	88	0.020265222069172806
15	0	200	31	36	0.020265222069172806
15	0	200	31	53	0.020265222069172806
15	0	200	31	34	0.020265222069172806
15	0	200	31	44	0.01962085349860111
15	0	200	31	29	0.01962085349860111
15	0	200	31	79	0.018606492846264713
15	0	200	31	84	0.018606492846264713
15	0	200	31	96	0.008365466681074641
15	0	200	31	81	0.008365466681074641
15	0	200	31	77	0.008365466681074641
15	0	200	31	45	0.007295516935902405
15	0	200	31	75	0.00246744938184574
15	0	200	31	31	0.007295516935902405
15	0	200	31	11	0.007295516935902405
15	0	200	32	0	0.14706478248969412
15	0	200	32	23	0.08310163253588476
15	0	200	32	74	0.029598714654842106
15	0	200	32	58	0.07753316368452853
15	0	200	32	43	0.07753316368452853
15	0	200	32	78	0.021013182251792936
15	0	200	32	88	0.017570409904635133
15	0	200	32	36	0.017570409904635133
15	0	200	32	34	0.017570409904635133
15	0	200	32	53	0.017570409904635133
15	0	200	32	44	0.017355616890498443
15	0	200	32	29	0.017355616890498443
15	0	200	32	84	0.017355616890498443
15	0	200	32	79	0.017355616890498443
15	0	200	32	11	0.017355616890498443
15	0	200	32	77	0.008188128302564891
15	0	200	32	45	0.017355616890498443
15	0	200	32	33	0.005988872406910231
15	0	200	32	96	0.0042892147523806035
15	0	200	32	16	0.002905842628953097
15	0	200	33	0	0.15198319173341263
15	0	200	33	23	0.10661438967645809
15	0	200	33	74	0.020363104618562458
15	0	200	33	43	0.09912452764979979
15	0	200	33	58	0.09912452764979979
15	0	200	33	78	0.020363104618562458
15	0	200	33	88	0.014040757096657327
15	0	200	33	34	0.020363104618562458
15	0	200	33	53	0.020363104618562458
15	0	200	33	29	0.014040757096657327
15	0	200	33	11	0.009980247705788864
15	0	200	33	36	0.0073048153687430865
15	0	200	33	44	0.0073048153687430865
15	0	200	33	79	0.0073048153687430865
15	0	200	33	84	0.0073048153687430865
15	0	200	33	45	0.0073048153687430865
15	0	200	33	50	0.00501187329127271
15	0	200	33	32	0.006668419957251139
15	0	200	33	31	0.006668419957251139
15	0	200	33	77	0.006668419957251139
15	0	200	34	0	0.14424507357425836
15	0	200	34	23	0.10101152084049521
15	0	200	34	74	0.035932768165056535
15	0	200	34	43	0.08152582314268635
15	0	200	34	58	0.08152582314268635
15	0	200	34	78	0.018721827948809742
15	0	200	34	88	0.015728804628067264
15	0	200	34	36	0.015728804628067264
15	0	200	34	34	0.015728804628067264
15	0	200	34	53	0.015728804628067264
15	0	200	34	11	0.015728804628067264
15	0	200	34	84	0.015728804628067264
15	0	200	34	79	0.015728804628067264
15	0	200	34	44	0.015728804628067264
15	0	200	34	29	0.013149498265975897
15	0	200	34	45	0.013149498265975897
15	0	200	34	31	0.00969268730171457
15	0	200	34	81	0.0019833388615549327
15	0	200	34	16	0.0017165431644796715
15	0	200	34	96	0.0017848715381484038
15	0	200	34	77	0.0017848715381484038
15	0	200	35	0	0.1771309028541069
15	0	200	35	23	0.07643794562593162
15	0	200	35	74	0.03974993222706434
15	0	200	35	43	0.07643794562593162
15	0	200	35	58	0.07643794562593162
15	0	200	35	78	0.015760610943212197
15	0	200	35	36	0.01397973328183332
15	0	200	35	88	0.01397973328183332
15	0	200	35	34	0.01397973328183332
15	0	200	35	53	0.01397973328183332
15	0	200	35	29	0.01397973328183332
15	0	200	35	11	0.01397973328183332
15	0	200	35	44	0.01397973328183332
15	0	200	35	45	0.01397973328183332
15	0	200	35	79	0.010441155668774868
15	0	200	35	84	0.010441155668774868
15	0	200	35	96	0.002760512771622466
15	0	200	35	81	0.002760512771622466
15	0	200	35	75	0.0037736109050128235
15	0	200	35	16	0.0037736109050128235
15	0	200	35	50	0.0037736109050128235
15	0	200	35	31	0.0037736109050128235
15	0	200	36	0	0.14960284934336357
15	0	200	36	23	0.10080801451609968
15	0	200	36	74	0.018912334240236806
15	0	200	36	43	0.09284640694978587
15	0	200	36	58	0.09284640694978587
15	0	200	36	78	0.014460480391484632
15	0	200	36	88	0.01223235456374081
15	0	200	36	36	0.010704950745560726
15	0	200	36	34	0.01223235456374081
