02	0	1	0	0.19928458226290113
02	0	1	23	0.19928458226290113
02	0	1	18	0.1739137837491088
02	0	1	30	0.0715300472492348
02	0	1	75	0.0715300472492348
02	0	1	57	0.0715300472492348
02	0	1	50	0.0715300472492348
02	0	1	63	0.03146932799021223
02	0	1	7	0.018998970598418433
02	0	1	2	0.0715300472492348
02	0	1	6	0.0715300472492348
02	0	1	71	0.018187788883929513
02	0	1	25	0.018187788883929513
02	0	1	65	0.018187788883929513
02	0	1	21	0.018187788883929513
02	0	1	12	0.018187788883929513
02	0	1	14	0.018187788883929513
02	0	1	92	0.007379838850030625
02	0	1	76	0.0062813881148982495
02	0	1	100	0.0062813881148982495
02	0	2	23	0.20197302960088528
02	0	2	0	0.20197302960088528
02	0	2	18	0.16879016813019684
02	0	2	30	0.0633319544910201
02	0	2	57	0.06755237390833503
02	0	2	75	0.06755237390833503
02	0	2	50	0.06755237390833503
02	0	2	63	0.037625647212273856
02	0	2	7	0.024481048926480054
02	0	2	2	0.0633319544910201
02	0	2	6	0.0633319544910201
02	0	2	25	0.011053425468168055
02	0	2	14	0.011053425468168055
02	0	2	65	0.011053425468168055
02	0	2	71	0.011053425468168055
02	0	2	21	0.011053425468168055
02	0	2	12	0.011053425468168055
02	0	2	76	0.011053425468168055
02	0	2	10	0.011053425468168055
02	0	2	92	0.001372627082632808
02	0	3	0	0.20058900427405224
02	0	3	23	0.20058900427405224
02	0	3	18	0.16628103828530844
02	0	3	75	0.05810051383057593
02	0	3	57	0.05810051383057593
02	0	3	50	0.05042429116155209
02	0	3	63	0.04388354222536744
02	0	3	2	0.05042429116155209
02	0	3	6	0.05042429116155209
02	0	3	30	0.05042429116155209
02	0	3	7	0.02396474313984772
02	0	3	25	0.016272458998617942
02	0	3	14	0.016272458998617942
02	0	3	12	0.016272458998617942
02	0	3	65	0.015351597889428751
02	0	3	71	0.015351597889428751
02	0	3	92	0.0038182847129371008
02	0	3	21	0.010011474991178984
02	0	3	10	0.010011474991178984
02	0	3	100	0.003006800605902935
02	0	4	23	0.1887482590821524
02	0	4	0	0.1887482590821524
02	0	4	18	0.17328400022944912
02	0	4	30	0.06910001329348019
02	0	4	57	0.06910001329348019
02	0	4	75	0.06910001329348019
02	0	4	50	0.06910001329348019
02	0	4	63	0.032025066718228086
02	0	4	7	0.02582861895976444
02	0	4	2	0.06910001329348019
02	0	4	6	0.06910001329348019
02	0	4	25	0.016345652717673714
02	0	4	71	0.016345652717673714
02	0	4	65	0.016345652717673714
02	0	4	76	0.016345652717673714
02	0	4	14	0.015577384302570779
02	0	4	10	0.010005011707291126
02	0	4	12	0.015577384302570779
02	0	4	21	0.015577384302570779
02	0	4	28	0.0007694958879695534
02	0	5	0	0.1826920071504683
02	0	5	23	0.1826920071504683
02	0	5	18	0.17030655049672488
02	0	5	30	0.05695340905099926
02	0	5	57	0.05907997981502827
02	0	5	75	0.05907997981502827
02	0	5	50	0.05907997981502827
02	0	5	63	0.04242366887901416
02	0	5	2	0.05695340905099926
02	0	5	6	0.05695340905099926
02	0	5	7	0.022669617364144
02	0	5	71	0.01049725999385835
02	0	5	65	0.01049725999385835
02	0	5	76	0.01049725999385835
02	0	5	25	0.01049725999385835
02	0	5	12	0.01049725999385835
02	0	5	21	0.01049725999385835
02	0	5	14	0.01049725999385835
02	0	5	10	0.01023076984614516
02	0	5	92	0.007022773711588709
02	0	6	0	0.21114907394708896
02	0	6	23	0.21114907394708896
02	0	6	18	0.16749338521177537
02	0	6	30	0.05757344863041113
02	0	6	57	0.05757344863041113
02	0	6	75	0.05757344863041113
02	0	6	50	0.05757344863041113
02	0	6	63	0.03265014729763128
02	0	6	2	0.05757344863041113
02	0	6	6	0.05757344863041113
02	0	6	7	0.019284933163288467
02	0	6	65	0.013943905611858516
02	0	6	71	0.013943905611858516
02	0	6	25	0.013943905611858516
02	0	6	92	0.006217844911664102
02	0	6	12	0.013943905611858516
02	0	6	21	0.013943905611858516
02	0	6	14	0.013943905611858516
02	0	6	10	0.01007094879141042
02	0	6	28	0.005121513605313045
02	0	6	4	0.005121513605313045
02	0	7	0	0.19254235585461188
02	0	7	23	0.19254235585461188
02	0	7	18	0.17020657388605945
02	0	7	75	0.061755088889961694
02	0	7	57	0.061755088889961694
02	0	7	50	0.061755088889961694
02	0	7	63	0.03464926392585304
02	0	7	30	0.061755088889961694
02	0	7	2	0.061755088889961694
02	0	7	6	0.061755088889961694
02	0	7	7	0.023860004472382512
02	0	7	65	0.023860004472382512
02	0	7	71	0.023860004472382512
02	0	7	14	0.010131987272979776
02	0	7	76	0.007773834042632847
02	0	7	92	0.007773834042632847
02	0	7	21	0.010131987272979776
02	0	7	12	0.010131987272979776
02	0	7	25	0.010131987272979776
02	0	7	10	0.010131987272979776
02	0	8	0	0.20090927939848446
02	0	8	23	0.20090927939848446
02	0	8	18	0.17532618219881005
02	0	8	30	0.06321854772667918
02	0	8	57	0.06321854772667918
02	0	8	75	0.06321854772667918
02	0	8	50	0.06321854772667918
02	0	8	63	0.042070335401612126
02	0	8	7	0.023308559917678343
02	0	8	2	0.06321854772667918
02	0	8	6	0.06321854772667918
02	0	8	71	0.013381469024957496
