gene                 rate

Matrix 1             0.0191966232573
Matrix 2             0.274991710891
Matrix 3             1.24452626429
Matrix 4             1.37085186681
Matrix 5             1.06450516896
Matrix 6             0.810047094466
Matrix 7             0.355367329112
Matrix 8             0.0144328797086
Matrix 9             2.76235048825
Matrix 10            0.805462823498
Matrix 11            0.326725992928
Matrix 12            0.0944225168206
Matrix 13            2.42192754435
Matrix 14            2.55483784689
Matrix 15            1.56374737025
Matrix 16            0.189972113464
Matrix 17            1.43816921071
Matrix 18            0.149031419637
Matrix 19            0.600412231673
Matrix 20            1.34290285785
Matrix 21            0.467515499423
Matrix 22            0.445580060356
Matrix 23            3.47698680748
Matrix 24            0.352855108799
Matrix 25            3.51298911486
Matrix 26            0.451873432912
Matrix 27            0.572920628756
Matrix 28            1.44902305146
Matrix 29            0.035285525101
Matrix 30            1.21965571147
Matrix 31            0.124527270301
Matrix 32            4.84829430329
Matrix 33            0.606421987017
Matrix 34            0.245696655574
Matrix 35            0.0553693187432
Matrix 36            0.0273487974942
Matrix 37            0.814852758786
Matrix 38            0.249383485473
Matrix 39            0.389575437922
Matrix 40            3.51312117502
Matrix 41            0.333122820554
Matrix 42            0.809138505286
Matrix 43            1.77360047062
Matrix 44            0.0395435670325
Matrix 45            0.274349418822
Matrix 46            4.44565392491
Matrix 47            0.57218660208
Matrix 48            0.732155396457
Matrix 49            2.3514614594
Matrix 50            2.64961803207
Matrix 51            1.78488745389
Matrix 52            1.07472398444
Matrix 53            6.39498612086
Matrix 54            3.15739437377
Matrix 55            1.2529218476
Matrix 56            0.524586337384
Matrix 57            3.99859478249
Matrix 58            2.5132602032
Matrix 59            0.752367611755
Matrix 60            1.18142738514
Matrix 61            0.435592206688
Matrix 62            0.324053016111
Matrix 63            1.00850123538
Matrix 64            2.06658832852
Matrix 65            5.18290013219
Matrix 66            0.080373154748
Matrix 67            0.342494197115
Matrix 68            0.300648460572
Matrix 69            2.13778724949
Matrix 70            0.0533956520679
Matrix 71            0.542681876291
Matrix 72            0.657201087073
Matrix 73            0.203606044911
Matrix 74            0.409876360001
Matrix 75            0.882207676315
Matrix 76            2.96912762192
Matrix 77            0.386678649466
Matrix 78            0.259901145707
Matrix 79            0.720562654324
Matrix 80            0.130697165441
Matrix 81            0.757929707908
Matrix 82            0.536702991099
Matrix 83            0.766405788878
Matrix 84            1.41858785882
Matrix 85            0.174279741281
Matrix 86            1.57406073083
Matrix 87            0.617396220827
Matrix 88            0.2708989844
Matrix 89            0.516626464199
Matrix 90            2.04894360254
Matrix 91            1.32552486997
Matrix 92            0.271944820396
Matrix 93            1.58045069399
Matrix 94            0.129219277912
Matrix 95            0.265373386639
Matrix 96            0.281494287469
Matrix 97            0.748974484269
Matrix 98            1.29845349701
Matrix 99            0.397806748093
Matrix 100           0.138612452834
Matrix 101           0.34854751316
Matrix 102           0.816567004652
Matrix 103           1.28922761239
Matrix 104           0.310838418817
Matrix 105           0.164789364987
Matrix 106           0.835173073858
Matrix 107           3.38478985084
Matrix 108           1.17404368999
Matrix 109           1.26704610457
Matrix 110           4.2484420455
Matrix 111           0.140952692498
Matrix 112           0.47787868112
Matrix 113           2.579759837
Matrix 114           0.171639364416
Matrix 115           3.87483910104
Matrix 116           0.227426451116
Matrix 117           0.121623085505
Matrix 118           0.00020355708032
Matrix 119           2.22517838915
Matrix 120           1.9472654083
Matrix 121           0.194433756823
Matrix 122           0.113294072317
Matrix 123           1.73717525016
Matrix 124           0.321980181604
Matrix 125           0.0938279395168
Matrix 126           0.0421648841129
Matrix 127           0.581157754358
Matrix 128           0.836536199446
Matrix 129           5.19202473372
Matrix 130           0.265962556191
Matrix 131           0.418962012635
Matrix 132           0.0400344822479
Matrix 133           2.2627602113
Matrix 134           1.77934341471
Matrix 135           0.0506819687598
Matrix 136           0.293791160071
Matrix 137           1.61177866317
Matrix 138           3.93804386952
Matrix 139           1.03247172932
Matrix 140           0.127424461964
Matrix 141           0.716068639697
Matrix 142           0.0915568001524
Matrix 143           0.568188463469
Matrix 144           0.25137061461
