gene                 rate

Matrix 1             2.04926111002
Matrix 2             1.22932363688
Matrix 3             0.964182228657
Matrix 4             0.696384151195
Matrix 5             1.61935804935
Matrix 6             1.83980443664
Matrix 7             0.450837579391
Matrix 8             0.794618937847
Matrix 9             0.397876926003
Matrix 10            1.16329307639
Matrix 11            0.273700051835
Matrix 12            0.994797235851
Matrix 13            0.425574716687
Matrix 14            1.23986642372
Matrix 15            0.496190789306
Matrix 16            1.30275411602
Matrix 17            0.636120649866
Matrix 18            1.90808933107
Matrix 19            0.918848132085
Matrix 20            1.21704723677
Matrix 21            0.982025645327
Matrix 22            1.14287652024
Matrix 23            2.26272990448
Matrix 24            1.3096001339
Matrix 25            0.510584170863
Matrix 26            1.16744723479
Matrix 27            1.19682206063
Matrix 28            0.571580070015
Matrix 29            0.641108293054
Matrix 30            0.681674892553
Matrix 31            0.753794184962
Matrix 32            0.529696220873
Matrix 33            0.389775522077
Matrix 34            1.59670091577
Matrix 35            0.69414210805
Matrix 36            0.982845352869
Matrix 37            0.413193550121
Matrix 38            0.687346540029
Matrix 39            1.60714641116
Matrix 40            1.44339996098
Matrix 41            0.82000168393
Matrix 42            0.953185703091
Matrix 43            1.39839333508
Matrix 44            0.509250708419
Matrix 45            1.26102975034
Matrix 46            1.26925705452
Matrix 47            0.687043382612
Matrix 48            0.392223458171
Matrix 49            0.616235843542
Matrix 50            0.306431295329
Matrix 51            1.26380041875
Matrix 52            1.43489657195
Matrix 53            1.1638036075
Matrix 54            0.527074758731
Matrix 55            0.941698239098
Matrix 56            0.541789518637
Matrix 57            0.880428164076
Matrix 58            0.292678001634
Matrix 59            1.2766692471
Matrix 60            1.96859387548
Matrix 61            0.436141545343
Matrix 62            1.21156267686
Matrix 63            1.456977277
Matrix 64            1.35934201222
Matrix 65            1.08345324624
Matrix 66            1.24472239091
Matrix 67            0.365450182511
Matrix 68            1.08094971778
Matrix 69            0.531065027522
Matrix 70            0.896990344911
Matrix 71            0.995327531568
Matrix 72            0.839312996827
Matrix 73            0.605904430428
Matrix 74            1.61018506238
Matrix 75            0.811420258161
Matrix 76            0.9774557488
Matrix 77            1.19769297044
Matrix 78            0.498914162572
Matrix 79            1.26380515286
Matrix 80            2.1337860034
Matrix 81            0.682491251748
Matrix 82            1.58578224514
Matrix 83            0.731596131895
Matrix 84            0.722928399965
Matrix 85            0.630429713446
Matrix 86            0.342657801153
Matrix 87            0.678058582931
Matrix 88            0.898356039858
Matrix 89            0.957942294054
Matrix 90            1.67778449871
Matrix 91            0.362572585459
Matrix 92            1.50923699075
Matrix 93            1.36442810595
Matrix 94            0.53134698719
Matrix 95            0.46879572637
Matrix 96            0.609267193647
