species,gene,lam,k,rep,error
5,75,0.00001,3,01,400
18,77,0.00001,3,01,400
11,79,0.00001,3,01,400
27,82,0.00001,3,01,400
76,82,0.00001,3,01,400
81,82,0.00001,3,01,400
27,83,0.00001,3,01,400
69,83,0.00001,3,01,400
39,83,0.00001,3,01,400
91,84,0.00001,3,01,400
97,84,0.00001,3,01,400
52,87,0.00001,3,01,400
11,87,0.00001,3,01,400
97,87,0.00001,3,01,400
17,88,0.00001,3,01,400
28,90,0.00001,3,01,400
72,90,0.00001,3,01,400
42,90,0.00001,3,01,400
65,90,0.00001,3,01,400
18,90,0.00001,3,01,400
82,90,0.00001,3,01,400
52,95,0.00001,3,01,400
11,95,0.00001,3,01,400
76,97,0.00001,3,01,400
52,98,0.00001,3,01,400
62,98,0.00001,3,01,400
37,98,0.00001,3,01,400
47,98,0.00001,3,01,400
53,98,0.00001,3,01,400
72,98,0.00001,3,01,400
42,98,0.00001,3,01,400
13,99,0.00001,3,01,400
4,99,0.00001,3,01,400
52,1,0.0001,3,01,400
62,3,0.0001,3,01,400
37,3,0.0001,3,01,400
29,3,0.0001,3,01,400
26,3,0.0001,3,01,400
76,4,0.0001,3,01,400
96,4,0.0001,3,01,400
22,4,0.0001,3,01,400
65,5,0.0001,3,01,400
13,7,0.0001,3,01,400
4,7,0.0001,3,01,400
18,8,0.0001,3,01,400
48,12,0.0001,3,01,400
65,13,0.0001,3,01,400
66,15,0.0001,3,01,400
72,16,0.0001,3,01,400
70,17,0.0001,3,01,400
48,17,0.0001,3,01,400
72,20,0.0001,3,01,400
0,21,0.0001,3,01,400
48,23,0.0001,3,01,400
23,23,0.0001,3,01,400
58,27,0.0001,3,01,400
76,28,0.0001,3,01,400
97,32,0.0001,3,01,400
52,33,0.0001,3,01,400
11,33,0.0001,3,01,400
62,33,0.0001,3,01,400
37,33,0.0001,3,01,400
47,33,0.0001,3,01,400
53,33,0.0001,3,01,400
6,33,0.0001,3,01,400
24,33,0.0001,3,01,400
29,36,0.0001,3,01,400
22,36,0.0001,3,01,400
42,37,0.0001,3,01,400
65,43,0.0001,3,01,400
62,46,0.0001,3,01,400
37,46,0.0001,3,01,400
3,46,0.0001,3,01,400
65,46,0.0001,3,01,400
18,46,0.0001,3,01,400
61,46,0.0001,3,01,400
0,48,0.0001,3,01,400
30,48,0.0001,3,01,400
3,50,0.0001,3,01,400
8,50,0.0001,3,01,400
67,50,0.0001,3,01,400
52,53,0.0001,3,01,400
11,53,0.0001,3,01,400
52,55,0.0001,3,01,400
62,55,0.0001,3,01,400
37,55,0.0001,3,01,400
53,55,0.0001,3,01,400
81,56,0.0001,3,01,400
32,59,0.0001,3,01,400
45,59,0.0001,3,01,400
0,62,0.0001,3,01,400
72,62,0.0001,3,01,400
42,62,0.0001,3,01,400
56,62,0.0001,3,01,400
27,71,0.0001,3,01,400
56,71,0.0001,3,01,400
34,71,0.0001,3,01,400
99,72,0.0001,3,01,400
91,73,0.0001,3,01,400
47,74,0.0001,3,01,400
34,74,0.0001,3,01,400
18,77,0.0001,3,01,400
11,79,0.0001,3,01,400
27,82,0.0001,3,01,400
76,82,0.0001,3,01,400
81,82,0.0001,3,01,400
27,83,0.0001,3,01,400
70,84,0.0001,3,01,400
97,84,0.0001,3,01,400
52,87,0.0001,3,01,400
11,87,0.0001,3,01,400
97,87,0.0001,3,01,400
17,88,0.0001,3,01,400
72,90,0.0001,3,01,400
65,90,0.0001,3,01,400
18,90,0.0001,3,01,400
11,95,0.0001,3,01,400
52,98,0.0001,3,01,400
62,98,0.0001,3,01,400
37,98,0.0001,3,01,400
47,98,0.0001,3,01,400
53,98,0.0001,3,01,400
72,98,0.0001,3,01,400
13,99,0.0001,3,01,400
4,99,0.0001,3,01,400
52,1,0.001,3,01,400
23,2,0.001,3,01,400
62,3,0.001,3,01,400
54,3,0.001,3,01,400
29,3,0.001,3,01,400
26,3,0.001,3,01,400
22,4,0.001,3,01,400
65,5,0.001,3,01,400
4,7,0.001,3,01,400
18,8,0.001,3,01,400
48,12,0.001,3,01,400
65,13,0.001,3,01,400
66,15,0.001,3,01,400
70,17,0.001,3,01,400
48,17,0.001,3,01,400
48,23,0.001,3,01,400
23,23,0.001,3,01,400
58,27,0.001,3,01,400
19,27,0.001,3,01,400
9,29,0.001,3,01,400
52,33,0.001,3,01,400
11,33,0.001,3,01,400
62,33,0.001,3,01,400
37,33,0.001,3,01,400
47,33,0.001,3,01,400
53,33,0.001,3,01,400
46,33,0.001,3,01,400
6,33,0.001,3,01,400
69,33,0.001,3,01,400
17,33,0.001,3,01,400
92,33,0.001,3,01,400
49,33,0.001,3,01,400
41,33,0.001,3,01,400
23,33,0.001,3,01,400
45,33,0.001,3,01,400
29,36,0.001,3,01,400
22,36,0.001,3,01,400
42,37,0.001,3,01,400
62,46,0.001,3,01,400
37,46,0.001,3,01,400
65,46,0.001,3,01,400
61,46,0.001,3,01,400
0,48,0.001,3,01,400
30,48,0.001,3,01,400
81,56,0.001,3,01,400
9,59,0.001,3,01,400
7,59,0.001,3,01,400
45,59,0.001,3,01,400
27,62,0.001,3,01,400
0,62,0.001,3,01,400
3,62,0.001,3,01,400
27,71,0.001,3,01,400
24,71,0.001,3,01,400
56,71,0.001,3,01,400
36,71,0.001,3,01,400
71,71,0.001,3,01,400
44,71,0.001,3,01,400
9,71,0.001,3,01,400
34,71,0.001,3,01,400
60,71,0.001,3,01,400
38,71,0.001,3,01,400
45,71,0.001,3,01,400
47,74,0.001,3,01,400
18,77,0.001,3,01,400
11,79,0.001,3,01,400
27,83,0.001,3,01,400
70,84,0.001,3,01,400
52,87,0.001,3,01,400
11,87,0.001,3,01,400
17,88,0.001,3,01,400
18,90,0.001,3,01,400
81,94,0.001,3,01,400
70,94,0.001,3,01,400
25,94,0.001,3,01,400
52,98,0.001,3,01,400
13,99,0.001,3,01,400
44,3,0.01,3,01,400
54,3,0.01,3,01,400
29,3,0.01,3,01,400
26,3,0.01,3,01,400
22,4,0.01,3,01,400
35,17,0.01,3,01,400
7,27,0.01,3,01,400
86,29,0.01,3,01,400
63,29,0.01,3,01,400
9,29,0.01,3,01,400
0,33,0.01,3,01,400
6,33,0.01,3,01,400
17,33,0.01,3,01,400
78,33,0.01,3,01,400
92,33,0.01,3,01,400
49,33,0.01,3,01,400
41,33,0.01,3,01,400
23,33,0.01,3,01,400
45,33,0.01,3,01,400
29,36,0.01,3,01,400
95,46,0.01,3,01,400
61,46,0.01,3,01,400
0,48,0.01,3,01,400
30,48,0.01,3,01,400
9,59,0.01,3,01,400
7,59,0.01,3,01,400
45,59,0.01,3,01,400
27,62,0.01,3,01,400
3,62,0.01,3,01,400
24,71,0.01,3,01,400
56,71,0.01,3,01,400
36,71,0.01,3,01,400
71,71,0.01,3,01,400
44,71,0.01,3,01,400
9,71,0.01,3,01,400
60,71,0.01,3,01,400
38,71,0.01,3,01,400
70,84,0.01,3,01,400
17,88,0.01,3,01,400
81,94,0.01,3,01,400
40,94,0.01,3,01,400
25,94,0.01,3,01,400
35,94,0.01,3,01,400
59,94,0.01,3,01,400
5,94,0.01,3,01,400
56,2,0.1,3,01,400
71,3,0.1,3,01,400
44,3,0.1,3,01,400
9,3,0.1,3,01,400
29,3,0.1,3,01,400
26,3,0.1,3,01,400
22,3,0.1,3,01,400
22,4,0.1,3,01,400
7,27,0.1,3,01,400
63,29,0.1,3,01,400
0,33,0.1,3,01,400
6,33,0.1,3,01,400
17,33,0.1,3,01,400
92,33,0.1,3,01,400
49,33,0.1,3,01,400
41,33,0.1,3,01,400
23,33,0.1,3,01,400
45,33,0.1,3,01,400
29,36,0.1,3,01,400
24,42,0.1,3,01,400
67,42,0.1,3,01,400
64,46,0.1,3,01,400
57,46,0.1,3,01,400
70,47,0.1,3,01,400
30,48,0.1,3,01,400
9,59,0.1,3,01,400
7,59,0.1,3,01,400
45,59,0.1,3,01,400
27,62,0.1,3,01,400
3,62,0.1,3,01,400
55,71,0.1,3,01,400
36,71,0.1,3,01,400
71,71,0.1,3,01,400
44,71,0.1,3,01,400
9,71,0.1,3,01,400
60,71,0.1,3,01,400
38,71,0.1,3,01,400
17,88,0.1,3,01,400
40,94,0.1,3,01,400
25,94,0.1,3,01,400
35,94,0.1,3,01,400
59,94,0.1,3,01,400
5,94,0.1,3,01,400
56,2,1,3,01,400
71,3,1,3,01,400
44,3,1,3,01,400
9,3,1,3,01,400
54,3,1,3,01,400
29,3,1,3,01,400
26,3,1,3,01,400
22,3,1,3,01,400
7,27,1,3,01,400
6,33,1,3,01,400
17,33,1,3,01,400
49,33,1,3,01,400
41,33,1,3,01,400
23,33,1,3,01,400
45,33,1,3,01,400
24,42,1,3,01,400
30,47,1,3,01,400
30,48,1,3,01,400
7,59,1,3,01,400
27,62,1,3,01,400
3,62,1,3,01,400
35,94,1,3,01,400
59,94,1,3,01,400
71,3,10,3,01,400
44,3,10,3,01,400
9,3,10,3,01,400
54,3,10,3,01,400
22,3,10,3,01,400
7,27,10,3,01,400
6,33,10,3,01,400
45,33,10,3,01,400
24,42,10,3,01,400
30,47,10,3,01,400
30,48,10,3,01,400
44,87,10,3,01,400
60,87,10,3,01,400
38,87,10,3,01,400
44,3,100,3,01,400
54,3,100,3,01,400
22,3,100,3,01,400
7,27,100,3,01,400
6,33,100,3,01,400
30,48,100,3,01,400
29,3,true,3,01,400
26,3,true,3,01,400
22,4,true,3,01,400
48,12,true,3,01,400
58,12,true,3,01,400
34,12,true,3,01,400
52,16,true,3,01,400
11,16,true,3,01,400
62,16,true,3,01,400
37,16,true,3,01,400
47,16,true,3,01,400
53,16,true,3,01,400
33,16,true,3,01,400
55,16,true,3,01,400
46,16,true,3,01,400
6,16,true,3,01,400
69,16,true,3,01,400
39,16,true,3,01,400
40,16,true,3,01,400
12,16,true,3,01,400
50,16,true,3,01,400
86,16,true,3,01,400
24,16,true,3,01,400
56,16,true,3,01,400
10,16,true,3,01,400
68,16,true,3,01,400
2,16,true,3,01,400
54,16,true,3,01,400
29,16,true,3,01,400
26,16,true,3,01,400
15,16,true,3,01,400
7,16,true,3,01,400
70,17,true,3,01,400
48,17,true,3,01,400
0,26,true,3,01,400
28,33,true,3,01,400
86,33,true,3,01,400
56,33,true,3,01,400
59,33,true,3,01,400
5,33,true,3,01,400
71,36,true,3,01,400
29,36,true,3,01,400
92,38,true,3,01,400
24,42,true,3,01,400
3,46,true,3,01,400
32,47,true,3,01,400
70,47,true,3,01,400
56,47,true,3,01,400
1,47,true,3,01,400
9,53,true,3,01,400
0,54,true,3,01,400
27,62,true,3,01,400
3,62,true,3,01,400
27,73,true,3,01,400
72,79,true,3,01,400
42,79,true,3,01,400
65,79,true,3,01,400
18,79,true,3,01,400
3,88,true,3,01,400
17,88,true,3,01,400
52,1,0,3,01,800
62,3,0,3,01,800
37,3,0,3,01,800
65,5,0,3,01,800
28,6,0,3,01,800
16,7,0,3,01,800
81,8,0,3,01,800
18,8,0,3,01,800
28,12,0,3,01,800
65,13,0,3,01,800
28,14,0,3,01,800
28,17,0,3,01,800
48,17,0,3,01,800
56,17,0,3,01,800
72,20,0,3,01,800
42,20,0,3,01,800
18,20,0,3,01,800
86,21,0,3,01,800
83,22,0,3,01,800
28,23,0,3,01,800
28,27,0,3,01,800
76,28,0,3,01,800
72,29,0,3,01,800
42,29,0,3,01,800
65,29,0,3,01,800
18,29,0,3,01,800
95,32,0,3,01,800
97,32,0,3,01,800
11,33,0,3,01,800
62,33,0,3,01,800
37,33,0,3,01,800
47,33,0,3,01,800
53,33,0,3,01,800
52,33,0,3,01,800
56,34,0,3,01,800
0,34,0,3,01,800
28,36,0,3,01,800
59,36,0,3,01,800
5,36,0,3,01,800
72,37,0,3,01,800
42,37,0,3,01,800
28,42,0,3,01,800
82,43,0,3,01,800
65,43,0,3,01,800
27,46,0,3,01,800
62,46,0,3,01,800
37,46,0,3,01,800
72,46,0,3,01,800
42,46,0,3,01,800
18,46,0,3,01,800
92,46,0,3,01,800
78,46,0,3,01,800
99,46,0,3,01,800
96,46,0,3,01,800
91,47,0,3,01,800
43,49,0,3,01,800
21,49,0,3,01,800
28,53,0,3,01,800
11,53,0,3,01,800
79,53,0,3,01,800
52,53,0,3,01,800
11,55,0,3,01,800
62,55,0,3,01,800
37,55,0,3,01,800
53,55,0,3,01,800
93,55,0,3,01,800
95,58,0,3,01,800
82,58,0,3,01,800
72,59,0,3,01,800
42,59,0,3,01,800
65,59,0,3,01,800
18,59,0,3,01,800
79,60,0,3,01,800
81,62,0,3,01,800
72,62,0,3,01,800
42,62,0,3,01,800
65,62,0,3,01,800
18,62,0,3,01,800
0,62,0,3,01,800
28,63,0,3,01,800
81,63,0,3,01,800
98,64,0,3,01,800
85,64,0,3,01,800
95,68,0,3,01,800
97,68,0,3,01,800
91,68,0,3,01,800
82,68,0,3,01,800
93,68,0,3,01,800
79,71,0,3,01,800
0,71,0,3,01,800
95,72,0,3,01,800
47,73,0,3,01,800
53,73,0,3,01,800
52,73,0,3,01,800
47,74,0,3,01,800
86,77,0,3,01,800
18,77,0,3,01,800
11,79,0,3,01,800
27,82,0,3,01,800
76,82,0,3,01,800
86,83,0,3,01,800
79,83,0,3,01,800
97,84,0,3,01,800
91,84,0,3,01,800
11,87,0,3,01,800
91,87,0,3,01,800
52,87,0,3,01,800
28,90,0,3,01,800
98,90,0,3,01,800
85,90,0,3,01,800
82,90,0,3,01,800
93,90,0,3,01,800
72,90,0,3,01,800
42,90,0,3,01,800
65,90,0,3,01,800
18,90,0,3,01,800
11,95,0,3,01,800
52,95,0,3,01,800
76,97,0,3,01,800
52,98,0,3,01,800
72,98,0,3,01,800
42,98,0,3,01,800
18,98,0,3,01,800
13,99,0,3,01,800
4,99,0,3,01,800
55,100,0,3,01,800
52,1,0.00001,3,01,800
62,3,0.00001,3,01,800
37,3,0.00001,3,01,800
53,3,0.00001,3,01,800
65,5,0.00001,3,01,800
28,6,0.00001,3,01,800
81,8,0.00001,3,01,800
18,8,0.00001,3,01,800
28,12,0.00001,3,01,800
65,13,0.00001,3,01,800
28,14,0.00001,3,01,800
28,17,0.00001,3,01,800
48,17,0.00001,3,01,800
56,17,0.00001,3,01,800
72,20,0.00001,3,01,800
42,20,0.00001,3,01,800
18,20,0.00001,3,01,800
86,21,0.00001,3,01,800
83,22,0.00001,3,01,800
28,23,0.00001,3,01,800
28,27,0.00001,3,01,800
76,28,0.00001,3,01,800
72,29,0.00001,3,01,800
42,29,0.00001,3,01,800
65,29,0.00001,3,01,800
18,29,0.00001,3,01,800
95,32,0.00001,3,01,800
97,32,0.00001,3,01,800
11,33,0.00001,3,01,800
62,33,0.00001,3,01,800
37,33,0.00001,3,01,800
47,33,0.00001,3,01,800
53,33,0.00001,3,01,800
24,33,0.00001,3,01,800
52,33,0.00001,3,01,800
34,33,0.00001,3,01,800
56,34,0.00001,3,01,800
28,36,0.00001,3,01,800
59,36,0.00001,3,01,800
5,36,0.00001,3,01,800
72,37,0.00001,3,01,800
42,37,0.00001,3,01,800
28,42,0.00001,3,01,800
82,43,0.00001,3,01,800
65,43,0.00001,3,01,800
27,46,0.00001,3,01,800
62,46,0.00001,3,01,800
37,46,0.00001,3,01,800
72,46,0.00001,3,01,800
42,46,0.00001,3,01,800
65,46,0.00001,3,01,800
18,46,0.00001,3,01,800
92,46,0.00001,3,01,800
78,46,0.00001,3,01,800
99,46,0.00001,3,01,800
96,46,0.00001,3,01,800
43,49,0.00001,3,01,800
21,49,0.00001,3,01,800
28,53,0.00001,3,01,800
11,53,0.00001,3,01,800
79,53,0.00001,3,01,800
52,53,0.00001,3,01,800
62,55,0.00001,3,01,800
37,55,0.00001,3,01,800
53,55,0.00001,3,01,800
95,58,0.00001,3,01,800
82,58,0.00001,3,01,800
72,59,0.00001,3,01,800
42,59,0.00001,3,01,800
65,59,0.00001,3,01,800
18,59,0.00001,3,01,800
79,60,0.00001,3,01,800
81,62,0.00001,3,01,800
72,62,0.00001,3,01,800
42,62,0.00001,3,01,800
65,62,0.00001,3,01,800
18,62,0.00001,3,01,800
0,62,0.00001,3,01,800
28,63,0.00001,3,01,800
81,63,0.00001,3,01,800
95,64,0.00001,3,01,800
98,64,0.00001,3,01,800
85,64,0.00001,3,01,800
95,68,0.00001,3,01,800
97,68,0.00001,3,01,800
91,68,0.00001,3,01,800
82,68,0.00001,3,01,800
93,68,0.00001,3,01,800
79,71,0.00001,3,01,800
0,71,0.00001,3,01,800
95,72,0.00001,3,01,800
47,73,0.00001,3,01,800
53,73,0.00001,3,01,800
47,74,0.00001,3,01,800
86,77,0.00001,3,01,800
18,77,0.00001,3,01,800
11,79,0.00001,3,01,800
27,82,0.00001,3,01,800
76,82,0.00001,3,01,800
86,83,0.00001,3,01,800
79,83,0.00001,3,01,800
97,84,0.00001,3,01,800
91,84,0.00001,3,01,800
11,87,0.00001,3,01,800
91,87,0.00001,3,01,800
52,87,0.00001,3,01,800
28,90,0.00001,3,01,800
98,90,0.00001,3,01,800
85,90,0.00001,3,01,800
82,90,0.00001,3,01,800
93,90,0.00001,3,01,800
72,90,0.00001,3,01,800
42,90,0.00001,3,01,800
65,90,0.00001,3,01,800
18,90,0.00001,3,01,800
14,93,0.00001,3,01,800
11,95,0.00001,3,01,800
52,95,0.00001,3,01,800
76,97,0.00001,3,01,800
52,98,0.00001,3,01,800
72,98,0.00001,3,01,800
42,98,0.00001,3,01,800
18,98,0.00001,3,01,800
13,99,0.00001,3,01,800
4,99,0.00001,3,01,800
55,100,0.00001,3,01,800
52,1,0.0001,3,01,800
66,3,0.0001,3,01,800
62,3,0.0001,3,01,800
37,3,0.0001,3,01,800
65,5,0.0001,3,01,800
28,6,0.0001,3,01,800
18,8,0.0001,3,01,800
65,13,0.0001,3,01,800
28,14,0.0001,3,01,800
66,15,0.0001,3,01,800
28,17,0.0001,3,01,800
48,17,0.0001,3,01,800
56,17,0.0001,3,01,800
72,20,0.0001,3,01,800
42,20,0.0001,3,01,800
86,21,0.0001,3,01,800
83,22,0.0001,3,01,800
28,27,0.0001,3,01,800
72,29,0.0001,3,01,800
42,29,0.0001,3,01,800
18,29,0.0001,3,01,800
95,32,0.0001,3,01,800
97,32,0.0001,3,01,800
11,33,0.0001,3,01,800
62,33,0.0001,3,01,800
37,33,0.0001,3,01,800
47,33,0.0001,3,01,800
53,33,0.0001,3,01,800
24,33,0.0001,3,01,800
52,33,0.0001,3,01,800
34,33,0.0001,3,01,800
72,37,0.0001,3,01,800
42,37,0.0001,3,01,800
28,42,0.0001,3,01,800
65,43,0.0001,3,01,800
27,46,0.0001,3,01,800
62,46,0.0001,3,01,800
37,46,0.0001,3,01,800
72,46,0.0001,3,01,800
42,46,0.0001,3,01,800
23,48,0.0001,3,01,800
30,48,0.0001,3,01,800
43,49,0.0001,3,01,800
21,49,0.0001,3,01,800
28,53,0.0001,3,01,800
11,53,0.0001,3,01,800
79,53,0.0001,3,01,800
52,53,0.0001,3,01,800
62,55,0.0001,3,01,800
37,55,0.0001,3,01,800
53,55,0.0001,3,01,800
82,58,0.0001,3,01,800
28,59,0.0001,3,01,800
70,59,0.0001,3,01,800
72,59,0.0001,3,01,800
42,59,0.0001,3,01,800
18,59,0.0001,3,01,800
79,60,0.0001,3,01,800
72,62,0.0001,3,01,800
42,62,0.0001,3,01,800
0,62,0.0001,3,01,800
28,63,0.0001,3,01,800
81,63,0.0001,3,01,800
98,64,0.0001,3,01,800
85,64,0.0001,3,01,800
95,68,0.0001,3,01,800
97,68,0.0001,3,01,800
93,68,0.0001,3,01,800
79,71,0.0001,3,01,800
56,71,0.0001,3,01,800
0,71,0.0001,3,01,800
34,71,0.0001,3,01,800
53,73,0.0001,3,01,800
47,74,0.0001,3,01,800
86,77,0.0001,3,01,800
18,77,0.0001,3,01,800
11,79,0.0001,3,01,800
27,82,0.0001,3,01,800
86,83,0.0001,3,01,800
97,84,0.0001,3,01,800
91,84,0.0001,3,01,800
11,87,0.0001,3,01,800
52,87,0.0001,3,01,800
28,90,0.0001,3,01,800
82,90,0.0001,3,01,800
93,90,0.0001,3,01,800
72,90,0.0001,3,01,800
42,90,0.0001,3,01,800
65,90,0.0001,3,01,800
18,90,0.0001,3,01,800
14,93,0.0001,3,01,800
11,95,0.0001,3,01,800
52,95,0.0001,3,01,800
52,98,0.0001,3,01,800
72,98,0.0001,3,01,800
42,98,0.0001,3,01,800
13,99,0.0001,3,01,800
4,99,0.0001,3,01,800
55,100,0.0001,3,01,800
52,1,0.001,3,01,800
66,3,0.001,3,01,800
29,3,0.001,3,01,800
26,3,0.001,3,01,800
65,5,0.001,3,01,800
18,8,0.001,3,01,800
65,13,0.001,3,01,800
48,17,0.001,3,01,800
56,17,0.001,3,01,800
86,21,0.001,3,01,800
83,22,0.001,3,01,800
95,32,0.001,3,01,800
97,32,0.001,3,01,800
25,33,0.001,3,01,800
35,33,0.001,3,01,800
11,33,0.001,3,01,800
62,33,0.001,3,01,800
37,33,0.001,3,01,800
47,33,0.001,3,01,800
53,33,0.001,3,01,800
24,33,0.001,3,01,800
39,33,0.001,3,01,800
52,33,0.001,3,01,800
34,33,0.001,3,01,800
42,37,0.001,3,01,800
65,43,0.001,3,01,800
27,46,0.001,3,01,800
62,46,0.001,3,01,800
37,46,0.001,3,01,800
16,46,0.001,3,01,800
1,46,0.001,3,01,800
63,48,0.001,3,01,800
23,48,0.001,3,01,800
11,53,0.001,3,01,800
52,53,0.001,3,01,800
75,59,0.001,3,01,800
73,59,0.001,3,01,800
77,59,0.001,3,01,800
0,62,0.001,3,01,800
45,71,0.001,3,01,800
56,71,0.001,3,01,800
0,71,0.001,3,01,800
34,71,0.001,3,01,800
47,74,0.001,3,01,800
18,77,0.001,3,01,800
11,79,0.001,3,01,800
27,82,0.001,3,01,800
11,87,0.001,3,01,800
52,87,0.001,3,01,800
82,90,0.001,3,01,800
65,90,0.001,3,01,800
18,90,0.001,3,01,800
34,94,0.001,3,01,800
52,98,0.001,3,01,800
13,99,0.001,3,01,800
4,99,0.001,3,01,800
7,27,0.01,3,01,800
51,33,0.01,3,01,800
66,33,0.01,3,01,800
43,33,0.01,3,01,800
21,33,0.01,3,01,800
25,33,0.01,3,01,800
35,33,0.01,3,01,800
24,33,0.01,3,01,800
39,33,0.01,3,01,800
0,33,0.01,3,01,800
34,33,0.01,3,01,800
63,48,0.01,3,01,800
61,48,0.01,3,01,800
86,58,0.01,3,01,800
75,59,0.01,3,01,800
73,59,0.01,3,01,800
77,59,0.01,3,01,800
0,62,0.01,3,01,800
0,71,0.01,3,01,800
71,71,0.01,3,01,800
44,71,0.01,3,01,800
9,71,0.01,3,01,800
60,71,0.01,3,01,800
38,71,0.01,3,01,800
59,94,0.01,3,01,800
5,94,0.01,3,01,800
3,2,0.1,3,01,800
8,2,0.1,3,01,800
67,2,0.1,3,01,800
36,2,0.1,3,01,800
23,2,0.1,3,01,800
30,2,0.1,3,01,800
29,3,0.1,3,01,800
15,3,0.1,3,01,800
48,12,0.1,3,01,800
68,16,0.1,3,01,800
24,27,0.1,3,01,800
29,27,0.1,3,01,800
26,27,0.1,3,01,800
7,27,0.1,3,01,800
51,33,0.1,3,01,800
66,33,0.1,3,01,800
43,33,0.1,3,01,800
21,33,0.1,3,01,800
25,33,0.1,3,01,800
35,33,0.1,3,01,800
24,33,0.1,3,01,800
39,33,0.1,3,01,800
96,33,0.1,3,01,800
34,33,0.1,3,01,800
24,42,0.1,3,01,800
63,48,0.1,3,01,800
61,48,0.1,3,01,800
86,58,0.1,3,01,800
75,59,0.1,3,01,800
73,59,0.1,3,01,800
77,59,0.1,3,01,800
0,71,0.1,3,01,800
71,71,0.1,3,01,800
44,71,0.1,3,01,800
9,71,0.1,3,01,800
60,71,0.1,3,01,800
38,71,0.1,3,01,800
22,72,0.1,3,01,800
59,94,0.1,3,01,800
5,94,0.1,3,01,800
3,2,1,3,01,800
63,2,1,3,01,800
8,2,1,3,01,800
67,2,1,3,01,800
36,2,1,3,01,800
23,2,1,3,01,800
30,2,1,3,01,800
55,3,1,3,01,800
39,3,1,3,01,800
15,3,1,3,01,800
68,16,1,3,01,800
24,27,1,3,01,800
29,27,1,3,01,800
26,27,1,3,01,800
7,27,1,3,01,800
51,33,1,3,01,800
66,33,1,3,01,800
43,33,1,3,01,800
21,33,1,3,01,800
25,33,1,3,01,800
35,33,1,3,01,800
39,33,1,3,01,800
24,42,1,3,01,800
61,48,1,3,01,800
86,58,1,3,01,800
22,72,1,3,01,800
51,79,1,3,01,800
43,79,1,3,01,800
21,79,1,3,01,800
30,2,10,3,01,800
29,27,10,3,01,800
26,27,10,3,01,800
7,27,10,3,01,800
35,33,10,3,01,800
39,33,10,3,01,800
24,42,10,3,01,800
86,58,10,3,01,800
51,79,10,3,01,800
43,79,10,3,01,800
21,79,10,3,01,800
26,54,100,3,01,800
86,58,100,3,01,800
29,3,true,3,01,800
26,3,true,3,01,800
86,12,true,3,01,800
48,12,true,3,01,800
34,12,true,3,01,800
11,16,true,3,01,800
62,16,true,3,01,800
37,16,true,3,01,800
47,16,true,3,01,800
53,16,true,3,01,800
33,16,true,3,01,800
52,16,true,3,01,800
15,16,true,3,01,800
48,17,true,3,01,800
0,26,true,3,01,800
28,33,true,3,01,800
94,33,true,3,01,800
54,33,true,3,01,800
59,33,true,3,01,800
5,33,true,3,01,800
68,33,true,3,01,800
59,36,true,3,01,800
5,36,true,3,01,800
24,42,true,3,01,800
27,46,true,3,01,800
36,47,true,3,01,800
0,54,true,3,01,800
49,59,true,3,01,800
72,79,true,3,01,800
42,79,true,3,01,800
18,79,true,3,01,800
28,2,0,3,01,1600
56,5,0,3,01,1600
65,5,0,3,01,1600
28,6,0,3,01,1600
90,7,0,3,01,1600
74,7,0,3,01,1600
18,8,0,3,01,1600
28,10,0,3,01,1600
76,12,0,3,01,1600
70,12,0,3,01,1600
65,13,0,3,01,1600
28,14,0,3,01,1600
28,17,0,3,01,1600
76,17,0,3,01,1600
27,17,0,3,01,1600
11,17,0,3,01,1600
62,17,0,3,01,1600
37,17,0,3,01,1600
47,17,0,3,01,1600
53,17,0,3,01,1600
48,17,0,3,01,1600
90,17,0,3,01,1600
74,17,0,3,01,1600
90,18,0,3,01,1600
74,18,0,3,01,1600
72,20,0,3,01,1600
42,20,0,3,01,1600
65,20,0,3,01,1600
18,20,0,3,01,1600
84,22,0,3,01,1600
88,23,0,3,01,1600
83,23,0,3,01,1600
28,27,0,3,01,1600
98,27,0,3,01,1600
85,27,0,3,01,1600
95,27,0,3,01,1600
29,27,0,3,01,1600
26,27,0,3,01,1600
28,28,0,3,01,1600
72,29,0,3,01,1600
42,29,0,3,01,1600
65,29,0,3,01,1600
18,29,0,3,01,1600
75,30,0,3,01,1600
73,30,0,3,01,1600
77,30,0,3,01,1600
88,32,0,3,01,1600
83,32,0,3,01,1600
95,32,0,3,01,1600
97,32,0,3,01,1600
52,33,0,3,01,1600
11,33,0,3,01,1600
62,33,0,3,01,1600
37,33,0,3,01,1600
47,33,0,3,01,1600
53,33,0,3,01,1600
87,33,0,3,01,1600
0,34,0,3,01,1600
72,37,0,3,01,1600
42,37,0,3,01,1600
87,37,0,3,01,1600
28,42,0,3,01,1600
65,43,0,3,01,1600
28,46,0,3,01,1600
62,46,0,3,01,1600
37,46,0,3,01,1600
53,46,0,3,01,1600
72,46,0,3,01,1600
42,46,0,3,01,1600
65,46,0,3,01,1600
18,46,0,3,01,1600
79,46,0,3,01,1600
91,47,0,3,01,1600
95,47,0,3,01,1600
97,47,0,3,01,1600
86,49,0,3,01,1600
75,50,0,3,01,1600
73,50,0,3,01,1600
77,50,0,3,01,1600
52,53,0,3,01,1600
11,53,0,3,01,1600
87,53,0,3,01,1600
52,55,0,3,01,1600
11,55,0,3,01,1600
62,55,0,3,01,1600
