42	0	200	1	0	0.22213224072623963
42	0	200	1	100	0.08003832669245296
42	0	200	1	37	0.08003832669245296
42	0	200	1	95	0.08003832669245296
42	0	200	1	25	0.08003832669245296
42	0	200	1	43	0.08003832669245296
42	0	200	1	33	0.08003832669245296
42	0	200	1	55	0.08003832669245296
42	0	200	1	30	0.08003832669245296
42	0	200	1	75	0.08003832669245296
42	0	200	1	70	0.08003832669245296
42	0	200	1	78	0.08003832669245296
42	0	200	1	14	0.08003832669245296
42	0	200	1	51	0.08003832669245296
42	0	200	1	64	0.08003832669245296
42	0	200	1	12	0.08003832669245296
42	0	200	1	66	0.08003832669245296
42	0	200	1	2	0.08003832669245296
42	0	200	1	96	0.08003832669245296
42	0	200	1	65	0.08003832669245296
42	0	200	2	0	0.22399588168060536
42	0	200	2	100	0.07367854743837637
42	0	200	2	37	0.07367854743837637
42	0	200	2	33	0.07367854743837637
42	0	200	2	43	0.07367854743837637
42	0	200	2	95	0.07367854743837637
42	0	200	2	75	0.07367854743837637
42	0	200	2	25	0.07367854743837637
42	0	200	2	55	0.07367854743837637
42	0	200	2	30	0.07367854743837637
42	0	200	2	78	0.07367854743837637
42	0	200	2	14	0.07367854743837637
42	0	200	2	70	0.07367854743837637
42	0	200	2	51	0.07367854743837637
42	0	200	2	64	0.07367854743837637
42	0	200	2	12	0.07367854743837637
42	0	200	2	2	0.07367854743837637
42	0	200	2	96	0.07367854743837637
42	0	200	2	65	0.07367854743837637
42	0	200	2	66	0.07367854743837637
42	0	200	3	0	0.22011744381312573
42	0	200	3	100	0.0840978844519738
42	0	200	3	37	0.0840978844519738
42	0	200	3	33	0.0840978844519738
42	0	200	3	95	0.0840978844519738
42	0	200	3	25	0.0840978844519738
42	0	200	3	43	0.0840978844519738
42	0	200	3	75	0.0840978844519738
42	0	200	3	55	0.0840978844519738
42	0	200	3	30	0.0840978844519738
42	0	200	3	70	0.0840978844519738
42	0	200	3	78	0.0840978844519738
42	0	200	3	14	0.0840978844519738
