11	0	1	0	0.19780929670524927
11	0	1	8	0.19780929670524927
11	0	1	96	0.19780929670524927
11	0	1	91	0.19780929670524927
11	0	1	6	0.09852295163758501
11	0	1	9	0.09852295163758501
11	0	1	41	0.04916056571899614
11	0	1	60	0.04916056571899614
11	0	1	99	0.016975625803450703
11	0	1	54	0.0137789875182398
11	0	1	1	0.0137789875182398
11	0	1	72	0.016975625803450703
11	0	1	37	0.016975625803450703
11	0	1	73	0.016975625803450703
11	0	1	34	0.016975625803450703
11	0	1	76	0.0137789875182398
11	0	1	26	0.0137789875182398
11	0	1	24	0.0137789875182398
11	0	1	46	0.0137789875182398
11	0	1	4	0.0137789875182398
11	0	2	0	0.19860354379174297
11	0	2	8	0.19860354379174297
11	0	2	91	0.19860354379174297
11	0	2	96	0.19860354379174297
11	0	2	6	0.07882053672336463
11	0	2	9	0.07882053672336463
11	0	2	41	0.050270118399034086
11	0	2	60	0.050270118399034086
11	0	2	37	0.01778894394066818
11	0	2	99	0.01778894394066818
11	0	2	54	0.01778894394066818
11	0	2	1	0.016356290519876245
11	0	2	34	0.01778894394066818
11	0	2	72	0.01778894394066818
11	0	2	73	0.01778894394066818
11	0	2	76	0.016356290519876245
11	0	2	26	0.012796115856031898
11	0	2	24	0.012796115856031898
11	0	2	46	0.016356290519876245
11	0	2	4	0.016356290519876245
11	0	2	36	0.007970602958526845
11	0	3	0	0.19501541997868377
11	0	3	8	0.19501541997868377
11	0	3	91	0.19501541997868377
11	0	3	96	0.19501541997868377
11	0	3	6	0.08025423980913651
11	0	3	9	0.08025423980913651
11	0	3	60	0.04192216217756101
11	0	3	41	0.04192216217756101
11	0	3	34	0.018247067044533893
11	0	3	99	0.018247067044533893
11	0	3	1	0.018247067044533893
11	0	3	54	0.018247067044533893
11	0	3	4	0.018247067044533893
11	0	3	72	0.018247067044533893
11	0	3	37	0.018247067044533893
11	0	3	73	0.018247067044533893
11	0	3	26	0.018247067044533893
11	0	3	76	0.018247067044533893
11	0	3	24	0.018247067044533893
11	0	3	46	0.018247067044533893
11	0	4	0	0.20443746534316973
11	0	4	8	0.20443746534316973
11	0	4	96	0.20443746534316973
11	0	4	91	0.20443746534316973
11	0	4	6	0.07557832806514703
