36	0	200	1	14	0.07420083506783536
36	0	200	1	52	0.06633636823105366
36	0	200	1	96	0.06633636823105366
36	0	200	1	77	0.06633636823105366
36	0	200	1	20	0.06633636823105366
36	0	200	1	42	0.04766762083636671
36	0	200	1	4	0.04766762083636671
36	0	200	1	65	0.027737532544448492
36	0	200	1	92	0.0264172922777336
36	0	200	1	6	0.0264172922777336
36	0	200	1	49	0.0264172922777336
36	0	200	1	60	0.0264172922777336
36	0	200	1	66	0.0264172922777336
36	0	200	1	53	0.0264172922777336
36	0	200	1	69	0.0264172922777336
36	0	200	1	87	0.022128319997790833
36	0	200	1	40	0.0264172922777336
36	0	200	1	59	0.0264172922777336
36	0	200	1	97	0.011667856109283987
36	0	200	1	33	0.011667856109283987
36	0	200	2	14	0.07599942522342937
36	0	200	2	52	0.07097589996126773
36	0	200	2	77	0.07097589996126773
36	0	200	2	96	0.07097589996126773
36	0	200	2	20	0.07097589996126773
36	0	200	2	65	0.02325408763557496
36	0	200	2	4	0.07097589996126773
36	0	200	2	42	0.07097589996126773
36	0	200	2	92	0.02325408763557496
36	0	200	2	6	0.02208718680883566
36	0	200	2	69	0.02101509186108262
36	0	200	2	49	0.02101509186108262
36	0	200	2	53	0.02101509186108262
36	0	200	2	66	0.02101509186108262
36	0	200	2	60	0.02101509186108262
36	0	200	2	59	0.02101509186108262
36	0	200	2	87	0.02101509186108262
36	0	200	2	40	0.02101509186108262
36	0	200	2	28	0.02101509186108262
36	0	200	2	35	0.003622060377887439
36	0	200	3	14	0.07270153771922928
36	0	200	3	96	0.07270153771922928
36	0	200	3	77	0.07270153771922928
36	0	200	3	20	0.07270153771922928
36	0	200	3	52	0.07270153771922928
36	0	200	3	65	0.02823032211987725
36	0	200	3	4	0.07270153771922928
36	0	200	3	42	0.07270153771922928
36	0	200	3	6	0.024449666838126143
36	0	200	3	92	0.016197090437395287
36	0	200	3	66	0.016197090437395287
36	0	200	3	59	0.016197090437395287
36	0	200	3	53	0.016197090437395287
36	0	200	3	60	0.016197090437395287
36	0	200	3	28	0.014423180346959894
36	0	200	3	49	0.014423180346959894
36	0	200	3	69	0.014423180346959894
36	0	200	3	40	0.014423180346959894
36	0	200	3	33	0.014423180346959894
36	0	200	3	87	0.008444413130534588
36	0	200	4	14	0.06660591880781906
36	0	200	4	52	0.06660591880781906
36	0	200	4	96	0.06660591880781906
36	0	200	4	77	0.06660591880781906
36	0	200	4	20	0.06660591880781906
36	0	200	4	65	0.034450379391447496
36	0	200	4	4	0.06660591880781906
36	0	200	4	42	0.06660591880781906
36	0	200	4	6	0.025916532548479008
36	0	200	4	92	0.025916532548479008
36	0	200	4	59	0.025916532548479008
36	0	200	4	60	0.025916532548479008
36	0	200	4	66	0.025916532548479008
36	0	200	4	53	0.025916532548479008
36	0	200	4	69	0.025916532548479008
36	0	200	4	49	0.025916532548479008
36	0	200	4	40	0.025916532548479008
36	0	200	4	87	0.025916532548479008
36	0	200	4	28	0.014083485068711453
36	0	200	4	33	0.014083485068711453
36	0	200	5	14	0.07627706699571145
36	0	200	5	52	0.06151083040746971
36	0	200	5	77	0.06151083040746971
36	0	200	5	96	0.06151083040746971
36	0	200	5	20	0.06151083040746971
36	0	200	5	65	0.026886481190864488
36	0	200	5	4	0.05724735653945388
36	0	200	5	42	0.05724735653945388
36	0	200	5	6	0.022792488062233947
36	0	200	5	92	0.022792488062233947
36	0	200	5	49	0.022792488062233947
36	0	200	5	60	0.022792488062233947
36	0	200	5	66	0.022792488062233947
36	0	200	5	53	0.022792488062233947
36	0	200	5	59	0.022792488062233947
36	0	200	5	69	0.022792488062233947
36	0	200	5	40	0.01632092345748715
36	0	200	5	87	0.01632092345748715
36	0	200	5	28	0.01632092345748715
36	0	200	5	33	0.01632092345748715
36	0	200	6	14	0.06630507245464433
36	0	200	6	77	0.06630507245464433
36	0	200	6	96	0.06630507245464433
36	0	200	6	52	0.06630507245464433
36	0	200	6	20	0.06630507245464433
36	0	200	6	65	0.029077073470624937
36	0	200	6	4	0.052697539314176194
36	0	200	6	42	0.052697539314176194
36	0	200	6	6	0.0275344129342957
36	0	200	6	92	0.0275344129342957
36	0	200	6	69	0.0275344129342957
36	0	200	6	49	0.0275344129342957
36	0	200	6	53	0.0275344129342957
36	0	200	6	60	0.0275344129342957
36	0	200	6	66	0.0275344129342957
36	0	200	6	59	0.013599152392050772
36	0	200	6	40	0.013593654802900002
36	0	200	6	87	0.010313177717212687
36	0	200	6	28	0.009962010699437576
36	0	200	6	33	0.009557931307311779
36	0	200	7	14	0.07774897147647916
36	0	200	7	96	0.07195973815029579
36	0	200	7	77	0.07195973815029579
36	0	200	7	52	0.07195973815029579
36	0	200	7	20	0.07195973815029579
36	0	200	7	65	0.0283748663206113
36	0	200	7	4	0.07195973815029579
36	0	200	7	42	0.07195973815029579
36	0	200	7	6	0.025016513690164513
36	0	200	7	92	0.025016513690164513
36	0	200	7	69	0.023601702977272786
36	0	200	7	66	0.023601702977272786
36	0	200	7	49	0.023601702977272786
36	0	200	7	59	0.018931666867287308
36	0	200	7	53	0.023601702977272786
36	0	200	7	60	0.023601702977272786
36	0	200	7	87	0.023601702977272786
36	0	200	7	40	0.023601702977272786
36	0	200	7	28	0.013427932794754998
36	0	200	7	33	0.008294466542967933
36	0	200	8	14	0.06686621083104777
36	0	200	8	52	0.0643471806533928
36	0	200	8	77	0.0643471806533928
36	0	200	8	96	0.0643471806533928
36	0	200	8	20	0.0643471806533928
36	0	200	8	65	0.03442172732245131
36	0	200	8	4	0.061413589335148566
36	0	200	8	42	0.061413589335148566
36	0	200	8	6	0.019015538420974403
36	0	200	8	92	0.01510328405832758
36	0	200	8	59	0.01510328405832758
36	0	200	8	60	0.01510328405832758
36	0	200	8	66	0.01510328405832758
36	0	200	8	53	0.01510328405832758
36	0	200	8	28	0.013236317530950482
36	0	200	8	69	0.01510328405832758
36	0	200	8	49	0.01510328405832758
36	0	200	8	40	0.013236317530950482
36	0	200	8	87	0.013236317530950482
36	0	200	8	33	0.013179006147806439
36	0	200	9	14	0.07448540064903621
36	0	200	9	20	0.07448540064903621
36	0	200	9	77	0.07448540064903621
36	0	200	9	96	0.07448540064903621
36	0	200	9	52	0.07448540064903621
36	0	200	9	42	0.06434717545714753
36	0	200	9	4	0.06434717545714753
36	0	200	9	65	0.03719574290791179
36	0	200	9	6	0.03719574290791179
36	0	200	9	92	0.025772669028035315
36	0	200	9	66	0.025772669028035315
36	0	200	9	49	0.025772669028035315
36	0	200	9	53	0.025772669028035315
36	0	200	9	59	0.025772669028035315
36	0	200	9	60	0.025772669028035315
36	0	200	9	28	0.010914512518885753
36	0	200	9	69	0.010914512518885753
36	0	200	9	87	0.010914512518885753
36	0	200	9	40	0.010914512518885753
36	0	200	9	33	0.010914512518885753
36	0	200	10	14	0.06884090544716243
36	0	200	10	52	0.06884090544716243
36	0	200	10	96	0.06884090544716243
36	0	200	10	77	0.06884090544716243
36	0	200	10	20	0.06884090544716243
36	0	200	10	65	0.028075855176379116
36	0	200	10	4	0.056759905560909804
36	0	200	10	42	0.056759905560909804
36	0	200	10	6	0.027438228895498993
36	0	200	10	92	0.024598069785935397
36	0	200	10	53	0.02207528181241352
36	0	200	10	60	0.02207528181241352
36	0	200	10	66	0.02207528181241352
36	0	200	10	59	0.02207528181241352
36	0	200	10	69	0.02207528181241352
36	0	200	10	40	0.02207528181241352
36	0	200	10	87	0.01885881688825714
36	0	200	10	49	0.015237892766256457
36	0	200	10	33	0.0080208402007614
36	0	200	10	17	0.007744983498574904
36	0	200	11	14	0.058922599504300496
36	0	200	11	77	0.058922599504300496
36	0	200	11	96	0.058922599504300496
36	0	200	11	52	0.058843212076179575
36	0	200	11	20	0.058843212076179575
36	0	200	11	65	0.031307101158753015
36	0	200	11	4	0.058843212076179575
36	0	200	11	42	0.058843212076179575
36	0	200	11	6	0.031307101158753015
36	0	200	11	92	0.027333803538707083
36	0	200	11	66	0.027333803538707083
36	0	200	11	60	0.027333803538707083
36	0	200	11	53	0.017181888500819698
36	0	200	11	40	0.017181888500819698
36	0	200	11	28	0.017181888500819698
36	0	200	11	59	0.017181888500819698
36	0	200	11	87	0.017181888500819698
36	0	200	11	49	0.017181888500819698
36	0	200	11	69	0.014505544804006915
36	0	200	11	97	0.0020801320093004018
36	0	200	12	14	0.07776871963899004
36	0	200	12	52	0.06118405838845201
36	0	200	12	77	0.06118405838845201
36	0	200	12	96	0.06118405838845201
36	0	200	12	20	0.06118405838845201
36	0	200	12	42	0.06118405838845201
36	0	200	12	4	0.06118405838845201
36	0	200	12	65	0.031373091878124516
36	0	200	12	6	0.02804858993965083
36	0	200	12	92	0.02804858993965083
36	0	200	12	49	0.023009344130231656
36	0	200	12	60	0.023009344130231656
36	0	200	12	66	0.023009344130231656
36	0	200	12	53	0.023009344130231656
36	0	200	12	69	0.023009344130231656
36	0	200	12	87	0.023009344130231656
36	0	200	12	59	0.023009344130231656
36	0	200	12	40	0.023009344130231656
36	0	200	12	28	0.02181767425838517
36	0	200	12	97	0.00898998369287965
36	0	200	13	14	0.07856976815053472
36	0	200	13	42	0.07856976815053472
36	0	200	13	77	0.07856976815053472
36	0	200	13	96	0.07856976815053472
36	0	200	13	4	0.07856976815053472
36	0	200	13	52	0.07856976815053472
36	0	200	13	20	0.07856976815053472
36	0	200	13	65	0.03134726835201265
36	0	200	13	6	0.03134726835201265
36	0	200	13	92	0.03134726835201265
36	0	200	13	49	0.028148875497846528
36	0	200	13	60	0.028148875497846528
36	0	200	13	66	0.028148875497846528
36	0	200	13	53	0.028148875497846528
36	0	200	13	59	0.028148875497846528
36	0	200	13	87	0.028148875497846528
36	0	200	13	40	0.028148875497846528
36	0	200	13	69	0.028148875497846528
36	0	200	13	35	0.008249908019505857
36	0	200	13	97	0.010279415724829303
36	0	200	13	33	0.010279415724829303
36	0	200	14	14	0.07022333060447118
36	0	200	14	52	0.0668983861736579
36	0	200	14	96	0.0668983861736579
36	0	200	14	77	0.0668983861736579
36	0	200	14	20	0.0668983861736579
36	0	200	14	65	0.03326330125540452
36	0	200	14	4	0.04984242733742071
36	0	200	14	42	0.04984242733742071
36	0	200	14	92	0.03326330125540452
36	0	200	14	6	0.03326330125540452
36	0	200	14	66	0.02752747409028376
36	0	200	14	60	0.02752747409028376
36	0	200	14	53	0.02752747409028376
36	0	200	14	59	0.017117752552027066
36	0	200	14	40	0.017117752552027066
36	0	200	14	87	0.017117752552027066
36	0	200	14	49	0.017117752552027066
36	0	200	14	69	0.017117752552027066
36	0	200	14	28	0.017117752552027066
