gene                 rate

Matrix 1             0.787666946613
Matrix 2             1.09614729095
Matrix 3             0.986290425831
Matrix 4             0.948906556418
Matrix 5             0.977753555271
Matrix 6             0.469084516707
Matrix 7             1.19080047329
Matrix 8             0.878032105951
Matrix 9             0.594281200862
Matrix 10            1.45017493671
Matrix 11            0.679472807158
Matrix 12            1.13675386869
Matrix 13            1.49031658336
Matrix 14            0.457309887523
Matrix 15            2.31984295449
Matrix 16            1.25854995784
Matrix 17            1.06047816092
Matrix 18            1.14645107662
Matrix 19            0.646149334596
Matrix 20            1.49958214641
Matrix 21            1.3552514065
Matrix 22            0.686937242112
Matrix 23            2.32640257666
Matrix 24            1.59866302868
Matrix 25            0.672141300767
Matrix 26            1.27796295159
Matrix 27            0.734046248889
Matrix 28            1.10756988475
Matrix 29            0.817819161416
Matrix 30            0.471570042032
Matrix 31            0.748793059268
Matrix 32            1.06500526498
Matrix 33            1.33223409397
Matrix 34            0.490633767437
Matrix 35            1.34652419864
Matrix 36            1.74138703349
Matrix 37            0.994056702939
Matrix 38            1.23425870812
Matrix 39            0.512866074198
Matrix 40            0.283180125444
Matrix 41            0.529068107655
Matrix 42            1.28288179091
Matrix 43            1.2985261932
Matrix 44            0.146801957955
Matrix 45            0.33071733218
Matrix 46            0.797059104496
Matrix 47            1.43290602436
Matrix 48            0.713819092988
Matrix 49            0.501812567234
Matrix 50            1.20897510878
Matrix 51            0.715376260706
Matrix 52            0.40470031419
Matrix 53            1.0162800635
Matrix 54            0.647305183488
Matrix 55            3.05412106353
Matrix 56            2.56203735327
Matrix 57            1.47306277611
Matrix 58            1.32658421117
Matrix 59            0.433727291105
Matrix 60            0.580658289267
Matrix 61            0.854531422643
Matrix 62            0.382592322325
Matrix 63            0.935917060897
Matrix 64            0.306060218882
Matrix 65            1.10615422399
Matrix 66            0.718916906724
Matrix 67            2.13554369981
Matrix 68            0.303501805349
Matrix 69            1.43106129216
Matrix 70            0.715413873479
Matrix 71            1.46053615468
Matrix 72            0.972760364983
Matrix 73            0.440157151059
Matrix 74            0.808606470677
Matrix 75            0.236956177108
Matrix 76            0.240303731854
Matrix 77            0.374893849151
Matrix 78            2.19021202058
Matrix 79            1.05214109154
Matrix 80            1.28448721922
Matrix 81            1.22920681937
Matrix 82            0.806183417458
Matrix 83            1.35683600289
Matrix 84            1.7986357592
Matrix 85            0.867490093123
Matrix 86            2.90065109114
Matrix 87            1.55558392309
Matrix 88            0.941979096938
Matrix 89            1.08386413509
Matrix 90            0.438456132276
Matrix 91            0.880157280386
