species,gene,lam,k,rep,error
95,16,0.001,3,04,200
91,16,0.001,3,04,200
17,16,0.001,3,04,200
37,16,0.001,3,04,200
7,20,0.001,3,04,200
57,21,0.001,3,04,200
73,21,0.001,3,04,200
93,21,0.001,3,04,200
54,25,0.001,3,04,200
92,25,0.001,3,04,200
97,25,0.001,3,04,200
85,25,0.001,3,04,200
95,25,0.001,3,04,200
68,25,0.001,3,04,200
91,25,0.001,3,04,200
82,25,0.001,3,04,200
82,28,0.001,3,04,200
72,29,0.001,3,04,200
54,37,0.001,3,04,200
74,37,0.001,3,04,200
43,38,0.001,3,04,200
15,52,0.001,3,04,200
82,52,0.001,3,04,200
89,53,0.001,3,04,200
73,53,0.001,3,04,200
2,55,0.001,3,04,200
71,64,0.001,3,04,200
5,70,0.001,3,04,200
11,72,0.001,3,04,200
72,73,0.001,3,04,200
1,75,0.001,3,04,200
47,77,0.001,3,04,200
20,77,0.001,3,04,200
16,77,0.001,3,04,200
19,77,0.001,3,04,200
94,81,0.001,3,04,200
30,81,0.001,3,04,200
9,87,0.001,3,04,200
33,87,0.001,3,04,200
89,89,0.001,3,04,200
11,90,0.001,3,04,200
11,92,0.001,3,04,200
40,93,0.001,3,04,200
37,99,0.001,3,04,200
34,5,0.01,3,04,200
57,9,0.01,3,04,200
73,10,0.01,3,04,200
93,10,0.01,3,04,200
24,15,0.01,3,04,200
43,15,0.01,3,04,200
32,15,0.01,3,04,200
21,15,0.01,3,04,200
23,15,0.01,3,04,200
17,16,0.01,3,04,200
57,21,0.01,3,04,200
54,25,0.01,3,04,200
85,25,0.01,3,04,200
82,25,0.01,3,04,200
54,37,0.01,3,04,200
15,52,0.01,3,04,200
89,53,0.01,3,04,200
73,53,0.01,3,04,200
32,64,0.01,3,04,200
5,70,0.01,3,04,200
72,73,0.01,3,04,200
1,75,0.01,3,04,200
47,77,0.01,3,04,200
20,77,0.01,3,04,200
16,77,0.01,3,04,200
19,77,0.01,3,04,200
40,93,0.01,3,04,200
43,15,0.1,3,04,200
5,70,0.1,3,04,200
58,80,true,3,04,200
53,80,true,3,04,200
33,2,0,3,04,400
78,5,0,3,04,400
40,9,0,3,04,400
88,9,0,3,04,400
34,9,0,3,04,400
85,9,0,3,04,400
100,10,0,3,04,400
74,10,0,3,04,400
35,11,0,3,04,400
82,11,0,3,04,400
89,12,0,3,04,400
83,14,0,3,04,400
33,15,0,3,04,400
15,15,0,3,04,400
9,15,0,3,04,400
54,25,0,3,04,400
71,25,0,3,04,400
82,25,0,3,04,400
68,25,0,3,04,400
91,25,0,3,04,400
72,29,0,3,04,400
71,31,0,3,04,400
34,31,0,3,04,400
89,31,0,3,04,400
73,32,0,3,04,400
93,32,0,3,04,400
50,32,0,3,04,400
81,33,0,3,04,400
35,34,0,3,04,400
57,35,0,3,04,400
74,37,0,3,04,400
100,38,0,3,04,400
85,41,0,3,04,400
57,41,0,3,04,400
14,43,0,3,04,400
11,48,0,3,04,400
89,53,0,3,04,400
5,54,0,3,04,400
51,60,0,3,04,400
51,61,0,3,04,400
83,61,0,3,04,400
92,63,0,3,04,400
97,63,0,3,04,400
5,67,0,3,04,400
15,67,0,3,04,400
9,67,0,3,04,400
73,70,0,3,04,400
85,70,0,3,04,400
0,70,0,3,04,400
17,72,0,3,04,400
81,73,0,3,04,400
24,78,0,3,04,400
23,78,0,3,04,400
13,78,0,3,04,400
40,81,0,3,04,400
0,81,0,3,04,400
80,84,0,3,04,400
59,84,0,3,04,400
96,84,0,3,04,400
60,84,0,3,04,400
57,84,0,3,04,400
81,89,0,3,04,400
83,89,0,3,04,400
80,91,0,3,04,400
59,91,0,3,04,400
2,92,0,3,04,400
1,93,0,3,04,400
78,100,0,3,04,400
33,2,0.00001,3,04,400
78,5,0.00001,3,04,400
40,9,0.00001,3,04,400
88,9,0.00001,3,04,400
34,9,0.00001,3,04,400
85,9,0.00001,3,04,400
100,10,0.00001,3,04,400
74,10,0.00001,3,04,400
35,11,0.00001,3,04,400
82,11,0.00001,3,04,400
89,12,0.00001,3,04,400
83,14,0.00001,3,04,400
33,15,0.00001,3,04,400
15,15,0.00001,3,04,400
9,15,0.00001,3,04,400
54,25,0.00001,3,04,400
71,25,0.00001,3,04,400
89,25,0.00001,3,04,400
82,25,0.00001,3,04,400
95,25,0.00001,3,04,400
68,25,0.00001,3,04,400
91,25,0.00001,3,04,400
72,29,0.00001,3,04,400
71,31,0.00001,3,04,400
34,31,0.00001,3,04,400
89,31,0.00001,3,04,400
73,32,0.00001,3,04,400
93,32,0.00001,3,04,400
50,32,0.00001,3,04,400
81,33,0.00001,3,04,400
35,34,0.00001,3,04,400
57,35,0.00001,3,04,400
74,37,0.00001,3,04,400
100,38,0.00001,3,04,400
85,41,0.00001,3,04,400
57,41,0.00001,3,04,400
14,43,0.00001,3,04,400
35,45,0.00001,3,04,400
11,48,0.00001,3,04,400
5,54,0.00001,3,04,400
51,60,0.00001,3,04,400
51,61,0.00001,3,04,400
83,61,0.00001,3,04,400
92,63,0.00001,3,04,400
97,63,0.00001,3,04,400
5,67,0.00001,3,04,400
15,67,0.00001,3,04,400
9,67,0.00001,3,04,400
73,70,0.00001,3,04,400
93,70,0.00001,3,04,400
85,70,0.00001,3,04,400
57,70,0.00001,3,04,400
0,70,0.00001,3,04,400
17,72,0.00001,3,04,400
88,73,0.00001,3,04,400
81,73,0.00001,3,04,400
24,78,0.00001,3,04,400
13,78,0.00001,3,04,400
40,81,0.00001,3,04,400
0,81,0.00001,3,04,400
92,81,0.00001,3,04,400
97,81,0.00001,3,04,400
80,84,0.00001,3,04,400
59,84,0.00001,3,04,400
96,84,0.00001,3,04,400
60,84,0.00001,3,04,400
57,84,0.00001,3,04,400
81,89,0.00001,3,04,400
83,89,0.00001,3,04,400
80,91,0.00001,3,04,400
59,91,0.00001,3,04,400
60,91,0.00001,3,04,400
2,92,0.00001,3,04,400
1,93,0.00001,3,04,400
78,100,0.00001,3,04,400
88,100,0.00001,3,04,400
33,2,0.0001,3,04,400
78,5,0.0001,3,04,400
40,9,0.0001,3,04,400
88,9,0.0001,3,04,400
34,9,0.0001,3,04,400
85,9,0.0001,3,04,400
100,10,0.0001,3,04,400
82,11,0.0001,3,04,400
89,12,0.0001,3,04,400
83,14,0.0001,3,04,400
33,15,0.0001,3,04,400
15,15,0.0001,3,04,400
9,15,0.0001,3,04,400
54,25,0.0001,3,04,400
71,25,0.0001,3,04,400
89,25,0.0001,3,04,400
82,25,0.0001,3,04,400
95,25,0.0001,3,04,400
68,25,0.0001,3,04,400
91,25,0.0001,3,04,400
72,29,0.0001,3,04,400
71,31,0.0001,3,04,400
34,31,0.0001,3,04,400
89,31,0.0001,3,04,400
73,32,0.0001,3,04,400
50,32,0.0001,3,04,400
81,33,0.0001,3,04,400
35,34,0.0001,3,04,400
57,35,0.0001,3,04,400
74,37,0.0001,3,04,400
100,38,0.0001,3,04,400
85,41,0.0001,3,04,400
14,43,0.0001,3,04,400
11,48,0.0001,3,04,400
51,60,0.0001,3,04,400
51,61,0.0001,3,04,400
83,61,0.0001,3,04,400
92,63,0.0001,3,04,400
97,63,0.0001,3,04,400
5,67,0.0001,3,04,400
15,67,0.0001,3,04,400
9,67,0.0001,3,04,400
73,70,0.0001,3,04,400
93,70,0.0001,3,04,400
85,70,0.0001,3,04,400
57,70,0.0001,3,04,400
0,70,0.0001,3,04,400
17,72,0.0001,3,04,400
81,73,0.0001,3,04,400
24,78,0.0001,3,04,400
23,78,0.0001,3,04,400
40,81,0.0001,3,04,400
0,81,0.0001,3,04,400
92,81,0.0001,3,04,400
97,81,0.0001,3,04,400
80,84,0.0001,3,04,400
59,84,0.0001,3,04,400
96,84,0.0001,3,04,400
60,84,0.0001,3,04,400
57,84,0.0001,3,04,400
81,89,0.0001,3,04,400
83,89,0.0001,3,04,400
80,91,0.0001,3,04,400
59,91,0.0001,3,04,400
2,92,0.0001,3,04,400
1,93,0.0001,3,04,400
78,100,0.0001,3,04,400
78,5,0.001,3,04,400
40,9,0.001,3,04,400
88,9,0.001,3,04,400
34,9,0.001,3,04,400
85,9,0.001,3,04,400
19,10,0.001,3,04,400
20,10,0.001,3,04,400
16,10,0.001,3,04,400
82,11,0.001,3,04,400
83,14,0.001,3,04,400
33,15,0.001,3,04,400
15,15,0.001,3,04,400
9,15,0.001,3,04,400
54,25,0.001,3,04,400
82,25,0.001,3,04,400
58,25,0.001,3,04,400
72,29,0.001,3,04,400
34,31,0.001,3,04,400
50,32,0.001,3,04,400
57,35,0.001,3,04,400
74,37,0.001,3,04,400
14,43,0.001,3,04,400
11,48,0.001,3,04,400
40,59,0.001,3,04,400
51,60,0.001,3,04,400
83,61,0.001,3,04,400
92,63,0.001,3,04,400
97,63,0.001,3,04,400
15,67,0.001,3,04,400
9,67,0.001,3,04,400
73,70,0.001,3,04,400
93,70,0.001,3,04,400
85,70,0.001,3,04,400
57,70,0.001,3,04,400
81,73,0.001,3,04,400
80,84,0.001,3,04,400
59,84,0.001,3,04,400
96,84,0.001,3,04,400
60,84,0.001,3,04,400
57,84,0.001,3,04,400
81,89,0.001,3,04,400
1,93,0.001,3,04,400
40,9,0.01,3,04,400
34,9,0.01,3,04,400
85,9,0.01,3,04,400
82,11,0.01,3,04,400
15,15,0.01,3,04,400
54,25,0.01,3,04,400
34,31,0.01,3,04,400
74,37,0.01,3,04,400
11,48,0.01,3,04,400
1,93,0.01,3,04,400
0,3,true,3,04,400
58,80,true,3,04,400
53,80,true,3,04,400
33,2,0,3,04,800
72,5,0,3,04,800
67,5,0,3,04,800
58,5,0,3,04,800
53,5,0,3,04,800
78,5,0,3,04,800
72,8,0,3,04,800
88,9,0,3,04,800
6,10,0,3,04,800
74,10,0,3,04,800
100,10,0,3,04,800
13,13,0,3,04,800
83,21,0,3,04,800
82,25,0,3,04,800
95,25,0,3,04,800
68,25,0,3,04,800
91,25,0,3,04,800
72,29,0,3,04,800
81,33,0,3,04,800
83,33,0,3,04,800
54,34,0,3,04,800
64,34,0,3,04,800
92,34,0,3,04,800
97,34,0,3,04,800
94,34,0,3,04,800
74,37,0,3,04,800
100,38,0,3,04,800
50,38,0,3,04,800
85,41,0,3,04,800
57,41,0,3,04,800
26,42,0,3,04,800
82,43,0,3,04,800
95,43,0,3,04,800
68,43,0,3,04,800
91,43,0,3,04,800
50,45,0,3,04,800
51,60,0,3,04,800
15,61,0,3,04,800
51,61,0,3,04,800
83,61,0,3,04,800
5,66,0,3,04,800
9,67,0,3,04,800
15,67,0,3,04,800
88,73,0,3,04,800
81,73,0,3,04,800
24,78,0,3,04,800
5,78,0,3,04,800
13,78,0,3,04,800
23,78,0,3,04,800
1,78,0,3,04,800
5,81,0,3,04,800
40,81,0,3,04,800
0,81,0,3,04,800
92,81,0,3,04,800
97,81,0,3,04,800
51,83,0,3,04,800
80,84,0,3,04,800
59,84,0,3,04,800
60,84,0,3,04,800
96,84,0,3,04,800
57,84,0,3,04,800
81,89,0,3,04,800
83,89,0,3,04,800
80,91,0,3,04,800
59,91,0,3,04,800
60,91,0,3,04,800
96,91,0,3,04,800
78,100,0,3,04,800
88,100,0,3,04,800
33,2,0.00001,3,04,800
72,5,0.00001,3,04,800
67,5,0.00001,3,04,800
58,5,0.00001,3,04,800
53,5,0.00001,3,04,800
78,5,0.00001,3,04,800
72,8,0.00001,3,04,800
88,9,0.00001,3,04,800
74,10,0.00001,3,04,800
100,10,0.00001,3,04,800
13,13,0.00001,3,04,800
83,21,0.00001,3,04,800
50,21,0.00001,3,04,800
82,25,0.00001,3,04,800
95,25,0.00001,3,04,800
68,25,0.00001,3,04,800
91,25,0.00001,3,04,800
72,29,0.00001,3,04,800
81,33,0.00001,3,04,800
83,33,0.00001,3,04,800
54,34,0.00001,3,04,800
64,34,0.00001,3,04,800
92,34,0.00001,3,04,800
97,34,0.00001,3,04,800
94,34,0.00001,3,04,800
50,34,0.00001,3,04,800
74,37,0.00001,3,04,800
100,38,0.00001,3,04,800
50,38,0.00001,3,04,800
85,41,0.00001,3,04,800
57,41,0.00001,3,04,800
26,42,0.00001,3,04,800
82,43,0.00001,3,04,800
95,43,0.00001,3,04,800
68,43,0.00001,3,04,800
91,43,0.00001,3,04,800
50,45,0.00001,3,04,800
51,60,0.00001,3,04,800
15,61,0.00001,3,04,800
51,61,0.00001,3,04,800
83,61,0.00001,3,04,800
5,66,0.00001,3,04,800
9,67,0.00001,3,04,800
15,67,0.00001,3,04,800
88,73,0.00001,3,04,800
81,73,0.00001,3,04,800
24,78,0.00001,3,04,800
5,78,0.00001,3,04,800
13,78,0.00001,3,04,800
23,78,0.00001,3,04,800
1,78,0.00001,3,04,800
5,81,0.00001,3,04,800
40,81,0.00001,3,04,800
0,81,0.00001,3,04,800
51,83,0.00001,3,04,800
80,84,0.00001,3,04,800
59,84,0.00001,3,04,800
60,84,0.00001,3,04,800
96,84,0.00001,3,04,800
57,84,0.00001,3,04,800
81,89,0.00001,3,04,800
83,89,0.00001,3,04,800
80,91,0.00001,3,04,800
59,91,0.00001,3,04,800
60,91,0.00001,3,04,800
96,91,0.00001,3,04,800
78,100,0.00001,3,04,800
88,100,0.00001,3,04,800
33,2,0.0001,3,04,800
72,5,0.0001,3,04,800
67,5,0.0001,3,04,800
58,5,0.0001,3,04,800
53,5,0.0001,3,04,800
78,5,0.0001,3,04,800
72,8,0.0001,3,04,800
88,9,0.0001,3,04,800
6,10,0.0001,3,04,800
74,10,0.0001,3,04,800
100,10,0.0001,3,04,800
13,13,0.0001,3,04,800
83,14,0.0001,3,04,800
50,21,0.0001,3,04,800
82,25,0.0001,3,04,800
95,25,0.0001,3,04,800
68,25,0.0001,3,04,800
91,25,0.0001,3,04,800
72,29,0.0001,3,04,800
81,33,0.0001,3,04,800
83,33,0.0001,3,04,800
54,34,0.0001,3,04,800
64,34,0.0001,3,04,800
92,34,0.0001,3,04,800
97,34,0.0001,3,04,800
94,34,0.0001,3,04,800
50,34,0.0001,3,04,800
74,37,0.0001,3,04,800
100,38,0.0001,3,04,800
50,38,0.0001,3,04,800
85,41,0.0001,3,04,800
57,41,0.0001,3,04,800
82,43,0.0001,3,04,800
95,43,0.0001,3,04,800
68,43,0.0001,3,04,800
91,43,0.0001,3,04,800
50,45,0.0001,3,04,800
51,60,0.0001,3,04,800
15,61,0.0001,3,04,800
51,61,0.0001,3,04,800
83,61,0.0001,3,04,800
5,66,0.0001,3,04,800
9,67,0.0001,3,04,800
15,67,0.0001,3,04,800
38,68,0.0001,3,04,800
88,73,0.0001,3,04,800
81,73,0.0001,3,04,800
24,78,0.0001,3,04,800
5,78,0.0001,3,04,800
13,78,0.0001,3,04,800
23,78,0.0001,3,04,800
1,78,0.0001,3,04,800
5,81,0.0001,3,04,800
40,81,0.0001,3,04,800
0,81,0.0001,3,04,800
71,81,0.0001,3,04,800
92,81,0.0001,3,04,800
51,83,0.0001,3,04,800
80,84,0.0001,3,04,800
59,84,0.0001,3,04,800
60,84,0.0001,3,04,800
96,84,0.0001,3,04,800
57,84,0.0001,3,04,800
81,89,0.0001,3,04,800
83,89,0.0001,3,04,800
80,91,0.0001,3,04,800
59,91,0.0001,3,04,800
60,91,0.0001,3,04,800
96,91,0.0001,3,04,800
78,100,0.0001,3,04,800
88,100,0.0001,3,04,800
33,2,0.001,3,04,800
24,3,0.001,3,04,800
5,3,0.001,3,04,800
23,3,0.001,3,04,800
12,3,0.001,3,04,800
38,3,0.001,3,04,800
72,5,0.001,3,04,800
67,5,0.001,3,04,800
58,5,0.001,3,04,800
53,5,0.001,3,04,800
78,5,0.001,3,04,800
72,8,0.001,3,04,800
88,9,0.001,3,04,800
74,10,0.001,3,04,800
100,10,0.001,3,04,800
83,14,0.001,3,04,800
82,25,0.001,3,04,800
95,25,0.001,3,04,800
68,25,0.001,3,04,800
91,25,0.001,3,04,800
72,29,0.001,3,04,800
54,34,0.001,3,04,800
92,34,0.001,3,04,800
94,34,0.001,3,04,800
74,37,0.001,3,04,800
100,38,0.001,3,04,800
50,38,0.001,3,04,800
51,60,0.001,3,04,800
15,61,0.001,3,04,800
51,61,0.001,3,04,800
83,61,0.001,3,04,800
9,67,0.001,3,04,800
15,67,0.001,3,04,800
88,73,0.001,3,04,800
81,73,0.001,3,04,800
24,78,0.001,3,04,800
13,78,0.001,3,04,800
5,81,0.001,3,04,800
40,81,0.001,3,04,800
71,81,0.001,3,04,800
51,83,0.001,3,04,800
80,84,0.001,3,04,800
59,84,0.001,3,04,800
60,84,0.001,3,04,800
96,84,0.001,3,04,800
57,84,0.001,3,04,800
81,89,0.001,3,04,800
78,100,0.001,3,04,800
12,3,0.01,3,04,800
38,3,0.01,3,04,800
83,14,0.01,3,04,800
72,29,0.01,3,04,800
54,34,0.01,3,04,800
74,37,0.01,3,04,800
40,59,0.01,3,04,800
40,81,0.01,3,04,800
0,73,100,3,04,800
0,3,true,3,04,800
89,80,true,3,04,800
72,80,true,3,04,800
67,80,true,3,04,800
58,80,true,3,04,800
53,80,true,3,04,800
78,5,0,3,04,1600
17,6,0,3,04,1600
3,6,0,3,04,1600
14,6,0,3,04,1600
88,9,0,3,04,1600
73,10,0,3,04,1600
93,10,0,3,04,1600
6,10,0,3,04,1600
13,13,0,3,04,1600
85,13,0,3,04,1600
57,13,0,3,04,1600
95,16,0,3,04,1600
91,16,0,3,04,1600
34,16,0,3,04,1600
50,21,0,3,04,1600
83,21,0,3,04,1600
82,25,0,3,04,1600
95,25,0,3,04,1600
68,25,0,3,04,1600
91,25,0,3,04,1600
72,29,0,3,04,1600
33,31,0,3,04,1600
83,33,0,3,04,1600
81,33,0,3,04,1600
89,34,0,3,04,1600
82,34,0,3,04,1600
95,34,0,3,04,1600
68,34,0,3,04,1600
91,34,0,3,04,1600
74,37,0,3,04,1600
50,38,0,3,04,1600
100,38,0,3,04,1600
94,39,0,3,04,1600
85,41,0,3,04,1600
57,41,0,3,04,1600
82,43,0,3,04,1600
95,43,0,3,04,1600
68,43,0,3,04,1600
91,43,0,3,04,1600
50,45,0,3,04,1600
5,54,0,3,04,1600
0,54,0,3,04,1600
74,55,0,3,04,1600
51,60,0,3,04,1600
83,61,0,3,04,1600
51,61,0,3,04,1600
38,68,0,3,04,1600
84,72,0,3,04,1600
26,73,0,3,04,1600
81,73,0,3,04,1600
88,73,0,3,04,1600
40,81,0,3,04,1600
0,81,0,3,04,1600
64,81,0,3,04,1600
92,81,0,3,04,1600
97,81,0,3,04,1600
71,81,0,3,04,1600
51,83,0,3,04,1600
96,84,0,3,04,1600
80,84,0,3,04,1600
59,84,0,3,04,1600
17,84,0,3,04,1600
57,84,0,3,04,1600
82,89,0,3,04,1600
83,89,0,3,04,1600
81,89,0,3,04,1600
96,91,0,3,04,1600
60,91,0,3,04,1600
80,91,0,3,04,1600
59,91,0,3,04,1600
78,100,0,3,04,1600
88,100,0,3,04,1600
78,5,0.00001,3,04,1600
14,6,0.00001,3,04,1600
88,9,0.00001,3,04,1600
73,10,0.00001,3,04,1600
93,10,0.00001,3,04,1600
6,10,0.00001,3,04,1600
13,13,0.00001,3,04,1600
85,13,0.00001,3,04,1600
57,13,0.00001,3,04,1600
95,16,0.00001,3,04,1600
91,16,0.00001,3,04,1600
34,16,0.00001,3,04,1600
50,21,0.00001,3,04,1600
83,21,0.00001,3,04,1600
82,25,0.00001,3,04,1600
95,25,0.00001,3,04,1600
68,25,0.00001,3,04,1600
91,25,0.00001,3,04,1600
72,29,0.00001,3,04,1600
33,31,0.00001,3,04,1600
83,33,0.00001,3,04,1600
81,33,0.00001,3,04,1600
89,34,0.00001,3,04,1600
82,34,0.00001,3,04,1600
95,34,0.00001,3,04,1600
68,34,0.00001,3,04,1600
91,34,0.00001,3,04,1600
74,37,0.00001,3,04,1600
50,38,0.00001,3,04,1600
100,38,0.00001,3,04,1600
94,39,0.00001,3,04,1600
85,41,0.00001,3,04,1600
57,41,0.00001,3,04,1600
82,43,0.00001,3,04,1600
95,43,0.00001,3,04,1600
68,43,0.00001,3,04,1600
91,43,0.00001,3,04,1600
50,45,0.00001,3,04,1600
74,55,0.00001,3,04,1600
51,60,0.00001,3,04,1600
83,61,0.00001,3,04,1600
51,61,0.00001,3,04,1600
38,68,0.00001,3,04,1600
81,73,0.00001,3,04,1600
88,73,0.00001,3,04,1600
40,81,0.00001,3,04,1600
0,81,0.00001,3,04,1600
64,81,0.00001,3,04,1600
92,81,0.00001,3,04,1600
97,81,0.00001,3,04,1600
71,81,0.00001,3,04,1600
51,83,0.00001,3,04,1600
96,84,0.00001,3,04,1600
80,84,0.00001,3,04,1600
59,84,0.00001,3,04,1600
57,84,0.00001,3,04,1600
83,89,0.00001,3,04,1600
81,89,0.00001,3,04,1600
96,91,0.00001,3,04,1600
60,91,0.00001,3,04,1600
80,91,0.00001,3,04,1600
59,91,0.00001,3,04,1600
78,100,0.00001,3,04,1600
88,100,0.00001,3,04,1600
78,5,0.0001,3,04,1600
88,9,0.0001,3,04,1600
73,10,0.0001,3,04,1600
93,10,0.0001,3,04,1600
6,10,0.0001,3,04,1600
85,13,0.0001,3,04,1600
57,13,0.0001,3,04,1600
95,16,0.0001,3,04,1600
91,16,0.0001,3,04,1600
34,16,0.0001,3,04,1600
50,21,0.0001,3,04,1600
83,21,0.0001,3,04,1600
82,25,0.0001,3,04,1600
95,25,0.0001,3,04,1600
68,25,0.0001,3,04,1600
91,25,0.0001,3,04,1600
72,29,0.0001,3,04,1600
33,31,0.0001,3,04,1600
83,33,0.0001,3,04,1600
81,33,0.0001,3,04,1600
89,34,0.0001,3,04,1600
82,34,0.0001,3,04,1600
95,34,0.0001,3,04,1600
68,34,0.0001,3,04,1600
91,34,0.0001,3,04,1600
74,37,0.0001,3,04,1600
50,38,0.0001,3,04,1600
100,38,0.0001,3,04,1600
94,39,0.0001,3,04,1600
85,41,0.0001,3,04,1600
57,41,0.0001,3,04,1600
82,43,0.0001,3,04,1600
95,43,0.0001,3,04,1600
68,43,0.0001,3,04,1600
91,43,0.0001,3,04,1600
50,45,0.0001,3,04,1600
74,55,0.0001,3,04,1600
51,60,0.0001,3,04,1600
83,61,0.0001,3,04,1600
51,61,0.0001,3,04,1600
38,68,0.0001,3,04,1600
81,73,0.0001,3,04,1600
88,73,0.0001,3,04,1600
40,81,0.0001,3,04,1600
0,81,0.0001,3,04,1600
64,81,0.0001,3,04,1600
92,81,0.0001,3,04,1600
97,81,0.0001,3,04,1600
71,81,0.0001,3,04,1600
51,83,0.0001,3,04,1600
57,84,0.0001,3,04,1600
83,89,0.0001,3,04,1600
81,89,0.0001,3,04,1600
80,91,0.0001,3,04,1600
