04	0	200	1	0	0.09293571043736346
04	0	200	1	2	0.08789491218046737
04	0	200	1	5	0.08789491218046737
04	0	200	1	42	0.016781096721500462
04	0	200	1	100	0.016781096721500462
04	0	200	1	71	0.016781096721500462
04	0	200	1	50	0.016781096721500462
04	0	200	1	82	0.016781096721500462
04	0	200	1	73	0.016781096721500462
04	0	200	1	34	0.016781096721500462
04	0	200	1	95	0.016781096721500462
04	0	200	1	30	0.016781096721500462
04	0	200	1	74	0.016781096721500462
04	0	200	1	69	0.016781096721500462
04	0	200	1	68	0.016781096721500462
04	0	200	1	93	0.016781096721500462
04	0	200	1	3	0.016781096721500462
04	0	200	1	37	0.016781096721500462
04	0	200	1	14	0.016781096721500462
04	0	200	1	61	0.016781096721500462
04	0	200	1	91	0.005528637567005999
04	0	200	2	0	0.08951129232865791
04	0	200	2	2	0.08951129232865791
04	0	200	2	5	0.08951129232865791
04	0	200	2	100	0.013196197063953086
04	0	200	2	30	0.013196197063953086
04	0	200	2	42	0.013196197063953086
04	0	200	2	73	0.013196197063953086
04	0	200	2	50	0.013196197063953086
04	0	200	2	71	0.01248276790394063
04	0	200	2	74	0.01248276790394063
04	0	200	2	34	0.01248276790394063
04	0	200	2	82	0.01248276790394063
04	0	200	2	95	0.01248276790394063
04	0	200	2	14	0.01248276790394063
04	0	200	2	68	0.01248276790394063
04	0	200	2	37	0.01248276790394063
04	0	200	2	3	0.01248276790394063
04	0	200	2	61	0.01248276790394063
04	0	200	2	93	0.01248276790394063
04	0	200	2	88	0.00616114212007815
04	0	200	3	0	0.08436004358825462
04	0	200	3	2	0.08436004358825462
04	0	200	3	5	0.08436004358825462
04	0	200	3	42	0.016080985840510667
04	0	200	3	34	0.016080985840510667
04	0	200	3	30	0.016080985840510667
04	0	200	3	37	0.016080985840510667
04	0	200	3	14	0.016080985840510667
04	0	200	3	100	0.016080985840510667
04	0	200	3	50	0.016080985840510667
04	0	200	3	71	0.016080985840510667
04	0	200	3	69	0.016080985840510667
04	0	200	3	82	0.016080985840510667
04	0	200	3	74	0.016080985840510667
04	0	200	3	73	0.016080985840510667
04	0	200	3	68	0.002301198860991343
04	0	200	3	61	0.016080985840510667
04	0	200	3	3	0.016080985840510667
04	0	200	3	93	0.016080985840510667
04	0	200	3	72	0.016080985840510667
04	0	200	3	15	0.0027526364501352318
04	0	200	4	0	0.09105691057487306
04	0	200	4	2	0.09105691057487306
04	0	200	4	5	0.09105691057487306
04	0	200	4	42	0.010690805551890102
04	0	200	4	50	0.010690805551890102
04	0	200	4	100	0.010690805551890102
04	0	200	4	71	0.010690805551890102
04	0	200	4	73	0.010690805551890102
04	0	200	4	69	0.010690805551890102
04	0	200	4	82	0.010690805551890102
04	0	200	4	74	0.010690805551890102
04	0	200	4	95	0.010690805551890102
04	0	200	4	30	0.010690805551890102
04	0	200	4	34	0.010690805551890102
04	0	200	4	93	0.010690805551890102
04	0	200	4	68	0.010690805551890102
04	0	200	4	51	0.010690805551890102
04	0	200	4	14	0.00974699192043491
04	0	200	4	37	0.010690805551890102
04	0	200	4	88	0.010690805551890102
04	0	200	5	0	0.0870033574364468
04	0	200	5	2	0.07499305167990511
04	0	200	5	5	0.07499305167990511
04	0	200	5	34	0.016096139400551015
04	0	200	5	42	0.016096139400551015
04	0	200	5	71	0.01379868929591961
04	0	200	5	50	0.01379868929591961
04	0	200	5	100	0.01379868929591961
04	0	200	5	73	0.01379868929591961
04	0	200	5	82	0.01379868929591961
04	0	200	5	30	0.01379868929591961
04	0	200	5	69	0.01379868929591961
04	0	200	5	95	0.009783482018735502
04	0	200	5	93	0.009783482018735502
04	0	200	5	68	0.009783482018735502
04	0	200	5	51	0.007516536275346783
04	0	200	5	37	0.009783482018735502
04	0	200	5	14	0.009783482018735502
04	0	200	5	88	0.0058145825624050795
04	0	200	5	61	0.005634863510246456
04	0	200	5	3	0.005634863510246456
