gene                 rate

Matrix 1             0.156050443226
Matrix 2             1.05217419314
Matrix 3             2.02440781455
Matrix 4             1.14748749623
Matrix 5             0.837094499192
Matrix 6             1.48091715964
Matrix 7             0.918651833472
Matrix 8             1.07188464355
Matrix 9             0.497951024738
Matrix 10            0.00158859141262
Matrix 11            1.7117033614
Matrix 12            1.17935216005
Matrix 13            0.566885658463
Matrix 14            0.248092623508
Matrix 15            0.14359727716
Matrix 16            1.0997779469
Matrix 17            0.739173092426
Matrix 18            0.0398913588056
Matrix 19            1.93764661032
Matrix 20            0.981492205546
Matrix 21            2.5717808088
Matrix 22            0.203428827958
Matrix 23            0.157227165496
Matrix 24            1.26726566436
Matrix 25            0.0141351231908
Matrix 26            0.189848355817
Matrix 27            0.828420466734
Matrix 28            2.76377136547
Matrix 29            0.0900091409342
Matrix 30            2.84993551065
Matrix 31            3.04713329149
Matrix 32            0.548582406182
Matrix 33            2.07929459468
Matrix 34            0.26175290211
Matrix 35            0.221910872533
Matrix 36            0.641555782628
Matrix 37            0.629776256348
Matrix 38            3.04729714529
Matrix 39            0.405854287781
Matrix 40            0.958573927363
Matrix 41            3.75869687518
Matrix 42            0.708011348193
Matrix 43            0.608479790007
Matrix 44            2.6453388189
Matrix 45            2.68699527459
Matrix 46            0.0139176451229
Matrix 47            0.53269831479
Matrix 48            0.247257663471
Matrix 49            2.16997986518
Matrix 50            3.10695170631
Matrix 51            0.46528047388
Matrix 52            0.341340761538
Matrix 53            0.26127007707
Matrix 54            1.08636977977
Matrix 55            0.913642725052
Matrix 56            0.249943984214
Matrix 57            0.0703232981457
Matrix 58            0.613320853221
Matrix 59            1.50734876935
Matrix 60            0.0173198071024
Matrix 61            1.84415360763
Matrix 62            2.18472017509
Matrix 63            0.763900169143
Matrix 64            3.60107198041
Matrix 65            0.21609987516
Matrix 66            4.12967379478
Matrix 67            0.751394147212
Matrix 68            0.222987112629
Matrix 69            0.416250260206
Matrix 70            0.359764261739
Matrix 71            1.24561687242
Matrix 72            1.24567925613
Matrix 73            0.23814979169
Matrix 74            0.846887148247
Matrix 75            0.19053963782
Matrix 76            1.2171639922
Matrix 77            1.66189933749
Matrix 78            2.35690844854
Matrix 79            0.374567910493
Matrix 80            0.596573505608
Matrix 81            0.638793073004
Matrix 82            1.07708962799
Matrix 83            0.0276619498329
Matrix 84            1.82402639519
Matrix 85            0.759307199722
Matrix 86            1.16979642072
Matrix 87            2.16946372479
Matrix 88            0.203056747935
Matrix 89            1.29615096498
Matrix 90            1.81177137038
Matrix 91            2.78967683317
Matrix 92            0.278669901301
Matrix 93            1.3115587978
