gene                 rate

Matrix 1             1.37765973036
Matrix 2             1.14621858812
Matrix 3             1.19388473547
Matrix 4             0.926091161309
Matrix 5             1.14368926025
Matrix 6             0.506283445036
Matrix 7             1.29568765119
Matrix 8             2.02492228348
Matrix 9             0.780915405199
Matrix 10            1.38386008941
Matrix 11            0.976940466637
Matrix 12            0.688515800864
Matrix 13            1.3838876625
Matrix 14            0.865110447742
Matrix 15            1.19249688174
Matrix 16            0.85019242392
Matrix 17            0.805069615978
Matrix 18            0.675413371935
Matrix 19            0.949842996069
Matrix 20            1.6685167272
Matrix 21            1.06276636412
Matrix 22            0.716200472105
Matrix 23            1.63886597725
Matrix 24            0.791525537817
Matrix 25            1.36462450984
Matrix 26            1.08114156094
Matrix 27            1.06694042026
Matrix 28            0.667019290503
Matrix 29            0.977208352768
Matrix 30            1.17272073372
Matrix 31            0.701803856216
Matrix 32            0.90361374562
Matrix 33            0.88485717988
Matrix 34            0.88600034244
Matrix 35            0.794685964693
Matrix 36            1.19620791649
Matrix 37            0.962321177674
Matrix 38            0.893576506651
Matrix 39            1.15757230493
Matrix 40            0.628943206723
Matrix 41            0.703206622677
Matrix 42            0.99500956957
Matrix 43            0.671831246373
Matrix 44            0.598881386101
Matrix 45            0.821054923374
Matrix 46            0.763043866559
Matrix 47            1.38774638126
Matrix 48            1.04325867658
Matrix 49            0.950090818206
Matrix 50            0.899578372953
Matrix 51            0.861864332529
Matrix 52            1.1183867656
Matrix 53            1.76692775612
Matrix 54            0.818618523011
Matrix 55            1.53119018998
Matrix 56            0.897634019576
Matrix 57            1.48335567455
Matrix 58            1.09879097904
Matrix 59            0.349408864227
Matrix 60            1.76819039484
Matrix 61            0.838740920491
Matrix 62            0.783251398252
Matrix 63            0.832374481511
Matrix 64            0.682453378709
Matrix 65            0.690256108732
Matrix 66            0.563042545987
Matrix 67            0.792312759701
Matrix 68            0.73648495044
Matrix 69            1.18145898215
Matrix 70            1.2777193461
Matrix 71            0.562378193445
Matrix 72            0.659252906305
Matrix 73            0.610893134789
Matrix 74            2.02178813515
Matrix 75            0.76941730596
Matrix 76            1.25879861776
Matrix 77            0.929362611217
Matrix 78            0.545302869379
Matrix 79            0.74346485683
Matrix 80            0.778726360799
Matrix 81            1.10167518041
Matrix 82            1.72706727166
Matrix 83            0.462557364086
Matrix 84            1.21705522082
Matrix 85            0.703268117987
Matrix 86            1.01764165574
Matrix 87            1.83503340902
Matrix 88            0.738455084072
Matrix 89            1.03091412071
Matrix 90            1.31640815139
Matrix 91            1.15477821372
Matrix 92            2.86998441992
Matrix 93            1.0725820504
Matrix 94            1.00336761794
Matrix 95            0.660375115107
Matrix 96            0.99661634634
Matrix 97            1.36540164116
Matrix 98            0.510732811006
Matrix 99            0.779596687476
Matrix 100           0.590824134117
Matrix 101           0.72838074347
Matrix 102           1.26563477486
Matrix 103           0.504133124479
Matrix 104           1.37055691771
Matrix 105           1.15585736879
Matrix 106           0.93472240306
Matrix 107           1.92621412443
Matrix 108           1.19453730657
Matrix 109           0.516309016125
Matrix 110           0.787422355793
Matrix 111           0.769137708377
Matrix 112           0.752139986164
Matrix 113           0.987426228819
Matrix 114           0.471896323353
Matrix 115           1.2822686214
Matrix 116           1.94927185572
Matrix 117           1.05685853986
Matrix 118           1.05247910286
Matrix 119           0.606400052357
Matrix 120           1.85959987065
Matrix 121           1.67278505722
Matrix 122           1.00803890735
Matrix 123           0.908689379038
Matrix 124           1.24730346157
Matrix 125           0.945800005455
Matrix 126           1.6219686602
Matrix 127           2.00276507704
Matrix 128           1.65029857412
Matrix 129           1.42357687342
Matrix 130           0.511980314987
Matrix 131           0.900066680411
Matrix 132           0.964316569838
Matrix 133           0.636861999293
