29	0	5	60	0.008189163702423112
29	0	5	87	0.008189163702423112
29	0	5	80	0.00793510129550848
29	0	5	86	0.004826736020756614
29	0	5	75	0.004826736020756614
29	0	5	66	0.004826736020756614
29	0	5	32	0.004826736020756614
29	0	5	42	0.004826736020756614
29	0	5	44	0.004826736020756614
29	0	5	73	0.004826736020756614
29	0	5	100	0.004826736020756614
29	0	6	0	0.4809032558643917
29	0	6	48	0.011672505634470393
29	0	6	56	0.011672505634470393
29	0	6	15	0.011672505634470393
29	0	6	60	0.0108943250080375
29	0	6	36	0.0108943250080375
29	0	6	26	0.0108943250080375
29	0	6	81	0.007796126460168097
29	0	6	83	0.008002329455107886
29	0	6	71	0.008002329455107886
29	0	6	87	0.007005855581350229
29	0	6	42	0.007005855581350229
29	0	6	80	0.007005855581350229
29	0	6	86	0.0055072418887616905
29	0	6	66	0.0055072418887616905
29	0	6	100	0.0055072418887616905
29	0	6	73	0.0055072418887616905
29	0	6	70	0.0020154561876406366
29	0	6	44	0.0037474387275359174
29	0	6	32	0.0037474387275359174
29	0	6	75	0.0037474387275359174
29	0	7	0	0.48635339689948565
29	0	7	36	0.011013651171065337
29	0	7	48	0.01919575856814613
29	0	7	15	0.01919575856814613
29	0	7	56	0.01919575856814613
29	0	7	71	0.008678156918708772
29	0	7	26	0.008678156918708772
29	0	7	81	0.007951054682692074
29	0	7	83	0.008678156918708772
29	0	7	87	0.007951054682692074
29	0	7	86	0.007951054682692074
29	0	7	66	0.007951054682692074
29	0	7	42	0.007951054682692074
29	0	7	75	0.007951054682692074
29	0	7	54	0.007951054682692074
29	0	7	32	0.007951054682692074
29	0	7	60	0.007951054682692074
29	0	7	80	0.007951054682692074
29	0	7	19	0.0016336031935632257
29	0	7	22	0.0015202834162556201
29	0	8	0	0.4696430841661522
29	0	8	48	0.014040651890895097
29	0	8	56	0.014040651890895097
29	0	8	26	0.021699865573419366
29	0	8	36	0.021699865573419366
29	0	8	60	0.021699865573419366
29	0	8	42	0.010074503287316051
29	0	8	44	0.010074503287316051
29	0	8	15	0.014040651890895097
29	0	8	83	0.012880594504786553
29	0	8	71	0.012880594504786553
29	0	8	1	0.005217134585976639
29	0	8	22	0.005217134585976639
29	0	8	81	0.005217134585976639
29	0	8	87	0.005217134585976639
29	0	8	75	0.005217134585976639
29	0	8	80	0.005217134585976639
29	0	8	32	0.005217134585976639
29	0	8	86	0.005217134585976639
29	0	8	66	0.0005916891641857732
29	0	9	0	0.49426492706675096
29	0	9	36	0.019435682414014156
29	0	9	71	0.009311098177061177
29	0	9	15	0.019435682414014156
29	0	9	56	0.019435682414014156
29	0	9	48	0.019435682414014156
29	0	9	83	0.007080383625955103
29	0	9	60	0.009236417420337772
29	0	9	42	0.009236417420337772
29	0	9	22	0.004447065960261768
29	0	9	80	0.007080383625955103
29	0	9	75	0.007080383625955103
29	0	9	81	0.007080383625955103
29	0	9	87	0.007080383625955103
29	0	9	32	0.004447065960261768
29	0	9	86	0.004447065960261768
29	0	9	54	0.003614641725375976
29	0	9	44	0.0035666099568294938
29	0	9	66	0.003082540872764413
29	0	9	26	0.002645249631434508
29	0	10	0	0.4735228094456235
29	0	10	48	0.014229368191624547
29	0	10	56	0.014229368191624547
29	0	10	26	0.016613954140914655
29	0	10	36	0.016613954140914655
29	0	10	60	0.016613954140914655
29	0	10	42	0.013996390123290485
29	0	10	15	0.014229368191624547
29	0	10	44	0.005291364126706384
29	0	10	83	0.0061047475105419705
29	0	10	71	0.0061047475105419705
29	0	10	80	0.005291364126706384
29	0	10	81	0.005291364126706384
29	0	10	22	0.005291364126706384
29	0	10	1	0.005291364126706384
29	0	10	47	0.005291364126706384
29	0	10	87	0.00494204218479452
29	0	10	75	0.00494204218479452
29	0	10	86	0.00494204218479452
29	0	10	66	0.0018718861487049849
29	0	11	0	0.4776227271486654
29	0	11	60	0.01737504413169971
29	0	11	36	0.01737504413169971
29	0	11	26	0.01737504413169971
29	0	11	48	0.01737504413169971
29	0	11	56	0.01737504413169971
29	0	11	15	0.01737504413169971
29	0	11	81	0.00477551503997363
29	0	11	83	0.014145135625542055
29	0	11	71	0.014145135625542055
29	0	11	80	0.009328174930941536
29	0	11	42	0.0048046320697215945
29	0	11	44	0.0048046320697215945
29	0	11	1	0.0048046320697215945
29	0	11	54	0.0048046320697215945
29	0	11	32	0.0048046320697215945
29	0	11	87	0.00477551503997363
29	0	11	75	0.00477551503997363
29	0	11	86	0.00477551503997363
29	0	11	66	0.0017065355249963599
29	0	12	0	0.47664711830242534
29	0	12	48	0.017006094491244652
29	0	12	36	0.017797285948328044
29	0	12	60	0.017797285948328044
29	0	12	15	0.017006094491244652
29	0	12	56	0.017006094491244652
29	0	12	71	0.013397287749234306
29	0	12	26	0.013397287749234306
29	0	12	83	0.013397287749234306
29	0	12	42	0.007121712724444327
29	0	12	81	0.007121712724444327
29	0	12	87	0.006294487878654499
29	0	12	44	0.006294487878654499
29	0	12	80	0.006294487878654499
29	0	12	1	0.006294487878654499
29	0	12	75	0.00409461426857343
29	0	12	86	0.00283538326781458
29	0	12	32	0.0027732520918150533
29	0	12	66	0.0027732520918150533
29	0	12	22	0.0027732520918150533
29	0	13	0	0.47742948093117826
29	0	13	60	0.020469630341450523
29	0	13	36	0.020469630341450523
29	0	13	15	0.020469630341450523
29	0	13	56	0.020469630341450523
29	0	13	48	0.020469630341450523
29	0	13	71	0.010705794154236026
29	0	13	26	0.020469630341450523
29	0	13	75	0.0076166767479417
29	0	13	83	0.010705794154236026
29	0	13	80	0.0076166767479417
29	0	13	81	0.0076166767479417
29	0	13	42	0.0076166767479417
29	0	13	44	0.0076166767479417
29	0	13	1	0.0076166767479417
29	0	13	66	0.0076166767479417
29	0	13	86	0.0076166767479417
29	0	13	87	0.0076166767479417
29	0	13	93	0.00021594474040895372
29	0	13	32	0.0054110405740237025
29	0	13	47	0.0054110405740237025
29	0	14	0	0.4934899470458626
29	0	14	71	0.013034127409970012
29	0	14	83	0.013034127409970012
29	0	14	15	0.01943911175521963
29	0	14	56	0.01943911175521963
29	0	14	48	0.01943911175521963
29	0	14	80	0.0072326094777151176
29	0	14	42	0.011275828644399553
29	0	14	36	0.011275828644399553
29	0	14	60	0.011275828644399553
29	0	14	26	0.011275828644399553
29	0	14	54	0.0072326094777151176
29	0	14	81	0.0072326094777151176
29	0	14	87	0.0072326094777151176
29	0	14	75	0.0072326094777151176
29	0	14	8	0.0072326094777151176
29	0	14	19	0.0072326094777151176
29	0	14	22	0.0072326094777151176
29	0	14	44	0.0072326094777151176
29	0	14	1	0.0017039483238367593
29	0	15	0	0.4724226693044157
29	0	15	60	0.013428159648790775
29	0	15	36	0.013428159648790775
29	0	15	15	0.016234331619073738
29	0	15	56	0.016234331619073738
29	0	15	48	0.016234331619073738
29	0	15	26	0.013428159648790775
29	0	15	75	0.010738431014737084
29	0	15	42	0.010262456978571371
29	0	15	83	0.010738431014737084
29	0	15	71	0.010738431014737084
29	0	15	80	0.010738431014737084
29	0	15	22	0.004690892574347049
29	0	15	44	0.004424084251207736
29	0	15	32	0.004334625048835823
29	0	15	81	0.0030054820502202744
29	0	15	86	0.004334625048835823
29	0	15	87	0.004334625048835823
29	0	15	54	0.001722642482850781
29	0	15	79	0.001379488231965132
29	0	16	0	0.49194542605757197
29	0	16	48	0.015319657476571904
29	0	16	56	0.015319657476571904
29	0	16	15	0.015319657476571904
29	0	16	81	0.00833620203435028
29	0	16	36	0.00833620203435028
29	0	16	60	0.00833620203435028
29	0	16	87	0.007930454706086002
29	0	16	83	0.007930454706086002
29	0	16	71	0.007930454706086002
29	0	16	26	0.006048201128394071
29	0	16	80	0.006048201128394071
29	0	16	66	0.0051978993494722295
29	0	16	75	0.005636536945576068
29	0	16	42	0.005636536945576068
29	0	16	32	0.005636536945576068
29	0	16	54	0.005636536945576068
29	0	16	100	0.0029763594316299406
29	0	16	73	0.0029763594316299406
29	0	16	79	0.0022257148803525363
29	0	17	0	0.4899718445553776
29	0	17	48	0.009683694328746889
29	0	17	83	0.007791770428450368
29	0	17	15	0.009683694328746889
29	0	17	56	0.009683694328746889
29	0	17	81	0.009683694328746889
29	0	17	75	0.007791770428450368
29	0	17	86	0.003573901386655767
29	0	17	60	0.007791770428450368
29	0	17	100	0.0031581271471242387
29	0	17	36	0.007791770428450368
29	0	17	26	0.007791770428450368
29	0	17	80	0.007791770428450368
29	0	17	71	0.007791770428450368
29	0	17	42	0.007791770428450368
29	0	17	54	0.007791770428450368
29	0	17	22	0.007791770428450368
29	0	17	32	0.007791770428450368
29	0	17	7	0.0027512346714322717
29	0	17	19	0.001148866487403917
29	0	18	0	0.497474713642543
29	0	18	81	0.005558207183234225
29	0	18	56	0.015268290320267644
29	0	18	48	0.015268290320267644
29	0	18	15	0.015268290320267644
29	0	18	83	0.007357088894688648
29	0	18	71	0.007357088894688648
29	0	18	36	0.005739926365134021
29	0	18	87	0.005558207183234225
29	0	18	75	0.005558207183234225
29	0	18	80	0.005739926365134021
29	0	18	60	0.005739926365134021
29	0	18	26	0.005739926365134021
29	0	18	86	0.0038512608537102496
29	0	18	42	0.005739926365134021
29	0	18	32	0.005739926365134021
29	0	18	22	0.003979767199119166
29	0	18	54	0.003979767199119166
29	0	18	44	0.003979767199119166
29	0	18	94	0.002018811009348973
29	0	19	0	0.48356968760595687
29	0	19	36	0.013201279951203813
29	0	19	60	0.013201279951203813
29	0	19	15	0.015177229152822994
29	0	19	56	0.015177229152822994
29	0	19	48	0.015177229152822994
29	0	19	26	0.013201279951203813
29	0	19	71	0.013201279951203813
29	0	19	83	0.013201279951203813
29	0	19	42	0.013201279951203813
29	0	19	80	0.006794896930143954
29	0	19	44	0.004622037497292249
29	0	19	87	0.007659602597306203
29	0	19	81	0.007659602597306203
29	0	19	75	0.007659602597306203
29	0	19	66	0.004145573309501757
29	0	19	86	0.004145573309501757
29	0	19	73	0.0019796075096142475
29	0	19	32	0.004622037497292249
29	0	19	1	0.004622037497292249
29	0	19	22	0.004622037497292249
29	0	19	47	0.003310010039030559
29	0	19	54	0.002038980108285862
29	0	20	0	0.4867598058930913
29	0	20	75	0.015160412764751316
29	0	20	48	0.015160412764751316
29	0	20	15	0.015160412764751316
29	0	20	56	0.015160412764751316
29	0	20	60	0.015160412764751316
29	0	20	36	0.015160412764751316
29	0	20	26	0.015160412764751316
29	0	20	71	0.009299652358060732
29	0	20	83	0.009299652358060732
29	0	20	42	0.009299652358060732
29	0	20	80	0.00750827231239241
29	0	20	81	0.0033720574620262934
29	0	20	44	0.005629343997929519
29	0	20	87	0.002748302934502549
29	0	20	32	0.005629343997929519
29	0	20	1	0.005629343997929519
29	0	20	22	0.005629343997929519
29	0	20	47	0.0025675590993050304
29	0	20	19	0.002228004416208295
29	0	21	0	0.4942912119991885
29	0	21	60	0.037888186264001845
29	0	21	56	0.037888186264001845
29	0	21	48	0.037888186264001845
29	0	21	15	0.037888186264001845
29	0	21	36	0.037888186264001845
29	0	21	75	0.009533831773420567
29	0	21	83	0.010770765424424575
29	0	21	71	0.010770765424424575
29	0	21	80	0.009533831773420567
29	0	21	44	0.009533831773420567
29	0	21	42	0.009533831773420567
29	0	21	54	0.009533831773420567
29	0	21	26	0.009533831773420567
29	0	21	81	0.009533831773420567
29	0	21	32	0.009533831773420567
29	0	21	1	0.009533831773420567
29	0	21	47	0.0021136640322833166
29	0	21	61	0.0021136640322833166
29	0	21	43	0.0021136640322833166
29	0	22	0	0.4780554214681272
29	0	22	48	0.02095802641208074
29	0	22	36	0.02095802641208074
29	0	22	60	0.02095802641208074
29	0	22	26	0.02095802641208074
29	0	22	83	0.00936517465180873
29	0	22	71	0.00936517465180873
29	0	22	15	0.02095802641208074
29	0	22	56	0.02095802641208074
29	0	22	42	0.00936517465180873
29	0	22	80	0.006506186128372342
29	0	22	1	0.006506186128372342
29	0	22	44	0.006506186128372342
29	0	22	87	0.006506186128372342
29	0	22	81	0.006506186128372342
29	0	22	75	0.006506186128372342
29	0	22	22	0.004775911976944346
29	0	22	47	0.004775911976944346
29	0	22	32	0.0027339330911826405
29	0	22	86	0.0027339330911826405
29	0	23	0	0.4773617784908669
29	0	23	36	0.013761603568308512
29	0	23	60	0.01368367058964157
29	0	23	42	0.01368367058964157
29	0	23	15	0.013206394203582262
29	0	23	56	0.013206394203582262
29	0	23	48	0.013206394203582262
29	0	23	26	0.007479923409506275
29	0	23	83	0.007479923409506275
29	0	23	71	0.007479923409506275
29	0	23	81	0.00597547869035039
29	0	23	80	0.004916115228047595
29	0	23	87	0.004916115228047595
29	0	23	44	0.005085491389228417
29	0	23	32	0.005085491389228417
29	0	23	54	0.005085491389228417
29	0	23	1	0.005085491389228417
29	0	23	22	0.005085491389228417
29	0	23	75	0.002150221828555287
29	0	23	73	0.002150221828555287
29	0	23	100	0.002150221828555287
29	0	23	66	0.002150221828555287
29	0	23	86	0.002150221828555287
29	0	24	0	0.47929648713933665
29	0	24	36	0.02397970905102277
29	0	24	56	0.02397970905102277
29	0	24	48	0.02397970905102277
29	0	24	15	0.02397970905102277
29	0	24	71	0.012939300399921512
29	0	24	83	0.012939300399921512
29	0	24	26	0.02397970905102277
29	0	24	60	0.02397970905102277
29	0	24	42	0.012939300399921512
29	0	24	44	0.011210725010153811
29	0	24	80	0.011210725010153811
29	0	24	75	0.011210725010153811
29	0	24	54	0.008886235748757172
29	0	24	22	0.008886235748757172
29	0	24	32	0.0036784162563260857
29	0	24	87	0.0036784162563260857
29	0	24	81	0.0036784162563260857
29	0	24	79	0.0007152136511253134
29	0	24	47	0.0031338009251191887
29	0	24	61	0.0031338009251191887
29	0	25	0	0.4815086208906398
29	0	25	56	0.021111701326465632
29	0	25	60	0.021111701326465632
29	0	25	36	0.021111701326465632
29	0	25	26	0.021111701326465632
29	0	25	48	0.021111701326465632
29	0	25	15	0.021111701326465632
29	0	25	42	0.013294793134456027
29	0	25	71	0.013294793134456027
29	0	25	83	0.013294793134456027
29	0	25	81	0.005722994830180082
29	0	25	75	0.005722994830180082
29	0	25	44	0.005722994830180082
29	0	25	22	0.005722994830180082
29	0	25	80	0.005722994830180082
29	0	25	1	0.005722994830180082
29	0	25	87	0.005722994830180082
29	0	25	47	0.005722994830180082
29	0	25	32	0.005722994830180082
29	0	25	66	0.0037576925691699373
29	0	26	0	0.4964577266423969
29	0	26	60	0.011850581379925902
29	0	26	56	0.01605030588509184
29	0	26	48	0.01605030588509184
29	0	26	15	0.01605030588509184
29	0	26	71	0.010369149785984907
29	0	26	36	0.011850581379925902
29	0	26	42	0.011850581379925902
29	0	26	83	0.010369149785984907
29	0	26	80	0.007240356322347125
29	0	26	81	0.003801896243210994
29	0	26	87	0.003801896243210994
29	0	26	22	0.007240356322347125
29	0	26	75	0.007240356322347125
29	0	26	32	0.007240356322347125
29	0	26	26	0.007240356322347125
29	0	26	54	0.005768840190818348
29	0	26	86	0.0024584290623743746
29	0	26	79	0.0010924127538350426
29	0	26	66	0.0006635073740417933
29	0	27	0	0.4868713084833842
29	0	27	60	0.022261104311262218
29	0	27	56	0.022261104311262218
29	0	27	48	0.022261104311262218
29	0	27	36	0.022261104311262218
29	0	27	15	0.022261104311262218
29	0	27	26	0.022261104311262218
29	0	27	81	0.00931963477630693
29	0	27	42	0.00931963477630693
29	0	27	71	0.00931963477630693
29	0	27	83	0.00931963477630693
29	0	27	44	0.007220277326619915
29	0	27	80	0.007220277326619915
29	0	27	54	0.001855822327140515
29	0	27	86	0.007220277326619915
29	0	27	75	0.007220277326619915
29	0	27	87	0.007220277326619915
29	0	27	22	0.00020015197546492715
29	0	27	100	0.007220277326619915
29	0	27	73	0.007220277326619915
29	0	27	66	0.007220277326619915
29	0	28	0	0.4769862716788229
29	0	28	48	0.012314292108413104
29	0	28	36	0.012282624777448927
29	0	28	60	0.012282624777448927
29	0	28	15	0.012314292108413104
29	0	28	56	0.012314292108413104
29	0	28	42	0.012282624777448927
29	0	28	26	0.012282624777448927
29	0	28	83	0.009239791212163588
29	0	28	71	0.009239791212163588
29	0	28	80	0.008193365677479136
29	0	28	22	0.008086036873583382
29	0	28	75	0.008193365677479136
29	0	28	81	0.008193365677479136
29	0	28	32	0.005009912383924523
29	0	28	8	0.002559672986206525
29	0	28	68	0.002559672986206525
29	0	28	66	0.002559672986206525
29	0	28	100	0.001788831578503714
29	0	28	79	0.001788831578503714
29	0	29	0	0.4760899503344821
29	0	29	48	0.0198340600202437
29	0	29	36	0.0198340600202437
29	0	29	60	0.0198340600202437
29	0	29	26	0.0198340600202437
29	0	29	71	0.012515084333213553
29	0	29	15	0.0198340600202437
29	0	29	56	0.0198340600202437
29	0	29	42	0.012515084333213553
29	0	29	83	0.012515084333213553
29	0	29	80	0.007694389705443793
29	0	29	44	0.007694389705443793
29	0	29	1	0.004620701579359319
29	0	29	75	0.004620701579359319
29	0	29	81	0.004620701579359319
29	0	29	32	0.003282108584121211
29	0	29	87	0.003282108584121211
29	0	29	86	0.002844885518347885
29	0	29	47	0.0025435202563769657
29	0	29	22	0.0017077380723827165
29	0	30	0	0.488531965703228
29	0	30	60	0.02666536247228671
29	0	30	36	0.02666536247228671
29	0	30	15	0.02666536247228671
29	0	30	56	0.02666536247228671
29	0	30	48	0.02666536247228671
29	0	30	26	0.02666536247228671
29	0	30	42	0.00673032351045097
29	0	30	83	0.012499926855688853
29	0	30	71	0.012499926855688853
29	0	30	80	0.00673032351045097
29	0	30	75	0.00673032351045097
29	0	30	22	0.00673032351045097
29	0	30	81	0.00673032351045097
29	0	30	87	0.00673032351045097
29	0	30	32	0.005268644125415794
29	0	30	1	0.00673032351045097
29	0	30	44	0.00673032351045097
29	0	30	54	0.0033419905139305483
29	0	30	47	0.0033419905139305483
29	0	31	0	0.4843811635545154
29	0	31	48	0.016027029704232077
29	0	31	56	0.016027029704232077
29	0	31	15	0.016027029704232077
29	0	31	71	0.008125814897853075
29	0	31	36	0.008579764342158333
29	0	31	60	0.008579764342158333
29	0	31	42	0.008125814897853075
29	0	31	83	0.008125814897853075
29	0	31	80	0.008125814897853075
29	0	31	75	0.008125814897853075
29	0	31	26	0.007171173934509012
29	0	31	81	0.007171173934509012
29	0	31	87	0.0063537629297327
29	0	31	86	0.006189572927756033
29	0	31	22	0.006189572927756033
29	0	31	32	0.006189572927756033
29	0	31	68	0.002931779798850428
29	0	31	66	0.002719356282776824
29	0	31	7	0.0009198950599697166
29	0	32	0	0.4856099373023342
29	0	32	71	0.010238357321546229
29	0	32	56	0.02102731292610575
29	0	32	48	0.02102731292610575
29	0	32	15	0.02102731292610575
29	0	32	81	0.006235021587864796
29	0	32	87	0.006235021587864796
29	0	32	83	0.010238357321546229
29	0	32	42	0.010238357321546229
29	0	32	86	0.004575251400836396
29	0	32	36	0.010238357321546229
29	0	32	22	0.010238357321546229
29	0	32	80	0.010238357321546229
29	0	32	26	0.010238357321546229
29	0	32	60	0.010238357321546229
29	0	32	32	0.010238357321546229
29	0	32	66	0.004298039091661822
29	0	32	73	0.0016652470087255098
29	0	32	8	0.0023944754556629103
29	0	32	7	0.0023944754556629103
29	0	32	24	0.0023944754556629103
29	0	32	49	0.0023944754556629103
29	0	33	0	0.4982589595586184
29	0	33	48	0.01733792488594332
29	0	33	56	0.01733792488594332
29	0	33	15	0.01733792488594332
29	0	33	60	0.010755557682340313
29	0	33	71	0.010755557682340313
29	0	33	26	0.010755557682340313
29	0	33	36	0.010755557682340313
29	0	33	42	0.010755557682340313
29	0	33	83	0.010755557682340313
29	0	33	80	0.010755557682340313
29	0	33	22	0.010755557682340313
29	0	33	75	0.010755557682340313
29	0	33	32	0.010755557682340313
29	0	33	54	0.0022494902049972148
29	0	33	68	0.006813816710344038
29	0	33	87	0.006813816710344038
29	0	33	81	0.006813816710344038
29	0	33	86	0.006813816710344038
29	0	33	66	0.0022494902049972148
29	0	34	0	0.4734461951938308
29	0	34	60	0.01175420219912467
29	0	34	36	0.01175420219912467
29	0	34	15	0.015269595749777893
29	0	34	56	0.015269595749777893
29	0	34	48	0.015269595749777893
29	0	34	81	0.007878582727994682
29	0	34	83	0.01175420219912467
29	0	34	71	0.01175420219912467
29	0	34	80	0.01175420219912467
29	0	34	42	0.01175420219912467
29	0	34	26	0.007878582727994682
29	0	34	75	0.007878582727994682
29	0	34	87	0.007878582727994682
29	0	34	1	0.007878582727994682
29	0	34	32	0.007878582727994682
29	0	34	44	0.007878582727994682
29	0	34	22	0.007878582727994682
29	0	34	54	0.00047304807602524724
29	0	34	86	0.00436962924671331
29	0	34	66	0.00436962924671331
29	0	35	0	0.49040635348421946
29	0	35	48	0.018030305819468625
29	0	35	56	0.018030305819468625
29	0	35	15	0.018030305819468625
29	0	35	71	0.010470159033218554
29	0	35	36	0.010470159033218554
29	0	35	60	0.010470159033218554
29	0	35	83	0.010470159033218554
29	0	35	81	0.00625809295335644
29	0	35	75	0.00625809295335644
29	0	35	42	0.010470159033218554
29	0	35	26	0.010470159033218554
29	0	35	80	0.00715010579657842
29	0	35	22	0.00625809295335644
29	0	35	87	0.00625809295335644
29	0	35	66	0.00625809295335644
29	0	35	86	0.00625809295335644
29	0	35	7	0.0029801679272031642
29	0	35	54	0.00625809295335644
29	0	35	32	0.00625809295335644
29	0	36	0	0.5017313738761761
29	0	36	71	0.008674469812706186
29	0	36	56	0.016701936486496684
29	0	36	48	0.016701936486496684
29	0	36	15	0.016701936486496684
29	0	36	83	0.008674469812706186
29	0	36	42	0.008674469812706186
29	0	36	81	0.008539352860490351
29	0	36	36	0.008674469812706186
29	0	36	60	0.008674469812706186
29	0	36	80	0.008539352860490351
29	0	36	26	0.008539352860490351
29	0	36	75	0.008156691772344281
29	0	36	32	0.005480304042016531
29	0	36	22	0.005480304042016531
29	0	36	86	0.0029678541381726034
29	0	36	66	0.0029678541381726034
29	0	36	79	0.002081531078171919
29	0	36	68	0.0037667678414652003
29	0	36	7	0.0037667678414652003
29	0	36	49	0.0037667678414652003
29	0	36	54	0.0037667678414652003
29	0	36	8	0.0037667678414652003
29	0	37	0	0.47781580099739723
29	0	37	48	0.021593872462206443
29	0	37	56	0.013195553335394041
29	0	37	15	0.013195553335394041
29	0	37	36	0.009169312971450535
29	0	37	26	0.009169312971450535
29	0	37	60	0.009169312971450535
29	0	37	81	0.009169312971450535
29	0	37	83	0.009169312971450535
29	0	37	71	0.009169312971450535
29	0	37	87	0.009169312971450535
29	0	37	42	0.009169312971450535
29	0	37	80	0.009169312971450535
29	0	37	54	0.009169312971450535
29	0	37	86	0.0015623610895990298
29	0	37	44	0.007316785400732445
29	0	37	75	0.007316785400732445
29	0	37	1	0.005497907276256796
29	0	37	68	0.0014832398206653023
29	0	37	66	0.0014832398206653023
29	0	37	32	0.005497907276256796
29	0	37	22	0.005497907276256796
29	0	37	8	0.005497907276256796
29	0	38	0	0.4882218812962905
29	0	38	48	0.014972857148323979
29	0	38	56	0.014972857148323979
29	0	38	26	0.014972857148323979
29	0	38	36	0.014972857148323979
29	0	38	15	0.014972857148323979
29	0	38	81	0.00992990225859089
29	0	38	83	0.00992990225859089
29	0	38	71	0.00992990225859089
29	0	38	80	0.00992990225859089
29	0	38	60	0.00992990225859089
29	0	38	44	0.004428219185841003
29	0	38	66	0.00992990225859089
29	0	38	87	0.00992990225859089
29	0	38	86	0.00992990225859089
29	0	38	42	0.004428219185841003
29	0	38	100	0.004428219185841003
29	0	38	75	0.004428219185841003
29	0	38	32	0.004428219185841003
29	0	38	73	0.0010098110585992435
29	0	39	0	0.4836811090739106
29	0	39	60	0.011317703362930387
29	0	39	56	0.01822393227791183
29	0	39	48	0.01822393227791183
29	0	39	15	0.01822393227791183
29	0	39	71	0.00735343326452577
29	0	39	81	0.00735343326452577
29	0	39	83	0.00735343326452577
29	0	39	26	0.011317703362930387
29	0	39	42	0.011317703362930387
29	0	39	36	0.011317703362930387
29	0	39	75	0.00735343326452577
29	0	39	22	0.00735343326452577
29	0	39	87	0.004510086422382777
29	0	39	80	0.004510086422382777
29	0	39	8	0.004510086422382777
29	0	39	7	0.002887470133204768
29	0	39	86	0.002887470133204768
29	0	39	68	0.002887470133204768
29	0	39	66	0.002887470133204768
29	0	40	0	0.48659853780507545
29	0	40	48	0.014194425472369227
29	0	40	56	0.014194425472369227
29	0	40	15	0.010469919023883745
29	0	40	81	0.0076762824934253765
29	0	40	42	0.010469919023883745
29	0	40	83	0.010469919023883745
29	0	40	71	0.010469919023883745
29	0	40	36	0.010469919023883745
29	0	40	86	0.005969817256743282
29	0	40	87	0.005969817256743282
29	0	40	66	0.004481328202447125
29	0	40	80	0.010469919023883745
29	0	40	60	0.010469919023883745
29	0	40	26	0.010469919023883745
29	0	40	32	0.010469919023883745
