27	0	200	1	2	0.0802918043126717
27	0	200	1	67	0.0802918043126717
27	0	200	1	1	0.0802918043126717
27	0	200	1	25	0.0802918043126717
27	0	200	1	0	0.0802918043126717
27	0	200	1	10	0.0802918043126717
27	0	200	1	26	0.0802918043126717
27	0	200	1	33	0.0802918043126717
27	0	200	1	12	0.0802918043126717
27	0	200	1	13	0.0802918043126717
27	0	200	1	44	0.0802918043126717
27	0	200	1	77	0.0802918043126717
27	0	200	1	39	0.0802918043126717
27	0	200	1	19	0.0802918043126717
27	0	200	1	75	0.07668073828941945
27	0	200	1	34	0.07219615808840027
27	0	200	1	48	0.01895480875054209
27	0	200	1	27	0.0053022128755118945
27	0	200	1	90	0.023263523190842104
27	0	200	1	96	0.023263523190842104
27	0	200	1	62	0.023263523190842104
27	0	200	1	65	0.023263523190842104
27	0	200	2	2	0.09689677742579914
27	0	200	2	25	0.07733916058271958
27	0	200	2	1	0.07733916058271958
27	0	200	2	67	0.07733916058271958
27	0	200	2	0	0.07733916058271958
27	0	200	2	10	0.07733916058271958
27	0	200	2	26	0.07733916058271958
27	0	200	2	12	0.07733916058271958
27	0	200	2	33	0.07733916058271958
27	0	200	2	13	0.07733916058271958
27	0	200	2	44	0.07733916058271958
27	0	200	2	77	0.07733916058271958
27	0	200	2	39	0.07733916058271958
27	0	200	2	19	0.07733916058271958
27	0	200	2	75	0.07733916058271958
27	0	200	2	34	0.07733916058271958
27	0	200	2	96	0.02783246097587234
27	0	200	2	62	0.02783246097587234
27	0	200	2	90	0.02745860848850261
27	0	200	2	65	0.008190738401825224
27	0	200	3	2	0.08336868518985167
27	0	200	3	67	0.07884555712800667
27	0	200	3	1	0.07884555712800667
27	0	200	3	25	0.07884555712800667
27	0	200	3	0	0.07884555712800667
27	0	200	3	10	0.07884555712800667
27	0	200	3	26	0.07884555712800667
27	0	200	3	44	0.07884555712800667
27	0	200	3	12	0.07884555712800667
27	0	200	3	33	0.07884555712800667
27	0	200	3	77	0.07884555712800667
27	0	200	3	13	0.07884555712800667
27	0	200	3	39	0.07884555712800667
27	0	200	3	19	0.07884555712800667
27	0	200	3	75	0.06582191214992582
27	0	200	3	34	0.06582191214992582
27	0	200	3	48	0.008179814578322921
27	0	200	3	96	0.025966523498243244
27	0	200	3	62	0.025966523498243244
27	0	200	3	90	0.025966523498243244
27	0	200	3	65	0.012892577750387641
27	0	200	4	2	0.08368108000034165
27	0	200	4	1	0.0749316244435247
27	0	200	4	25	0.0749316244435247
27	0	200	4	0	0.0749316244435247
