gene                 rate

Matrix 1             0.702367535558
Matrix 2             1.55538570992
Matrix 3             0.641521739911
Matrix 4             2.03509588291
Matrix 5             0.575399999939
Matrix 6             0.715381829853
Matrix 7             0.698158559958
Matrix 8             1.25371660819
Matrix 9             0.76236106562
Matrix 10            1.58534269221
Matrix 11            0.842367673894
Matrix 12            1.21094687378
Matrix 13            0.798253306956
Matrix 14            0.751670609253
Matrix 15            0.707881776212
Matrix 16            1.11511378307
Matrix 17            0.335866421091
Matrix 18            1.38977325978
Matrix 19            0.931633529376
Matrix 20            0.75475657329
Matrix 21            0.629435166047
Matrix 22            2.11947787257
Matrix 23            1.99515129899
Matrix 24            1.24142007758
Matrix 25            1.17791289205
Matrix 26            0.891454931787
Matrix 27            0.531619720125
Matrix 28            0.991486010018
Matrix 29            1.61710323455
Matrix 30            0.211660796657
Matrix 31            0.617210317506
Matrix 32            1.04611211384
Matrix 33            0.259847196906
Matrix 34            0.612381766757
Matrix 35            0.379518351532
Matrix 36            1.12325785889
Matrix 37            0.333418866093
Matrix 38            0.586294780264
Matrix 39            1.22431454487
Matrix 40            0.718103442378
Matrix 41            0.204304384223
Matrix 42            1.70028367347
Matrix 43            1.21986864488
Matrix 44            0.855416151063
Matrix 45            0.811063320881
Matrix 46            0.859984975889
Matrix 47            0.873376577205
Matrix 48            2.17042146791
Matrix 49            0.815086084552
Matrix 50            0.679135450578
Matrix 51            1.00606250838
Matrix 52            1.19829865048
Matrix 53            0.846847041885
Matrix 54            0.76794966226
Matrix 55            1.67685718922
Matrix 56            1.22587911727
Matrix 57            1.37740256357
Matrix 58            1.24560323555
Matrix 59            1.06218209699
Matrix 60            0.895985047066
Matrix 61            0.97582377664
Matrix 62            0.75056266816
Matrix 63            1.31234959341
Matrix 64            1.07990009469
Matrix 65            2.16394241655
Matrix 66            1.11471063992
Matrix 67            1.06521325873
Matrix 68            1.37907328248
Matrix 69            1.33482313701
Matrix 70            1.39735079144
Matrix 71            0.670140799471
Matrix 72            1.37342842737
Matrix 73            0.594440474028
Matrix 74            0.891554991785
Matrix 75            0.648925758332
Matrix 76            0.378584846004
Matrix 77            0.949463012639
Matrix 78            0.490983311045
Matrix 79            1.93664516206
Matrix 80            1.28295576569
Matrix 81            0.976694412527
Matrix 82            0.509740459978
Matrix 83            0.715417633914
Matrix 84            1.64365045722
Matrix 85            1.33234363369
Matrix 86            0.473406183786
Matrix 87            0.794383870365
Matrix 88            0.332437384828
Matrix 89            1.36624184863
Matrix 90            0.793513775962
Matrix 91            0.371075055973
Matrix 92            0.873669795963
Matrix 93            0.482074103814
Matrix 94            1.22836882568
Matrix 95            0.800087726148
Matrix 96            1.20588207385
Matrix 97            0.420871028898
Matrix 98            0.816871161316
Matrix 99            0.495459304543
Matrix 100           1.71960611155
Matrix 101           1.25561674571
Matrix 102           0.491987767785
Matrix 103           1.1154077384
Matrix 104           0.470240793984
Matrix 105           0.610727476506
Matrix 106           0.729942952353
Matrix 107           1.53261342232
Matrix 108           1.32340598452
Matrix 109           0.823124425222
Matrix 110           1.58698526734
Matrix 111           0.625408834765
Matrix 112           0.323881688923
Matrix 113           1.15950374254
Matrix 114           0.923077099321
Matrix 115           0.583673759473
Matrix 116           0.877732163825
Matrix 117           0.934283333928
Matrix 118           0.574777746097
Matrix 119           1.22075757355
Matrix 120           1.38336139373
Matrix 121           0.509040732092
Matrix 122           2.31659381499
Matrix 123           0.297154894452
Matrix 124           0.996127762043
Matrix 125           0.253116531653
Matrix 126           1.85119447913
