species,gene,lam,k,rep,error
100,95,0,3,14,200
0,99,0,3,14,200
71,100,0,3,14,200
10,1,0.00001,3,14,200
73,1,0.00001,3,14,200
71,1,0.00001,3,14,200
51,1,0.00001,3,14,200
79,2,0.00001,3,14,200
8,4,0.00001,3,14,200
15,4,0.00001,3,14,200
85,4,0.00001,3,14,200
15,6,0.00001,3,14,200
73,6,0.00001,3,14,200
51,6,0.00001,3,14,200
36,9,0.00001,3,14,200
8,14,0.00001,3,14,200
66,15,0.00001,3,14,200
20,16,0.00001,3,14,200
14,16,0.00001,3,14,200
79,16,0.00001,3,14,200
31,18,0.00001,3,14,200
31,19,0.00001,3,14,200
71,19,0.00001,3,14,200
82,21,0.00001,3,14,200
73,23,0.00001,3,14,200
47,23,0.00001,3,14,200
89,24,0.00001,3,14,200
49,24,0.00001,3,14,200
58,27,0.00001,3,14,200
11,28,0.00001,3,14,200
16,28,0.00001,3,14,200
84,28,0.00001,3,14,200
94,28,0.00001,3,14,200
100,32,0.00001,3,14,200
49,32,0.00001,3,14,200
82,32,0.00001,3,14,200
53,35,0.00001,3,14,200
79,35,0.00001,3,14,200
58,35,0.00001,3,14,200
89,38,0.00001,3,14,200
21,38,0.00001,3,14,200
20,38,0.00001,3,14,200
24,38,0.00001,3,14,200
41,39,0.00001,3,14,200
46,39,0.00001,3,14,200
71,40,0.00001,3,14,200
88,41,0.00001,3,14,200
91,41,0.00001,3,14,200
92,41,0.00001,3,14,200
63,43,0.00001,3,14,200
51,43,0.00001,3,14,200
52,43,0.00001,3,14,200
49,45,0.00001,3,14,200
16,45,0.00001,3,14,200
94,46,0.00001,3,14,200
100,48,0.00001,3,14,200
73,48,0.00001,3,14,200
74,48,0.00001,3,14,200
38,48,0.00001,3,14,200
100,49,0.00001,3,14,200
59,49,0.00001,3,14,200
79,49,0.00001,3,14,200
100,50,0.00001,3,14,200
53,51,0.00001,3,14,200
55,51,0.00001,3,14,200
85,51,0.00001,3,14,200
79,51,0.00001,3,14,200
11,54,0.00001,3,14,200
4,54,0.00001,3,14,200
21,57,0.00001,3,14,200
23,57,0.00001,3,14,200
15,57,0.00001,3,14,200
46,57,0.00001,3,14,200
53,60,0.00001,3,14,200
21,61,0.00001,3,14,200
23,61,0.00001,3,14,200
73,61,0.00001,3,14,200
51,61,0.00001,3,14,200
90,61,0.00001,3,14,200
15,62,0.00001,3,14,200
30,63,0.00001,3,14,200
29,63,0.00001,3,14,200
42,63,0.00001,3,14,200
58,63,0.00001,3,14,200
41,65,0.00001,3,14,200
31,65,0.00001,3,14,200
67,65,0.00001,3,14,200
55,65,0.00001,3,14,200
85,65,0.00001,3,14,200
70,66,0.00001,3,14,200
21,68,0.00001,3,14,200
21,69,0.00001,3,14,200
23,69,0.00001,3,14,200
8,69,0.00001,3,14,200
79,69,0.00001,3,14,200
80,70,0.00001,3,14,200
75,70,0.00001,3,14,200
1,70,0.00001,3,14,200
11,70,0.00001,3,14,200
16,70,0.00001,3,14,200
4,70,0.00001,3,14,200
88,70,0.00001,3,14,200
25,70,0.00001,3,14,200
20,70,0.00001,3,14,200
14,70,0.00001,3,14,200
8,71,0.00001,3,14,200
15,71,0.00001,3,14,200
80,72,0.00001,3,14,200
75,72,0.00001,3,14,200
18,72,0.00001,3,14,200
10,72,0.00001,3,14,200
51,72,0.00001,3,14,200
52,72,0.00001,3,14,200
47,74,0.00001,3,14,200
82,74,0.00001,3,14,200
59,81,0.00001,3,14,200
53,81,0.00001,3,14,200
31,81,0.00001,3,14,200
67,81,0.00001,3,14,200
0,81,0.00001,3,14,200
1,83,0.00001,3,14,200
71,87,0.00001,3,14,200
73,88,0.00001,3,14,200
47,88,0.00001,3,14,200
68,88,0.00001,3,14,200
33,88,0.00001,3,14,200
32,88,0.00001,3,14,200
83,88,0.00001,3,14,200
74,88,0.00001,3,14,200
90,88,0.00001,3,14,200
38,88,0.00001,3,14,200
0,88,0.00001,3,14,200
40,90,0.00001,3,14,200
53,90,0.00001,3,14,200
55,90,0.00001,3,14,200
68,90,0.00001,3,14,200
71,92,0.00001,3,14,200
41,93,0.00001,3,14,200
100,94,0.00001,3,14,200
40,94,0.00001,3,14,200
73,94,0.00001,3,14,200
51,94,0.00001,3,14,200
68,94,0.00001,3,14,200
100,95,0.00001,3,14,200
0,99,0.00001,3,14,200
71,100,0.00001,3,14,200
10,1,0.0001,3,14,200
73,1,0.0001,3,14,200
71,1,0.0001,3,14,200
51,1,0.0001,3,14,200
79,2,0.0001,3,14,200
8,4,0.0001,3,14,200
15,4,0.0001,3,14,200
85,4,0.0001,3,14,200
15,6,0.0001,3,14,200
73,6,0.0001,3,14,200
51,6,0.0001,3,14,200
36,9,0.0001,3,14,200
8,14,0.0001,3,14,200
66,15,0.0001,3,14,200
25,16,0.0001,3,14,200
20,16,0.0001,3,14,200
14,16,0.0001,3,14,200
79,16,0.0001,3,14,200
31,18,0.0001,3,14,200
31,19,0.0001,3,14,200
71,19,0.0001,3,14,200
82,21,0.0001,3,14,200
73,23,0.0001,3,14,200
47,23,0.0001,3,14,200
89,24,0.0001,3,14,200
49,24,0.0001,3,14,200
58,27,0.0001,3,14,200
11,28,0.0001,3,14,200
16,28,0.0001,3,14,200
84,28,0.0001,3,14,200
94,28,0.0001,3,14,200
100,32,0.0001,3,14,200
49,32,0.0001,3,14,200
82,32,0.0001,3,14,200
53,35,0.0001,3,14,200
79,35,0.0001,3,14,200
89,38,0.0001,3,14,200
21,38,0.0001,3,14,200
20,38,0.0001,3,14,200
24,38,0.0001,3,14,200
0,38,0.0001,3,14,200
41,39,0.0001,3,14,200
46,39,0.0001,3,14,200
71,40,0.0001,3,14,200
88,41,0.0001,3,14,200
91,41,0.0001,3,14,200
92,41,0.0001,3,14,200
63,43,0.0001,3,14,200
51,43,0.0001,3,14,200
52,43,0.0001,3,14,200
49,45,0.0001,3,14,200
16,45,0.0001,3,14,200
94,46,0.0001,3,14,200
100,48,0.0001,3,14,200
74,48,0.0001,3,14,200
38,48,0.0001,3,14,200
100,49,0.0001,3,14,200
59,49,0.0001,3,14,200
79,49,0.0001,3,14,200
100,50,0.0001,3,14,200
53,51,0.0001,3,14,200
55,51,0.0001,3,14,200
85,51,0.0001,3,14,200
79,51,0.0001,3,14,200
11,54,0.0001,3,14,200
4,54,0.0001,3,14,200
21,57,0.0001,3,14,200
23,57,0.0001,3,14,200
15,57,0.0001,3,14,200
46,57,0.0001,3,14,200
53,60,0.0001,3,14,200
90,60,0.0001,3,14,200
21,61,0.0001,3,14,200
23,61,0.0001,3,14,200
73,61,0.0001,3,14,200
51,61,0.0001,3,14,200
90,61,0.0001,3,14,200
15,62,0.0001,3,14,200
84,63,0.0001,3,14,200
30,63,0.0001,3,14,200
29,63,0.0001,3,14,200
42,63,0.0001,3,14,200
58,63,0.0001,3,14,200
41,65,0.0001,3,14,200
31,65,0.0001,3,14,200
67,65,0.0001,3,14,200
55,65,0.0001,3,14,200
85,65,0.0001,3,14,200
70,66,0.0001,3,14,200
4,68,0.0001,3,14,200
21,68,0.0001,3,14,200
23,68,0.0001,3,14,200
21,69,0.0001,3,14,200
23,69,0.0001,3,14,200
8,69,0.0001,3,14,200
79,69,0.0001,3,14,200
80,70,0.0001,3,14,200
75,70,0.0001,3,14,200
1,70,0.0001,3,14,200
11,70,0.0001,3,14,200
16,70,0.0001,3,14,200
4,70,0.0001,3,14,200
25,70,0.0001,3,14,200
20,70,0.0001,3,14,200
14,70,0.0001,3,14,200
8,71,0.0001,3,14,200
15,71,0.0001,3,14,200
80,72,0.0001,3,14,200
75,72,0.0001,3,14,200
18,72,0.0001,3,14,200
10,72,0.0001,3,14,200
51,72,0.0001,3,14,200
52,72,0.0001,3,14,200
47,74,0.0001,3,14,200
82,74,0.0001,3,14,200
59,81,0.0001,3,14,200
80,81,0.0001,3,14,200
53,81,0.0001,3,14,200
31,81,0.0001,3,14,200
67,81,0.0001,3,14,200
0,81,0.0001,3,14,200
1,83,0.0001,3,14,200
71,87,0.0001,3,14,200
73,88,0.0001,3,14,200
47,88,0.0001,3,14,200
68,88,0.0001,3,14,200
33,88,0.0001,3,14,200
32,88,0.0001,3,14,200
83,88,0.0001,3,14,200
74,88,0.0001,3,14,200
90,88,0.0001,3,14,200
38,88,0.0001,3,14,200
0,88,0.0001,3,14,200
40,90,0.0001,3,14,200
53,90,0.0001,3,14,200
55,90,0.0001,3,14,200
68,90,0.0001,3,14,200
71,92,0.0001,3,14,200
41,93,0.0001,3,14,200
100,94,0.0001,3,14,200
40,94,0.0001,3,14,200
73,94,0.0001,3,14,200
51,94,0.0001,3,14,200
68,94,0.0001,3,14,200
100,95,0.0001,3,14,200
0,99,0.0001,3,14,200
71,100,0.0001,3,14,200
10,1,0.001,3,14,200
73,1,0.001,3,14,200
71,1,0.001,3,14,200
51,1,0.001,3,14,200
8,4,0.001,3,14,200
15,4,0.001,3,14,200
57,6,0.001,3,14,200
87,6,0.001,3,14,200
73,6,0.001,3,14,200
51,6,0.001,3,14,200
0,8,0.001,3,14,200
36,9,0.001,3,14,200
8,14,0.001,3,14,200
66,15,0.001,3,14,200
25,16,0.001,3,14,200
20,16,0.001,3,14,200
14,16,0.001,3,14,200
79,16,0.001,3,14,200
31,18,0.001,3,14,200
71,19,0.001,3,14,200
82,21,0.001,3,14,200
73,23,0.001,3,14,200
47,23,0.001,3,14,200
89,24,0.001,3,14,200
49,24,0.001,3,14,200
58,27,0.001,3,14,200
49,28,0.001,3,14,200
84,28,0.001,3,14,200
100,32,0.001,3,14,200
49,32,0.001,3,14,200
82,32,0.001,3,14,200
53,35,0.001,3,14,200
79,35,0.001,3,14,200
89,38,0.001,3,14,200
21,38,0.001,3,14,200
20,38,0.001,3,14,200
24,38,0.001,3,14,200
0,38,0.001,3,14,200
25,39,0.001,3,14,200
41,39,0.001,3,14,200
46,39,0.001,3,14,200
73,40,0.001,3,14,200
71,40,0.001,3,14,200
82,40,0.001,3,14,200
88,41,0.001,3,14,200
91,41,0.001,3,14,200
92,41,0.001,3,14,200
56,41,0.001,3,14,200
63,43,0.001,3,14,200
52,43,0.001,3,14,200
49,45,0.001,3,14,200
16,45,0.001,3,14,200
54,48,0.001,3,14,200
74,48,0.001,3,14,200
38,48,0.001,3,14,200
100,49,0.001,3,14,200
59,49,0.001,3,14,200
79,49,0.001,3,14,200
100,50,0.001,3,14,200
76,50,0.001,3,14,200
33,50,0.001,3,14,200
89,51,0.001,3,14,200
34,51,0.001,3,14,200
87,51,0.001,3,14,200
55,51,0.001,3,14,200
85,51,0.001,3,14,200
79,51,0.001,3,14,200
11,54,0.001,3,14,200
4,54,0.001,3,14,200
21,57,0.001,3,14,200
23,57,0.001,3,14,200
15,57,0.001,3,14,200
46,57,0.001,3,14,200
53,60,0.001,3,14,200
90,60,0.001,3,14,200
21,61,0.001,3,14,200
23,61,0.001,3,14,200
51,61,0.001,3,14,200
90,61,0.001,3,14,200
15,62,0.001,3,14,200
59,63,0.001,3,14,200
57,63,0.001,3,14,200
87,63,0.001,3,14,200
30,63,0.001,3,14,200
29,63,0.001,3,14,200
58,63,0.001,3,14,200
73,64,0.001,3,14,200
41,65,0.001,3,14,200
31,65,0.001,3,14,200
70,66,0.001,3,14,200
11,68,0.001,3,14,200
16,68,0.001,3,14,200
4,68,0.001,3,14,200
21,68,0.001,3,14,200
23,68,0.001,3,14,200
19,68,0.001,3,14,200
21,69,0.001,3,14,200
8,69,0.001,3,14,200
79,69,0.001,3,14,200
80,70,0.001,3,14,200
75,70,0.001,3,14,200
1,70,0.001,3,14,200
16,70,0.001,3,14,200
4,70,0.001,3,14,200
25,70,0.001,3,14,200
14,70,0.001,3,14,200
8,71,0.001,3,14,200
15,71,0.001,3,14,200
80,72,0.001,3,14,200
75,72,0.001,3,14,200
51,72,0.001,3,14,200
52,72,0.001,3,14,200
47,74,0.001,3,14,200
59,81,0.001,3,14,200
53,81,0.001,3,14,200
0,81,0.001,3,14,200
1,83,0.001,3,14,200
71,87,0.001,3,14,200
73,88,0.001,3,14,200
47,88,0.001,3,14,200
0,88,0.001,3,14,200
59,90,0.001,3,14,200
84,90,0.001,3,14,200
53,90,0.001,3,14,200
70,90,0.001,3,14,200
71,92,0.001,3,14,200
41,93,0.001,3,14,200
40,94,0.001,3,14,200
51,94,0.001,3,14,200
68,94,0.001,3,14,200
100,95,0.001,3,14,200
5,99,0.001,3,14,200
0,99,0.001,3,14,200
71,100,0.001,3,14,200
57,6,0.01,3,14,200
87,6,0.01,3,14,200
73,6,0.01,3,14,200
66,15,0.01,3,14,200
25,16,0.01,3,14,200
20,16,0.01,3,14,200
14,16,0.01,3,14,200
71,19,0.01,3,14,200
82,21,0.01,3,14,200
47,23,0.01,3,14,200
89,24,0.01,3,14,200
49,24,0.01,3,14,200
65,26,0.01,3,14,200
54,26,0.01,3,14,200
49,28,0.01,3,14,200
89,38,0.01,3,14,200
21,38,0.01,3,14,200
20,38,0.01,3,14,200
24,38,0.01,3,14,200
25,39,0.01,3,14,200
73,40,0.01,3,14,200
71,40,0.01,3,14,200
82,40,0.01,3,14,200
88,41,0.01,3,14,200
91,41,0.01,3,14,200
56,41,0.01,3,14,200
49,45,0.01,3,14,200
16,45,0.01,3,14,200
54,48,0.01,3,14,200
59,49,0.01,3,14,200
100,50,0.01,3,14,200
76,50,0.01,3,14,200
33,50,0.01,3,14,200
89,51,0.01,3,14,200
34,51,0.01,3,14,200
4,54,0.01,3,14,200
59,63,0.01,3,14,200
75,63,0.01,3,14,200
95,63,0.01,3,14,200
70,63,0.01,3,14,200
62,63,0.01,3,14,200
36,68,0.01,3,14,200
11,68,0.01,3,14,200
16,68,0.01,3,14,200
4,68,0.01,3,14,200
21,68,0.01,3,14,200
23,68,0.01,3,14,200
80,70,0.01,3,14,200
75,70,0.01,3,14,200
25,70,0.01,3,14,200
14,70,0.01,3,14,200
47,75,0.01,3,14,200
59,90,0.01,3,14,200
96,90,0.01,3,14,200
84,90,0.01,3,14,200
70,90,0.01,3,14,200
71,92,0.01,3,14,200
40,94,0.01,3,14,200
68,94,0.01,3,14,200
100,95,0.01,3,14,200
42,99,0.01,3,14,200
0,99,0.01,3,14,200
71,100,0.01,3,14,200
94,7,0.1,3,14,200
56,7,0.1,3,14,200
21,8,0.1,3,14,200
44,30,0.1,3,14,200
73,40,0.1,3,14,200
88,41,0.1,3,14,200
91,41,0.1,3,14,200
49,45,0.1,3,14,200
73,45,0.1,3,14,200
71,49,0.1,3,14,200
83,49,0.1,3,14,200
93,55,0.1,3,14,200
80,63,0.1,3,14,200
75,63,0.1,3,14,200
73,64,0.1,3,14,200
36,68,0.1,3,14,200
21,68,0.1,3,14,200
64,90,0.1,3,14,200
86,90,0.1,3,14,200
33,97,0.1,3,14,200
94,7,1,3,14,200
56,7,1,3,14,200
89,18,1,3,14,200
49,45,1,3,14,200
83,49,1,3,14,200
93,55,1,3,14,200
80,81,1,3,14,200
64,90,1,3,14,200
86,90,1,3,14,200
33,97,1,3,14,200
24,38,true,3,14,200
73,45,true,3,14,200
59,81,true,3,14,200
51,1,0,3,14,400
73,1,0,3,14,400
79,2,0,3,14,400
100,2,0,3,14,400
21,7,0,3,14,400
23,7,0,3,14,400
21,8,0,3,14,400
23,8,0,3,14,400
99,8,0,3,14,400
95,10,0,3,14,400
70,10,0,3,14,400
62,10,0,3,14,400
47,10,0,3,14,400
100,10,0,3,14,400
94,10,0,3,14,400
52,10,0,3,14,400
59,11,0,3,14,400
47,11,0,3,14,400
49,11,0,3,14,400
55,12,0,3,14,400
85,12,0,3,14,400
8,14,0,3,14,400
15,14,0,3,14,400
0,15,0,3,14,400
66,15,0,3,14,400
2,16,0,3,14,400
79,16,0,3,14,400
95,17,0,3,14,400
70,17,0,3,14,400
80,17,0,3,14,400
75,17,0,3,14,400
89,17,0,3,14,400
49,17,0,3,14,400
31,18,0,3,14,400
71,19,0,3,14,400
73,23,0,3,14,400
47,23,0,3,14,400
82,24,0,3,14,400
55,25,0,3,14,400
85,25,0,3,14,400
79,25,0,3,14,400
59,26,0,3,14,400
77,26,0,3,14,400
48,26,0,3,14,400
80,26,0,3,14,400
75,26,0,3,14,400
54,26,0,3,14,400
65,26,0,3,14,400
39,26,0,3,14,400
36,26,0,3,14,400
58,27,0,3,14,400
68,27,0,3,14,400
90,28,0,3,14,400
31,29,0,3,14,400
67,29,0,3,14,400
53,29,0,3,14,400
55,29,0,3,14,400
85,29,0,3,14,400
66,33,0,3,14,400
37,33,0,3,14,400
41,34,0,3,14,400
31,34,0,3,14,400
67,34,0,3,14,400
55,34,0,3,14,400
85,34,0,3,14,400
88,36,0,3,14,400
91,36,0,3,14,400
92,36,0,3,14,400
48,36,0,3,14,400
83,37,0,3,14,400
33,37,0,3,14,400
32,37,0,3,14,400
44,37,0,3,14,400
34,37,0,3,14,400
71,38,0,3,14,400
38,38,0,3,14,400
74,38,0,3,14,400
33,38,0,3,14,400
32,38,0,3,14,400
89,38,0,3,14,400
94,38,0,3,14,400
52,38,0,3,14,400
46,39,0,3,14,400
91,41,0,3,14,400
51,43,0,3,14,400
73,43,0,3,14,400
52,43,0,3,14,400
76,45,0,3,14,400
94,46,0,3,14,400
59,49,0,3,14,400
79,49,0,3,14,400
100,50,0,3,14,400
91,51,0,3,14,400
89,51,0,3,14,400
19,56,0,3,14,400
51,56,0,3,14,400
73,56,0,3,14,400
21,57,0,3,14,400
23,57,0,3,14,400
46,57,0,3,14,400
100,57,0,3,14,400
71,59,0,3,14,400
55,60,0,3,14,400
85,60,0,3,14,400
58,63,0,3,14,400
8,69,0,3,14,400
15,69,0,3,14,400
79,69,0,3,14,400
71,71,0,3,14,400
73,71,0,3,14,400
82,72,0,3,14,400
100,72,0,3,14,400
80,72,0,3,14,400
75,72,0,3,14,400
94,72,0,3,14,400
52,72,0,3,14,400
51,74,0,3,14,400
90,74,0,3,14,400
89,74,0,3,14,400
49,74,0,3,14,400
82,76,0,3,14,400
82,81,0,3,14,400
10,81,0,3,14,400
53,81,0,3,14,400
59,81,0,3,14,400
80,81,0,3,14,400
75,81,0,3,14,400
82,88,0,3,14,400
71,88,0,3,14,400
77,88,0,3,14,400
38,88,0,3,14,400
83,88,0,3,14,400
90,88,0,3,14,400
74,88,0,3,14,400
33,88,0,3,14,400
32,88,0,3,14,400
80,88,0,3,14,400
75,88,0,3,14,400
89,88,0,3,14,400
49,88,0,3,14,400
52,88,0,3,14,400
31,90,0,3,14,400
67,90,0,3,14,400
53,90,0,3,14,400
55,90,0,3,14,400
85,90,0,3,14,400
81,90,0,3,14,400
41,93,0,3,14,400
51,94,0,3,14,400
73,94,0,3,14,400
40,94,0,3,14,400
68,94,0,3,14,400
76,97,0,3,14,400
0,99,0,3,14,400
55,99,0,3,14,400
85,99,0,3,14,400
51,1,0.00001,3,14,400
73,1,0.00001,3,14,400
79,2,0.00001,3,14,400
100,2,0.00001,3,14,400
21,7,0.00001,3,14,400
23,7,0.00001,3,14,400
21,8,0.00001,3,14,400
23,8,0.00001,3,14,400
99,8,0.00001,3,14,400
95,10,0.00001,3,14,400
70,10,0.00001,3,14,400
62,10,0.00001,3,14,400
47,10,0.00001,3,14,400
100,10,0.00001,3,14,400
94,10,0.00001,3,14,400
59,11,0.00001,3,14,400
47,11,0.00001,3,14,400
49,11,0.00001,3,14,400
55,12,0.00001,3,14,400
85,12,0.00001,3,14,400
8,14,0.00001,3,14,400
15,14,0.00001,3,14,400
0,15,0.00001,3,14,400
66,15,0.00001,3,14,400
2,16,0.00001,3,14,400
79,16,0.00001,3,14,400
95,17,0.00001,3,14,400
70,17,0.00001,3,14,400
80,17,0.00001,3,14,400
75,17,0.00001,3,14,400
31,18,0.00001,3,14,400
71,19,0.00001,3,14,400
73,23,0.00001,3,14,400
47,23,0.00001,3,14,400
82,24,0.00001,3,14,400
55,25,0.00001,3,14,400
85,25,0.00001,3,14,400
79,25,0.00001,3,14,400
59,26,0.00001,3,14,400
77,26,0.00001,3,14,400
48,26,0.00001,3,14,400
80,26,0.00001,3,14,400
75,26,0.00001,3,14,400
54,26,0.00001,3,14,400
65,26,0.00001,3,14,400
39,26,0.00001,3,14,400
36,26,0.00001,3,14,400
58,27,0.00001,3,14,400
90,28,0.00001,3,14,400
31,29,0.00001,3,14,400
67,29,0.00001,3,14,400
53,29,0.00001,3,14,400
55,29,0.00001,3,14,400
85,29,0.00001,3,14,400
31,34,0.00001,3,14,400
67,34,0.00001,3,14,400
55,34,0.00001,3,14,400
85,34,0.00001,3,14,400
88,36,0.00001,3,14,400
91,36,0.00001,3,14,400
92,36,0.00001,3,14,400
48,36,0.00001,3,14,400
83,37,0.00001,3,14,400
33,37,0.00001,3,14,400
32,37,0.00001,3,14,400
44,37,0.00001,3,14,400
34,37,0.00001,3,14,400
71,38,0.00001,3,14,400
38,38,0.00001,3,14,400
74,38,0.00001,3,14,400
33,38,0.00001,3,14,400
32,38,0.00001,3,14,400
89,38,0.00001,3,14,400
94,38,0.00001,3,14,400
52,38,0.00001,3,14,400
46,39,0.00001,3,14,400
51,43,0.00001,3,14,400
73,43,0.00001,3,14,400
52,43,0.00001,3,14,400
94,46,0.00001,3,14,400
59,49,0.00001,3,14,400
79,49,0.00001,3,14,400
100,50,0.00001,3,14,400
91,51,0.00001,3,14,400
89,51,0.00001,3,14,400
51,56,0.00001,3,14,400
73,56,0.00001,3,14,400
21,57,0.00001,3,14,400
23,57,0.00001,3,14,400
46,57,0.00001,3,14,400
100,57,0.00001,3,14,400
71,59,0.00001,3,14,400
55,60,0.00001,3,14,400
85,60,0.00001,3,14,400
58,63,0.00001,3,14,400
8,69,0.00001,3,14,400
15,69,0.00001,3,14,400
79,69,0.00001,3,14,400
8,70,0.00001,3,14,400
71,71,0.00001,3,14,400
73,71,0.00001,3,14,400
82,72,0.00001,3,14,400
100,72,0.00001,3,14,400
80,72,0.00001,3,14,400
75,72,0.00001,3,14,400
94,72,0.00001,3,14,400
52,72,0.00001,3,14,400
90,74,0.00001,3,14,400
89,74,0.00001,3,14,400
49,74,0.00001,3,14,400
82,76,0.00001,3,14,400
82,81,0.00001,3,14,400
10,81,0.00001,3,14,400
53,81,0.00001,3,14,400
59,81,0.00001,3,14,400
80,81,0.00001,3,14,400
75,81,0.00001,3,14,400
82,88,0.00001,3,14,400
71,88,0.00001,3,14,400
77,88,0.00001,3,14,400
38,88,0.00001,3,14,400
83,88,0.00001,3,14,400
90,88,0.00001,3,14,400
74,88,0.00001,3,14,400
33,88,0.00001,3,14,400
32,88,0.00001,3,14,400
80,88,0.00001,3,14,400
75,88,0.00001,3,14,400
89,88,0.00001,3,14,400
49,88,0.00001,3,14,400
52,88,0.00001,3,14,400
67,90,0.00001,3,14,400
53,90,0.00001,3,14,400
55,90,0.00001,3,14,400
85,90,0.00001,3,14,400
41,93,0.00001,3,14,400
51,94,0.00001,3,14,400
73,94,0.00001,3,14,400
40,94,0.00001,3,14,400
68,94,0.00001,3,14,400
76,97,0.00001,3,14,400
0,99,0.00001,3,14,400
55,99,0.00001,3,14,400
85,99,0.00001,3,14,400
51,1,0.0001,3,14,400
73,1,0.0001,3,14,400
79,2,0.0001,3,14,400
100,2,0.0001,3,14,400
16,7,0.0001,3,14,400
21,7,0.0001,3,14,400
23,7,0.0001,3,14,400
21,8,0.0001,3,14,400
23,8,0.0001,3,14,400
99,8,0.0001,3,14,400
95,10,0.0001,3,14,400
70,10,0.0001,3,14,400
62,10,0.0001,3,14,400
47,10,0.0001,3,14,400
100,10,0.0001,3,14,400
94,10,0.0001,3,14,400
59,11,0.0001,3,14,400
47,11,0.0001,3,14,400
49,11,0.0001,3,14,400
55,12,0.0001,3,14,400
85,12,0.0001,3,14,400
8,14,0.0001,3,14,400
15,14,0.0001,3,14,400
0,15,0.0001,3,14,400
66,15,0.0001,3,14,400
2,16,0.0001,3,14,400
79,16,0.0001,3,14,400
95,17,0.0001,3,14,400
70,17,0.0001,3,14,400
80,17,0.0001,3,14,400
31,18,0.0001,3,14,400
71,19,0.0001,3,14,400
79,21,0.0001,3,14,400
73,23,0.0001,3,14,400
47,23,0.0001,3,14,400
82,24,0.0001,3,14,400
55,25,0.0001,3,14,400
85,25,0.0001,3,14,400
79,25,0.0001,3,14,400
59,26,0.0001,3,14,400
77,26,0.0001,3,14,400
48,26,0.0001,3,14,400
80,26,0.0001,3,14,400
