species,gene,lam,k,rep,error
72,40,0.0001,3,30,200
73,48,0.0001,3,30,200
96,48,0.0001,3,30,200
25,48,0.0001,3,30,200
0,48,0.0001,3,30,200
63,48,0.0001,3,30,200
85,48,0.0001,3,30,200
91,50,0.0001,3,30,200
78,52,0.0001,3,30,200
43,53,0.0001,3,30,200
44,53,0.0001,3,30,200
99,54,0.0001,3,30,200
99,55,0.0001,3,30,200
83,57,0.0001,3,30,200
96,62,0.0001,3,30,200
29,62,0.0001,3,30,200
90,62,0.0001,3,30,200
71,63,0.0001,3,30,200
70,63,0.0001,3,30,200
65,63,0.0001,3,30,200
66,63,0.0001,3,30,200
97,63,0.0001,3,30,200
65,65,0.0001,3,30,200
66,65,0.0001,3,30,200
97,65,0.0001,3,30,200
99,65,0.0001,3,30,200
95,67,0.0001,3,30,200
70,68,0.0001,3,30,200
65,68,0.0001,3,30,200
66,68,0.0001,3,30,200
97,68,0.0001,3,30,200
99,68,0.0001,3,30,200
39,76,0.0001,3,30,200
68,76,0.0001,3,30,200
98,79,0.0001,3,30,200
83,85,0.0001,3,30,200
90,85,0.0001,3,30,200
56,85,0.0001,3,30,200
25,85,0.0001,3,30,200
8,85,0.0001,3,30,200
32,85,0.0001,3,30,200
23,89,0.0001,3,30,200
16,89,0.0001,3,30,200
83,91,0.0001,3,30,200
90,91,0.0001,3,30,200
73,97,0.0001,3,30,200
82,97,0.0001,3,30,200
30,98,0.0001,3,30,200
76,98,0.0001,3,30,200
56,99,0.0001,3,30,200
65,5,0.001,3,30,200
66,5,0.001,3,30,200
97,5,0.001,3,30,200
84,7,0.001,3,30,200
82,14,0.001,3,30,200
82,17,0.001,3,30,200
18,17,0.001,3,30,200
1,18,0.001,3,30,200
44,18,0.001,3,30,200
84,20,0.001,3,30,200
82,20,0.001,3,30,200
84,21,0.001,3,30,200
97,21,0.001,3,30,200
99,23,0.001,3,30,200
73,24,0.001,3,30,200
44,24,0.001,3,30,200
70,25,0.001,3,30,200
31,29,0.001,3,30,200
1,29,0.001,3,30,200
34,29,0.001,3,30,200
98,30,0.001,3,30,200
44,31,0.001,3,30,200
72,33,0.001,3,30,200
80,34,0.001,3,30,200
56,34,0.001,3,30,200
79,35,0.001,3,30,200
85,36,0.001,3,30,200
80,38,0.001,3,30,200
71,38,0.001,3,30,200
72,40,0.001,3,30,200
73,42,0.001,3,30,200
44,44,0.001,3,30,200
85,48,0.001,3,30,200
91,50,0.001,3,30,200
78,52,0.001,3,30,200
43,53,0.001,3,30,200
44,53,0.001,3,30,200
75,57,0.001,3,30,200
83,57,0.001,3,30,200
96,62,0.001,3,30,200
71,63,0.001,3,30,200
65,63,0.001,3,30,200
66,63,0.001,3,30,200
97,63,0.001,3,30,200
66,68,0.001,3,30,200
99,68,0.001,3,30,200
71,71,0.001,3,30,200
39,76,0.001,3,30,200
68,76,0.001,3,30,200
98,79,0.001,3,30,200
56,85,0.001,3,30,200
25,85,0.001,3,30,200
8,85,0.001,3,30,200
32,85,0.001,3,30,200
26,89,0.001,3,30,200
4,89,0.001,3,30,200
23,89,0.001,3,30,200
16,89,0.001,3,30,200
90,91,0.001,3,30,200
98,94,0.001,3,30,200
82,94,0.001,3,30,200
82,97,0.001,3,30,200
30,98,0.001,3,30,200
76,98,0.001,3,30,200
9,4,0.01,3,30,200
0,4,0.01,3,30,200
82,14,0.01,3,30,200
67,17,0.01,3,30,200
1,18,0.01,3,30,200
44,18,0.01,3,30,200
82,20,0.01,3,30,200
73,24,0.01,3,30,200
29,32,0.01,3,30,200
80,34,0.01,3,30,200
79,35,0.01,3,30,200
85,36,0.01,3,30,200
80,38,0.01,3,30,200
73,42,0.01,3,30,200
44,44,0.01,3,30,200
91,50,0.01,3,30,200
78,52,0.01,3,30,200
43,53,0.01,3,30,200
5,55,0.01,3,30,200
71,71,0.01,3,30,200
0,73,0.01,3,30,200
23,89,0.01,3,30,200
16,89,0.01,3,30,200
98,94,0.01,3,30,200
82,94,0.01,3,30,200
30,98,0.01,3,30,200
1,18,0.1,3,30,200
29,32,0.1,3,30,200
91,50,0.1,3,30,200
78,52,0.1,3,30,200
43,53,0.1,3,30,200
30,98,0.1,3,30,200
87,5,1,3,30,200
29,32,1,3,30,200
91,50,1,3,30,200
78,52,1,3,30,200
93,79,1,3,30,200
87,5,10,3,30,200
29,32,10,3,30,200
91,50,10,3,30,200
87,5,100,3,30,200
68,5,100,3,30,200
29,32,100,3,30,200
91,50,100,3,30,200
78,2,true,3,30,200
80,2,true,3,30,200
51,2,true,3,30,200
43,2,true,3,30,200
1,8,true,3,30,200
46,18,true,3,30,200
100,18,true,3,30,200
94,18,true,3,30,200
92,18,true,3,30,200
89,18,true,3,30,200
62,18,true,3,30,200
69,18,true,3,30,200
78,52,true,3,30,200
65,63,true,3,30,200
73,79,true,3,30,200
95,79,true,3,30,200
98,79,true,3,30,200
93,79,true,3,30,200
35,79,true,3,30,200
55,79,true,3,30,200
31,79,true,3,30,200
1,79,true,3,30,200
34,79,true,3,30,200
29,79,true,3,30,200
44,79,true,3,30,200
42,79,true,3,30,200
87,79,true,3,30,200
41,79,true,3,30,200
32,85,true,3,30,200
37,1,0,3,30,400
53,1,0,3,30,400
86,2,0,3,30,400
43,3,0,3,30,400
51,3,0,3,30,400
91,3,0,3,30,400
44,6,0,3,30,400
29,7,0,3,30,400
47,8,0,3,30,400
71,10,0,3,30,400
45,11,0,3,30,400
57,11,0,3,30,400
47,12,0,3,30,400
44,20,0,3,30,400
84,20,0,3,30,400
99,23,0,3,30,400
70,23,0,3,30,400
98,24,0,3,30,400
95,24,0,3,30,400
17,25,0,3,30,400
52,27,0,3,30,400
47,28,0,3,30,400
56,30,0,3,30,400
99,30,0,3,30,400
70,30,0,3,30,400
39,35,0,3,30,400
43,35,0,3,30,400
84,38,0,3,30,400
63,38,0,3,30,400
85,38,0,3,30,400
68,38,0,3,30,400
39,38,0,3,30,400
86,38,0,3,30,400
37,39,0,3,30,400
53,39,0,3,30,400
17,40,0,3,30,400
25,40,0,3,30,400
37,42,0,3,30,400
53,42,0,3,30,400
47,42,0,3,30,400
9,44,0,3,30,400
13,44,0,3,30,400
44,53,0,3,30,400
47,53,0,3,30,400
65,54,0,3,30,400
66,54,0,3,30,400
97,54,0,3,30,400
21,57,0,3,30,400
37,60,0,3,30,400
53,60,0,3,30,400
47,60,0,3,30,400
73,62,0,3,30,400
29,62,0,3,30,400
65,63,0,3,30,400
66,63,0,3,30,400
97,63,0,3,30,400
73,64,0,3,30,400
57,66,0,3,30,400
95,67,0,3,30,400
9,67,0,3,30,400
13,67,0,3,30,400
99,68,0,3,30,400
99,69,0,3,30,400
37,70,0,3,30,400
53,70,0,3,30,400
86,70,0,3,30,400
47,70,0,3,30,400
73,71,0,3,30,400
5,72,0,3,30,400
20,72,0,3,30,400
15,72,0,3,30,400
47,72,0,3,30,400
9,72,0,3,30,400
13,72,0,3,30,400
14,72,0,3,30,400
26,72,0,3,30,400
4,72,0,3,30,400
69,73,0,3,30,400
82,83,0,3,30,400
82,84,0,3,30,400
8,85,0,3,30,400
32,85,0,3,30,400
25,85,0,3,30,400
56,85,0,3,30,400
86,85,0,3,30,400
86,86,0,3,30,400
21,87,0,3,30,400
45,88,0,3,30,400
57,88,0,3,30,400
47,88,0,3,30,400
61,88,0,3,30,400
55,88,0,3,30,400
2,91,0,3,30,400
74,92,0,3,30,400
79,92,0,3,30,400
52,92,0,3,30,400
89,94,0,3,30,400
59,96,0,3,30,400
37,1,0.00001,3,30,400
53,1,0.00001,3,30,400
43,3,0.00001,3,30,400
51,3,0.00001,3,30,400
91,3,0.00001,3,30,400
44,6,0.00001,3,30,400
29,7,0.00001,3,30,400
47,8,0.00001,3,30,400
71,10,0.00001,3,30,400
47,12,0.00001,3,30,400
84,20,0.00001,3,30,400
99,23,0.00001,3,30,400
70,23,0.00001,3,30,400
98,24,0.00001,3,30,400
95,24,0.00001,3,30,400
17,25,0.00001,3,30,400
52,27,0.00001,3,30,400
47,28,0.00001,3,30,400
56,30,0.00001,3,30,400
99,30,0.00001,3,30,400
70,30,0.00001,3,30,400
39,35,0.00001,3,30,400
43,35,0.00001,3,30,400
84,38,0.00001,3,30,400
63,38,0.00001,3,30,400
85,38,0.00001,3,30,400
68,38,0.00001,3,30,400
39,38,0.00001,3,30,400
86,38,0.00001,3,30,400
37,39,0.00001,3,30,400
53,39,0.00001,3,30,400
17,40,0.00001,3,30,400
25,40,0.00001,3,30,400
37,42,0.00001,3,30,400
53,42,0.00001,3,30,400
47,42,0.00001,3,30,400
9,44,0.00001,3,30,400
13,44,0.00001,3,30,400
44,53,0.00001,3,30,400
47,53,0.00001,3,30,400
65,54,0.00001,3,30,400
66,54,0.00001,3,30,400
97,54,0.00001,3,30,400
37,60,0.00001,3,30,400
53,60,0.00001,3,30,400
47,60,0.00001,3,30,400
73,62,0.00001,3,30,400
29,62,0.00001,3,30,400
65,63,0.00001,3,30,400
66,63,0.00001,3,30,400
97,63,0.00001,3,30,400
73,64,0.00001,3,30,400
57,66,0.00001,3,30,400
95,67,0.00001,3,30,400
9,67,0.00001,3,30,400
13,67,0.00001,3,30,400
99,68,0.00001,3,30,400
99,69,0.00001,3,30,400
37,70,0.00001,3,30,400
53,70,0.00001,3,30,400
47,70,0.00001,3,30,400
73,71,0.00001,3,30,400
5,72,0.00001,3,30,400
20,72,0.00001,3,30,400
15,72,0.00001,3,30,400
37,72,0.00001,3,30,400
47,72,0.00001,3,30,400
9,72,0.00001,3,30,400
13,72,0.00001,3,30,400
26,72,0.00001,3,30,400
4,72,0.00001,3,30,400
82,83,0.00001,3,30,400
82,84,0.00001,3,30,400
8,85,0.00001,3,30,400
32,85,0.00001,3,30,400
25,85,0.00001,3,30,400
56,85,0.00001,3,30,400
86,85,0.00001,3,30,400
86,86,0.00001,3,30,400
21,87,0.00001,3,30,400
45,88,0.00001,3,30,400
57,88,0.00001,3,30,400
47,88,0.00001,3,30,400
61,88,0.00001,3,30,400
55,88,0.00001,3,30,400
2,91,0.00001,3,30,400
74,92,0.00001,3,30,400
79,92,0.00001,3,30,400
52,92,0.00001,3,30,400
89,94,0.00001,3,30,400
59,96,0.00001,3,30,400
37,1,0.0001,3,30,400
51,3,0.0001,3,30,400
44,6,0.0001,3,30,400
29,7,0.0001,3,30,400
47,8,0.0001,3,30,400
71,10,0.0001,3,30,400
47,12,0.0001,3,30,400
84,20,0.0001,3,30,400
99,23,0.0001,3,30,400
70,23,0.0001,3,30,400
98,24,0.0001,3,30,400
95,24,0.0001,3,30,400
17,25,0.0001,3,30,400
52,27,0.0001,3,30,400
47,28,0.0001,3,30,400
56,30,0.0001,3,30,400
84,34,0.0001,3,30,400
39,35,0.0001,3,30,400
43,35,0.0001,3,30,400
84,38,0.0001,3,30,400
63,38,0.0001,3,30,400
85,38,0.0001,3,30,400
68,38,0.0001,3,30,400
39,38,0.0001,3,30,400
37,39,0.0001,3,30,400
53,39,0.0001,3,30,400
17,40,0.0001,3,30,400
25,40,0.0001,3,30,400
37,42,0.0001,3,30,400
53,42,0.0001,3,30,400
47,42,0.0001,3,30,400
9,44,0.0001,3,30,400
13,44,0.0001,3,30,400
44,53,0.0001,3,30,400
47,53,0.0001,3,30,400
65,54,0.0001,3,30,400
37,60,0.0001,3,30,400
53,60,0.0001,3,30,400
47,60,0.0001,3,30,400
73,62,0.0001,3,30,400
29,62,0.0001,3,30,400
65,63,0.0001,3,30,400
66,63,0.0001,3,30,400
97,63,0.0001,3,30,400
57,66,0.0001,3,30,400
9,67,0.0001,3,30,400
13,67,0.0001,3,30,400
99,68,0.0001,3,30,400
99,69,0.0001,3,30,400
37,70,0.0001,3,30,400
53,70,0.0001,3,30,400
47,70,0.0001,3,30,400
5,72,0.0001,3,30,400
20,72,0.0001,3,30,400
15,72,0.0001,3,30,400
47,72,0.0001,3,30,400
9,72,0.0001,3,30,400
13,72,0.0001,3,30,400
26,72,0.0001,3,30,400
4,72,0.0001,3,30,400
82,84,0.0001,3,30,400
8,85,0.0001,3,30,400
32,85,0.0001,3,30,400
25,85,0.0001,3,30,400
56,85,0.0001,3,30,400
86,86,0.0001,3,30,400
21,87,0.0001,3,30,400
45,88,0.0001,3,30,400
57,88,0.0001,3,30,400
47,88,0.0001,3,30,400
61,88,0.0001,3,30,400
55,88,0.0001,3,30,400
74,92,0.0001,3,30,400
79,92,0.0001,3,30,400
52,92,0.0001,3,30,400
59,96,0.0001,3,30,400
0,4,0.001,3,30,400
20,7,0.001,3,30,400
29,7,0.001,3,30,400
47,8,0.001,3,30,400
71,10,0.001,3,30,400
47,12,0.001,3,30,400
63,18,0.001,3,30,400
84,20,0.001,3,30,400
17,25,0.001,3,30,400
52,27,0.001,3,30,400
47,28,0.001,3,30,400
84,34,0.001,3,30,400
71,34,0.001,3,30,400
98,34,0.001,3,30,400
37,34,0.001,3,30,400
53,34,0.001,3,30,400
82,34,0.001,3,30,400
48,34,0.001,3,30,400
47,34,0.001,3,30,400
64,34,0.001,3,30,400
61,34,0.001,3,30,400
55,34,0.001,3,30,400
39,35,0.001,3,30,400
43,35,0.001,3,30,400
63,38,0.001,3,30,400
85,38,0.001,3,30,400
68,38,0.001,3,30,400
39,38,0.001,3,30,400
37,39,0.001,3,30,400
53,39,0.001,3,30,400
17,40,0.001,3,30,400
25,40,0.001,3,30,400
37,42,0.001,3,30,400
53,42,0.001,3,30,400
73,42,0.001,3,30,400
47,42,0.001,3,30,400
9,44,0.001,3,30,400
13,44,0.001,3,30,400
47,53,0.001,3,30,400
37,60,0.001,3,30,400
53,60,0.001,3,30,400
73,62,0.001,3,30,400
29,62,0.001,3,30,400
57,66,0.001,3,30,400
9,67,0.001,3,30,400
99,68,0.001,3,30,400
37,70,0.001,3,30,400
53,70,0.001,3,30,400
26,72,0.001,3,30,400
4,72,0.001,3,30,400
37,76,0.001,3,30,400
8,85,0.001,3,30,400
32,85,0.001,3,30,400
25,85,0.001,3,30,400
56,85,0.001,3,30,400
21,87,0.001,3,30,400
44,88,0.001,3,30,400
71,88,0.001,3,30,400
63,88,0.001,3,30,400
85,88,0.001,3,30,400
45,88,0.001,3,30,400
57,88,0.001,3,30,400
29,88,0.001,3,30,400
34,88,0.001,3,30,400
1,88,0.001,3,30,400
31,88,0.001,3,30,400
47,88,0.001,3,30,400
61,88,0.001,3,30,400
55,88,0.001,3,30,400
74,92,0.001,3,30,400
79,92,0.001,3,30,400
52,92,0.001,3,30,400
61,94,0.001,3,30,400
59,96,0.001,3,30,400
29,7,0.01,3,30,400
71,10,0.01,3,30,400
63,18,0.01,3,30,400
72,18,0.01,3,30,400
84,20,0.01,3,30,400
52,27,0.01,3,30,400
84,34,0.01,3,30,400
71,34,0.01,3,30,400
98,34,0.01,3,30,400
37,34,0.01,3,30,400
53,34,0.01,3,30,400
82,34,0.01,3,30,400
48,34,0.01,3,30,400
47,34,0.01,3,30,400
64,34,0.01,3,30,400
61,34,0.01,3,30,400
55,34,0.01,3,30,400
73,42,0.01,3,30,400
73,62,0.01,3,30,400
29,62,0.01,3,30,400
44,71,0.01,3,30,400
5,75,0.01,3,30,400
20,75,0.01,3,30,400
8,85,0.01,3,30,400
32,85,0.01,3,30,400
25,85,0.01,3,30,400
71,88,0.01,3,30,400
45,88,0.01,3,30,400
57,88,0.01,3,30,400
29,88,0.01,3,30,400
34,88,0.01,3,30,400
1,88,0.01,3,30,400
31,88,0.01,3,30,400
29,7,0.1,3,30,400
63,18,0.1,3,30,400
72,18,0.1,3,30,400
52,27,0.1,3,30,400
84,34,0.1,3,30,400
61,34,0.1,3,30,400
55,34,0.1,3,30,400
73,62,0.1,3,30,400
29,62,0.1,3,30,400
54,18,1,3,30,400
61,34,1,3,30,400
55,34,1,3,30,400
55,2,10,3,30,400
54,18,10,3,30,400
61,34,10,3,30,400
55,34,10,3,30,400
72,2,100,3,30,400
43,2,100,3,30,400
75,2,100,3,30,400
51,2,100,3,30,400
61,2,100,3,30,400
55,2,100,3,30,400
54,18,100,3,30,400
61,34,100,3,30,400
55,34,100,3,30,400
44,79,true,3,30,400
71,79,true,3,30,400
98,79,true,3,30,400
73,79,true,3,30,400
29,79,true,3,30,400
34,79,true,3,30,400
1,79,true,3,30,400
31,79,true,3,30,400
95,79,true,3,30,400
93,79,true,3,30,400
37,1,0,3,30,800
53,1,0,3,30,800
0,2,0,3,30,800
86,2,0,3,30,800
92,2,0,3,30,800
8,2,0,3,30,800
32,2,0,3,30,800
17,2,0,3,30,800
25,2,0,3,30,800
47,8,0,3,30,800
56,10,0,3,30,800
47,12,0,3,30,800
38,14,0,3,30,800
81,14,0,3,30,800
29,19,0,3,30,800
31,19,0,3,30,800
1,19,0,3,30,800
84,20,0,3,30,800
25,20,0,3,30,800
99,21,0,3,30,800
99,23,0,3,30,800
70,23,0,3,30,800
76,24,0,3,30,800
64,24,0,3,30,800
2,24,0,3,30,800
73,24,0,3,30,800
47,28,0,3,30,800
56,30,0,3,30,800
31,31,0,3,30,800
34,31,0,3,30,800
1,31,0,3,30,800
84,33,0,3,30,800
86,38,0,3,30,800
37,39,0,3,30,800
53,39,0,3,30,800
17,41,0,3,30,800
25,41,0,3,30,800
47,42,0,3,30,800
76,42,0,3,30,800
64,42,0,3,30,800
37,42,0,3,30,800
53,42,0,3,30,800
0,43,0,3,30,800
96,47,0,3,30,800
84,48,0,3,30,800
60,48,0,3,30,800
8,48,0,3,30,800
32,48,0,3,30,800
17,48,0,3,30,800
25,48,0,3,30,800
82,48,0,3,30,800
60,52,0,3,30,800
47,53,0,3,30,800
21,57,0,3,30,800
60,58,0,3,30,800
2,58,0,3,30,800
2,59,0,3,30,800
47,60,0,3,30,800
76,60,0,3,30,800
64,60,0,3,30,800
27,60,0,3,30,800
37,60,0,3,30,800
53,60,0,3,30,800
59,69,0,3,30,800
47,70,0,3,30,800
86,70,0,3,30,800
62,70,0,3,30,800
69,73,0,3,30,800
8,74,0,3,30,800
32,74,0,3,30,800
17,74,0,3,30,800
0,80,0,3,30,800
40,80,0,3,30,800
73,80,0,3,30,800
27,85,0,3,30,800
21,87,0,3,30,800
47,88,0,3,30,800
45,88,0,3,30,800
57,88,0,3,30,800
92,88,0,3,30,800
89,88,0,3,30,800
62,88,0,3,30,800
92,91,0,3,30,800
62,91,0,3,30,800
2,91,0,3,30,800
12,91,0,3,30,800
76,94,0,3,30,800
64,94,0,3,30,800
89,94,0,3,30,800
8,94,0,3,30,800
32,94,0,3,30,800
59,96,0,3,30,800
27,97,0,3,30,800
37,1,0.00001,3,30,800
53,1,0.00001,3,30,800
0,2,0.00001,3,30,800
86,2,0.00001,3,30,800
92,2,0.00001,3,30,800
8,2,0.00001,3,30,800
32,2,0.00001,3,30,800
17,2,0.00001,3,30,800
25,2,0.00001,3,30,800
47,8,0.00001,3,30,800
56,10,0.00001,3,30,800
47,12,0.00001,3,30,800
38,14,0.00001,3,30,800
81,14,0.00001,3,30,800
29,19,0.00001,3,30,800
31,19,0.00001,3,30,800
84,20,0.00001,3,30,800
99,21,0.00001,3,30,800
99,23,0.00001,3,30,800
70,23,0.00001,3,30,800
76,24,0.00001,3,30,800
64,24,0.00001,3,30,800
2,24,0.00001,3,30,800
73,24,0.00001,3,30,800
47,28,0.00001,3,30,800
56,30,0.00001,3,30,800
31,31,0.00001,3,30,800
34,31,0.00001,3,30,800
1,31,0.00001,3,30,800
84,33,0.00001,3,30,800
84,34,0.00001,3,30,800
86,38,0.00001,3,30,800
37,39,0.00001,3,30,800
53,39,0.00001,3,30,800
17,41,0.00001,3,30,800
47,42,0.00001,3,30,800
76,42,0.00001,3,30,800
64,42,0.00001,3,30,800
37,42,0.00001,3,30,800
53,42,0.00001,3,30,800
0,43,0.00001,3,30,800
96,47,0.00001,3,30,800
84,48,0.00001,3,30,800
60,48,0.00001,3,30,800
8,48,0.00001,3,30,800
32,48,0.00001,3,30,800
17,48,0.00001,3,30,800
25,48,0.00001,3,30,800
82,48,0.00001,3,30,800
60,52,0.00001,3,30,800
47,53,0.00001,3,30,800
21,57,0.00001,3,30,800
60,58,0.00001,3,30,800
2,58,0.00001,3,30,800
2,59,0.00001,3,30,800
47,60,0.00001,3,30,800
76,60,0.00001,3,30,800
64,60,0.00001,3,30,800
27,60,0.00001,3,30,800
37,60,0.00001,3,30,800
53,60,0.00001,3,30,800
59,69,0.00001,3,30,800
47,70,0.00001,3,30,800
86,70,0.00001,3,30,800
62,70,0.00001,3,30,800
69,73,0.00001,3,30,800
8,74,0.00001,3,30,800
32,74,0.00001,3,30,800
17,74,0.00001,3,30,800
0,80,0.00001,3,30,800
40,80,0.00001,3,30,800
73,80,0.00001,3,30,800
27,85,0.00001,3,30,800
21,87,0.00001,3,30,800
47,88,0.00001,3,30,800
45,88,0.00001,3,30,800
57,88,0.00001,3,30,800
92,88,0.00001,3,30,800
89,88,0.00001,3,30,800
62,88,0.00001,3,30,800
92,91,0.00001,3,30,800
62,91,0.00001,3,30,800
2,91,0.00001,3,30,800
12,91,0.00001,3,30,800
21,91,0.00001,3,30,800
76,94,0.00001,3,30,800
89,94,0.00001,3,30,800
8,94,0.00001,3,30,800
32,94,0.00001,3,30,800
37,94,0.00001,3,30,800
59,96,0.00001,3,30,800
27,97,0.00001,3,30,800
37,1,0.0001,3,30,800
53,1,0.0001,3,30,800
0,2,0.0001,3,30,800
86,2,0.0001,3,30,800
47,8,0.0001,3,30,800
47,12,0.0001,3,30,800
38,14,0.0001,3,30,800
81,14,0.0001,3,30,800
34,19,0.0001,3,30,800
84,20,0.0001,3,30,800
99,21,0.0001,3,30,800
64,24,0.0001,3,30,800
2,24,0.0001,3,30,800
73,24,0.0001,3,30,800
47,28,0.0001,3,30,800
56,30,0.0001,3,30,800
31,31,0.0001,3,30,800
