20	0	14	79	0.0047463108158107975
20	0	14	31	0.0047463108158107975
20	0	14	96	0.0047463108158107975
20	0	14	54	0.0047463108158107975
20	0	14	41	0.0047463108158107975
20	0	15	0	0.3593245624430891
20	0	15	51	0.026996039792518297
20	0	15	53	0.026996039792518297
20	0	15	90	0.026996039792518297
20	0	15	29	0.021228016266375035
20	0	15	42	0.021228016266375035
20	0	15	38	0.012925240592301806
20	0	15	8	0.012925240592301806
20	0	15	86	0.012925240592301806
20	0	15	76	0.012925240592301806
20	0	15	70	0.012925240592301806
20	0	15	14	0.012925240592301806
20	0	15	2	0.012925240592301806
20	0	15	35	0.00691031781138815
20	0	15	46	0.00691031781138815
20	0	15	96	0.00691031781138815
20	0	15	31	0.00691031781138815
20	0	15	79	0.00691031781138815
20	0	15	54	0.00691031781138815
20	0	15	83	0.00691031781138815
20	0	15	52	0.0022368757106664755
20	0	16	0	0.3649324153837694
20	0	16	90	0.016479528460005492
20	0	16	51	0.020611831887828457
20	0	16	53	0.020611831887828457
20	0	16	29	0.011530603370366115
20	0	16	42	0.011530603370366115
20	0	16	86	0.009913224332217451
20	0	16	8	0.009913224332217451
20	0	16	38	0.009913224332217451
20	0	16	83	0.009913224332217451
20	0	16	2	0.009913224332217451
20	0	16	14	0.009913224332217451
20	0	16	76	0.009913224332217451
20	0	16	70	0.009133044613342857
20	0	16	54	0.00929404587249521
20	0	16	96	0.00929404587249521
20	0	16	31	0.0018161692654856225
20	0	16	34	0.006015125342565121
20	0	16	46	0.006015125342565121
20	0	16	35	0.006015125342565121
20	0	16	100	0.006015125342565121
20	0	17	0	0.3643138016657213
20	0	17	29	0.026616915683428104
20	0	17	51	0.026616915683428104
20	0	17	53	0.026616915683428104
20	0	17	90	0.026616915683428104
20	0	17	42	0.026616915683428104
20	0	17	38	0.012828876484122821
20	0	17	83	0.012828876484122821
20	0	17	70	0.012828876484122821
20	0	17	76	0.012828876484122821
20	0	17	35	0.012828876484122821
20	0	17	8	0.012828876484122821
20	0	17	14	0.012828876484122821
20	0	17	2	0.012828876484122821
20	0	17	86	0.012828876484122821
20	0	17	31	0.012828876484122821
20	0	17	79	0.012828876484122821
20	0	17	41	0.012828876484122821
20	0	17	7	0.0024951258377348506
20	0	17	91	0.0024951258377348506
20	0	18	0	0.35364437299901613
20	0	18	53	0.025221777667272596
20	0	18	51	0.025221777667272596
20	0	18	90	0.025221777667272596
20	0	18	29	0.020743608382463728
20	0	18	42	0.020743608382463728
20	0	18	38	0.020743608382463728
20	0	18	86	0.020743608382463728
20	0	18	8	0.020743608382463728
20	0	18	14	0.020743608382463728
20	0	18	2	0.020743608382463728
20	0	18	76	0.020743608382463728
20	0	18	35	0.020743608382463728
20	0	18	70	0.020743608382463728
20	0	18	83	0.020743608382463728
20	0	18	54	0.012035026207570165
20	0	18	96	0.012035026207570165
20	0	18	52	0.020743608382463728
20	0	18	46	0.020743608382463728
20	0	18	88	0.0020192468330747617
20	0	18	100	0.002143998574049925
20	0	19	0	0.3679602399991214
20	0	19	90	0.02842520461028864
20	0	19	51	0.02842520461028864
20	0	19	53	0.02842520461028864
20	0	19	42	0.02842520461028864
20	0	19	29	0.02842520461028864
20	0	19	76	0.012059210150007486
20	0	19	86	0.012059210150007486
20	0	19	83	0.012059210150007486
20	0	19	38	0.012059210150007486
20	0	19	8	0.012059210150007486
20	0	19	2	0.012059210150007486
20	0	19	14	0.012059210150007486
20	0	19	35	0.012059210150007486
20	0	19	70	0.012059210150007486
20	0	19	96	0.005210043884249994
20	0	19	79	0.009423103493671781
20	0	19	54	0.005210043884249994
20	0	19	46	0.005210043884249994
20	0	19	41	0.009423103493671781
20	0	19	52	0.009423103493671781
20	0	19	31	0.009423103493671781
20	0	20	0	0.36703545683744476
20	0	20	90	0.02157573604602427
20	0	20	83	0.02157573604602427
20	0	20	51	0.02157573604602427
20	0	20	42	0.02157573604602427
20	0	20	29	0.02157573604602427
20	0	20	53	0.02157573604602427
20	0	20	8	0.013182291347926527
20	0	20	38	0.02157573604602427
20	0	20	86	0.02157573604602427
20	0	20	2	0.013182291347926527
20	0	20	14	0.013182291347926527
20	0	20	70	0.013182291347926527
20	0	20	79	0.013182291347926527
20	0	20	35	0.013182291347926527
20	0	20	96	0.0038404782462003366
20	0	20	76	0.0038404782462003366
20	0	20	54	0.0038404782462003366
20	0	20	46	0.013182291347926527
20	0	20	52	0.013182291347926527
20	0	20	41	0.013182291347926527
20	0	20	31	0.013182291347926527
20	0	20	91	0.0032510237593280844
20	0	21	0	0.36474535595161467
20	0	21	51	0.018009427175800258
20	0	21	53	0.018009427175800258
20	0	21	90	0.018009427175800258
20	0	21	29	0.016117733007360573
20	0	21	42	0.016117733007360573
20	0	21	38	0.016117733007360573
20	0	21	83	0.016117733007360573
20	0	21	86	0.016117733007360573
20	0	21	70	0.011274506815822385
20	0	21	76	0.011274506815822385
20	0	21	35	0.007400537643751716
20	0	21	8	0.007400537643751716
20	0	21	79	0.007400537643751716
20	0	21	14	0.007400537643751716
20	0	21	2	0.007400537643751716
20	0	21	31	0.007400537643751716
20	0	21	52	0.0015721856434394018
20	0	21	54	0.007400537643751716
20	0	21	96	0.007400537643751716
20	0	21	41	0.007400537643751716
20	0	22	0	0.3550191294813562
20	0	22	51	0.027378573899054466
20	0	22	53	0.027378573899054466
20	0	22	90	0.027378573899054466
20	0	22	29	0.01700435362482256
20	0	22	42	0.01700435362482256
20	0	22	83	0.010718384627375137
20	0	22	38	0.010718384627375137
20	0	22	8	0.0077088501785836415
20	0	22	76	0.0077088501785836415
20	0	22	70	0.0077088501785836415
20	0	22	35	0.0077088501785836415
20	0	22	2	0.0077088501785836415
20	0	22	14	0.0077088501785836415
20	0	22	79	0.007208242518816772
20	0	22	54	0.007208242518816772
20	0	22	96	0.007208242518816772
20	0	22	86	0.006139622562070939
20	0	22	46	0.007208242518816772
20	0	22	41	0.007208242518816772
20	0	22	31	0.007208242518816772
20	0	23	0	0.34416531442147885
20	0	23	90	0.01962484814326719
20	0	23	51	0.018620824537826104
20	0	23	53	0.01448267281856697
20	0	23	70	0.009647727040474143
20	0	23	42	0.013800852665625524
20	0	23	29	0.013800852665625524
20	0	23	38	0.013800852665625524
20	0	23	86	0.009647727040474143
20	0	23	76	0.009647727040474143
20	0	23	35	0.009647727040474143
20	0	23	8	0.006958411498850903
20	0	23	96	0.006517009358918909
20	0	23	14	0.006958411498850903
20	0	23	2	0.006958411498850903
20	0	23	46	0.006791393288315748
20	0	23	52	0.006517009358918909
20	0	23	54	0.006517009358918909
20	0	23	83	0.006517009358918909
20	0	23	41	0.0023649500665057477
20	0	23	31	0.0023649500665057477
20	0	23	79	0.0023649500665057477
20	0	24	0	0.35890203213814914
20	0	24	51	0.028025749215504867
20	0	24	53	0.028025749215504867
20	0	24	90	0.028025749215504867
20	0	24	42	0.028025749215504867
20	0	24	29	0.028025749215504867
20	0	24	70	0.016821655374220316
20	0	24	83	0.016821655374220316
20	0	24	8	0.016821655374220316
20	0	24	38	0.016821655374220316
20	0	24	76	0.016821655374220316
20	0	24	35	0.016821655374220316
20	0	24	14	0.016821655374220316
20	0	24	2	0.016821655374220316
20	0	24	86	0.016821655374220316
20	0	24	46	0.016821655374220316
20	0	24	52	0.016821655374220316
20	0	24	7	0.006190452509999293
20	0	24	31	0.007170190164479003
20	0	24	79	0.007170190164479003
20	0	25	0	0.36827667145609033
20	0	25	90	0.018959188344707615
20	0	25	53	0.018959188344707615
20	0	25	51	0.018959188344707615
20	0	25	29	0.018959188344707615
20	0	25	42	0.018959188344707615
20	0	25	83	0.013908137263750257
20	0	25	38	0.013908137263750257
20	0	25	86	0.013908137263750257
20	0	25	76	0.013908137263750257
20	0	25	70	0.013908137263750257
20	0	25	8	0.013908137263750257
20	0	25	2	0.013908137263750257
20	0	25	14	0.013908137263750257
20	0	25	35	0.013908137263750257
20	0	25	46	0.013908137263750257
20	0	25	52	0.013908137263750257
20	0	25	79	0.007512123644666292
20	0	25	31	0.007512123644666292
20	0	25	41	0.007512123644666292
20	0	26	0	0.3668430058262631
20	0	26	29	0.020725986507181084
20	0	26	51	0.02304801968469964
20	0	26	53	0.02304801968469964
20	0	26	90	0.02304801968469964
20	0	26	38	0.010333365818798228
20	0	26	42	0.020725986507181084
20	0	26	83	0.010333365818798228
20	0	26	8	0.010333365818798228
20	0	26	76	0.010333365818798228
20	0	26	14	0.010333365818798228
20	0	26	2	0.010333365818798228
20	0	26	86	0.010333365818798228
20	0	26	70	0.010333365818798228
20	0	26	46	0.010333365818798228
20	0	26	96	0.006225817802537524
20	0	26	79	0.010333365818798228
20	0	26	31	0.010333365818798228
20	0	26	52	0.010333365818798228
20	0	26	54	0.006225817802537524
20	0	26	35	0.010333365818798228
20	0	26	41	0.010333365818798228
20	0	27	0	0.3688170877610706
20	0	27	53	0.02212429376669902
20	0	27	90	0.02212429376669902
20	0	27	51	0.02212429376669902
20	0	27	42	0.02212429376669902
20	0	27	29	0.02212429376669902
20	0	27	38	0.012423109152284314
20	0	27	83	0.012423109152284314
20	0	27	8	0.012423109152284314
20	0	27	76	0.012423109152284314
20	0	27	86	0.012423109152284314
20	0	27	35	0.012423109152284314
20	0	27	14	0.012423109152284314
20	0	27	2	0.012423109152284314
20	0	27	70	0.012423109152284314
20	0	27	46	0.008403182670814637
20	0	27	79	0.003205610868012081
20	0	27	96	0.008403182670814637
20	0	27	52	0.008403182670814637
20	0	27	54	0.008403182670814637
20	0	28	0	0.37011945508411814
20	0	28	29	0.016955173347157345
20	0	28	53	0.02424036802171658
20	0	28	90	0.02424036802171658
20	0	28	51	0.02424036802171658
20	0	28	38	0.014682276676144912
20	0	28	42	0.016955173347157345
20	0	28	83	0.014682276676144912
20	0	28	76	0.014682276676144912
20	0	28	8	0.014682276676144912
20	0	28	2	0.014682276676144912
20	0	28	70	0.014682276676144912
20	0	28	86	0.014682276676144912
20	0	28	35	0.014682276676144912
20	0	28	14	0.014682276676144912
20	0	28	96	0.006523997229835456
20	0	28	31	0.008469826579965806
20	0	28	79	0.008469826579965806
20	0	28	41	0.008469826579965806
20	0	28	7	0.004615878302382578
20	0	29	0	0.36654802878101
20	0	29	90	0.018431407349653612
20	0	29	51	0.018431407349653612
20	0	29	29	0.018431407349653612
20	0	29	42	0.018431407349653612
20	0	29	53	0.018431407349653612
20	0	29	8	0.011187359105171124
20	0	29	70	0.011187359105171124
20	0	29	14	0.011187359105171124
20	0	29	2	0.011187359105171124
20	0	29	83	0.011187359105171124
20	0	29	76	0.011187359105171124
20	0	29	86	0.011187359105171124
20	0	29	38	0.011187359105171124
20	0	29	35	0.011187359105171124
20	0	29	46	0.011187359105171124
20	0	29	52	0.0061667914291994655
20	0	29	96	0.0061667914291994655
20	0	29	7	0.0061667914291994655
20	0	29	100	0.002273494357837136
20	0	30	0	0.36255502962021524
20	0	30	51	0.03151737417805727
20	0	30	90	0.03151737417805727
20	0	30	53	0.03151737417805727
20	0	30	29	0.026281630170052656
20	0	30	42	0.026281630170052656
20	0	30	38	0.010498207546462255
20	0	30	86	0.00919726304540875
20	0	30	83	0.00919726304540875
20	0	30	8	0.00919726304540875
20	0	30	70	0.00919726304540875
20	0	30	76	0.00919726304540875
20	0	30	46	0.00919726304540875
20	0	30	14	0.00919726304540875
20	0	30	2	0.00919726304540875
20	0	30	7	0.0044227001951033995
20	0	30	35	0.0044227001951033995
20	0	30	96	0.0044227001951033995
20	0	30	52	0.0044227001951033995
20	0	30	54	0.0020356893692819716
20	0	31	0	0.3607570278668061
20	0	31	53	0.021120560892720273
20	0	31	29	0.021120560892720273
20	0	31	90	0.021120560892720273
20	0	31	51	0.021120560892720273
20	0	31	8	0.017738904633948293
20	0	31	42	0.021120560892720273
20	0	31	83	0.017738904633948293
20	0	31	14	0.017738904633948293
20	0	31	2	0.017738904633948293
20	0	31	38	0.017738904633948293
20	0	31	70	0.005790920465095301
20	0	31	76	0.007173403523148855
20	0	31	86	0.007173403523148855
20	0	31	96	0.005790920465095301
20	0	31	54	0.005790920465095301
20	0	31	35	0.005790920465095301
20	0	31	7	0.005790920465095301
20	0	31	13	0.005790920465095301
20	0	31	34	0.005790920465095301
20	0	32	0	0.3711258781060481
20	0	32	53	0.021741138966861296
20	0	32	42	0.01789491560762462
20	0	32	29	0.01789491560762462
20	0	32	90	0.021741138966861296
20	0	32	51	0.021741138966861296
20	0	32	86	0.01789491560762462
20	0	32	83	0.01789491560762462
20	0	32	38	0.01789491560762462
20	0	32	35	0.004670136600247582
20	0	32	8	0.01789491560762462
20	0	32	70	0.01789491560762462
20	0	32	14	0.01789491560762462
20	0	32	2	0.01789491560762462
20	0	32	76	0.01789491560762462
20	0	32	79	0.006847040251586146
20	0	32	31	0.006847040251586146
20	0	32	41	0.006847040251586146
20	0	32	46	0.004670136600247582
20	0	32	54	0.004670136600247582
20	0	32	96	0.004670136600247582
20	0	33	0	0.37394201459004844
20	0	33	51	0.02344400500441563
20	0	33	90	0.02344400500441563
20	0	33	53	0.02344400500441563
20	0	33	29	0.02344400500441563
20	0	33	42	0.02344400500441563
20	0	33	8	0.016554632243334068
20	0	33	70	0.016554632243334068
20	0	33	38	0.016554632243334068
20	0	33	76	0.016554632243334068
20	0	33	83	0.016554632243334068
20	0	33	35	0.009273644416229587
20	0	33	2	0.016554632243334068
20	0	33	14	0.016554632243334068
20	0	33	86	0.016554632243334068
20	0	33	7	0.009273644416229587
20	0	33	52	0.009273644416229587
20	0	33	13	0.009273644416229587
20	0	33	46	0.009273644416229587
20	0	33	100	0.009273644416229587
20	0	34	0	0.3620413432808178
20	0	34	51	0.02687320458473672
20	0	34	90	0.02687320458473672
20	0	34	53	0.02687320458473672
20	0	34	29	0.01885770102967508
20	0	34	42	0.01885770102967508
20	0	34	38	0.013246163417667468
20	0	34	83	0.013246163417667468
20	0	34	8	0.013246163417667468
20	0	34	70	0.011918485888815849
20	0	34	86	0.013246163417667468
20	0	34	76	0.013246163417667468
20	0	34	35	0.011918485888815849
20	0	34	14	0.013246163417667468
20	0	34	2	0.013246163417667468
20	0	34	46	0.008480476977303227
20	0	34	52	0.008480476977303227
20	0	34	96	0.0027042417340872654
20	0	34	31	0.008480476977303227
20	0	34	79	0.008480476977303227
20	0	34	41	0.008480476977303227
20	0	35	0	0.36740276450622383
20	0	35	51	0.02014865765058103
20	0	35	53	0.02014865765058103
20	0	35	90	0.02014865765058103
20	0	35	29	0.018840166473551242
20	0	35	42	0.018840166473551242
20	0	35	38	0.012780917716515513
20	0	35	8	0.008439388379507428
20	0	35	86	0.008439388379507428
20	0	35	14	0.008439388379507428
20	0	35	2	0.008439388379507428
20	0	35	35	0.008439388379507428
20	0	35	76	0.008439388379507428
20	0	35	70	0.008439388379507428
20	0	35	46	0.008439388379507428
20	0	35	96	0.007101949474425934
20	0	35	52	0.007101949474425934
20	0	35	54	0.0053781933082562615
20	0	35	100	0.004799895046679061
20	0	35	83	0.0027251807517084535
20	0	36	0	0.36242613645741145
20	0	36	90	0.025716033862864134
20	0	36	51	0.025716033862864134
20	0	36	38	0.010891035382062621
20	0	36	83	0.010891035382062621
20	0	36	29	0.025716033862864134
20	0	36	53	0.025716033862864134
20	0	36	42	0.025716033862864134
20	0	36	76	0.010891035382062621
20	0	36	86	0.010891035382062621
20	0	36	35	0.010891035382062621
20	0	36	8	0.008170772978364533
20	0	36	2	0.008170772978364533
20	0	36	14	0.008170772978364533
20	0	36	70	0.0072455535291375585
20	0	36	46	0.0072455535291375585
20	0	36	54	0.0069774319958245835
20	0	36	96	0.0069774319958245835
20	0	36	79	0.0072455535291375585
20	0	36	41	0.0072455535291375585
20	0	36	52	0.0072455535291375585
20	0	36	31	0.0072455535291375585
20	0	37	0	0.36811692075055324
20	0	37	53	0.01757629250971543
20	0	37	90	0.01757629250971543
20	0	37	51	0.01757629250971543
20	0	37	29	0.011513857315039242
20	0	37	42	0.011513857315039242
20	0	37	83	0.011513857315039242
20	0	37	70	0.011513857315039242
20	0	37	38	0.011513857315039242
20	0	37	8	0.011513857315039242
20	0	37	2	0.011513857315039242
20	0	37	14	0.011513857315039242
20	0	37	35	0.011513857315039242
20	0	37	46	0.011513857315039242
20	0	37	86	0.011513857315039242
20	0	37	76	0.011513857315039242
20	0	37	79	0.0035862644101554
20	0	37	31	0.0035862644101554
20	0	37	54	0.010761374323366707
20	0	37	52	0.010761374323366707
20	0	37	96	0.010761374323366707
20	0	37	41	0.0035862644101554
20	0	38	0	0.37050496027354307
20	0	38	29	0.015091948618049073
20	0	38	53	0.0178383698849425
20	0	38	51	0.0178383698849425
20	0	38	42	0.015091948618049073
20	0	38	90	0.015091948618049073
20	0	38	83	0.015091948618049073
20	0	38	38	0.015091948618049073
20	0	38	70	0.015091948618049073
20	0	38	76	0.010543400087876098
20	0	38	8	0.011711235997259345
20	0	38	14	0.011711235997259345
20	0	38	2	0.011711235997259345
20	0	38	79	0.010543400087876098
20	0	38	31	0.010543400087876098
20	0	38	35	0.010543400087876098
20	0	38	86	0.010543400087876098
20	0	38	46	0.010543400087876098
20	0	38	54	0.006023676486769546
20	0	38	96	0.006023676486769546
20	0	38	41	0.010543400087876098
20	0	38	52	0.004728963381230193
20	0	39	0	0.3639552418354227
20	0	39	51	0.02316239639962755
20	0	39	29	0.0193059839507692
20	0	39	90	0.02316239639962755
20	0	39	53	0.02316239639962755
20	0	39	42	0.0193059839507692
20	0	39	38	0.011816918318832447
20	0	39	83	0.011816918318832447
20	0	39	8	0.010569371693574268
20	0	39	76	0.010569371693574268
20	0	39	70	0.010569371693574268
20	0	39	86	0.010569371693574268
20	0	39	2	0.010569371693574268
20	0	39	14	0.010569371693574268
20	0	39	46	0.010569371693574268
20	0	39	35	0.010569371693574268
20	0	39	52	0.010569371693574268
20	0	39	96	0.003537597377245176
20	0	39	31	0.008617205481812827
20	0	39	79	0.008617205481812827
20	0	39	41	0.008617205481812827
20	0	40	0	0.3634147031027332
20	0	40	53	0.01864612677381107
20	0	40	90	0.01864612677381107
20	0	40	51	0.017681882461252244
20	0	40	29	0.017681882461252244
20	0	40	42	0.01212341723232976
